timestamps,TP9,AF7,AF8,TP10
1628438630.282,15.625,624.023,-47.852,3.418
1628438630.286,19.043,352.539,-44.434,-16.113
1628438630.290,-15.137,-58.105,-42.969,-50.781
1628438630.294,-40.039,172.363,-36.621,-29.785
1628438630.298,-1.465,472.656,-26.855,19.043
1628438630.302,26.367,23.438,-39.551,12.695
1628438630.306,-23.926,-539.551,-50.293,-46.875
1628438630.309,-66.895,-233.887,-46.875,-60.059
1628438630.313,-25.391,454.102,-36.621,-19.043
1628438630.317,19.531,59.082,-30.273,14.160
1628438630.321,-13.672,-899.414,-40.039,-14.648
1628438630.325,-37.109,-368.652,-41.016,-45.898
1628438630.342,-25.879,179.199,-35.645,-14.648
1628438630.346,5.859,-229.004,-43.457,12.207
1628438630.350,-20.508,-297.852,-42.480,-26.367
1628438630.354,-46.875,115.723,-28.809,-61.523
1628438630.358,-20.996,163.086,-27.344,-33.691
1628438630.362,2.930,14.160,-37.109,2.441
1628438630.366,-21.484,20.996,-38.574,-7.324
1628438630.369,-47.852,111.816,-40.527,-31.738
1628438630.373,-40.527,-20.996,-36.133,-30.762
1628438630.377,-10.742,-545.410,-30.273,3.418
1628438630.381,3.418,-310.547,-36.621,0.977
1628438630.385,-24.414,346.680,-36.133,-40.527
1628438630.387,-56.152,-58.105,-25.879,-44.922
1628438630.391,-21.484,4.395,-29.785,-11.230
1628438630.395,24.414,525.879,-28.809,-0.488
1628438630.399,-4.395,408.691,-31.250,-33.691
1628438630.403,-24.902,-129.395,-33.203,-47.852
1628438630.407,-11.719,-354.004,-33.691,-23.438
1628438630.411,5.371,149.414,-45.898,-1.953
1628438630.414,-0.977,428.223,-60.547,-17.090
1628438630.418,-64.453,-376.465,-50.781,-39.062
1628438630.422,-118.652,-554.688,-35.645,-41.504
1628438630.426,-60.059,234.375,-39.062,-11.719
1628438630.430,-9.766,187.988,-44.434,-12.207
1628438630.432,-50.293,-522.461,-52.734,-43.945
1628438630.436,-58.105,-941.406,-39.062,-30.762
1628438630.440,-10.742,17.090,-38.574,-1.465
1628438630.444,-6.836,495.117,-54.199,-6.348
1628438630.448,-22.949,43.945,-50.781,-25.879
1628438630.452,-41.016,-304.199,-35.645,-37.598
1628438630.456,-83.496,23.438,-15.625,-42.480
1628438630.459,-76.172,458.008,-28.320,-40.039
1628438630.463,-93.750,-367.188,-30.762,-83.008
1628438630.467,-158.203,-475.586,-15.137,-130.371
1628438630.471,-151.367,325.195,-15.625,-125.000
1628438630.475,-112.793,404.785,-19.043,-101.074
1628438630.478,-140.137,150.879,-20.508,-144.043
1628438630.482,-197.754,-134.766,-17.578,-202.637
1628438630.486,-218.750,43.945,-15.625,-197.754
1628438630.490,-175.293,192.871,12.207,-144.531
1628438630.494,-155.273,-94.727,9.277,-155.273
1628438630.498,-208.496,-204.590,-15.625,-221.191
1628438630.502,-247.070,-182.617,-20.020,-241.699
1628438630.505,-203.613,-212.891,-16.113,-196.289
1628438630.509,-168.457,-305.664,2.441,-168.945
1628438630.513,-189.453,208.496,-1.465,-209.473
1628438630.517,-202.637,243.652,-7.812,-208.496
1628438630.521,-169.434,176.270,-36.621,-164.062
1628438630.522,-124.023,251.953,-34.180,-135.254
1628438630.526,-124.023,208.984,9.277,-145.996
