timestamps,TP9,AF7,AF8,TP10
1643307810.694,839.355,690.918,-1.465,-19.531
1643307810.698,-375.488,-379.395,-89.844,-169.434
1643307810.702,-696.289,-918.457,-70.312,-168.457
1643307810.706,508.789,453.613,3.906,-27.832
1643307810.710,989.258,982.910,-24.414,17.578
1643307810.713,-59.570,-287.598,-123.535,-107.910
1643307810.717,-790.039,-1000.000,-93.750,-175.781
1643307810.721,166.992,45.410,8.301,-77.637
1643307810.725,-901.367,-881.836,-3.906,15.625
1643307810.729,337.891,99.609,-78.613,-89.844
1643307810.733,-795.410,-1000.000,-83.984,-202.148
1643307810.737,-215.332,-504.395,-30.762,-128.418
1643307810.770,974.121,742.676,-23.926,0.488
1643307810.774,646.973,167.480,-85.938,-42.480
1643307810.778,-616.699,-1000.000,-104.004,-171.387
1643307810.782,-531.250,-727.051,-43.945,-154.785
1643307810.786,712.402,546.387,-24.902,-8.789
1643307810.789,876.465,360.840,-63.965,7.324
1643307810.793,-337.402,-896.484,-95.703,-148.926
1643307810.797,-813.965,-994.141,-52.246,-175.781
1643307810.801,369.141,274.414,-1.465,-31.738
1643307810.805,-981.445,371.094,-47.363,45.410
1643307810.809,-20.508,-875.000,-78.613,-70.312
1643307810.813,-915.527,-977.539,-50.781,-161.133
1643307810.800,-13.672,-141.602,-20.508,-51.270
1643307810.804,-949.707,912.109,-17.090,55.176
1643307810.808,366.699,247.070,-69.336,-46.387
1643307810.812,-865.723,-952.637,-84.961,-173.828
1643307810.816,-410.645,-638.184,-47.852,-127.441
1643307810.819,862.793,200.684,-39.551,-3.418
1643307810.823,653.320,363.770,-68.359,-45.410
1643307810.827,-673.340,-554.688,-96.680,-182.129
1643307810.831,-748.535,-1000.000,-64.941,-153.320
1643307810.835,556.152,109.375,-16.113,-9.277
1643307810.839,872.559,962.402,-43.945,5.859
1643307810.843,-360.840,-170.410,-97.168,-126.465
1643307810.844,-953.125,-1000.000,-93.262,-157.227
1643307810.848,178.223,-584.961,-25.391,-17.090
1643307810.852,974.121,788.086,-6.836,43.457
1643307810.856,-22.461,191.895,-81.543,-78.613
1643307810.860,-1000.000,-1000.000,-84.961,-177.246
1643307810.863,-251.465,-480.469,-19.043,-74.219
1643307810.867,905.273,752.930,-4.395,64.453
1643307810.871,321.777,167.480,-56.641,-15.625
1643307810.875,-931.641,-1000.000,-76.660,-132.324
1643307810.879,-620.117,-975.586,-6.836,-72.754
1643307810.883,714.355,397.461,57.129,50.293
1643307810.887,664.551,779.785,-22.461,14.160
1643307810.889,-654.785,-713.867,-79.590,-130.859
