timestamps,TP9,AF7,AF8,TP10
1628438752.112,20.996,-142.578,-70.801,41.016
1628438752.116,30.273,-330.566,-63.965,32.715
1628438752.120,-6.836,272.949,-57.617,-15.625
1628438752.124,-14.648,392.090,-64.941,-11.230
1628438752.128,35.156,343.262,-62.012,41.992
1628438752.132,36.133,238.770,-53.711,44.922
1628438752.136,-0.488,91.309,-60.547,5.371
1628438752.139,-16.113,228.516,-60.547,-14.160
1628438752.143,12.207,-183.105,-60.547,30.273
1628438752.147,35.156,-39.551,-69.824,46.387
1628438752.151,15.137,544.922,-83.008,0.000
1628438752.155,-6.836,157.715,-79.590,-15.625
1628438752.157,0.000,97.168,-70.801,10.742
1628438752.161,29.297,640.137,-54.688,40.039
1628438752.165,14.160,490.723,-52.246,12.695
1628438752.169,-11.719,-256.348,-58.594,-3.906
1628438752.173,-7.324,-332.031,-58.594,12.695
1628438752.177,14.648,143.555,-65.430,38.086
1628438752.181,13.672,334.961,-57.129,28.320
1628438752.184,2.441,-161.133,-56.641,9.277
1628438752.188,-7.812,-601.562,-45.898,17.578
1628438752.192,10.742,281.250,-47.852,31.738
1628438752.196,44.434,709.961,-59.570,33.691
1628438752.200,16.602,-41.504,-66.406,-8.789
1628438752.202,-18.066,-328.613,-72.266,-34.180
1628438752.206,7.324,423.340,-54.199,7.812
1628438752.210,24.902,676.270,-56.152,31.250
1628438752.214,-14.160,-28.809,-66.895,-2.930
1628438752.218,-29.785,-330.078,-57.129,-20.508
1628438752.222,-0.488,-20.020,-44.922,0.488
1628438752.226,24.414,241.699,-42.480,22.461
1628438752.229,16.602,-411.133,-48.340,6.836
1628438752.233,-27.344,-773.438,-50.781,-29.297
1628438752.237,-36.133,139.648,-55.664,-23.926
1628438752.241,8.301,396.973,-60.547,12.695
1628438752.245,15.625,228.027,-60.059,1.953
1628438752.247,-21.973,175.293,-56.641,-34.668
1628438752.251,-36.133,249.023,-55.176,-34.180
1628438752.255,-3.906,240.723,-57.617,4.395
1628438752.259,16.113,240.234,-45.898,22.461
1628438752.263,-14.160,245.605,-41.504,-22.949
1628438752.267,-38.086,-82.031,-35.645,-43.945
1628438752.271,-22.461,-305.176,-51.270,-9.766
1628438752.274,6.836,-416.992,-64.453,10.254
1628438752.278,-9.766,-262.207,-56.152,-29.297
1628438752.282,-47.852,-12.207,-53.223,-67.383
1628438752.286,-33.203,-165.527,-39.551,-31.250
1628438752.290,0.000,-249.512,-36.133,11.719
1628438752.292,-20.996,69.336,-44.922,-9.766
1628438752.296,-53.223,195.801,-52.246,-44.922
1628438752.300,-40.527,-375.488,-51.758,-37.109
1628438752.304,-12.207,-213.379,-38.574,-3.418
1628438752.308,-18.555,466.797,-36.621,-13.672
1628438752.312,-39.551,-67.871,-40.039,-44.434
1628438752.316,-41.016,-557.617,-28.320,-40.527
1628438752.319,-7.812,-30.762,-37.109,-12.207
1628438752.323,21.484,651.367,-52.734,3.906
1628438752.327,-2.441,265.137,-46.875,-29.785
1628438752.331,-46.387,-494.629,-33.691,-66.895
1628438752.335,-23.438,-175.293,-23.926,-30.762
1628438752.340,22.461,579.102,-37.598,14.160
1628438752.344,7.324,166.016,-55.664,0.977
1628438752.348,-13.184,-501.465,-56.152,-4.883
1628438752.352,2.930,-41.016,-45.410,21.973
1628438752.356,45.410,539.062,-38.574,53.223
1628438752.360,61.035,-77.637,-41.992,42.480
1628438752.364,41.016,-672.363,-47.363,15.625
1628438752.367,27.832,-80.566,-46.875,22.461
1628438752.371,49.805,451.172,-44.434,64.453
1628438752.375,61.523,171.387,-38.574,74.219
1628438752.379,43.945,-133.301,-45.410,33.203
1628438752.383,46.875,-131.348,-56.152,21.973
1628438752.383,72.754,-131.348,-41.504,62.988
1628438752.387,86.914,-127.930,-36.621,78.125
1628438752.391,57.129,-129.395,-33.203,37.598
1628438752.395,14.648,25.391,-23.438,16.602
1628438752.399,19.531,229.980,-28.320,45.410
1628438752.403,57.129,-284.668,-41.992,84.961
1628438752.407,54.199,-1000.000,-35.645,62.500
1628438752.410,13.184,-413.086,-32.227,5.859
1628438752.414,6.348,102.539,-33.203,9.277
1628438752.418,42.480,182.129,-35.645,43.945
1628438752.422,26.855,304.688,-45.898,27.344
1628438752.426,0.000,179.199,-34.180,-9.277
1628438752.441,8.789,-58.594,-30.762,-5.859
1628438752.445,41.016,47.363,-22.949,35.645
1628438752.449,73.730,410.156,-19.531,41.016
1628438752.453,37.598,104.492,-28.809,5.371
1628438752.457,-7.812,-518.066,-28.320,-6.348
1628438752.461,-6.836,-646.973,-26.855,33.203
1628438752.465,11.230,-114.258,-31.738,41.504
1628438752.468,20.020,156.250,-27.832,-5.859
1628438752.472,-0.977,-368.164,-26.855,-27.832
1628438752.476,-12.695,-332.031,-40.039,-4.395
1628438752.480,14.160,458.496,-32.715,34.180
1628438752.484,17.578,299.316,-24.902,13.672
1628438752.487,-17.578,-615.234,-19.531,-11.230
1628438752.491,-18.066,-732.910,-7.324,9.766
1628438752.495,37.109,277.832,-12.695,43.945
1628438752.499,36.133,486.816,-42.480,27.832
1628438752.503,-10.742,-98.633,-56.152,-18.555
1628438752.507,-18.066,-376.465,-40.039,-14.160
1628438752.511,16.113,-70.312,-39.551,12.695
1628438752.514,27.344,226.074,-50.781,1.953
1628438752.518,-3.906,-500.977,-33.203,-32.227
1628438752.522,-25.879,-802.246,-30.273,-46.875
1628438752.526,-8.789,195.801,-47.363,-15.625
1628438752.530,21.973,406.738,-38.086,20.020
1628438752.533,-5.859,2.441,-44.434,-14.648
1628438752.537,-58.105,-20.996,-54.688,-55.176
1628438752.541,-25.391,234.863,-43.457,-30.762
1628438752.545,23.926,238.770,-29.297,5.859
1628438752.549,-6.348,23.926,-41.992,-13.672
1628438752.553,-39.551,-285.645,-55.176,-43.457
1628438752.557,-47.852,-189.941,-50.781,-44.434
1628438752.560,-18.066,-32.227,-45.410,-2.930
1628438752.564,-2.930,-573.730,-39.062,-0.488
1628438752.568,-21.484,-381.836,-25.879,-51.270
1628438752.572,-37.109,173.828,-21.484,-61.523
1628438752.576,-14.160,-210.938,-39.551,-13.184
1628438752.577,11.230,-509.277,-45.898,16.113
1628438752.581,-33.691,107.910,-38.086,-26.855
1628438752.585,-63.965,82.031,-38.574,-60.059
1628438752.589,-28.809,-45.898,-40.039,-31.250
1628438752.593,7.812,263.672,-50.293,-5.371
1628438752.597,-10.254,18.555,-49.316,-38.086
1628438752.601,-48.828,-315.918,-27.832,-58.594
1628438752.604,-62.500,-613.281,-41.504,-29.297
1628438752.608,-44.434,-266.602,-49.805,5.371
1628438752.612,-34.668,501.465,-44.922,-20.996
1628438752.616,-50.781,87.402,-54.688,-56.641
1628438752.620,-51.758,-385.254,-50.781,-46.875
1628438752.622,-23.926,93.750,-32.227,-14.160
1628438752.626,-31.250,581.055,-37.598,-14.160
1628438752.630,-54.688,16.113,-56.152,-52.734
1628438752.634,-45.898,-507.812,-47.363,-61.523
1628438752.638,-19.043,89.844,-35.645,-31.250
1628438752.642,0.977,312.500,-41.504,-8.301
1628438752.646,-31.738,-357.910,-54.688,-37.109
1628438752.649,-68.359,-734.375,-53.223,-58.105
1628438752.653,-47.852,-4.883,-45.898,-34.668
1628438752.657,15.137,586.426,-39.062,-2.441
