timestamps,TP9,AF7,AF8,TP10
1643307856.731,-586.426,-714.844,24.902,-148.926
1643307856.735,792.969,826.660,76.172,125.977
1643307856.739,791.016,894.043,5.859,82.031
1643307856.743,-597.656,-627.930,-50.293,-184.082
1643307856.747,-858.398,-1000.000,7.812,-181.152
1643307856.751,479.492,288.086,52.734,72.754
1643307856.755,994.629,919.922,7.324,132.812
1643307856.758,-222.656,-459.473,-72.754,-121.094
1643307856.762,-996.582,-1000.000,-59.082,-237.305
1643307856.766,86.914,186.035,27.344,-17.578
1643307856.770,-979.004,-951.172,3.906,145.508
1643307856.774,186.035,-11.719,-63.477,-36.621
1643307856.774,186.035,-11.719,-63.477,-36.621
1643307856.774,-948.730,-1000.000,-61.523,-242.188
1643307856.778,-296.875,-246.582,9.766,-93.262
1643307856.782,935.547,911.133,28.809,148.926
1643307856.786,536.133,376.465,-43.457,33.691
1643307856.790,-804.199,-902.344,-83.496,-228.516
1643307856.794,-668.945,-843.262,-32.227,-169.434
1643307856.798,729.004,508.789,2.930,95.703
1643307856.801,841.309,124.023,-70.801,91.309
1643307856.805,-533.691,-1000.000,-81.543,-175.293
1643307856.809,-898.438,-831.055,-4.883,-222.656
1643307856.813,413.086,377.441,21.484,40.039
1643307856.817,-971.680,960.449,8.789,135.254
1643307856.821,-117.676,-16.602,-41.504,-120.117
1643307856.825,-990.723,-973.145,-53.223,-274.414
1643307856.829,-0.488,-149.902,4.883,-53.711
1643307856.833,-991.211,964.355,31.250,133.301
1643307856.837,282.227,375.977,-19.043,-36.621
1643307856.841,-915.527,-879.883,-51.758,-229.980
1643307856.845,-380.859,-907.715,15.137,-95.215
1643307856.848,907.227,338.379,62.988,141.113
1643307856.852,628.906,787.109,1.953,41.992
1643307856.856,-733.398,-679.199,-44.922,-228.027
1643307856.860,-707.520,-1000.000,11.230,-179.199
1643307856.864,679.688,468.750,50.293,89.355
1643307856.865,912.598,-987.793,10.254,92.285
1643307856.869,-434.082,-358.887,-55.176,-173.340
1643307856.873,-967.773,-1000.000,-38.574,-230.469
1643307856.877,291.504,283.203,41.992,26.367
1643307856.881,-980.957,-973.633,15.625,130.371
1643307856.885,-63.477,-253.418,-79.102,-111.328
1643307856.889,-1000.000,-1000.000,-70.801,-253.906
1643307856.892,-109.863,-313.477,56.152,-42.969
1643307856.896,988.281,968.262,58.105,143.066
1643307856.900,327.637,425.781,-56.641,-28.320
1643307856.904,-921.875,-966.797,-54.688,-255.859
1643307856.908,-480.469,-500.977,37.598,-120.117
1643307856.925,863.770,924.805,42.969,137.207
1643307856.929,689.941,579.590,-40.039,62.012
1643307856.933,-732.910,-910.156,-67.383,-213.867
1643307856.937,-826.172,-861.816,4.883,-184.082
1643307856.941,604.980,704.590,47.852,109.375
1643307856.945,946.289,716.309,-29.785,131.836
1643307856.949,-388.672,-851.562,-58.594,-142.578
1643307856.952,-1000.000,-1000.000,-6.348,-228.027
1643307856.956,203.125,302.734,42.969,32.715
1643307856.960,-981.934,865.723,6.348,165.527
1643307856.964,13.184,-309.570,-53.223,-81.055
1643307856.968,-1000.000,-1000.000,-29.785,-277.832
1643307856.984,-204.102,-183.105,31.738,-63.965
1643307856.988,968.262,948.242,39.551,166.992
1643307856.992,412.598,523.926,-24.414,-6.348
1643307856.996,-902.344,-829.102,-59.570,-264.648
1643307857.000,-587.402,-870.605,2.930,-129.395
1643307857.004,815.430,102.539,50.781,161.133
1643307857.008,749.023,301.758,3.906,76.660
1643307857.011,-683.594,-741.699,-37.109,-223.633
1643307857.015,-890.137,-1000.000,2.930,-215.820
1643307857.019,505.859,-377.930,56.641,102.539
1643307857.023,985.840,593.750,62.988,154.297
1643307857.027,-281.738,-81.543,-10.742,-143.555
1643307857.075,-1000.000,-1000.000,0.488,-254.395
1643307857.079,102.539,7.324,82.520,0.977
1643307857.083,-979.980,-946.289,60.547,169.434
1643307857.087,139.160,296.875,-30.762,-44.434
1643307857.091,-976.562,-960.938,-51.758,-252.441
1643307857.095,-298.340,-571.289,22.949,-76.660
1643307857.099,935.059,792.480,27.832,158.203
1643307857.102,507.324,411.621,-32.227,30.273
1643307857.106,-838.867,-956.055,-38.086,-218.262
1643307857.110,-661.621,-663.086,20.996,-142.578
1643307857.114,731.934,809.570,41.504,113.770
1643307857.118,822.754,919.922,-13.672,104.004
1643307857.079,-562.988,-668.945,-65.918,-155.273
1643307857.083,-959.473,-1000.000,-5.371,-206.055
1643307857.087,372.559,532.227,80.566,48.340
1643307857.091,992.676,991.211,25.391,138.184
1643307857.095,-173.340,-384.766,-51.758,-104.004
1643307857.099,-1000.000,-1000.000,-12.207,-234.863
1643307857.103,-20.508,-176.270,58.105,-27.832
1643307857.106,979.980,855.957,35.645,139.648
1643307857.110,156.250,-44.922,-37.109,-38.574
1643307857.114,-966.309,-1000.000,-32.715,-227.539
1643307857.118,-387.207,-296.875,26.855,-90.332
1643307857.122,861.328,830.566,4.883,132.324
1643307857.106,555.664,243.164,-48.828,44.922
1643307857.110,-783.203,-880.859,-66.406,-211.426
1643307857.114,-756.836,-742.676,-27.832,-200.684
1643307857.118,599.609,621.582,-0.488,51.270
1643307857.122,842.773,900.391,-38.574,83.008
1643307857.126,-459.961,-538.574,-92.773,-156.250
1643307857.130,-959.961,-1000.000,-48.828,-218.262
1643307857.133,246.582,-56.152,17.090,3.418
1643307857.137,964.355,892.578,-7.812,106.934
1643307857.141,-63.965,130.371,-71.289,-91.309
1643307857.145,-997.070,-971.680,-61.035,-243.164
1643307857.149,-148.438,-697.754,-13.672,-65.430
1643307857.150,935.059,-330.078,1.953,142.578
1643307857.154,298.340,-760.742,-29.297,3.906
1643307857.158,-909.668,-1000.000,-39.551,-222.656
1643307857.162,-494.629,-571.289,18.555,-128.906
1643307857.166,811.035,827.637,29.785,126.465
1643307857.170,635.742,647.949,-51.270,63.477
1643307857.174,-721.191,-763.672,-91.309,-197.266
1643307857.177,-836.914,-1000.000,-48.828,-187.012
1643307857.181,515.625,32.227,43.457,62.988
1643307857.185,903.320,-964.355,15.137,113.770
1643307857.189,-350.098,-204.590,-65.430,-112.793
1643307857.193,-953.125,-961.426,-27.832,-216.309
1643307857.196,195.312,381.836,31.738,-6.836
1643307857.200,-996.094,-889.648,6.836,141.113
1643307857.204,43.945,-4.883,-70.312,-39.062
1643307857.208,-979.980,-1000.000,-52.246,-220.215
1643307857.212,-195.312,-124.023,31.250,-58.105
1643307857.216,950.684,-992.188,21.973,143.066
1643307857.220,399.902,185.059,-71.289,14.160
1643307857.223,-873.047,-1000.000,-70.312,-208.496
1643307857.227,-561.523,-463.867,25.879,-138.672
1643307857.231,791.504,861.816,42.480,114.258
1643307857.235,750.977,647.949,-29.785,82.520
