timestamps,TP9,AF7,AF8,TP10
1628287898.652,8.301,-738.770,-60.547,-27.344
1628287898.656,4.883,-611.816,-25.879,7.324
1628287898.660,19.043,12.695,5.371,38.086
1628287898.664,21.973,-123.535,-23.926,20.508
1628287898.668,6.348,-661.621,-40.527,3.418
1628287898.672,6.348,-782.715,-6.836,15.625
1628287898.676,20.020,-371.094,16.602,32.227
1628287898.679,20.996,-256.836,-14.648,21.484
1628287898.683,-7.812,-704.590,-27.344,-13.184
1628287898.687,-27.832,-612.793,-0.977,-16.602
1628287898.691,-7.812,-336.914,-5.859,11.719
1628287898.695,11.230,-509.277,-31.250,18.555
1628287898.697,0.977,-762.207,-30.273,-8.789
1628287898.701,-18.555,-546.875,-9.277,-25.391
1628287898.705,-8.301,-140.625,-3.906,4.395
1628287898.709,6.836,-311.035,-22.949,25.879
1628287898.713,-14.648,-858.398,-48.828,-14.160
1628287898.717,-28.320,-841.797,-24.902,-49.805
1628287898.721,-17.578,-581.055,0.000,-30.273
1628287898.724,0.000,-675.781,-10.742,12.695
1628287898.728,0.488,-717.285,-16.602,-1.953
1628287898.732,-21.484,-312.500,-8.301,-35.645
1628287898.736,-33.203,-185.547,-19.043,-17.578
1628287898.740,-16.113,-511.719,-24.414,15.137
1628287898.847,-14.160,-229.492,-12.695,-17.578
1628287898.851,1.465,-16.602,-15.137,17.090
1628287898.855,-1.953,-521.973,-45.410,4.883
1628287898.859,-12.695,-668.945,-30.273,-26.367
1628287898.863,-13.184,-242.676,-5.859,-5.371
1628287898.867,2.441,-248.047,-16.602,32.227
1628287898.871,7.812,-710.938,-36.621,6.836
1628287898.874,-12.207,-802.734,-30.273,-40.039
1628287898.878,-15.625,-299.316,-9.277,-29.297
1628287898.882,4.395,-218.262,-23.926,5.859
1628287898.886,6.348,-602.051,-38.574,6.836
1628287898.890,-5.859,-518.555,-27.832,-25.391
1628287898.892,-23.926,-241.699,-27.832,-31.738
1628287898.896,-20.020,-414.551,-37.598,11.230
1628287898.900,-5.371,-641.602,-30.762,26.855
1628287898.904,-2.930,-402.832,-34.180,-10.254
1628287898.908,-17.090,-522.949,-49.805,-32.715
1628287898.912,-21.973,-859.375,-35.645,0.488
1628287898.916,2.441,-851.562,-24.902,27.344
1628287898.919,2.441,-492.676,-6.836,-6.836
1628287898.923,-12.207,-474.609,-17.090,-27.832
1628287898.927,-6.836,-883.789,-40.039,-17.090
1628287898.931,0.977,-592.285,-15.625,10.254
1628287898.935,-5.859,-41.992,-7.812,-12.207
1628287898.983,-73.242,-444.824,-38.086,-78.613
1628287898.987,-85.449,-772.461,-29.785,-112.793
