timestamps,TP9,AF7,AF8,TP10
1628266843.555,-269.531,-919.922,-47.363,19.043
1628266843.559,-100.586,-822.754,-30.762,44.922
1628266843.563,369.141,713.379,-12.695,105.469
1628266843.567,292.969,889.160,-10.742,99.121
1628266843.571,-178.711,-559.082,-10.742,44.922
1628266843.575,-190.430,-998.047,-1.465,47.852
1628266843.579,298.828,160.156,22.461,116.699
1628266843.582,401.855,774.902,18.555,118.652
1628266843.586,-48.828,-335.938,-12.695,53.223
1628266843.590,-248.535,-1000.000,-3.418,44.434
1628266843.594,158.691,7.812,28.320,92.773
1628266843.598,426.758,899.414,24.902,119.629
1628266843.598,426.758,899.414,24.902,119.629
1628266843.600,71.289,-97.656,7.324,68.848
1628266843.604,-268.555,-1000.000,-2.441,24.902
1628266843.608,29.297,-278.320,0.488,67.383
1628266843.612,417.969,856.445,19.043,121.094
1628266843.616,186.035,253.418,9.277,90.332
1628266843.620,-234.863,-996.094,-6.836,35.156
1628266843.624,-98.633,-730.957,22.461,56.641
1628266843.627,336.426,605.957,38.574,129.395
1628266843.631,291.504,3.418,9.766,123.535
1628266843.635,-161.621,-1000.000,-7.324,37.598
1628266843.639,-220.703,-811.523,9.766,24.902
1628266843.643,219.238,211.426,15.625,87.891
1628266843.645,358.887,558.105,20.020,117.676
1628266843.649,-48.340,-204.590,28.809,45.898
1628266843.653,-272.949,-870.605,38.086,-3.906
1628266843.657,95.703,-246.094,53.711,70.801
1628266843.661,382.812,720.703,61.523,114.746
1628266843.665,78.125,50.781,50.781,65.430
1628266843.669,-274.902,-937.988,38.574,17.578
1628266843.672,-40.039,-770.996,39.551,44.434
1628266843.676,346.680,-129.395,52.734,117.676
1628266843.680,183.105,457.031,45.898,84.473
1628266843.684,-249.512,-529.297,26.367,8.301
1628266843.688,-174.805,-1000.000,39.062,34.668
1628266843.689,263.672,453.613,55.664,98.145
1628266843.693,272.949,-958.984,61.035,90.332
1628266843.697,-147.461,-239.746,49.316,33.203
1628266843.701,-239.258,-1000.000,54.688,41.504
1628266843.705,175.293,162.598,71.777,88.867
1628266843.709,342.773,876.953,44.434,94.727
1628266843.713,-19.531,-254.395,29.785,49.805
1628266843.716,-276.367,-1000.000,40.039,11.719
1628266843.720,38.086,-159.668,41.016,45.410
1628266843.724,344.727,990.234,38.086,82.031
1628266843.728,92.285,465.332,33.691,46.875
1628266843.732,-272.949,-911.621,23.926,-1.953
1628266843.735,-97.168,-762.695,37.598,27.832
1628266843.739,307.617,615.234,44.922,86.914
1628266843.743,196.777,482.422,16.113,63.965
1628266843.747,-244.141,-875.977,-13.184,0.488
1628266843.751,-219.727,-838.867,-9.277,-2.930
1628266843.755,217.285,454.102,0.000,51.270
1628266843.759,273.926,607.422,-1.953,64.941
1628266843.762,-136.230,-794.434,-16.113,14.648
1628266843.766,-275.391,-958.008,-16.602,-6.836
1628266843.770,120.605,327.148,7.812,45.410
1628266843.774,342.773,908.203,-0.488,73.242
1628266843.778,3.906,128.418,-7.812,26.855
1628266843.779,-291.016,-742.188,8.789,-5.859
1628266843.783,0.488,-202.637,23.438,33.691
1628266843.787,335.449,804.199,20.508,74.219
1628266843.791,115.723,500.488,1.953,37.109
1628266843.795,-268.066,-819.824,-10.254,-17.090
1628266843.799,-124.023,-844.727,-8.301,17.578
1628266843.803,292.969,-159.668,4.395,87.891
1628266843.806,222.168,-5.859,2.441,47.852
1628266843.810,-205.078,-483.887,0.000,-18.066
1628266843.814,-219.238,-841.797,25.391,11.719
1628266843.818,201.660,297.852,39.062,66.406
1628266843.822,265.625,897.461,10.254,61.523
1628266843.824,-130.859,-245.117,-11.230,0.488
1628266843.828,-308.594,-1000.000,-10.742,-24.902
1628266843.832,65.918,-490.234,-3.906,33.691
1628266843.836,336.426,880.371,-6.836,65.430
1628266843.840,20.996,465.332,-29.297,18.555
1628266843.844,-329.102,-926.758,-36.133,-20.996
1628266843.848,-80.078,-666.504,-15.625,19.043
1628266843.851,300.293,756.836,-14.648,53.223
1628266843.855,132.812,747.070,-36.133,27.344
1628266843.859,-284.180,-748.535,-51.758,-26.367
1628266843.863,-195.801,-773.926,-51.270,-20.020
1628266843.867,246.094,741.211,-44.434,39.062
1628266843.885,235.352,981.445,-51.270,40.527
1628266843.889,-201.660,-550.781,-76.660,-24.902
1628266843.893,-272.461,-955.566,-75.684,-31.250
1628266843.897,156.250,485.352,-69.824,35.645
1628266843.901,302.246,987.793,-85.938,59.570
1628266843.905,-84.473,-419.922,-112.793,12.207
1628266843.909,-312.012,-1000.000,-106.445,-14.648
1628266843.912,27.832,100.098,-92.773,27.832
1628266843.916,310.547,919.922,-113.281,44.434
1628266843.920,41.504,-394.531,-134.277,17.090
1628266843.924,-300.781,-1000.000,-140.137,-15.137
1628266843.928,-95.215,-309.082,-130.859,9.277
1628266843.929,287.109,623.535,-137.695,53.711
1628266843.933,150.391,366.699,-167.480,27.344
1628266843.937,-264.160,-686.035,-156.738,-26.367
1628266843.941,-204.590,-604.492,-123.047,-13.672
1628266843.945,228.027,467.773,-123.047,48.340
1628266843.949,241.211,19.531,-147.949,44.922
1628266843.953,-182.129,-940.430,-153.809,-19.531
1628266843.956,-278.809,-810.059,-137.207,-26.855
1628266843.960,130.371,-65.430,-122.559,33.691
1628266843.964,302.246,140.137,-135.742,60.059
1628266843.968,-61.523,-84.473,-158.203,0.977
1628266843.972,-320.312,-832.520,-162.598,-33.691
1628266843.989,-11.230,-537.109,-149.902,18.066
1628266843.993,313.477,804.688,-149.902,51.270
1628266843.997,83.008,624.023,-167.480,5.371
1628266844.001,-275.879,-741.699,-167.969,-33.691
1628266844.005,-82.520,-728.027,-167.969,3.906
1628266844.009,299.805,494.141,-179.688,47.852
1628266844.013,196.289,625.000,-178.223,38.574
1628266844.016,-226.074,-505.371,-189.453,-18.555
1628266844.020,-220.703,-1000.000,-191.895,-11.230
1628266844.024,205.566,295.410,-187.988,55.664
1628266844.028,267.090,-956.055,-203.125,62.500
1628266844.032,-142.090,-355.957,-218.750,-4.883
1628266844.020,-296.387,-1000.000,-211.914,-31.250
1628266844.024,84.473,217.773,-199.219,24.414
1628266844.028,311.523,984.863,-193.359,55.176
1628266844.032,-26.855,-41.016,-217.285,9.766
1628266844.036,-332.031,-1000.000,-230.957,-30.762
1628266844.040,-58.594,-460.938,-199.707,6.348
1628266844.044,285.645,724.121,-190.918,53.223
1628266844.047,93.750,317.383,-207.031,19.043
1628266844.051,-282.715,-951.660,-220.703,-25.879
1628266844.055,-143.066,-539.551,-204.590,6.836
1628266844.059,264.648,866.699,-193.848,43.945
1628266844.063,207.520,482.910,-208.008,26.367
1628266844.065,-210.449,-968.750,-203.125,-19.531
1628266844.069,-231.445,-781.738,-177.246,-13.184
1628266844.073,198.242,520.020,-168.457,41.016
1628266844.077,295.410,862.305,-183.594,41.016
1628266844.081,-105.957,-157.227,-196.777,-17.578
1628266844.085,-292.969,-992.676,-193.848,-24.414
1628266844.089,55.664,-219.727,-182.617,29.297
1628266844.092,305.176,195.312,-171.875,62.012
1628266844.096,13.184,-504.883,-163.574,23.926
1628266844.100,-293.945,-909.180,-171.875,-14.160
1628266844.104,-53.223,-355.469,-159.668,17.578
1628266844.108,304.199,682.617,-149.414,59.082
1628266844.125,135.254,369.141,-159.668,33.203
1628266844.129,-261.719,-654.785,-153.320,-8.789
1628266844.133,-169.434,-875.488,-145.508,9.766
1628266844.137,245.117,39.062,-136.230,72.754
1628266844.141,234.375,799.805,-130.859,67.383
1628266844.145,-186.523,-376.953,-146.973,5.859
1628266844.149,-254.395,-1000.000,-143.066,11.230
