timestamps,TP9,AF7,AF8,TP10
1628438729.192,-34.668,388.672,-18.555,-27.832
1628438729.196,-79.102,-33.691,-27.344,-65.918
1628438729.200,-125.977,17.578,-26.855,-100.098
1628438729.204,-98.145,346.680,-11.230,-85.938
1628438729.208,-57.617,307.617,-5.859,-74.219
1628438729.212,-89.844,-286.133,-1.465,-117.676
1628438729.215,-140.137,-403.320,-0.977,-143.555
1628438729.219,-133.789,188.477,-4.395,-143.066
1628438729.223,-120.117,45.898,3.418,-129.883
1628438729.227,-159.180,-845.703,24.414,-159.180
1628438729.231,-216.309,-336.426,16.602,-211.914
1628438729.235,-217.285,234.375,-4.883,-207.031
1628438729.238,-198.730,-194.336,5.371,-162.109
1628438729.242,-206.055,-172.363,12.207,-184.570
1628438729.246,-227.051,179.199,14.648,-239.258
1628438729.250,-224.121,138.672,8.789,-237.305
1628438729.254,-158.691,81.055,8.301,-174.805
1628438729.258,-141.113,8.301,7.812,-168.945
1628438729.261,-195.801,-119.629,-13.184,-218.750
1628438729.265,-208.984,-60.059,-18.555,-209.961
1628438729.269,-167.969,-437.012,-11.230,-160.645
1628438729.273,-132.812,-9.766,-4.395,-142.090
1628438729.277,-136.230,404.297,-21.484,-161.133
1628438729.281,-146.484,-207.520,-42.480,-169.434
1628438729.282,-134.766,-261.719,-28.320,-121.582
1628438729.286,-103.027,522.949,-49.316,-78.613
1628438729.290,-86.914,615.234,-46.875,-99.121
1628438729.294,-98.145,77.148,-41.992,-110.352
1628438729.298,-94.727,99.121,-65.918,-83.984
1628438729.302,-40.527,307.129,-75.684,-37.109
1628438729.305,-32.227,278.809,-81.055,-43.945
1628438729.309,-63.965,-173.828,-65.430,-83.008
1628438729.313,-66.406,-549.805,-56.641,-57.617
1628438729.317,-29.297,399.902,-60.547,-15.137
1628438729.321,8.789,796.387,-45.410,1.465
1628438729.325,-1.465,120.605,-45.898,-8.301
1628438729.328,-23.438,-228.516,-70.312,-26.367
