timestamps,TP9,AF7,AF8,TP10
1643307879.079,-1000.000,-1000.000,-23.438,-47.852
1643307879.083,247.070,112.793,28.320,176.270
1643307879.087,-964.844,-987.305,32.227,305.664
1643307879.091,-6.348,73.242,-20.508,109.863
1643307879.095,-1000.000,-993.164,-30.273,-36.621
1643307879.099,-143.555,-640.625,38.086,146.484
1643307879.103,988.281,337.891,51.270,317.871
1643307879.106,385.742,65.430,-20.020,166.504
1643307879.110,-897.949,-946.777,-33.203,-39.551
1643307879.114,-523.926,-1000.000,19.043,62.012
1643307879.118,842.285,154.297,62.500,293.945
1643307879.122,746.094,629.883,26.855,229.492
1643307879.122,746.094,629.883,26.855,229.492
1643307879.140,-683.105,-731.445,-31.250,-5.371
1643307879.144,-852.051,-1000.000,3.418,19.531
1643307879.148,594.238,417.969,85.449,244.141
1643307879.152,993.652,-948.730,65.918,272.949
1643307879.156,-333.496,-283.691,-3.906,45.410
1643307879.160,-1000.000,-1000.000,17.578,-38.086
1643307879.164,167.969,-35.645,108.887,173.828
1643307879.167,-959.473,-996.094,91.797,288.574
1643307879.171,83.984,16.113,-18.066,100.098
1643307879.175,-995.117,-1000.000,-22.949,-56.152
1643307879.179,-237.793,-300.781,74.219,84.961
1643307879.183,964.844,969.238,63.477,251.953
1643307879.185,462.402,472.168,-31.738,119.629
1643307879.189,-881.836,-965.332,-45.410,-89.844
1643307879.193,-630.371,-733.887,38.086,-20.508
1643307879.197,807.617,814.453,75.684,209.473
1643307879.201,816.406,626.953,9.277,183.594
1643307879.205,-653.809,-865.723,-31.738,-74.219
1643307879.209,-915.527,-1000.000,38.574,-83.984
1643307879.212,513.184,297.363,96.680,150.879
1643307879.216,-990.234,745.605,31.738,188.965
1643307879.220,-270.508,-768.066,-31.250,-27.832
1643307879.224,-1000.000,-1000.000,22.949,-124.512
1643307879.228,93.262,104.492,86.426,67.383
1643307879.231,-967.773,-970.215,60.059,197.754
1643307879.235,168.945,238.281,-1.465,20.508
1643307879.239,-975.098,-939.453,15.625,-158.203
1643307879.243,-326.172,-457.031,81.055,-19.531
1643307879.247,942.383,701.660,90.820,180.176
1643307879.251,567.383,359.375,30.762,71.777
1643307879.255,-821.777,-886.719,6.348,-158.691
1643307879.258,-657.715,-806.152,65.430,-104.004
1643307879.262,785.156,6.836,93.262,143.066
1643307879.266,895.020,523.438,55.664,107.910
1643307879.270,-540.039,-426.270,6.836,-146.484
1643307879.274,-939.453,-1000.000,56.152,-149.414
1643307879.274,452.637,266.602,114.258,83.984
1643307879.278,-947.266,-921.387,58.105,132.324
1643307879.282,-123.535,-62.012,-11.719,-75.684
1643307879.286,-996.582,-1000.000,7.812,-196.289
1643307879.290,18.066,-93.262,79.590,-28.809
1643307879.294,-970.215,951.660,70.312,126.465
1643307879.298,287.598,82.031,7.324,-28.809
1643307879.301,-936.035,-1000.000,-9.766,-221.191
1643307879.305,-409.668,-1000.000,47.852,-107.422
1643307879.309,918.945,463.379,86.426,82.520
1643307879.313,642.090,699.219,3.418,-5.371
1643307879.317,-788.086,-913.574,-44.434,-215.820
