timestamps,TP9,AF7,AF8,TP10
1636950366.151,222.168,-74.219,-142.578,-117.188
1636950366.155,-746.582,-626.465,-138.184,-552.734
1636950366.159,-787.598,-441.895,-49.316,-516.113
1636950366.163,149.414,-563.477,-20.020,-52.734
1636950366.167,401.367,-464.844,41.992,14.160
1636950366.171,-512.207,-398.926,-104.980,-450.195
1636950366.175,-916.992,-900.391,-178.223,-593.750
1636950366.178,-135.254,-707.031,61.523,-201.660
1636950366.182,483.398,110.840,109.863,29.785
1636950366.186,-260.742,174.805,-145.996,-368.164
1636950366.190,-952.148,-596.680,-187.988,-626.953
1636950366.194,-407.715,-413.574,45.410,-324.707
1636950366.197,471.680,567.383,183.594,35.645
1636950366.201,18.555,374.512,-115.234,-223.633
1636950366.205,-898.926,-711.426,-216.309,-603.027
1636950366.209,-654.297,-687.500,113.770,-462.402
1636950366.213,307.129,404.785,246.582,-41.016
1636950366.217,224.609,235.352,-88.867,-120.605
1636950366.221,-731.934,-801.758,-222.656,-555.664
1636950366.224,-878.906,-820.801,46.875,-566.895
1636950366.228,66.895,238.281,289.551,-130.371
1636950366.232,402.832,563.477,-14.648,-19.531
1636950366.236,-513.184,-282.227,-202.148,-464.844
1636950366.240,-958.496,-616.699,-42.480,-631.348
1636950366.241,-214.844,-169.434,119.141,-260.742
1636950366.245,446.777,195.801,31.738,18.555
1636950366.249,-264.160,-426.270,-116.211,-337.402
1636950366.253,-960.449,-739.258,103.516,-635.254
1636950366.257,-458.008,-219.238,176.270,-386.230
1636950366.261,381.348,119.141,96.680,-9.766
1636950366.265,-5.371,-495.117,-81.055,-203.125
1636950366.268,-907.715,-875.488,97.168,-619.629
1636950366.272,-741.211,-258.301,239.258,-523.926
1636950366.276,231.445,155.273,149.902,-67.383
1636950366.280,268.555,89.844,-68.848,-85.449
1636950366.284,-691.895,-221.680,-125.000,-543.457
1636950366.301,-911.133,-333.496,-51.270,-613.770
1636950366.305,-42.480,-82.031,89.355,-196.289
1636950366.309,377.930,214.844,107.910,-31.250
1636950366.313,-496.582,-24.902,-65.430,-471.191
1636950366.317,-1000.000,-456.543,-114.258,-687.500
1636950366.321,-316.895,-491.699,25.879,-311.035
1636950366.325,439.941,-20.996,192.871,0.488
1636950366.328,-208.984,-217.773,9.766,-353.027
1636950366.332,-996.582,-638.184,79.102,-682.617
1636950366.336,-572.754,-842.773,139.648,-425.293
1636950366.340,361.328,-530.273,175.781,-3.418
1636950366.344,92.285,156.250,100.586,-218.262
1636950366.346,-874.023,-569.336,-112.793,-649.414
1636950366.350,-833.984,-960.938,60.059,-570.312
1636950366.354,145.508,-21.973,298.828,-129.883
1636950366.358,283.691,531.738,102.051,-116.699
1636950366.362,-677.734,-304.199,-164.062,-571.289
1636950366.366,-981.934,-987.793,-3.418,-661.133
1636950366.370,-124.512,-327.637,250.488,-256.836
1636950366.373,396.484,477.539,126.465,-79.102
1636950366.377,-436.523,-212.891,-217.773,-481.445
1636950366.381,-1000.000,-1000.000,-95.703,-687.500
1636950366.385,-393.066,-543.457,307.129,-351.562
1636950366.389,437.012,465.820,282.715,-15.625
1636950366.391,-112.793,-100.098,-104.980,-311.523
1636950366.395,-974.121,-969.238,-61.523,-668.457
1636950366.399,-634.766,-396.973,296.387,-471.680
1636950366.403,347.168,381.348,245.605,-47.852
1636950366.407,150.879,18.555,-2.930,-201.172
1636950366.411,-846.680,-890.625,-74.707,-641.113
1636950366.415,-880.371,-995.605,104.492,-600.586
1636950366.418,97.168,-99.121,279.785,-164.551
1636950366.422,308.105,-188.965,-16.602,-90.820
1636950366.426,-653.809,-977.539,-38.086,-544.922
1636950366.430,-1000.000,-606.934,240.723,-687.500
1636950366.434,-182.617,-34.180,234.375,-270.996
1636950366.436,407.715,7.812,79.102,-23.926
1636950366.440,-363.281,-642.090,-82.520,-415.527
1636950366.444,-1000.000,-854.980,76.172,-697.266
1636950366.448,-447.266,-315.918,235.840,-416.504
1636950366.452,340.820,-387.695,126.953,-62.012
1636950366.456,-102.539,-800.293,69.824,-296.387
1636950366.460,-878.418,-668.457,148.926,-645.996
1636950366.463,-677.246,-506.836,194.336,-511.719
1636950366.467,267.090,-405.762,291.504,-79.590
1636950366.471,210.449,-80.078,190.430,-165.527
1636950366.475,-724.121,-157.227,-50.293,-609.863
1636950366.479,-851.074,-556.152,85.938,-605.957
1636950366.481,42.480,-32.715,252.441,-180.176
1636950366.485,358.887,562.012,173.828,-83.008
1636950366.489,-545.898,-74.219,-50.781,-510.254
1636950366.493,-1000.000,-883.301,-48.828,-672.363
1636950366.497,-305.664,-475.098,209.473,-312.988
1636950366.501,348.145,191.895,234.375,-49.316
1636950366.505,-337.402,-304.199,33.203,-401.367
1636950366.508,-1000.000,-973.633,-54.199,-692.383
1636950366.512,-583.008,-641.113,204.102,-421.387
1636950366.516,330.078,454.590,329.590,-42.969
1636950366.520,-52.734,270.508,26.367,-268.066
1636950366.524,-942.383,-567.383,-41.504,-662.109
1636950366.526,-781.738,-647.949,191.895,-540.527
1636950366.530,169.922,108.398,310.059,-106.445
1636950366.534,222.656,330.566,76.172,-155.273
1636950366.538,-736.816,-618.652,-50.293,-585.449
1636950366.542,-918.457,-720.703,212.891,-628.906
1636950366.546,-3.418,0.488,297.363,-215.820
1636950366.550,394.043,164.551,144.043,-66.406
1636950366.553,-510.254,-742.188,-71.777,-476.562
1636950366.557,-1000.000,-880.859,199.219,-662.109
1636950366.561,-264.160,92.285,344.727,-311.035
1636950366.565,461.426,386.719,179.199,-6.348
1636950366.569,-187.988,-79.590,121.582,-352.539
1636950366.571,-960.449,-363.281,203.613,-684.570
1636950366.575,-525.879,-44.434,287.109,-436.035
1636950366.579,402.344,343.750,255.859,-14.160
1636950366.583,98.633,145.508,173.340,-207.520
1636950366.587,-821.777,-321.289,147.949,-624.512
1636950366.591,-733.887,-497.070,225.098,-536.133
1636950366.595,230.469,-411.133,248.535,-82.520
1636950366.598,319.824,-428.711,179.199,-75.684
1636950366.602,-632.812,-487.305,160.156,-530.273
1636950366.606,-892.090,-465.820,195.312,-617.676
1636950366.610,-19.043,-209.961,323.730,-190.430
1636950366.614,474.609,180.176,279.297,4.395
1636950366.616,-372.070,-107.422,36.133,-422.363
1636950366.620,-957.031,-722.168,131.348,-647.949
1636950366.624,-298.340,-603.027,352.051,-299.316
1636950366.628,499.023,224.121,321.289,21.484
1636950366.632,-83.984,361.816,129.395,-301.758
1636950366.636,-925.781,-632.324,48.828,-655.273
1636950366.640,-569.824,-864.746,260.254,-440.918
1636950366.643,395.020,163.574,379.395,-11.230
1636950366.647,197.266,588.867,193.359,-159.180
1636950366.651,-781.738,-316.895,67.871,-588.379
1636950366.655,-797.852,-630.859,162.598,-546.387
1636950366.659,174.805,163.086,309.570,-103.027
1636950366.665,381.836,624.023,239.746,-62.988
1636950366.669,-584.473,-312.012,-4.883,-512.695
1636950366.673,-926.758,-876.953,87.402,-620.117
1636950366.677,-53.223,87.891,372.070,-200.195
1636950366.681,500.977,625.488,218.262,31.738
1636950366.685,-326.660,-382.324,-20.020,-362.793
1636950366.689,-961.914,-937.988,187.500,-625.488
1636950366.692,-347.168,-104.980,376.953,-325.195
1636950366.696,485.840,574.219,257.324,26.367
1636950366.700,-44.434,-136.230,91.797,-252.441
1636950366.704,-910.645,-730.957,201.660,-626.465
1636950366.708,-607.910,-187.012,322.266,-455.566
1636950366.721,357.910,211.426,274.414,-14.648
1636950366.725,220.215,-321.289,130.859,-107.422
1636950366.729,-738.770,-717.285,199.707,-543.945
1636950366.733,-790.527,-299.316,305.664,-527.344
1636950366.737,163.574,288.086,302.734,-76.660
1636950366.741,413.086,-285.645,75.195,35.645
1636950366.745,-531.250,-964.355,93.750,-413.574
1636950366.748,-916.504,-391.602,307.617,-589.355
1636950366.752,-124.023,-59.082,263.184,-204.102
1636950366.756,503.418,205.566,241.211,62.500
1636950366.760,-242.188,65.430,207.031,-319.824
1636950366.764,-945.312,-326.660,229.004,-623.535
1636950366.766,-405.273,-278.320,274.414,-332.031
1636950366.770,475.586,258.789,270.508,53.711
1636950366.774,49.805,318.848,202.637,-191.406
1636950366.778,-849.121,-319.824,205.078,-591.309
1636950366.782,-666.504,-793.945,247.070,-447.754
1636950366.786,297.852,-438.965,296.875,-1.953
1636950366.790,275.391,106.445,258.301,-68.848
1636950366.793,-674.316,-200.195,208.984,-505.859
1636950366.797,-834.961,-872.559,231.934,-523.438
1636950366.801,70.801,-477.539,345.703,-83.496
1636950366.805,462.891,500.977,299.316,33.691
1636950366.809,-422.852,-43.945,150.879,-397.949
1636950366.811,-912.598,-858.887,233.887,-562.988
1636950366.815,-163.086,-282.715,370.605,-196.289
1636950366.819,555.664,666.016,309.082,87.402
1636950366.823,-139.648,135.742,142.090,-269.531
1636950366.827,-914.062,-722.168,193.848,-590.820
1636950366.831,-436.523,-571.777,363.281,-337.891
1636950366.835,473.145,135.254,334.473,53.223
1636950366.838,117.676,-143.555,184.082,-156.250
1636950366.842,-809.570,-786.621,170.410,-561.035
1636950366.846,-685.547,-378.906,328.125,-465.820
1636950366.850,304.199,456.055,364.746,-17.090
1636950366.854,362.305,185.059,118.652,-20.020
1636950366.856,-627.930,-903.809,90.820,-457.520
1636950366.860,-850.098,-636.719,369.141,-532.715
1636950366.864,51.270,270.508,353.516,-123.535
1636950366.868,493.652,353.516,227.051,55.176
1636950366.872,-358.887,-243.164,178.223,-374.512
1636950366.876,-908.203,-709.473,229.004,-601.562
1636950366.880,-227.539,-313.965,334.961,-252.441
1636950366.883,516.113,-128.418,214.355,82.031
1636950366.887,-104.492,-752.930,89.355,-234.863
1636950366.891,-884.277,-742.676,280.762,-574.707
1636950366.895,-484.375,-291.504,315.918,-349.609
1636950366.899,450.684,109.375,309.082,62.500
1636950366.901,188.477,-214.844,230.957,-105.957
1636950366.905,-752.441,-563.477,217.285,-528.320
1636950366.909,-711.914,-404.297,274.902,-456.543
1636950366.913,258.301,-209.961,351.074,2.441
1636950366.917,429.688,38.086,275.879,29.785
1636950366.921,-525.391,-360.840,142.578,-416.992
1636950366.925,-837.891,-840.332,261.230,-510.254
1636950366.928,-0.488,-638.184,369.141,-112.305
1636950366.932,534.180,172.852,328.613,92.285
1636950366.936,-261.230,229.004,211.914,-313.477
1636950366.940,-890.137,-583.496,207.520,-563.965
1636950366.944,-271.973,-480.957,282.715,-237.793
1636950366.946,547.363,316.406,301.270,109.863
1636950366.950,16.113,304.199,219.727,-189.941
1636950366.954,-849.609,-618.652,131.836,-549.316
1636950366.958,-545.898,-660.156,233.887,-360.352
1636950366.962,439.941,414.551,321.777,61.523
1636950366.966,279.297,201.172,92.773,-49.316
1636950366.970,-713.379,-838.379,-62.012,-477.051
