timestamps,TP9,AF7,AF8,TP10
1628266033.449,262.695,-19.043,-83.984,97.656
1628266033.453,326.660,492.188,-96.191,84.961
1628266033.457,-117.188,-573.730,-122.559,10.742
1628266033.461,-270.996,-1000.000,-111.328,-8.789
1628266033.465,139.160,-238.281,-86.914,56.641
1628266033.469,376.953,268.066,-94.238,83.496
1628266033.473,8.301,-587.402,-121.582,20.020
1628266033.476,-321.289,-1000.000,-124.512,-18.555
1628266033.480,-9.277,-633.789,-106.934,33.691
1628266033.484,352.539,229.492,-115.234,69.336
1628266033.488,106.934,-186.035,-138.184,24.902
1628266033.492,-306.152,-1000.000,-149.902,-30.762
1628266033.495,-340.820,-1000.000,-164.062,-45.898
1628266033.499,88.379,-188.477,-131.836,33.691
1628266033.503,336.426,186.035,-126.953,70.312
1628266033.507,-32.715,-740.723,-161.133,0.488
1628266033.510,-338.867,-1000.000,-157.715,-46.875
1628266033.514,-65.430,-463.867,-141.113,-5.859
1628266033.518,332.520,-76.660,-155.762,56.641
1628266033.522,136.719,-874.023,-188.477,22.949
1628266033.526,-312.988,-1000.000,-196.289,-55.176
1628266033.530,-194.824,-823.242,-172.363,-35.645
1628266033.534,270.508,-628.418,-161.621,44.922
1628266033.537,229.492,-765.137,-174.316,35.645
1628266033.541,-231.934,-856.445,-181.641,-46.387
1628266033.545,-297.852,-1000.000,-179.688,-40.527
1628266033.549,151.367,-368.652,-160.645,27.832
1628266033.553,311.523,449.707,-164.062,33.691
1628266033.570,-114.746,-350.586,-189.453,-40.527
1628266033.574,-357.910,-1000.000,-180.176,-66.895
1628266033.578,34.668,-662.598,-151.855,13.672
1628266033.582,339.355,380.371,-132.324,44.922
1628266033.586,24.414,-123.535,-164.551,-25.879
1628266033.590,-352.051,-1000.000,-188.477,-65.430
1628266033.594,-111.328,-1000.000,-153.320,-13.672
1628266033.597,302.734,4.395,-142.090,34.180
1628266033.601,152.832,187.012,-173.828,8.789
1628266033.605,-304.199,-915.039,-187.988,-52.734
1628266033.609,-245.117,-911.621,-171.387,-40.039
1628266033.613,232.422,147.949,-145.996,27.344
1628266033.614,253.418,370.605,-155.273,15.137
1628266033.618,-206.543,-705.078,-171.387,-54.199
1628266033.622,-326.172,-1000.000,-154.297,-56.641
1628266033.626,119.629,-133.301,-133.301,15.625
1628266033.630,303.711,302.246,-142.578,38.574
1628266033.634,-93.262,-662.598,-170.410,-24.902
1628266033.638,-364.258,-1000.000,-181.641,-58.594
1628266033.641,-27.344,-668.945,-161.621,-4.883
1628266033.645,323.730,64.453,-152.832,41.504
1628266033.649,49.805,-458.008,-187.500,2.441
1628266033.653,-369.141,-1000.000,-208.496,-71.289
1628266033.657,-166.504,-681.641,-174.316,-52.246
1628266033.659,279.297,276.367,-171.387,14.160
1628266033.663,167.480,-8.789,-208.984,-6.836
1628266033.667,-288.574,-938.477,-227.051,-83.984
1628266033.671,-270.508,-875.977,-205.078,-67.871
1628266033.675,196.289,-74.707,-190.430,18.555
1628266033.679,260.742,-91.797,-207.031,20.508
1628266033.683,-185.059,-847.656,-228.027,-53.711
1628266033.686,-348.145,-1000.000,-226.074,-64.941
1628266033.690,79.102,-682.129,-198.242,6.348
1628266033.694,322.754,-273.438,-191.406,34.668
1628266033.698,-51.270,-482.422,-213.379,-42.969
1628266033.702,-368.164,-1000.000,-212.891,-81.055
1628266033.703,-39.551,-1000.000,-176.758,4.883
1628266033.707,341.309,-223.145,-162.109,59.082
1628266033.711,103.027,-22.949,-186.035,0.977
1628266033.715,-327.637,-1000.000,-205.566,-62.012
1628266033.719,-165.039,-918.945,-168.457,-12.207
1628266033.723,287.109,-58.105,-149.414,58.105
1628266033.727,212.402,-175.781,-170.410,21.484
1628266033.730,-245.117,-944.336,-176.758,-57.617
1628266033.734,-260.254,-1000.000,-152.344,-34.668
1628266033.738,195.801,-655.273,-127.930,45.410
1628266033.742,289.551,36.621,-155.273,27.344
1628266033.746,-139.160,-539.551,-196.777,-45.410
1628266033.764,-341.309,-1000.000,-187.012,-54.199
1628266033.768,66.895,-305.176,-146.973,14.648
1628266033.772,342.773,577.637,-140.625,37.598
1628266033.776,-5.371,-213.867,-162.109,-19.043
1628266033.780,-350.586,-1000.000,-164.062,-56.152
1628266033.784,-70.312,-784.180,-136.230,-6.348
1628266033.788,329.102,21.973,-113.281,50.781
1628266033.791,134.277,-306.152,-144.531,7.324
1628266033.795,-320.312,-1000.000,-174.316,-67.871
1628266033.799,-210.449,-827.637,-137.207,-40.039
1628266033.803,252.930,331.055,-121.582,36.621
1628266033.807,223.633,41.992,-159.180,14.648
1628266033.795,-242.188,-1000.000,-164.551,-64.941
1628266033.799,-318.848,-973.633,-134.766,-61.523
1628266033.803,139.648,-23.926,-115.723,14.160
1628266033.807,309.082,114.746,-115.723,41.016
1628266033.811,-113.770,-813.477,-126.465,-27.344
1628266033.815,-358.398,-1000.000,-110.352,-66.406
1628266033.819,31.738,-632.812,-69.824,7.324
1628266033.822,334.961,-5.371,-58.594,50.293
1628266033.826,9.766,-446.777,-68.359,-15.137
1628266033.830,-356.445,-1000.000,-69.336,-62.500
1628266033.834,-101.562,-644.043,-46.875,-11.719
1628266033.838,319.824,-465.820,-34.180,51.758
1628266033.839,168.457,-966.797,-40.039,19.531
1628266033.843,-293.945,-973.145,-56.641,-72.754
1628266033.847,-226.074,-1000.000,-44.922,-40.527
1628266033.851,242.676,-260.742,-13.672,43.945
1628266033.855,265.625,224.121,-24.902,33.691
1628266033.859,-194.336,-691.895,-55.664,-36.133
1628266033.863,-317.383,-1000.000,-46.875,-37.598
1628266033.866,122.070,-900.879,-17.578,32.715
1628266033.870,312.012,-52.734,-10.254,26.855
1628266033.874,-78.125,-285.156,-19.043,-48.340
1628266033.878,-351.074,-1000.000,8.301,-71.289
1628266033.882,-1.465,-475.098,66.406,-4.395
1628266033.884,341.797,543.945,87.402,40.039
1628266033.888,62.988,-21.973,67.871,-9.766
1628266033.892,-345.703,-1000.000,66.895,-64.453
1628266033.896,-140.137,-718.750,107.910,-11.719
1628266033.900,302.246,367.676,139.160,56.152
1628266033.904,186.035,-78.125,147.949,15.137
1628266033.908,-274.902,-1000.000,152.344,-56.641
1628266033.911,-264.160,-1000.000,193.848,-46.387
1628266033.915,194.336,-127.930,242.188,16.113
1628266033.919,270.020,348.145,236.328,20.508
1628266033.923,-174.805,-736.816,234.375,-47.852
1628266033.927,-334.961,-1000.000,311.035,-67.871
1628266033.929,93.750,-156.250,389.648,6.836
1628266033.933,326.660,458.496,407.715,41.016
1628266033.937,-44.922,-524.414,405.273,-22.461
1628266033.941,-359.863,-1000.000,416.992,-62.012
1628266033.945,-46.875,-426.270,449.219,-3.906
1628266033.949,322.754,147.461,446.777,55.664
1628266033.953,76.660,-677.734,421.387,3.418
1628266033.956,-354.492,-1000.000,418.945,-63.965
1628266033.960,-203.613,-788.574,442.383,-18.555
1628266033.964,261.230,-287.109,454.102,62.012
1628266033.968,217.285,-436.035,426.758,39.062
1628266033.972,-258.789,-873.535,394.043,-65.918
1628266033.989,-302.734,-947.266,393.066,-79.590
1628266033.993,152.832,-294.434,413.574,-10.254
1628266033.997,262.695,238.281,385.254,-21.484
1628266034.001,-191.895,-496.582,331.055,-105.957
1628266034.005,-345.703,-1000.000,325.195,-113.770
1628266034.009,71.777,-617.676,330.566,-57.129
1628266034.013,280.273,-75.684,308.594,-49.316
1628266034.016,-58.594,-560.059,279.297,-122.070
1628266034.020,-427.734,-1000.000,271.973,-180.176
1628266034.024,-156.738,-1000.000,280.273,-126.953
1628266034.028,240.234,-564.453,274.902,-80.078
1628266034.032,47.363,-314.941,250.977,-134.766
1628266034.034,-388.672,-1000.000,225.098,-209.473
1628266034.038,-279.297,-886.719,230.469,-188.477
1628266034.042,193.359,195.312,248.535,-106.445
1628266034.046,165.527,351.562,237.305,-119.629
1628266034.050,-310.059,-689.453,202.637,-200.195
1628266034.054,-391.602,-1000.000,196.777,-208.008
1628266034.058,45.410,-319.824,213.379,-147.949
1628266034.061,203.125,383.789,188.477,-137.695
1628266034.065,-209.961,-512.207,144.043,-199.707
1628266034.069,-468.750,-1000.000,157.715,-229.492
1628266034.073,-91.309,-450.684,188.965,-171.875
1628266034.077,220.703,337.402,174.316,-125.000
1628266034.080,-88.379,-316.895,134.277,-180.664
1628266034.084,-431.641,-1000.000,121.094,-222.168
1628266034.088,-196.777,-722.168,145.020,-167.480
1628266034.092,202.637,293.945,136.719,-110.840
1628266034.096,72.754,-196.777,97.168,-139.160
1628266034.100,-348.145,-1000.000,85.449,-198.242
1628266034.104,-278.320,-983.887,96.680,-153.809
1628266034.107,180.664,-232.910,103.516,-56.152
1628266034.111,211.426,-291.992,82.031,-53.223
1628266034.115,-230.469,-1000.000,49.805,-130.371
1628266034.119,-341.309,-996.582,64.941,-136.719
1628266034.123,78.613,-295.410,79.590,-56.152
1628266034.125,302.734,289.062,68.359,-7.812
1628266034.129,-44.922,-423.828,44.922,-65.918
1628266034.133,-325.195,-1000.000,35.156,-121.094
1628266034.137,11.230,-668.457,58.105,-20.508
1628266034.141,339.355,47.852,70.801,53.223
1628266034.145,80.566,-417.969,43.457,-10.254
1628266034.149,-291.992,-1000.000,33.691,-66.895
1628266034.152,-97.168,-995.117,57.129,-7.324
1628266034.156,317.871,-819.336,65.430,68.848
1628266034.160,211.914,-417.480,50.781,26.367
1628266034.164,-221.680,-822.754,19.043,-54.199
1628266034.168,-198.242,-1000.000,32.715,-26.367
1628266034.170,242.676,4.883,68.848,60.547
1628266034.174,302.734,473.633,60.059,52.246
1628266034.178,-120.117,-593.262,32.715,-29.297
1628266034.182,-275.879,-1000.000,36.133,-40.527
1628266034.186,127.930,-229.980,69.336,42.969
1628266034.190,355.469,299.805,53.711,69.824
1628266034.194,14.160,-578.613,16.113,-3.906
1628266034.197,-284.668,-1000.000,14.160,-41.504
1628266034.201,2.441,-709.961,45.410,20.996
1628266034.205,354.980,398.438,63.477,70.801
1628266034.209,138.672,-41.992,27.344,16.113
1628266034.213,-254.395,-1000.000,0.488,-29.297
1628266034.215,-125.977,-882.812,22.949,8.301
1628266034.219,291.992,312.988,46.875,61.035
1628266034.223,233.887,269.531,18.066,51.270
1628266034.227,-205.566,-969.238,-12.207,-23.926
1628266034.231,-226.074,-1000.000,13.672,-10.742
1628266034.235,196.777,-166.016,43.457,75.195
1628266034.239,298.340,-40.039,31.250,75.195
1628266034.242,-95.215,-914.551,12.695,6.836
1628266034.246,-291.504,-1000.000,16.602,-30.273
1628266034.250,77.148,-443.848,25.391,29.297
1628266034.254,342.285,68.359,23.438,81.543
1628266034.258,28.809,-655.273,10.742,4.883
1628266034.259,-291.504,-1000.000,2.930,-56.152
1628266034.263,-27.832,-609.863,21.973,7.324
1628266034.267,315.430,355.469,36.133,59.082
1628266034.271,127.441,19.043,8.789,17.578
1628266034.275,-252.441,-974.609,-18.066,-36.133
1628266034.279,-152.832,-901.855,-2.441,-6.348
1628266034.283,225.098,-566.895,26.367,52.734
1628266034.286,183.105,-689.941,26.855,25.879
1628266034.290,-209.473,-929.688,3.906,-43.945
1628266034.294,-255.859,-1000.000,4.395,-28.809
1628266034.298,153.320,-600.586,25.391,56.641
1628266034.302,299.316,-39.551,16.113,69.336
1628266034.335,-66.406,-593.750,-18.066,-12.695
1628266034.339,-278.320,-1000.000,-11.230,-29.785
1628266034.343,55.664,-676.758,28.809,59.570
1628266034.347,336.914,371.582,35.156,96.680
1628266034.351,73.242,-126.465,1.953,40.527
1628266034.355,-267.578,-1000.000,-12.207,0.000
1628266034.359,-49.316,-808.594,23.438,50.781
1628266034.362,326.660,409.180,47.852,97.168
1628266034.366,178.223,259.277,17.090,49.316
1628266034.370,-229.004,-969.727,-11.719,-19.531
1628266034.374,-184.570,-894.531,6.348,-9.277
1628266034.378,212.891,282.227,38.086,54.199
1628266034.354,237.305,502.930,22.949,49.316
1628266034.358,-161.621,-684.570,-14.648,-22.949
1628266034.362,-277.344,-1000.000,-10.254,-39.551
1628266034.366,101.562,-140.137,30.273,28.809
1628266034.370,287.109,524.414,27.344,60.547
1628266034.374,-48.828,-513.184,-16.113,-19.531
1628266034.378,-298.828,-1000.000,-7.812,-61.523
1628266034.381,4.883,-633.789,36.133,5.859
1628266034.385,306.152,277.832,31.738,54.688
1628266034.389,53.223,-325.684,-8.789,3.906
1628266034.393,-310.059,-1000.000,-14.160,-72.266
1628266034.397,-128.418,-729.004,14.160,-25.879
1628266034.410,265.137,185.059,29.297,60.059
1628266034.414,177.734,-231.445,13.184,24.902
1628266034.418,-231.934,-1000.000,-0.977,-63.965
1628266034.422,-225.098,-880.859,16.113,-58.105
1628266034.426,179.688,-208.496,39.551,30.762
1628266034.430,235.840,-542.969,21.973,45.410
1628266034.434,-159.180,-1000.000,-9.766,-50.293
1628266034.437,-291.016,-966.797,1.953,-72.266
1628266034.441,72.266,-563.477,28.320,8.301
1628266034.445,267.578,153.809,27.344,19.043
1628266034.449,-41.504,-297.363,1.465,-54.688
1628266034.453,-322.266,-1000.000,-8.301,-86.914
1628266034.454,-49.316,-801.758,24.414,-30.762
1628266034.458,289.062,272.949,42.969,26.855
1628266034.462,88.867,-37.598,16.113,-19.531
1628266034.466,-289.062,-1000.000,4.883,-98.145
1628266034.470,-164.551,-916.016,25.391,-78.125
1628266034.474,234.375,-62.500,34.668,-5.371
1628266034.478,179.199,-229.004,8.301,-23.926
1628266034.481,-219.727,-1000.000,-18.066,-115.234
1628266034.485,-241.699,-1000.000,-1.953,-110.352
1628266034.489,136.719,-846.191,41.992,-38.574
1628266034.493,230.957,-207.520,48.828,-43.945
1628266034.497,-137.207,-627.930,0.000,-108.398
1628266034.500,-317.871,-1000.000,-6.348,-148.926
1628266034.504,41.016,-307.617,34.180,-86.914
1628266034.508,275.391,578.613,20.020,-57.129
1628266034.512,-32.227,-257.812,-29.785,-119.141
1628266034.516,-340.820,-1000.000,-36.621,-158.691
1628266034.520,-94.238,-787.109,6.836,-103.516
1628266034.524,262.207,67.383,23.438,-44.922
1628266034.527,77.148,-271.973,-10.254,-89.844
1628266034.531,-253.418,-1000.000,-28.809,-131.348
1628266034.535,-115.723,-885.742,4.395,-81.543
1628266034.539,212.891,-25.391,10.742,-51.270
1628266034.543,186.523,-122.559,-17.578,-85.938
1628266034.545,-208.496,-1000.000,-23.926,-133.789
1628266034.549,-291.016,-1000.000,-5.859,-144.531
1628266034.553,108.887,-99.121,24.902,-70.801
1628266034.557,253.906,328.613,20.508,-50.781
1628266034.561,-117.676,-595.215,-26.855,-134.277
1628266034.565,-331.543,-1000.000,-30.273,-141.602
1628266034.569,-5.371,-579.590,13.672,-66.895
1628266034.572,260.254,-371.094,11.719,-16.113
1628266034.576,-8.789,-970.703,-22.949,-67.871
1628266034.580,-328.613,-1000.000,-15.625,-145.508
1628266034.584,-107.910,-762.207,10.254,-93.750
1628266034.588,275.879,229.004,31.250,0.000
1628266034.590,131.348,-18.555,15.625,-31.738
1628266034.594,-310.547,-998.047,-13.672,-145.020
1628266034.598,-265.625,-1000.000,9.277,-145.508
1628266034.602,127.441,-239.746,39.062,-73.730
1628266034.606,135.742,294.922,13.184,-93.262
1628266034.610,-252.930,-712.891,-5.859,-173.828
1628266034.614,-366.699,-1000.000,11.230,-168.457
1628266034.617,-12.207,-888.184,28.809,-112.305
1628266034.621,152.832,-40.039,36.621,-123.047
1628266034.625,-172.363,-295.898,4.883,-184.082
1628266034.629,-416.016,-1000.000,-5.371,-195.312
1628266034.633,-127.930,-430.176,37.598,-126.953
1628266034.634,168.457,723.145,51.270,-83.984
1628266034.638,-57.617,78.613,25.391,-122.070
1628266034.642,-397.461,-1000.000,14.648,-157.715
1628266034.646,-207.520,-808.105,45.410,-103.027
1628266034.650,181.641,392.090,51.758,-34.180
1628266034.654,100.098,71.289,21.484,-45.410
