timestamps,TP9,AF7,AF8,TP10
1628438658.647,4.395,-83.008,-41.016,10.254
1628438658.651,3.418,-52.734,-40.039,-21.484
1628438658.655,-9.277,85.938,-50.293,-32.715
1628438658.659,7.324,-128.906,-38.086,10.742
1628438658.663,24.902,-195.801,-35.645,19.043
1628438658.667,13.672,-155.762,-36.133,-23.926
1628438658.671,-8.789,-331.543,-37.598,-33.691
1628438658.674,-7.812,-658.203,-35.645,1.953
1628438658.678,15.137,-681.152,-20.996,23.438
1628438658.682,-4.883,92.285,-28.809,-20.020
1628438658.686,-57.129,69.336,-33.691,-47.852
1628438658.690,-47.363,-147.949,-38.086,-33.691
1628438658.692,15.625,360.840,-36.621,1.953
1628438658.696,33.203,517.090,-37.598,2.930
1628438658.700,-17.578,-37.109,-39.551,-54.688
1628438658.704,-36.133,-237.305,-24.902,-65.430
1628438658.708,-9.766,249.023,-39.551,-12.695
1628438658.712,-3.906,165.039,-62.012,-5.859
1628438658.716,-14.648,-359.375,-51.270,-40.527
1628438658.719,-34.668,-860.840,-38.574,-39.062
1628438658.723,-13.184,-310.547,-39.062,-8.301
1628438658.727,30.762,483.398,-32.715,11.719
1628438658.731,12.695,39.062,-32.715,-15.137
1628438658.735,-41.016,-519.043,-32.227,-32.715
1628438658.737,-16.113,-276.367,-34.180,-13.672
1628438658.741,36.133,350.586,-23.438,16.602
1628438658.745,3.418,-20.996,-18.555,3.906
1628438658.749,-53.223,-531.738,-30.273,-39.551
1628438658.753,-57.617,7.324,-34.668,-35.645
1628438658.757,-10.254,174.316,-28.809,14.160
1628438658.761,7.324,-291.992,-24.414,21.973
1628438658.764,-28.809,-350.098,-31.738,-18.066
1628438658.768,-41.504,161.133,-31.738,-27.832
1628438658.772,-6.836,416.016,-26.855,14.648
1628438658.776,12.207,-233.887,-30.273,25.879
1628438658.780,-2.441,-322.754,-38.086,-18.555
1628438658.782,-42.480,171.387,-44.434,-31.250
1628438658.786,-34.668,200.684,-41.504,0.000
1628438658.790,21.973,79.102,-28.320,20.996
1628438658.794,3.418,116.211,-33.203,-19.531
1628438658.798,-25.391,131.348,-40.039,-55.664
1628438658.802,-26.855,-186.035,-34.668,-18.555
1628438658.806,-10.254,-568.359,-34.180,23.926
1628438658.809,-1.953,-103.027,-32.227,-14.648
1628438658.813,-33.691,114.746,-41.016,-57.617
1628438658.817,-39.551,-159.180,-44.434,-46.875
1628438658.821,11.719,122.070,-31.738,0.000
1628438658.825,15.137,265.137,-29.785,0.977
1628438658.842,-35.645,-204.102,-35.645,-40.039
1628438658.846,-51.270,-621.094,-34.668,-39.062
1628438658.850,-4.883,-727.539,-46.387,-4.883
1628438658.854,8.789,199.219,-42.969,-7.812
1628438658.858,-22.461,358.398,-30.273,-41.016
1628438658.862,-47.363,-454.102,-36.133,-47.852
1628438658.866,-45.898,-300.781,-53.223,-21.973
1628438658.869,-7.324,473.145,-56.641,-5.371
1628438658.873,6.348,376.953,-39.551,-19.043
1628438658.877,-23.926,-561.035,-41.504,-34.180
1628438658.881,-29.785,-342.773,-39.062,-36.133
1628438658.885,6.348,583.496,-29.297,-9.766
1628438658.887,5.859,388.184,-39.551,-13.184
1628438658.891,-15.625,-163.574,-52.734,-36.133
1628438658.895,-26.367,15.137,-48.828,-25.391
1628438658.899,-11.719,341.309,-41.504,0.977
1628438658.903,-9.766,59.570,-34.668,2.441
1628438658.907,-44.434,-687.500,-38.086,-25.879
1628438658.911,-75.195,-499.023,-31.250,-45.898
1628438658.914,-21.973,358.398,-28.809,-17.090
1628438658.918,17.578,295.898,-27.832,1.953
1628438658.922,-27.344,-722.656,-21.973,-19.043
1628438658.926,-66.406,-416.992,-27.344,-35.645
1628438658.930,-34.668,335.938,-22.949,-12.695
1628438658.932,0.488,11.719,-12.207,28.320
1628438658.936,-37.598,-325.684,-21.484,-3.418
1628438658.940,-66.895,37.109,-34.668,-50.781
1628438658.944,-28.320,292.480,-34.668,-27.344
1628438658.948,6.348,211.426,-34.180,14.648
1628438658.952,-1.465,-21.973,-45.410,2.441
1628438658.956,-20.996,-291.016,-38.086,-34.180
1628438658.959,-37.109,-196.289,-34.668,-32.715
1628438658.963,-16.113,-369.141,-34.180,16.113
1628438658.967,-9.766,-616.211,-41.504,23.926
1628438658.971,-28.320,40.527,-49.316,-20.996
1628438658.975,-30.762,154.785,-45.410,-31.250
1628438658.977,-4.883,94.727,-47.363,-12.695
1628438658.981,3.906,526.855,-43.945,-0.488
1628438658.985,-22.949,425.781,-34.180,-28.809
1628438658.989,-50.293,-57.129,-36.621,-52.734
1628438658.993,-57.617,-2.930,-37.598,-27.832
1628438658.997,-15.625,212.402,-28.809,12.207
1628438659.001,-3.418,117.188,-29.785,-0.488
1628438659.004,-36.621,-151.855,-34.180,-27.832
1628438659.008,-38.086,-762.207,-30.273,-19.531
1628438659.012,-11.230,-61.035,-21.484,7.324
1628438659.016,-1.953,605.957,-39.551,-4.395
1628438659.020,-37.598,-167.480,-57.129,-44.922
1628438659.022,-53.223,-697.754,-48.828,-43.945
1628438659.026,-3.418,173.828,-38.574,-0.488
1628438659.030,29.785,660.645,-42.969,17.090
1628438659.034,-5.859,-40.039,-45.410,-22.949
1628438659.038,-31.738,-252.441,-47.852,-43.945
1628438659.042,-19.043,29.297,-62.500,-10.742
1628438659.046,13.672,138.672,-62.012,8.789
1628438659.049,12.695,-337.891,-39.062,-17.090
1628438659.053,-43.945,-577.148,-38.574,-47.852
1628438659.057,-43.945,219.238,-42.480,-33.691
1628438659.061,14.648,543.945,-42.480,11.230
1628438659.065,26.367,86.426,-41.504,-12.695
1628438659.070,-20.020,-36.133,-34.668,-54.688
1628438659.074,-35.645,309.570,-26.367,-25.391
1628438659.078,8.789,361.816,-30.762,11.719
1628438659.082,0.977,-123.047,-47.363,0.977
1628438659.086,-42.969,-48.828,-49.805,-43.457
1628438659.090,-47.363,-5.371,-33.203,-41.504
1628438659.094,-19.043,-124.512,-30.762,3.906
1628438659.097,-10.742,-455.566,-45.898,12.695
1628438659.101,-40.527,-117.188,-49.316,-27.832
1628438659.105,-49.316,216.797,-46.387,-50.781
1628438659.109,-20.996,223.145,-43.457,-29.297
1628438659.113,-2.441,358.887,-41.504,-10.742
1628438659.113,-30.762,81.055,-45.410,-41.016
1628438659.117,-61.035,-80.566,-33.691,-70.312
1628438659.121,-41.016,-240.723,-18.066,-42.969
1628438659.125,13.184,129.883,-26.855,-2.930
1628438659.129,8.789,419.434,-46.875,-19.043
1628438659.133,-37.109,-99.609,-44.434,-52.246
1628438659.137,-47.363,-659.180,-20.020,-43.457
1628438659.140,-25.391,-992.188,-25.391,-5.859
1628438659.144,-19.043,-185.547,-32.227,-13.184
1628438659.148,-57.617,245.117,-27.832,-53.223
1628438659.152,-68.848,-166.016,-36.133,-62.988
1628438659.156,-24.414,215.820,-45.410,-34.180
1628438659.157,-24.414,647.461,-44.922,-5.859
1628438659.161,-44.922,300.293,-36.133,-37.109
1628438659.165,-34.180,-142.578,-44.922,-68.359
1628438659.169,-17.090,165.039,-41.504,-38.086
1628438659.173,-33.691,407.715,-20.996,-34.180
1628438659.177,-90.332,-68.848,-25.879,-83.496
1628438659.181,-122.070,-865.234,-20.996,-106.445
1628438659.184,-116.211,-432.617,-11.230,-116.699
1628438659.188,-60.059,462.402,-13.672,-103.027
1628438659.192,-69.336,254.395,-21.484,-110.352
1628438659.196,-160.645,-44.922,-33.691,-166.504
1628438659.200,-183.594,28.320,-14.160,-168.457
1628438659.217,-153.809,123.047,0.977,-132.812
1628438659.221,-135.254,-98.145,-1.953,-146.973
1628438659.225,-182.617,-473.633,-6.348,-194.824
1628438659.229,-230.469,-38.574,-11.719,-200.195
1628438659.233,-212.891,387.695,-30.273,-191.895
1628438659.237,-178.223,1.465,-12.207,-174.805
1628438659.241,-189.453,-475.098,14.648,-187.012
1628438659.244,-233.398,-261.230,8.301,-222.168
1628438659.248,-209.961,125.977,2.930,-198.242
1628438659.252,-148.438,82.520,-0.488,-143.066
1628438659.256,-182.617,159.668,-11.230,-178.711
1628438659.260,-169.434,247.070,-7.812,-198.730
1628438659.262,-150.391,155.762,0.000,-158.691
1628438659.266,-130.859,-312.012,-9.766,-125.488
1628438659.270,-89.355,-41.504,-27.344,-115.234
1628438659.274,-99.609,368.164,-29.785,-126.953
1628438659.278,-115.723,81.055,-13.184,-125.977
1628438659.282,-85.938,8.301,-29.785,-100.586
1628438659.286,-39.551,209.473,-53.223,-64.941
1628438659.289,-88.379,386.230,-41.016,-85.938
1628438659.293,-116.699,9.766,-43.945,-97.656
1628438659.297,-66.406,-651.855,-44.922,-31.250
1628438659.301,-72.754,101.074,-53.223,-9.766
1628438659.305,-48.340,532.227,-67.871,-42.480
1628438659.307,-30.273,-244.629,-51.758,-47.363
1628438659.311,-43.945,-411.133,-42.969,-32.227
1628438659.315,13.672,512.695,-67.871,9.766
1628438659.319,3.906,737.793,-79.590,-7.324
1628438659.323,-30.273,-72.754,-71.777,-29.785
1628438659.327,-12.207,-376.465,-71.777,1.953
1628438659.331,22.949,187.500,-66.406,23.438
1628438659.334,40.527,617.188,-62.988,18.066
1628438659.338,0.000,-206.543,-77.637,-14.648
1628438659.342,-49.805,-623.535,-67.383,-16.602
1628438659.346,10.254,536.133,-54.199,22.461
1628438659.350,59.082,752.441,-71.289,44.922
1628438659.352,11.230,0.977,-78.613,10.742
1628438659.356,-10.742,119.629,-74.219,-20.020
1628438659.360,33.203,644.043,-45.898,17.090
1628438659.364,81.055,736.816,-44.922,73.242
1628438659.368,65.918,351.074,-65.918,41.992
1628438659.372,34.668,7.324,-61.523,2.441
1628438659.376,20.020,155.762,-52.246,37.598
1628438659.379,43.945,430.664,-50.293,76.660
1628438659.383,55.664,-276.855,-70.801,39.062
1628438659.387,7.812,-100.586,-75.195,-5.859
1628438659.391,10.254,458.496,-71.289,2.441
1628438659.395,46.387,360.840,-67.871,37.109
1628438659.397,56.152,181.152,-58.594,41.504
1628438659.401,28.320,266.602,-44.434,10.254
1628438659.405,3.906,309.082,-39.062,9.766
1628438659.409,17.578,-68.359,-65.430,22.949
1628438659.413,23.438,-194.824,-70.312,27.344
1628438659.417,-17.090,-37.109,-50.293,2.441
1628438659.421,-46.387,-166.016,-46.387,-20.020
1628438659.424,-28.809,-431.641,-38.574,6.348
1628438659.428,14.160,-134.766,-36.133,37.109
1628438659.432,15.137,477.051,-60.059,10.742
1628438659.436,-30.762,187.988,-71.289,-35.645
1628438659.440,-48.340,-145.508,-82.031,-26.367
1628438659.442,-8.301,357.910,-65.430,21.973
1628438659.446,1.953,621.094,-37.598,20.508
1628438659.450,-38.574,132.812,-56.152,-31.738
1628438659.454,-48.340,-130.371,-56.641,-26.367
1628438659.458,4.395,304.199,-57.129,13.184
1628438659.462,24.902,348.145,-62.012,16.113
1628438659.466,-24.902,-217.285,-50.293,-20.020
1628438659.469,-57.129,-882.324,-51.758,-36.621
1628438659.473,-40.039,-218.750,-56.152,-12.207
1628438659.477,15.137,602.051,-41.504,15.137
1628438659.481,9.766,222.168,-38.086,-15.137
1628438659.485,-23.926,-166.992,-52.734,-44.922
1628438659.487,-14.648,-110.840,-62.012,-17.090
1628438659.491,2.930,463.867,-66.895,10.254
1628438659.495,-16.602,83.008,-65.918,0.977
1628438659.499,-42.969,-425.293,-55.664,-39.062
1628438659.503,-40.039,109.863,-55.176,-59.570
1628438659.507,-17.090,284.668,-56.641,-25.879
1628438659.511,-18.555,-199.219,-52.246,-21.973
1628438659.514,-41.504,-579.590,-54.199,-53.223
1628438659.518,-83.496,-126.465,-59.082,-69.824
1628438659.522,-35.156,384.277,-56.152,-34.180
1628438659.526,11.230,40.039,-56.641,-15.137
1628438659.530,-49.316,-45.898,-59.570,-55.664
1628438659.532,-60.547,193.359,-53.711,-67.871
1628438659.536,-4.883,271.973,-39.551,-18.555
1628438659.540,26.367,337.891,-47.363,4.395
1628438659.544,-19.043,341.309,-71.289,-44.922
1628438659.548,-58.594,205.078,-65.918,-61.035
1628438659.552,-43.457,-155.762,-56.152,-29.785
1628438659.556,-11.719,-407.715,-54.199,8.301
1628438659.559,-21.484,167.969,-44.434,-19.043
1628438659.563,-62.988,309.570,-61.523,-75.684
1628438659.567,-68.359,-20.996,-67.383,-55.664
1628438659.571,-48.340,22.461,-58.105,-9.277
1628438659.575,-28.320,154.297,-57.617,-13.672
1628438659.592,-34.668,-29.785,-61.523,-51.270
1628438659.596,-51.758,-432.617,-67.871,-67.383
1628438659.600,-34.180,-706.543,-56.152,-27.832
1628438659.604,-3.906,176.758,-62.988,-13.672
1628438659.608,-27.344,454.590,-73.242,-52.734
1628438659.612,-61.035,-414.062,-53.223,-55.664
1628438659.616,-41.016,-362.305,-50.781,-22.949
1628438659.619,-8.301,512.695,-58.594,-3.418
1628438659.623,-20.508,421.875,-43.945,-29.297
1628438659.627,-50.293,-436.523,-53.223,-63.477
1628438659.631,-44.922,-208.008,-55.664,-52.246
1628438659.635,-10.742,603.027,-30.762,-6.836
1628438659.637,-4.395,362.305,-41.504,-18.555
1628438659.641,-55.176,-382.812,-59.570,-64.941
1628438659.645,-55.176,-151.855,-41.504,-55.664
1628438659.649,-3.418,445.801,-35.645,-9.766
1628438659.653,-22.461,344.238,-59.082,-10.742
1628438659.657,-55.176,-375.000,-61.035,-39.551
1628438659.661,-71.289,-467.773,-39.551,-50.293
1628438659.664,-34.180,242.188,-22.461,-27.344
1628438659.668,-8.301,309.570,-40.527,-12.207
1628438659.672,-46.387,-640.137,-47.852,-29.785
1628438659.676,-58.594,-333.496,-48.340,-36.621
1628438659.680,-29.785,354.492,-56.152,-23.438
1628438659.682,1.465,74.219,-46.387,-0.977
1628438659.686,-3.418,-295.898,-39.062,-6.836
1628438659.690,-33.203,-27.832,-33.691,-31.250
1628438659.694,-26.855,41.016,-27.344,-10.254
1628438659.698,17.578,-133.789,-42.969,42.969
1628438659.702,35.156,-321.289,-56.641,34.668
1628438659.706,-13.184,-200.195,-52.246,-6.348
1628438659.709,-16.602,15.137,-42.480,-1.953
1628438659.713,49.316,-271.484,-41.992,51.758
1628438659.717,72.266,-25.879,-48.828,77.637
1628438659.721,26.855,296.387,-53.223,30.273
1628438659.725,-2.930,-24.414,-41.992,17.090
1628438659.727,44.922,-421.387,-29.297,70.312
1628438659.731,89.355,85.449,-38.086,93.262
1628438659.735,60.547,341.797,-38.574,51.270
1628438659.739,12.695,-101.562,-34.180,27.344
1628438659.743,21.973,-162.598,-33.203,55.664
1628438659.747,68.359,0.000,-30.273,76.172
1628438659.751,72.754,-92.773,-19.531,53.223
1628438659.754,30.273,-410.156,-12.207,20.508
1628438659.758,12.207,-881.348,-28.320,23.438
1628438659.762,65.430,-207.031,-36.621,55.664
1628438659.766,79.590,452.148,-28.809,65.430
1628438659.770,29.297,-98.633,-28.809,30.762
1628438659.772,-23.438,-477.539,-32.227,20.020
1628438659.776,-5.371,68.359,-28.320,48.340
1628438659.780,58.594,500.000,-23.438,56.641
1628438659.784,31.738,-179.199,-24.902,26.855
1628438659.788,-17.578,-611.816,-34.180,-0.977
1628438659.792,13.184,-225.586,-31.250,21.484
1628438659.796,64.941,77.637,-20.020,51.270
1628438659.799,22.461,-335.449,-20.996,31.738
1628438659.803,-27.832,-685.059,-26.855,0.488
1628438659.807,2.441,-126.953,-28.809,9.766
1628438659.811,35.645,382.324,-26.855,43.457
1628438659.815,40.527,-122.070,-25.879,31.250
1628438659.820,2.441,-227.539,-38.574,-5.371
1628438659.824,-11.230,157.715,-40.039,-5.371
1628438659.828,16.113,282.227,-35.645,31.250
1628438659.832,13.672,195.312,-33.691,40.039
1628438659.836,-17.578,63.477,-29.785,-2.930
1628438659.840,-31.738,-207.520,-26.367,-15.625
1628438659.844,15.137,-312.500,-12.207,29.785
1628438659.847,45.898,-565.918,-20.508,42.480
1628438659.851,32.227,-202.148,-26.367,-0.977
1628438659.855,2.441,139.648,-30.273,-15.625
1628438659.859,20.020,-41.016,-41.504,9.766
1628438659.863,33.691,-19.531,-41.016,28.809
1628438659.862,-14.160,-73.730,-40.527,3.906
1628438659.866,-22.949,-257.324,-39.551,-30.762
1628438659.870,-3.906,-324.219,-38.086,-17.578
1628438659.874,13.184,77.148,-40.039,10.742
1628438659.878,18.066,393.555,-40.039,0.977
1628438659.882,-19.043,-54.688,-39.062,-32.227
1628438659.886,-44.434,-641.113,-35.156,-31.250
1628438659.889,-7.812,-958.984,-47.363,8.301
1628438659.893,-2.441,-96.680,-51.270,-6.836
1628438659.897,-33.203,240.723,-49.316,-38.574
