timestamps,TP9,AF7,AF8,TP10
1628438806.338,-50.293,358.887,-29.297,-41.504
1628438806.342,8.789,479.980,-41.504,0.000
1628438806.346,4.395,46.875,-52.246,-16.602
1628438806.350,-36.133,-136.230,-44.922,-35.645
1628438806.354,-29.785,112.793,-52.734,-11.719
1628438806.358,23.926,146.484,-58.105,41.504
1628438806.362,44.434,-512.207,-52.734,39.062
1628438806.365,8.301,-505.859,-42.969,3.418
1628438806.369,-7.324,-41.992,-37.598,25.879
1628438806.373,42.969,-44.434,-51.758,71.289
1628438806.377,63.477,-310.059,-52.246,62.988
1628438806.381,36.133,-341.309,-53.223,28.320
1628438806.382,26.855,104.492,-45.898,16.602
1628438806.386,66.406,17.090,-35.645,57.129
1628438806.390,85.938,-271.973,-41.016,72.266
1628438806.394,50.781,17.578,-38.086,26.367
1628438806.398,31.250,146.973,-33.691,15.625
1628438806.402,49.805,-403.809,-21.973,61.035
1628438806.406,65.430,-494.629,-9.766,76.660
1628438806.409,50.781,165.527,-22.949,30.762
1628438806.413,6.348,70.312,-25.391,9.766
1628438806.417,-0.977,-179.688,-19.043,35.156
1628438806.421,42.480,117.676,-35.156,63.477
1628438806.425,38.086,111.328,-35.156,42.969
1628438806.443,1.953,-145.020,-23.926,17.090
1628438806.447,2.930,-527.344,-27.832,27.832
1628438806.451,26.855,-215.332,-28.320,55.664
1628438806.455,29.297,433.105,-31.738,46.875
1628438806.459,-1.953,44.434,-27.832,13.672
1628438806.463,-20.996,-478.027,-26.367,6.348
1628438806.467,16.602,-325.684,-22.949,36.621
1628438806.470,41.016,286.621,-18.555,50.781
1628438806.474,8.789,21.973,-38.086,15.625
1628438806.478,-17.578,-605.957,-37.109,-4.883
1628438806.482,-1.465,-342.285,-21.484,16.602
1628438806.486,36.621,243.164,-16.602,35.645
1628438806.488,24.902,38.086,-17.090,8.301
1628438806.492,-20.020,-728.027,-14.160,-18.555
1628438806.496,-5.859,-312.988,-17.578,-4.395
1628438806.500,42.969,537.598,-14.648,33.691
1628438806.504,43.457,72.266,-9.766,28.320
1628438806.508,-6.348,-742.188,-24.902,-13.184
1628438806.512,-15.625,-329.102,-31.250,-14.160
1628438806.515,26.367,452.148,-25.879,19.531
1628438806.519,25.879,-68.359,-20.996,30.273
1628438806.523,-10.742,-738.770,-16.113,6.348
1628438806.527,-39.551,-109.375,-20.996,-14.648
1628438806.531,-17.578,197.754,-24.414,10.254
1628438806.532,21.973,199.219,-11.230,35.156
1628438806.536,-1.465,89.844,-3.418,-6.348
1628438806.540,-41.016,71.777,-22.949,-44.922
1628438806.544,-20.996,128.418,-31.250,-9.277
1628438806.548,14.648,46.387,-30.273,15.137
1628438806.552,-1.953,-195.801,-36.621,-12.695
1628438806.556,-29.785,-330.566,-34.180,-34.668
1628438806.559,-22.461,-26.367,-27.344,-26.855
1628438806.563,9.766,-563.477,-24.902,16.602
1628438806.567,15.137,-609.863,-20.996,18.555
1628438806.571,-16.602,-28.320,-10.742,-25.879
1628438806.575,-30.273,-410.645,-13.184,-32.227
1628438806.578,6.836,-379.883,-27.832,11.230
1628438806.582,23.926,266.602,-30.762,12.695
1628438806.586,-18.555,355.957,-37.109,-33.691
1628438806.590,-53.711,-83.496,-35.156,-39.062
1628438806.594,-18.555,33.203,-25.879,-1.953
1628438806.598,15.625,228.516,-24.414,13.184
1628438806.602,-18.066,-17.578,-21.973,-20.996
1628438806.605,-43.945,-566.406,-25.391,-41.016
1628438806.609,-32.715,-817.383,-30.273,-15.137
1628438806.613,4.883,200.684,-33.203,9.766
1628438806.617,16.113,494.629,-32.715,-10.254
1628438806.621,-21.973,-58.594,-28.320,-41.504
1628438806.623,-39.551,83.984,-32.715,-38.086
1628438806.627,-12.695,590.820,-27.832,-4.883
1628438806.631,0.488,510.254,-22.461,1.465
1628438806.635,-9.277,-11.230,-35.645,-24.902
1628438806.639,-15.625,-66.406,-26.367,-30.762
1628438806.643,-3.418,130.371,-9.277,3.418
1628438806.647,-0.977,149.414,-23.926,16.602
1628438806.650,-31.738,-479.004,-29.785,-26.855
1628438806.654,-48.340,-456.055,-27.832,-54.199
1628438806.658,-16.113,199.219,-22.949,-22.949
1628438806.662,3.906,118.652,-16.602,18.066
1628438806.666,-18.555,-609.863,-20.996,-9.766
1628438806.667,-44.922,-418.457,-12.695,-50.293
1628438806.671,-23.438,326.660,-19.531,-21.973
1628438806.675,20.996,289.551,-30.273,13.184
1628438806.679,6.836,218.262,-27.832,-7.812
1628438806.683,-49.805,163.574,-29.785,-41.016
1628438806.687,-53.223,1.465,-29.297,-38.086
1628438806.691,0.000,-309.082,-29.297,6.836
1628438806.694,14.648,-466.797,-20.020,12.207
1628438806.698,-30.762,86.426,-22.461,-36.621
1628438806.702,-57.617,171.875,-26.367,-44.434
1628438806.706,-21.484,157.227,-18.555,0.000
1628438806.710,18.555,369.629,-15.625,21.484
1628438806.713,1.465,121.094,-2.441,-5.371
1628438806.717,-51.270,-68.848,-16.602,-36.621
1628438806.721,-45.410,-156.738,-37.109,-21.484
1628438806.725,11.719,179.199,-23.926,15.625
1628438806.729,-4.395,349.121,-29.297,-11.719
1628438806.733,-47.852,-205.566,-38.086,-47.852
1628438806.737,-40.527,-682.617,-20.020,-17.090
1628438806.740,11.230,-128.906,-19.531,12.207
1628438806.744,14.160,460.449,-33.203,-12.695
1628438806.748,-35.645,-24.414,-36.133,-47.363
1628438806.752,-48.340,-385.254,-33.203,-50.781
1628438806.756,-20.996,50.781,-27.832,-9.277
1628438806.757,-5.371,532.715,-28.320,6.836
1628438806.761,-33.203,-66.406,-29.297,-28.809
1628438806.765,-41.504,-779.297,-31.250,-45.410
1628438806.769,-9.766,-144.531,-27.832,-23.926
1628438806.773,7.812,521.973,-28.320,-5.859
1628438806.777,-28.809,-225.098,-36.621,-27.344
1628438806.781,-62.012,-1000.000,-28.809,-51.270
1628438806.784,-24.414,-148.926,-19.043,-26.367
1628438806.788,18.555,641.602,-18.555,8.789
1628438806.792,-16.113,229.492,-28.809,-17.090
1628438806.796,-66.895,-15.625,-29.785,-46.387
1628438806.800,-61.523,227.051,-25.879,-25.391
1628438806.816,-17.090,420.410,-34.668,6.836
1628438806.820,-1.953,236.328,-36.621,-9.766
1628438806.824,-30.762,38.086,-34.668,-46.387
1628438806.828,-36.133,172.852,-22.949,-43.945
1628438806.832,-10.254,250.000,-35.645,-16.602
1628438806.836,-0.488,-27.832,-41.504,-9.277
1628438806.840,-32.715,-323.730,-20.996,-40.039
1628438806.843,-49.805,-202.637,-31.738,-55.176
1628438806.847,-14.160,161.621,-40.527,-20.020
1628438806.851,14.648,-376.465,-36.133,8.301
1628438806.855,-26.367,-676.758,-30.273,-28.320
1628438806.859,-89.844,-111.328,-18.555,-68.848
1628438806.862,-39.551,-16.602,-20.508,-17.090
1628438806.866,45.410,-145.020,-16.113,36.133
1628438806.870,-7.324,208.984,-13.672,-42.480
1628438806.874,-96.191,242.676,-2.930,-108.887
1628438806.878,-137.207,-59.570,3.906,-102.539
1628438806.882,-87.891,-44.922,-0.977,-55.664
1628438806.886,-72.754,128.906,-0.977,-75.684
1628438806.889,-146.484,90.332,-10.254,-169.922
1628438806.893,-164.062,-508.301,-12.695,-165.527
1628438806.897,-147.461,-749.023,-4.883,-126.953
1628438806.901,-143.066,262.207,16.113,-145.996
1628438806.905,-167.969,369.141,30.273,-183.594
1628438806.907,-194.824,-107.910,24.902,-196.777
1628438806.911,-194.336,175.293,17.578,-185.059
1628438806.915,-170.898,631.836,25.391,-169.922
1628438806.919,-184.082,389.160,17.578,-206.543
