,timestamps,emg_signal
0,1693699555.46,661.0955171560973
1,1693699555.47,648.8885091647026
2,1693699555.49,637.5275477543596
3,1693699555.5,627.1196193495512
4,1693699555.51,611.5700148927052
5,1693699555.51,617.9486625929625
6,1693699555.55,603.7275132258986
7,1693699555.55,584.4728101950931
8,1693699555.57,566.469382053868
9,1693699555.58,566.9557906114712
10,1693699555.59,542.1387046248647
11,1693699555.61,520.2117747788785
12,1693699555.63,507.9099397312237
13,1693699555.63,492.58456478283625
14,1693699555.64,464.9535223272006
15,1693699555.67,451.1846834422036
16,1693699555.68,445.17155501386384
17,1693699555.7,447.54810568635816
18,1693699555.71,440.5366373371294
19,1693699555.72,436.33139810817227
20,1693699555.73,427.8679327353514
21,1693699555.75,423.17275613021314
22,1693699555.75,423.67667709433164
23,1693699555.77,439.32379008343094
24,1693699555.79,430.5897663165525
25,1693699555.81,458.33415778470555
26,1693699555.81,454.79173316951
27,1693699555.83,453.70563906218507
28,1693699555.85,468.1983171140965
29,1693699555.86,480.58395944746684
30,1693699555.87,469.349016127173
31,1693699555.88,484.7530035007312
32,1693699555.89,509.99079057043036
33,1693699555.91,496.04613198261075
34,1693699555.92,495.0404946308246
35,1693699555.94,494.9673524067665
36,1693699555.95,515.4070959160581
37,1693699555.97,506.3534970180077
38,1693699555.97,502.02791120960654
39,1693699555.99,515.2219446648293
40,1693699556.01,513.0982350351234
41,1693699556.02,504.7869333039266
42,1693699556.04,525.026752744836
43,1693699556.04,525.9878733956652
44,1693699556.06,533.6632831080152
45,1693699556.07,540.2189251050195
46,1693699556.09,540.8890195777641
47,1693699556.09,551.3337776077324
48,1693699556.12,540.7262015795624
49,1693699556.12,556.6658578105804
50,1693699556.14,566.7505749818404
