,timestamps,emg_signal
0,1693699604.45,546.1519155022605
1,1693699604.46,544.7978957000033
2,1693699604.48,548.3280094678638
3,1693699604.49,548.0289778700284
4,1693699604.49,544.7502211908824
5,1693699604.52,544.6613699762431
6,1693699604.53,543.0239862160762
7,1693699604.55,549.3407514597935
8,1693699604.55,542.532612384467
9,1693699604.57,542.858127688228
10,1693699604.59,540.8555596669948
11,1693699604.6,540.2984169791779
12,1693699604.6,536.0660842264102
13,1693699604.62,537.8567404739666
14,1693699604.64,540.2440275641467
15,1693699604.65,533.7002669710087
16,1693699604.67,538.4739217100642
17,1693699604.68,533.5846306367977
18,1693699604.68,536.8850358668186
19,1693699604.7,537.1051332494005
20,1693699604.72,538.2925734371993
21,1693699604.73,536.7873945397913
22,1693699604.75,536.9854778618756
23,1693699604.77,536.9186977244292
24,1693699604.77,535.4567040176663
25,1693699604.79,531.6687426587412
26,1693699604.81,534.3697518572469
27,1693699604.81,531.0711447784834
28,1693699604.83,532.1877767526224
29,1693699604.84,531.9845161488616
30,1693699604.85,530.9036481846034
31,1693699604.87,535.631208047198
32,1693699604.88,528.1791614759471
33,1693699604.9,532.0504781869465
34,1693699604.92,535.4366229564413
35,1693699604.93,535.0742695360436
36,1693699604.93,533.4667149891839
37,1693699604.95,539.5607577110636
38,1693699604.97,542.2516079140644
