timestamps,TP9,AF7,AF8,TP10
1645047245.449,499.023,226.562,-21.973,-259.277
1645047245.453,-133.789,70.801,13.672,-2.930
1645047245.457,-491.699,258.301,17.578,280.273
1645047245.461,64.941,399.414,2.930,60.547
1645047245.465,537.598,133.301,-21.973,-236.328
1645047245.469,63.477,-334.473,-13.184,-93.262
1645047245.473,-503.906,-211.426,35.645,236.816
1645047245.476,-155.273,188.477,26.367,131.348
1645047245.480,478.027,-340.820,-34.180,-215.820
1645047245.484,229.492,-881.348,-7.812,-209.473
1645047245.488,-481.445,-111.816,66.895,94.238
1645047245.492,-391.602,-11.230,26.855,124.023
1645047245.495,315.918,-657.715,-13.184,-198.242
1645047245.499,360.840,-291.504,33.203,-298.828
1645047245.503,-326.660,259.277,53.223,25.879
1645047245.507,-476.562,159.180,24.414,234.375
1645047245.511,187.012,-11.719,12.207,-57.617
1645047245.515,500.000,-88.867,3.906,-278.809
1645047245.519,-112.305,-94.238,8.789,-49.805
1645047245.522,-516.602,-17.090,12.207,270.996
1645047245.526,6.348,-633.301,-30.273,106.445
1645047245.530,497.070,-232.422,-1.953,-236.328
1645047245.534,98.145,163.574,-3.906,-131.348
1645047245.538,-472.168,-173.340,-12.207,245.117
1645047245.539,-182.129,-127.441,14.648,179.199
1645047245.543,481.445,334.473,20.020,-200.684
1645047245.547,312.988,356.445,-8.789,-207.520
1645047245.551,-385.742,69.336,-4.883,165.527
1645047245.555,-348.145,168.457,15.137,244.141
1645047245.559,352.051,74.219,-16.113,-109.863
1645047245.563,449.219,-23.438,-34.180,-260.254
1645047245.566,-234.375,-362.793,-41.992,57.617
1645047245.570,-464.844,-939.453,-37.598,298.340
1645047245.574,148.438,-88.379,17.578,-28.809
1645047245.578,518.066,483.398,-2.930,-288.086
1645047245.582,-43.457,-92.773,-36.621,-42.480
1645047245.585,-506.348,-242.676,-19.043,270.996
1645047245.589,-44.434,133.789,-0.488,94.238
1645047245.593,512.695,374.023,-11.719,-236.816
1645047245.597,154.297,-453.125,-55.176,-131.348
1645047245.601,-470.703,-485.840,-0.977,229.980
1645047245.605,-230.957,145.996,17.090,200.684
1645047245.609,443.848,16.602,-33.691,-173.828
1645047245.612,337.891,-605.469,-54.688,-213.379
1645047245.616,-372.070,-189.453,0.488,116.211
1645047245.620,-402.832,481.445,-9.766,216.797
1645047245.624,286.621,259.277,-64.941,-120.605
1645047245.628,445.801,184.570,-54.199,-289.551
1645047245.629,-217.773,326.172,-20.508,5.371
1645047245.633,-492.188,420.898,-25.879,273.926
1645047245.637,110.352,209.961,-62.012,28.809
1645047245.641,522.949,-46.387,-50.781,-250.977
1645047245.645,-0.977,-20.996,-17.090,-86.914
1645047245.649,-507.812,48.828,-16.602,249.023
1645047245.653,-92.285,-287.598,-60.547,128.418
1645047245.656,494.629,-837.891,-64.941,-209.473
1645047245.660,180.664,-79.102,9.277,-175.293
1645047245.664,-456.055,407.715,-12.207,195.312
1645047245.668,-270.508,89.844,-51.758,219.727
1645047245.672,405.762,139.648,-52.246,-158.203
1645047245.674,358.887,21.484,-60.547,-231.934
1645047245.678,-336.426,95.703,-39.062,113.770
1645047245.682,-420.898,-332.520,-62.988,282.715
1645047245.686,228.027,-121.094,-38.086,-83.008
1645047245.690,449.219,438.965,-30.273,-299.805
1645047245.694,-172.363,-135.742,-59.082,3.418
1645047245.698,-515.137,-819.824,-54.199,296.875
1645047245.701,23.438,-428.711,-22.949,22.461
1645047245.705,480.957,402.344,-15.137,-303.711
1645047245.709,9.766,195.312,-53.223,-139.160
1645047245.713,-531.250,-251.953,-53.223,223.633
1645047245.717,-157.227,278.320,-29.785,120.117
1645047245.719,462.402,550.293,-47.363,-242.188
1645047245.723,210.938,206.055,-73.730,-211.914
1645047245.727,-463.379,99.609,-60.059,146.973
1645047245.731,-352.539,312.012,-57.129,178.711
1645047245.735,394.531,478.027,-66.406,-123.535
1645047245.739,501.465,50.293,-66.406,-106.934
1645047245.743,-201.172,-241.699,-30.762,222.168
1645047245.746,-393.555,293.457,-17.578,328.125
1645047245.750,261.719,375.977,-61.035,-3.906
1645047245.754,534.180,-314.941,-77.637,-218.262
1645047245.758,-109.863,-481.445,-21.973,-0.977
1645047245.762,-511.230,175.781,-7.324,270.020
1645047245.779,13.672,74.219,-71.289,75.684
1645047245.783,519.531,-461.914,-83.496,-221.680
1645047245.787,75.684,-197.754,-38.086,-136.230
1645047245.791,-511.230,402.832,-21.484,194.336
1645047245.795,-189.941,324.707,-49.316,154.785
1645047245.799,463.379,-217.285,-67.871,-185.059
1645047245.803,265.137,-149.414,-13.672,-206.543
1645047245.806,-430.176,384.277,7.324,127.930
1645047245.810,-370.605,209.473,-55.176,205.078
1645047245.814,321.777,-451.172,-59.570,-128.906
1645047245.818,374.512,-49.316,-3.906,-259.277
1645047245.822,-286.621,120.605,-12.207,39.551
1645047245.824,-478.516,-210.449,-22.461,248.535
1645047245.828,147.461,-180.176,-6.836,-51.270
1645047245.832,493.164,256.348,-15.137,-309.082
1645047245.836,-80.566,284.180,-25.391,-87.402
