timestamps,TP9,AF7,AF8,TP10
1645469600.790,-109.863,-268.555,-134.766,-134.277
1645469600.794,-902.344,-992.676,386.719,619.141
1645469600.798,493.164,430.664,-157.715,289.062
1645469600.802,-971.680,-972.656,-698.242,-533.203
1645469600.806,-720.703,-760.254,-337.891,-343.262
1645469600.810,877.930,774.414,240.234,547.363
1645469600.814,901.855,718.262,20.996,526.367
1645469600.817,-777.344,-874.512,-848.633,-345.215
1645469600.821,-1000.000,-1000.000,-822.754,-485.352
1645469600.825,675.293,459.473,139.160,365.234
1645469600.829,-925.293,-955.078,259.277,663.086
1645469600.833,-524.414,-152.832,-382.812,-139.648
1645469600.849,-1000.000,-1000.000,-551.270,-615.234
1645469600.853,369.141,8.301,-62.500,97.168
1645469600.857,-847.656,882.324,130.859,701.660
1645469600.861,9.766,39.551,-294.434,133.789
1645469600.865,-1000.000,-1000.000,-623.535,-587.402
1645469600.869,-259.766,-605.469,-265.137,-152.344
1645469600.873,-940.430,312.012,-18.555,646.973
1645469600.876,632.324,33.203,-146.484,352.051
1645469600.880,-908.203,-887.695,-508.301,-506.836
1645469600.884,-817.383,-834.473,-387.695,-388.184
1645469600.888,826.660,648.926,281.738,500.000
1645469600.892,960.938,-949.219,253.418,562.988
1645469600.884,-723.633,-383.301,-421.387,-297.852
1645469600.888,-1000.000,-1000.000,-548.828,-516.602
1645469600.892,628.418,353.516,173.340,312.012
1645469600.896,-901.855,-921.875,353.027,676.758
1645469600.900,-429.199,-191.895,-390.137,-66.406
1645469600.904,-1000.000,-1000.000,-838.379,-585.449
1645469600.908,238.770,-468.262,-248.047,55.176
1645469600.911,-846.680,933.105,368.652,690.430
1645469600.915,179.688,501.953,-115.234,192.383
1645469600.919,-1000.000,-969.238,-828.125,-561.035
1645469600.923,-405.762,-568.848,-328.125,-215.332
1645469600.927,-983.398,928.711,419.922,600.098
1645469600.959,738.770,822.266,80.566,406.738
1645469600.963,-859.375,-754.395,-663.086,-455.566
1645469600.967,-894.043,-949.219,-489.746,-419.922
1645469600.971,782.227,629.883,235.352,464.355
1645469600.975,992.676,948.242,211.426,592.773
1645469600.979,-684.082,-641.113,-706.055,-248.047
1645469600.983,-1000.000,-1000.000,-739.258,-544.922
1645469600.986,567.871,265.137,119.629,244.629
1645469600.990,-884.277,983.887,298.340,677.246
1645469600.994,-352.051,-535.645,-526.367,-17.578
1645469600.998,-1000.000,-1000.000,-710.938,-606.445
1645469601.002,128.418,-62.988,-59.082,-13.184
1645469601.019,-858.887,992.676,319.336,681.152
1645469601.023,309.570,478.516,-71.777,228.027
1645469601.027,-1000.000,-906.250,-603.516,-560.547
1645469601.031,-548.828,-621.582,-254.883,-251.465
1645469601.035,958.496,878.906,283.691,594.727
1645469601.039,811.523,698.730,5.371,455.566
1645469601.043,-827.637,-839.355,-578.125,-418.945
1645469601.046,-949.219,-885.742,-419.922,-457.031
1645469601.050,738.770,381.836,120.605,421.875
1645469601.054,-972.168,605.469,63.965,628.906
1645469601.058,-629.395,-415.527,-424.316,-217.285
1645469601.062,-1000.000,-1000.000,-579.590,-594.727
1645469601.029,496.094,-290.527,-209.961,182.129
1645469601.033,-863.770,884.766,228.516,698.242
1645469601.037,-201.172,291.016,-166.504,58.105
1645469601.041,-1000.000,-1000.000,-781.738,-578.125
1645469601.045,-66.895,-631.348,-300.293,-43.945
1645469601.049,-895.020,862.305,279.785,683.105
1645469601.053,441.895,542.480,-88.379,284.180
1645469601.056,-994.629,-933.594,-683.105,-539.551
1645469601.060,-667.480,-698.730,-354.004,-308.105
1645469601.064,902.344,858.398,375.488,565.430
1645469601.068,891.113,891.113,185.547,508.301
1645469601.072,-778.809,-616.211,-594.727,-352.539
1645469601.073,-995.117,-1000.000,-888.184,-451.660
1645469601.077,691.406,-177.246,-135.742,386.719
1645469601.081,-937.012,952.637,329.102,645.020
1645469601.085,-561.523,-189.941,-434.082,-131.348
1645469601.089,-1000.000,-1000.000,-682.129,-572.266
1645469601.093,413.086,-85.938,-49.805,136.230
1645469601.097,-844.238,-994.141,269.531,710.938
1645469601.100,-33.691,50.781,-349.121,110.840
1645469601.104,-1000.000,-1000.000,-739.746,-587.402
1645469601.108,-177.246,-320.312,-121.582,-133.301
1645469601.112,-913.574,968.262,351.074,630.859
1645469601.116,573.730,398.438,-178.711,329.590
1645469601.118,-933.105,-1000.000,-679.688,-496.582
1645469601.122,-772.949,-714.355,-280.762,-337.402
1645469601.126,853.516,789.551,255.371,542.480
1645469601.130,933.594,449.219,-159.668,547.852
1645469601.134,-748.535,-905.762,-681.152,-349.121
1645469601.138,-1000.000,-1000.000,-564.941,-541.016
1645469601.142,650.879,294.434,58.105,312.500
1645469601.145,-916.992,530.762,-64.453,664.551
1645469601.149,-495.117,-859.863,-540.039,-108.887
1645469601.153,-1000.000,-1000.000,-543.457,-628.418
1645469601.157,315.430,-9.766,-66.406,58.105
1645469601.161,-843.750,-977.539,327.637,687.988
1645469601.180,108.398,448.730,-126.953,141.113
1645469601.184,-1000.000,-922.363,-619.141,-590.332
1645469601.188,-340.820,-642.090,-259.766,-190.918
1645469601.192,-961.426,860.840,309.082,616.699
1645469601.196,690.430,682.129,-2.441,380.859
1645469601.200,-882.324,-745.605,-651.367,-485.352
1645469601.204,-874.023,-1000.000,-634.277,-410.645
1645469601.207,792.969,-248.535,-104.980,478.027
1645469601.211,979.004,845.703,229.004,555.664
1645469601.215,-703.613,-359.863,-466.309,-314.941
1645469601.219,-1000.000,-1000.000,-711.914,-576.172
1645469601.223,589.355,383.301,136.230,247.070
1645469601.227,-890.625,-880.859,394.531,667.480
1645469601.231,-380.859,41.992,-299.805,-51.758
1645469601.235,-1000.000,-1000.000,-801.758,-614.746
1645469601.239,171.387,-333.984,-187.500,-5.371
1645469601.243,-854.980,944.336,366.699,666.992
1645469601.247,234.863,264.160,-228.516,210.449
1645469601.251,-1000.000,-1000.000,-763.184,-552.734
1645469601.254,-488.281,-687.012,-332.520,-237.305
1645469601.258,981.445,809.082,287.598,596.680
1645469601.262,784.668,794.922,70.312,426.758
1645469601.266,-841.309,-836.914,-828.125,-443.848
1645469601.270,-924.805,-919.922,-583.984,-452.637
1645469601.277,758.301,677.246,284.180,431.641
1645469601.281,-983.887,999.023,196.777,624.512
1645469601.285,-647.949,-488.281,-480.957,-224.609
1645469601.289,-1000.000,-1000.000,-551.758,-589.844
1645469601.293,526.855,335.938,124.512,191.895
1645469601.297,-869.141,-995.605,249.512,681.641
1645469601.301,-262.695,-295.898,-437.500,-4.883
1645469601.304,-1000.000,-1000.000,-694.824,-634.766
1645469601.308,33.203,-124.023,-75.195,-65.918
1645469601.312,-873.047,877.930,232.422,669.434
1645469601.316,379.883,85.449,-251.465,260.254
1645469601.320,-1000.000,-991.699,-599.609,-555.176
1645469601.327,-611.328,-656.738,-263.672,-291.992
1645469601.331,929.688,706.055,189.453,580.566
1645469601.335,859.863,761.230,68.359,485.840
1645469601.339,-799.805,-700.684,-580.566,-400.391
1645469601.343,-974.609,-1000.000,-556.641,-487.793
1645469601.347,715.332,96.191,11.719,391.113
1645469601.351,-951.660,928.711,191.895,630.859
1645469601.354,-587.402,-163.086,-377.930,-191.895
1645469601.358,-1000.000,-1000.000,-693.359,-597.168
1645469601.362,438.477,-778.320,-343.750,147.461
1645469601.366,-852.051,585.449,192.383,675.781
1645469601.370,-103.027,470.215,-123.047,48.340
1645469601.368,-1000.000,-1000.000,-758.301,-609.863
1645469601.372,-128.418,-475.098,-219.238,-113.281
1645469601.376,-903.809,968.750,396.973,645.020
1645469601.380,530.273,705.566,37.598,309.082
1645469601.384,-953.125,-822.754,-663.574,-524.902
1645469601.388,-740.723,-862.305,-475.586,-337.402
1645469601.392,868.652,711.426,262.207,539.062
1645469601.395,921.387,992.676,221.191,512.207
1645469601.399,-761.230,-637.695,-649.414,-368.164
1645469601.403,-1000.000,-1000.000,-690.430,-536.133
1645469601.407,669.922,536.133,242.188,311.035
1645469601.411,-921.387,-932.617,322.266,639.648
1645469601.418,-514.160,-458.008,-625.488,-121.582
1645469601.422,-1000.000,-1000.000,-715.820,-611.816
1645469601.426,363.281,100.098,-1.465,73.730
1645469601.430,-846.191,962.402,242.188,696.289
1645469601.434,17.578,-277.344,-489.746,126.465
1645469601.438,-1000.000,-1000.000,-896.484,-625.977
1645469601.442,-275.391,-412.109,-157.715,-216.309
1645469601.445,-944.824,836.426,340.332,601.074
1645469601.449,632.324,225.098,-230.957,346.191
1645469601.453,-909.668,-1000.000,-677.246,-518.555
1645469601.457,-825.195,-690.430,-303.223,-409.668
