timestamps,TP9,AF7,AF8,TP10
1645469552.385,-786.133,-412.109,-217.773,-366.211
1645469552.389,-878.418,-968.750,-232.910,-552.734
1645469552.393,604.004,333.984,363.281,393.066
1645469552.397,-914.551,975.586,369.629,763.184
1645469552.401,-220.215,-274.414,-252.441,-105.957
1645469552.405,-1000.000,-1000.000,-479.980,-649.902
1645469552.409,37.109,-581.543,31.250,133.789
1645469552.412,-790.039,-1.953,202.148,802.734
1645469552.416,148.926,-258.789,-40.039,138.184
1645469552.420,-1000.000,-1000.000,-378.906,-662.598
1645469552.424,-259.766,-458.008,-3.906,-169.922
1645469552.428,-818.848,-984.375,517.578,714.355
1645469552.437,426.758,685.059,230.957,412.109
1645469552.441,-1000.000,-783.691,-427.246,-528.809
1645469552.445,-540.039,-719.727,-233.887,-407.715
1645469552.449,980.469,760.254,475.586,557.617
1645469552.453,833.984,895.020,324.707,627.441
1645469552.457,-652.344,-472.656,-499.512,-312.012
1645469552.461,-976.074,-1000.000,-594.238,-593.262
1645469552.464,460.938,119.141,268.066,292.480
1645469552.468,-860.352,-871.582,520.020,727.539
1645469552.472,-103.027,-28.320,-281.738,-67.871
1645469552.476,-1000.000,-1000.000,-639.648,-663.086
1645469552.480,-51.270,-90.332,213.867,30.762
1645469552.474,-788.086,-828.613,519.043,768.555
1645469552.478,206.055,174.805,-20.996,201.172
1645469552.482,-1000.000,-1000.000,-452.148,-680.176
1645469552.486,-328.125,-691.406,-71.289,-307.617
1645469552.490,-844.238,783.691,457.520,595.703
1645469552.494,473.633,299.316,-55.176,388.672
1645469552.498,-1000.000,-1000.000,-667.480,-569.824
1645469552.501,-644.531,-735.352,-86.426,-553.223
1645469552.505,880.371,752.441,465.820,427.734
1645469552.509,889.648,353.516,47.852,604.004
1645469552.513,-570.801,-1000.000,-526.367,-324.219
1645469552.517,-1000.000,-953.125,-239.258,-687.500
1645469552.552,322.266,193.359,272.949,183.594
1645469552.556,-826.172,-853.516,425.781,702.148
1645469552.560,-10.254,122.070,-64.453,-47.363
1645469552.564,-1000.000,-1000.000,-403.320,-714.844
1645469552.568,-123.535,-271.484,108.398,-62.012
1645469552.572,-790.527,-980.469,412.109,730.957
1645469552.576,263.184,354.492,31.250,230.469
1645469552.579,-1000.000,-939.941,-382.812,-655.273
1645469552.583,-379.883,-936.523,-203.613,-327.637
1645469552.587,-871.582,302.734,296.387,625.977
1645469552.591,562.988,713.379,238.281,431.641
1645469552.595,-986.328,-650.391,-447.266,-560.547
1645469552.564,-761.719,-1000.000,-509.277,-550.293
1645469552.568,743.164,-24.414,188.477,405.762
1645469552.572,992.676,-958.008,447.266,625.977
1645469552.576,-402.344,-194.336,-254.883,-270.020
1645469552.580,-1000.000,-1000.000,-624.023,-692.383
1645469552.584,165.039,-180.176,42.969,132.812
1645469552.588,-804.199,-848.145,500.488,709.473
1645469552.591,63.965,233.398,-32.227,5.371
1645469552.595,-1000.000,-1000.000,-541.992,-705.566
1645469552.599,-183.105,-290.039,34.668,-126.953
1645469552.603,-796.387,-875.000,545.410,700.684
1645469552.607,328.125,444.824,36.621,294.922
1645469552.613,-1000.000,-1000.000,-627.930,-616.211
1645469552.617,-437.988,-659.668,-113.770,-384.277
1645469552.621,-923.828,866.211,476.074,577.637
1645469552.625,683.105,648.926,127.441,527.344
1645469552.629,-843.262,-799.316,-525.879,-438.477
1645469552.633,-855.469,-1000.000,-410.156,-571.777
1645469552.637,639.160,282.227,332.520,368.652
1645469552.640,-950.684,829.590,235.840,694.824
1645469552.644,-300.781,-638.672,-550.781,-168.457
1645469552.648,-1000.000,-1000.000,-383.789,-689.453
1645469552.652,84.961,104.492,279.785,98.633
1645469552.656,-791.992,-941.895,406.738,759.277
1645469552.669,127.930,165.527,-38.574,105.957
1645469552.673,-1000.000,-1000.000,-406.738,-696.777
1645469552.677,-234.863,-361.328,32.715,-197.754
1645469552.681,-810.059,-950.684,447.754,683.594
1645469552.685,396.973,504.395,90.820,349.121
1645469552.689,-1000.000,-922.852,-537.109,-577.148
1645469552.693,-506.348,-806.641,-251.953,-413.086
1645469552.696,-987.793,235.352,245.117,562.988
1645469552.700,792.480,-70.801,8.301,609.375
1645469552.704,-702.637,-882.812,-283.203,-362.305
1645469552.708,-942.383,-992.188,-205.566,-599.609
1645469552.712,511.719,92.285,276.855,313.965
1645469552.699,-882.812,-882.324,455.078,704.590
1645469552.703,-148.438,68.359,-78.125,-120.117
1645469552.707,-1000.000,-1000.000,-526.367,-687.988
1645469552.711,-33.203,-306.152,2.930,48.340
1645469552.715,-789.062,-857.910,495.605,752.441
1645469552.719,184.570,177.734,-40.527,164.062
1645469552.723,-1000.000,-1000.000,-703.613,-665.527
1645469552.726,-301.270,-715.820,-274.414,-246.094
1645469552.730,-836.914,701.172,464.844,659.180
1645469552.734,480.469,756.836,249.512,418.457
1645469552.738,-1000.000,-738.770,-521.973,-517.090
1645469552.742,-570.312,-793.945,-333.496,-423.340
1645469552.749,945.801,649.414,486.816,568.848
1645469552.753,898.438,967.285,345.703,700.684
1645469552.757,-559.082,-356.934,-333.008,-239.258
1645469552.761,-1000.000,-1000.000,-407.715,-558.105
1645469552.765,413.574,93.750,233.398,343.262
1645469552.769,-831.055,-935.059,443.848,821.777
