timestamps,TP9,AF7,AF8,TP10
1645469484.825,-138.184,-203.613,-20.996,-86.914
1645469484.829,-790.527,-885.254,418.945,828.613
1645469484.833,254.883,383.789,-23.438,275.391
1645469484.837,-1000.000,-1000.000,-628.906,-763.672
1645469484.841,-368.652,-652.832,-247.559,-425.293
1645469484.845,-868.652,797.363,330.566,689.453
1645469484.849,565.918,535.645,53.223,585.938
1645469484.852,-984.863,-824.219,-579.590,-527.344
1645469484.856,-758.301,-1000.000,-490.234,-639.648
1645469484.860,770.508,87.891,174.316,456.055
1645469484.864,983.398,844.727,200.684,763.184
1645469484.868,-433.105,-331.055,-453.613,-249.512
1645469484.871,153.809,-268.555,-65.918,155.762
1645469484.875,-802.734,-903.320,398.438,843.750
1645469484.879,67.871,110.840,-158.203,53.711
1645469484.883,-1000.000,-1000.000,-787.109,-803.223
1645469484.887,-202.148,-534.180,-325.684,-154.297
1645469484.891,-798.828,964.844,385.742,813.965
1645469484.894,314.941,273.926,-52.246,372.070
1645469484.898,-1000.000,-1000.000,-879.883,-673.340
1645469484.902,-455.078,-981.934,-696.289,-426.758
1645469484.906,-925.781,388.184,252.441,663.086
1645469484.910,664.062,852.539,241.699,654.297
1645469484.927,-881.836,-611.816,-563.965,-426.758
1645469484.931,-868.652,-1000.000,-581.055,-635.254
1645469484.935,627.930,218.750,218.750,432.129
1645469484.939,-931.641,-987.793,333.984,856.934
1645469484.943,-278.809,-263.672,-467.285,-104.004
1645469484.947,-1000.000,-1000.000,-738.770,-729.004
1645469484.951,47.852,-123.047,-3.906,130.371
1645469484.954,-789.551,-914.062,380.371,914.062
1645469484.958,131.836,-39.062,-333.496,232.910
1645469484.962,-1000.000,-1000.000,-753.906,-690.430
1645469484.966,-244.629,-399.414,-105.469,-165.039
1645469484.970,-808.594,-991.699,396.484,856.445
1645469484.956,383.789,465.820,34.180,515.137
1645469484.960,-1000.000,-949.707,-593.750,-569.824
1645469484.964,-513.184,-737.305,-293.945,-467.285
1645469484.968,-984.375,733.398,299.805,634.277
1645469484.972,791.992,725.586,97.656,748.047
1645469484.976,-717.285,-696.777,-602.051,-306.152
1645469484.980,-975.098,-1000.000,-562.012,-629.395
1645469484.983,475.098,-71.777,-3.418,365.723
1645469484.987,-863.281,667.969,121.094,879.395
1645469484.991,-121.582,-155.273,-255.371,-2.441
1645469484.995,-1000.000,-1000.000,-585.449,-694.336
1645469484.999,-65.430,-581.543,-203.613,54.199
1645469485.002,-787.598,204.102,65.918,865.234
1645469485.006,193.848,-88.867,-148.926,267.578
1645469485.010,-1000.000,-1000.000,-644.043,-646.973
1645469485.014,-306.641,-658.203,-319.336,-245.117
1645469485.018,-832.520,917.969,354.004,764.160
1645469485.022,460.449,421.875,1.953,568.359
1645469485.026,-1000.000,-949.219,-704.102,-507.812
1645469485.029,-622.559,-1000.000,-684.570,-502.930
1645469485.033,906.738,-49.316,41.504,575.195
1645469485.037,904.785,993.164,330.078,761.719
1645469485.041,-570.312,-316.406,-472.168,-279.785
1645469485.045,-1000.000,-1000.000,-622.070,-696.777
1645469485.046,363.281,161.133,176.758,285.645
1645469485.050,-821.289,-856.445,438.477,880.371
1645469485.054,-15.625,0.488,-310.547,15.625
1645469485.058,-1000.000,-1000.000,-778.320,-762.695
1645469485.062,-125.977,-203.613,-44.922,-33.691
1645469485.066,-788.086,-871.094,408.691,886.230
1645469485.070,239.746,176.758,-250.488,333.008
1645469485.073,-1000.000,-1000.000,-916.504,-690.430
1645469485.077,-351.562,-577.637,-276.855,-334.473
1645469485.081,-856.445,940.430,418.457,743.652
1645469485.085,530.762,356.445,-106.445,597.168
1645469485.089,-1000.000,-1000.000,-824.707,-519.043
1645469485.091,-720.703,-813.477,-396.973,-612.305
1645469485.095,805.664,523.438,282.715,498.535
1645469485.099,972.168,892.578,298.828,804.199
1645469485.103,-455.566,-358.887,-332.520,-226.562
1645469485.107,-1000.000,-1000.000,-605.469,-714.844
1645469485.111,210.449,-17.578,42.969,251.953
1645469485.115,-803.223,652.344,166.504,936.523
1645469485.118,59.570,-515.137,-430.176,116.699
1645469485.122,-1000.000,-1000.000,-612.793,-773.926
1645469485.126,-131.836,-317.383,-75.684,-83.984
1645469485.130,-941.895,954.102,326.660,764.648
1645469485.134,24.414,160.156,-236.328,225.586
1645469485.138,-1000.000,-1000.000,-705.078,-667.969
1645469485.142,-410.645,-833.984,-371.582,-417.969
1645469485.146,-910.645,429.199,209.473,670.898
1645469485.150,644.531,721.191,141.602,621.582
1645469485.154,-895.020,-564.941,-548.828,-462.402
1645469485.158,-852.051,-1000.000,-723.633,-637.695
1645469485.162,648.438,-236.816,-48.340,415.039
1645469485.165,-943.848,865.723,263.184,809.570
1645469485.169,-305.664,-347.168,-438.477,-161.133
1645469485.173,-1000.000,-1000.000,-709.961,-755.859
1645469485.177,74.707,-30.762,-0.977,114.258
1645469485.181,-790.527,-830.078,429.199,847.168
