timestamps,TP9,AF7,AF8,TP10
1645047223.879,-503.906,-1.953,-106.445,250.488
1645047223.883,-80.566,251.465,-85.449,114.746
1645047223.887,488.770,511.230,-91.309,-229.980
1645047223.891,164.551,238.770,-112.793,-181.152
1645047223.895,-467.285,-270.508,-102.539,168.945
1645047223.899,-275.391,-258.301,-85.938,176.758
1645047223.903,408.203,-13.672,-77.148,-175.293
1645047223.906,361.816,-64.941,-69.824,-244.629
1645047223.910,-349.121,-792.480,-85.449,82.031
1645047223.914,-470.703,-458.008,-26.855,181.152
1645047223.918,207.031,436.035,-36.133,-152.832
1645047223.922,444.336,293.457,-104.980,-314.941
1645047223.924,-202.637,112.305,-84.473,-67.383
1645047223.928,-512.207,142.090,-82.031,181.641
1645047223.932,42.480,65.918,-103.516,-25.879
1645047223.936,492.188,-126.953,-100.098,-293.457
1645047223.940,13.184,-407.715,-64.941,-148.438
1645047223.944,-517.578,-162.109,-42.969,186.035
1645047223.948,-141.113,41.504,-57.617,92.773
1645047223.951,474.609,-281.250,-96.680,-246.094
1645047223.955,220.703,-836.914,-101.074,-215.820
1645047223.959,-444.824,7.812,-26.367,105.469
1645047223.963,-302.734,519.531,-50.781,147.949
1645047223.967,386.230,105.469,-98.633,-181.152
1645047223.969,382.812,279.297,-75.684,-286.133
1645047223.973,-319.336,481.445,-58.105,23.926
1645047223.977,-456.055,355.957,-90.332,194.824
1645047223.981,196.777,154.297,-123.535,-94.727
1645047223.985,448.242,247.559,-134.766,-317.383
1645047223.989,-172.363,35.645,-145.508,-104.980
1645047223.993,-550.781,-217.285,-147.461,193.359
1645047223.996,-20.020,-652.832,-182.617,4.395
1645047224.000,453.125,-169.922,-155.762,-339.844
1645047224.004,0.977,277.832,-170.410,-252.441
1645047224.008,-570.801,-164.551,-224.121,91.797
1645047224.012,-263.672,-198.730,-215.820,22.461
1645047224.014,363.770,336.914,-195.801,-348.633
1645047224.018,163.086,415.527,-204.590,-349.609
1645047224.022,-519.531,-242.676,-197.266,33.691
1645047224.026,-462.402,-432.617,-159.668,99.609
1645047224.030,236.816,223.145,-154.297,-271.973
1645047224.034,321.777,236.328,-192.383,-387.695
1645047224.038,-360.352,-362.305,-199.707,-65.918
1645047224.041,-551.758,-506.348,-151.367,142.578
1645047224.045,95.703,327.148,-124.023,-147.461
1645047224.049,437.500,524.902,-159.668,-365.723
1645047224.053,-147.949,7.812,-190.918,-149.902
1645047224.057,-560.547,121.094,-204.590,125.488
1645047224.061,-82.520,289.062,-227.051,-37.109
1645047224.065,445.312,266.113,-236.328,-350.098
1645047224.069,62.012,-245.117,-272.949,-258.301
1645047224.073,-559.570,-46.387,-250.000,94.727
1645047224.077,-289.551,474.121,-231.445,54.199
1645047224.081,390.137,103.516,-250.977,-292.480
1645047224.085,255.371,-664.551,-247.070,-303.223
1645047224.088,-443.359,-225.098,-176.270,22.461
1645047224.092,-439.453,459.961,-174.805,114.746
1645047224.096,256.348,255.859,-223.145,-205.566
1645047224.100,396.973,140.137,-192.383,-347.168
1645047224.104,-284.668,239.746,-151.855,-62.500
1645047224.119,-505.859,398.926,-160.156,201.660
1645047224.123,194.824,292.480,-205.566,39.551
1645047224.127,583.984,-94.727,-226.562,-210.449
1645047224.131,4.883,-88.867,-176.270,-80.078
1645047224.135,-481.445,360.352,-135.254,217.285
1645047224.139,-57.617,63.477,-192.383,87.891
1645047224.143,500.488,-916.016,-214.355,-235.840
1645047224.146,147.461,-390.625,-114.258,-226.074
1645047224.150,-495.605,372.559,-98.145,105.957
1645047224.154,-284.180,181.152,-139.160,116.699
1645047224.158,403.809,333.496,-118.164,-238.281
1645047224.162,344.727,516.113,-104.492,-285.156
1645047224.150,-363.281,280.762,-119.141,52.246
1645047224.154,-441.406,22.949,-133.789,174.805
1645047224.158,248.535,269.531,-139.160,-167.480
1645047224.162,447.266,499.023,-137.207,-346.191
1645047224.166,-251.953,76.172,-144.043,-30.273
1645047224.170,-525.879,-348.633,-155.762,196.777
1645047224.174,62.500,-173.828,-136.230,-65.430
1645047224.177,474.609,-4.395,-127.441,-350.098
1645047224.181,-29.297,-167.480,-148.438,-211.426
1645047224.185,-544.434,-818.848,-146.484,161.621
1645047224.189,-149.414,-381.836,-60.547,37.109
1645047224.193,448.242,393.066,-60.547,-336.426
1645047224.209,166.992,170.898,-116.211,-284.180
1645047224.213,-508.789,-3.418,-103.027,74.219
1645047224.217,-370.605,-107.910,-96.191,104.004
1645047224.221,304.688,198.730,-79.590,-283.203
1645047224.225,279.785,2.930,-94.727,-390.137
1645047224.229,-424.316,-690.430,-82.031,-42.480
1645047224.233,-526.855,-195.312,-37.109,130.371
1645047224.236,174.805,397.461,-63.965,-171.387
1645047224.240,447.266,-199.707,-129.883,-341.797
1645047224.244,-188.477,-669.434,-97.168,-87.402
1645047224.248,-558.105,194.336,-41.992,173.828
1645047224.252,3.906,435.059,-83.008,-18.066
1645047224.254,506.836,20.508,-99.121,-301.270
1645047224.258,48.340,144.043,-94.238,-179.688
1645047224.262,-528.809,404.297,-73.242,172.852
1645047224.266,-183.594,338.867,-82.031,100.586
1645047224.270,462.891,86.426,-109.375,-262.207
1645047224.274,230.957,-160.645,-112.305,-254.883
1645047224.278,-472.656,-103.027,-80.566,101.074
1645047224.281,-368.164,58.105,-77.148,166.016
1645047224.285,364.746,-605.957,-117.188,-152.344
1645047224.289,409.180,-255.859,-61.523,-287.598
1645047224.293,-316.895,232.910,-47.852,-1.465
1645047224.297,-502.441,-191.895,-80.566,211.914
1645047224.299,161.621,-410.645,-82.520,-78.125
1645047224.303,497.070,87.402,-67.871,-315.430
1645047224.307,-101.562,48.340,-69.824,-87.402
1645047224.311,-532.715,-231.445,-55.176,212.891
1645047224.315,4.883,-259.766,-39.062,12.695
1645047224.319,529.297,-80.566,-37.598,-291.016
1645047224.323,100.586,36.621,-25.391,-172.363
1645047224.326,-506.348,-300.781,-37.598,189.941
1645047224.330,-228.516,-476.562,-47.363,136.719
1645047224.334,446.289,333.008,-36.133,-264.160
1645047224.338,307.617,452.148,-47.363,-276.855
1645047224.342,-395.996,45.898,-56.641,106.934
1645047224.360,-383.789,151.855,-62.988,196.777
1645047224.364,325.684,237.305,-87.402,-166.504
1645047224.368,459.961,176.270,-89.355,-304.199
1645047224.372,-240.723,-335.449,-86.914,3.906
1645047224.376,-514.648,-73.242,-61.035,193.359
