timestamps,TP9,AF7,AF8,TP10
1644532095.016,38.086,360.840,-67.383,-52.734
1644532095.020,-21.973,307.129,-70.801,-29.297
1644532095.024,-76.660,109.863,-79.590,7.324
1644532095.028,-22.461,230.957,-84.961,-20.996
1644532095.032,35.156,226.562,-90.332,-62.500
1644532095.036,-27.344,-68.848,-93.262,-32.227
1644532095.040,-94.238,-587.402,-103.027,24.414
1644532095.043,-48.340,-552.246,-83.008,8.301
1644532095.047,36.621,116.211,-73.730,-43.945
1644532095.051,17.578,-48.340,-89.355,-43.457
1644532095.055,-70.312,-580.078,-92.773,-1.465
1644532095.059,-68.359,-173.828,-87.891,2.930
1644532095.060,11.230,452.148,-89.355,-47.363
1644532095.064,19.531,236.816,-95.703,-56.152
1644532095.068,-66.895,94.727,-83.984,-0.977
1644532095.072,-86.426,352.539,-71.777,29.785
1644532095.076,-3.418,447.266,-83.984,-16.602
1644532095.080,47.363,-59.082,-90.332,-52.246
1644532095.084,-19.531,-740.723,-72.754,-14.648
1644532095.087,-69.824,10.254,-65.430,29.785
1644532095.091,-13.672,501.465,-77.637,-6.836
1644532095.095,40.039,-64.453,-78.125,-52.246
1644532095.099,-4.883,-233.887,-69.824,-26.855
1644532095.103,-70.801,284.668,-77.637,17.578
1644532095.121,-34.180,433.594,-85.938,2.930
1644532095.125,53.223,12.695,-76.172,-39.551
1644532095.129,32.715,20.996,-69.336,-38.086
1644532095.133,-52.734,348.633,-70.312,0.488
1644532095.137,-55.664,418.945,-79.102,8.301
1644532095.141,20.508,-178.711,-85.938,-26.367
1644532095.145,32.227,-366.211,-68.848,-42.480
1644532095.148,-46.875,221.191,-58.105,-5.859
1644532095.152,-89.844,267.578,-68.359,29.785
1644532095.156,-23.926,-550.781,-79.102,-1.465
1644532095.160,28.320,-347.168,-57.617,-49.316
1644532095.164,-23.438,209.961,-40.527,-26.367
1644532095.165,-72.754,16.113,-47.363,15.137
1644532095.169,-26.367,-666.504,-61.035,-11.230
1644532095.173,42.480,-549.316,-62.012,-60.059
1644532095.177,-3.418,229.492,-71.777,-57.617
1644532095.181,-82.520,224.121,-80.078,-12.695
1644532095.185,-56.641,-14.648,-79.102,-8.789
1644532095.189,23.438,24.414,-77.148,-62.988
1644532095.192,19.531,398.438,-76.660,-70.801
1644532095.196,-53.711,106.445,-83.008,-24.902
1644532095.200,-65.918,-596.191,-69.336,-6.836
1644532095.204,23.438,56.641,-62.012,-45.410
1644532095.208,41.992,418.457,-65.430,-54.688
1644532095.225,-69.336,54.688,-67.383,-21.484
1644532095.229,-105.957,186.523,-74.707,-5.859
1644532095.233,-26.855,189.941,-71.777,-36.133
1644532095.237,27.344,151.367,-60.059,-70.312
1644532095.241,-25.391,-175.781,-63.477,-37.109
1644532095.245,-87.891,-370.605,-58.594,10.254
1644532095.249,-53.223,77.148,-57.617,-9.766
1644532095.252,24.902,312.500,-62.012,-53.223
1644532095.256,1.953,-474.609,-70.312,-42.969
1644532095.260,-84.961,-705.078,-61.035,0.000
1644532095.264,-67.383,148.926,-56.152,3.418
1644532095.268,30.762,142.090,-68.848,-42.480
1644532095.255,29.785,-313.477,-66.895,-64.453
1644532095.259,-62.500,37.598,-56.641,-22.949
1644532095.263,-77.637,438.965,-48.828,8.301
1644532095.267,11.719,139.648,-45.898,-24.902
1644532095.271,37.598,-414.551,-52.246,-58.105
1644532095.275,-54.199,-339.355,-55.664,-25.879
1644532095.279,-91.309,-81.543,-62.988,22.461
1644532095.282,-23.926,-228.516,-68.848,-5.859
1644532095.286,25.879,-598.145,-57.617,-53.711
1644532095.290,-31.738,-97.168,-54.199,-49.316
1644532095.294,-97.168,451.172,-65.430,-14.160
1644532095.298,-59.082,20.020,-79.102,-16.113
1644532095.300,8.301,-532.715,-74.707,-59.570
1644532095.304,-5.371,69.336,-69.824,-66.406
1644532095.308,-80.078,306.152,-84.961,-27.344
1644532095.312,-64.941,5.859,-94.727,-15.625
1644532095.316,32.715,85.449,-90.332,-59.570
1644532095.320,53.711,-28.809,-87.402,-67.871
1644532095.324,-42.480,-148.438,-91.309,-18.066
1644532095.327,-81.055,-494.141,-105.469,7.812
1644532095.331,3.906,-822.754,-109.863,-24.414
1644532095.335,53.711,-187.988,-98.145,-54.199
1644532095.339,-13.672,179.688,-89.355,-33.203
1644532095.343,-67.871,-364.258,-85.449,14.648
1644532095.345,-5.371,-44.922,-74.707,-0.488
1644532095.349,60.059,507.812,-77.637,-59.082
1644532095.353,-1.953,250.977,-84.473,-48.340
1644532095.357,-90.820,162.598,-81.055,3.418
1644532095.361,-53.711,323.242,-85.938,-13.184
1644532095.365,40.527,211.426,-86.426,-62.500
1644532095.369,19.531,-175.293,-78.125,-48.340
1644532095.372,-63.965,-659.180,-68.848,5.859
1644532095.376,-65.430,57.617,-62.012,13.672
1644532095.380,18.066,520.020,-70.801,-31.738
1644532095.384,19.531,-49.316,-81.055,-55.664
1644532095.388,-77.637,-151.855,-78.613,-18.066
1644532095.390,-90.820,429.688,-83.984,17.578
1644532095.394,-7.324,484.863,-93.262,-11.719
1644532095.398,28.809,-27.832,-96.680,-53.223
1644532095.402,-34.668,69.336,-76.660,-28.320
1644532095.406,-91.797,408.691,-70.801,21.484
1644532095.410,-36.621,141.602,-80.078,-3.418
1644532095.414,54.199,-541.016,-74.219,-40.039
1644532095.417,18.555,-483.398,-62.988,-28.809
1644532095.421,-63.965,217.285,-63.965,12.695
