timestamps,emg_signal
1685400342.8683207,309
1685400342.880501,310
1685400342.8926396,309
1685400342.9091053,308
1685400342.9203455,307
1685400342.9337256,307
1685400342.9498193,309
1685400342.9618642,309
1685400342.9786477,308
1685400342.9906914,307
1685400343.002526,306
1685400343.0197294,307
1685400343.0317311,309
1685400343.0443254,309
1685400343.0604708,307
1685400343.0727782,306
1685400343.0848055,307
1685400343.1016507,308
1685400343.1130438,310
1685400343.129166,309
1685400343.1424568,308
1685400343.1546886,307
1685400343.1704488,308
1685400343.1834502,310
1685400343.1956887,311
1685400343.21214,310
1685400343.2241147,308
1685400343.2361124,308
1685400343.2533915,308
1685400343.2653387,310
1685400343.2775424,310
1685400343.2936947,308
1685400343.3055398,307
1685400343.3226638,307
1685400343.3347719,308
1685400343.3472774,309
1685400343.363672,310
1685400343.3756886,308
1685400343.3882234,307
1685400343.404577,307
1685400343.4165318,309
1685400343.4285405,310
1685400343.445523,309
1685400343.4576914,308
1685400343.473679,307
1685400343.4866343,307
1685400343.4987369,309
1685400343.5150456,310
1685400343.5265925,309
1685400343.5394282,307
1685400343.5552728,307
1685400343.5688174,308
1685400343.5800183,309
1685400343.5972505,310
1685400343.6094394,309
1685400343.621076,308
1685400343.6381855,308
1685400343.6498058,309
1685400343.6662686,310
1685400343.6787698,310
1685400343.6912146,308
1685400343.7075977,307
1685400343.7195885,308
1685400343.7320914,309
1685400343.7485952,310
1685400343.7609649,309
1685400343.7728217,307
1685400343.7888837,306
1685400343.8012192,307
1685400343.8179,308
1685400343.8302402,309
1685400343.8425612,308
1685400343.8584964,306
1685400343.870902,305
1685400343.883898,306
1685400343.9000235,307
1685400343.912727,307
1685400343.9247236,306
1685400343.9405184,304
1685400343.9537203,305
1685400343.969743,306
1685400343.981787,307
1685400343.9941711,307
1685400344.0106413,305
1685400344.0232258,304
1685400344.0351424,304
1685400344.05146,305
1685400344.0641224,306
1685400344.0764747,305
1685400344.0921717,303
1685400344.1056974,303
1685400344.1172235,304
1685400344.1335618,305
1685400344.1460476,305
1685400344.1622612,304
1685400344.1742651,303
1685400344.1862779,303
1685400344.2036958,304
1685400344.2156165,305
1685400344.2277138,305
1685400344.243799,304
1685400344.256181,303
1685400344.2687783,303
1685400344.2850194,305
1685400344.297016,306
1685400344.3143625,306
1685400344.325999,304
1685400344.33832,304
1685400344.3548388,304
1685400344.3667917,306
1685400344.3797076,307
1685400344.3956985,306
1685400344.4074275,305
1685400344.4198515,304
1685400344.4368382,305
1685400344.4489484,307
1685400344.4606287,307
1685400344.4776301,306
1685400344.4902418,305
1685400344.5070496,305
1685400344.518441,306
1685400344.5311387,308
1685400344.5469327,307
1685400344.5590954,306
1685400344.5719297,305
1685400344.5879807,305
1685400344.600113,307
1685400344.6129355,308
1685400344.6293218,307
1685400344.6413207,305
1685400344.6573772,304
1685400344.6703227,306
1685400344.6823204,307
1685400344.6983867,308
1685400344.7103689,307
1685400344.7233744,306
1685400344.7394269,306
1685400344.7513819,307
1685400344.7643766,308
1685400344.7803712,308
1685400344.7923958,307
1685400344.8085637,306
1685400344.8213398,306
1685400344.8339417,308
1685400344.849881,309
1685400344.8624885,309
1685400344.8744888,308
1685400344.891403,307
1685400344.9034069,308
1685400344.9153802,310
1685400344.931711,310
1685400344.9450567,310
1685400344.9570985,308
1685400344.9726098,308
1685400344.9845955,309
1685400345.001607,310
1685400345.0139859,311
1685400345.026792,310
1685400345.042787,309
1685400345.0549204,309
1685400345.0669403,311
1685400345.0840359,312
1685400345.0960064,313
1685400345.107813,312
1685400345.1242533,311
1685400345.1371062,311
1685400345.15346,312
1685400345.1657317,314
1685400345.1776588,313
1685400345.1944969,311
1685400345.206469,310
1685400345.2184694,310
1685400345.2354295,311
1685400345.2474682,312
1685400345.2594223,310
1685400345.2764099,308
1685400345.2889047,308
1685400345.300666,308
1685400345.316684,310
1685400345.329686,310
1685400345.345623,308
1685400345.357631,307
1685400345.3696249,307
1685400345.386693,308
1685400345.3986757,309
1685400345.4106216,309
1685400345.4276595,308
1685400345.4396574,306
1685400345.4516747,307
1685400345.4686172,308
1685400345.4806578,309
1685400345.4966764,309
1685400345.5097127,307
1685400345.521709,306
1685400345.5376732,307
1685400345.5500395,309
1685400345.562159,310
1685400345.5795567,310
1685400345.591716,309
1685400345.6035612,309
1685400345.6195438,310
1685400345.632586,312
1685400345.6490955,313
1685400345.6616285,312
1685400345.6731539,311
1685400345.6899004,310
1685400345.7014544,312
1685400345.714697,313
1685400345.7310324,312
1685400345.742863,311
1685400345.755751,311
1685400345.7721796,311
1685400345.7844803,313
1685400345.7964735,314
1685400345.8122764,313
1685400345.8252764,312
1685400345.8410277,311
1685400345.8539548,312
1685400345.8660622,313
1685400345.881968,314
1685400345.8948183,313
1685400345.9065976,312
1685400345.923597,312
1685400345.9359071,313
1685400345.9480395,315
1685400345.9638448,315
1685400345.9767854,313
1685400345.9930453,312
1685400346.0054219,312
1685400346.0175455,313
1685400346.0340471,314
1685400346.0460632,314
1685400346.0582178,312
1685400346.0745347,310
1685400346.0871804,311
1685400346.0997798,312
1685400346.1161473,313
1685400346.1278946,312
1685400346.1408405,310
1685400346.1566958,310
1685400346.169263,311
1685400346.1850567,313
1685400346.1974728,314
1685400346.210303,313
1685400346.2264137,312
1685400346.2383614,312
1685400346.2511528,313
1685400346.2675147,314
1685400346.2795022,314
1685400346.2919345,313
1685400346.308662,312
1685400346.3211045,312
1685400346.3370905,313
1685400346.3491507,314
1685400346.3611572,314
1685400346.3778622,312
1685400346.3901937,311
1685400346.4021573,311
1685400346.418728,313
1685400346.4309995,314
1685400346.4436717,313
1685400346.4600122,311
1685400346.472612,310
1685400346.4883914,311
1685400346.5011592,312
1685400346.5128922,312
1685400346.529296,311
1685400346.5411358,309
1685400346.5541234,308
1685400346.5706718,309
1685400346.582886,311
1685400346.595354,310
1685400346.6111686,309
1685400346.62403,307
1685400346.6370897,307
1685400346.652143,309
1685400346.6648564,310
1685400346.6814497,309
1685400346.693013,308
1685400346.7058218,307
1685400346.7226229,308
1685400346.7345965,309
1685400346.7472155,310
1685400346.7633317,309
1685400346.774963,307
1685400346.788021,307
1685400346.8036084,308
1685400346.8163779,309
1685400346.832092,309
1685400346.8453064,308
1685400346.8572683,307
1685400346.8739238,306
1685400346.8859296,308
1685400346.8983283,309
1685400346.9141262,309
1685400346.9271116,308
1685400346.939115,307
1685400346.9561138,308
1685400346.9682226,309
1685400346.9801137,310
1685400346.9961162,310
1685400347.0091124,308
1685400347.025113,307
1685400347.0371153,308
1685400347.0491166,309
1685400347.075114,309
1685400347.078109,308
1685400347.0901115,306
1685400347.1071162,306
1685400347.1191099,307
1685400347.1321125,308
1685400347.1481159,308
1685400347.161116,307
1685400347.1762478,306
1685400347.1892426,306
1685400347.2012434,307
1685400347.2172346,308
1685400347.229257,308
1685400347.242238,306
1685400347.258234,305
1685400347.2707486,306
1685400347.2822363,308
1685400347.2991338,309
1685400347.311751,308
1685400347.3273027,307
1685400347.3403032,306
1685400347.3520846,308
1685400347.368228,309
1685400347.3812263,310
1685400347.3935354,309
1685400347.4092278,308
1685400347.4222279,308
1685400347.4342546,310
1685400347.4502237,313
1685400347.463239,313
1685400347.4753046,313
1685400347.4913204,312
1685400347.5042293,312
1685400347.520263,315
1685400347.5322652,319
1685400347.545137,320
1685400347.561163,319
1685400347.5731654,318
1685400347.5861685,318
1685400347.6021671,319
1685400347.6151667,319
1685400347.6271696,318
1685400347.6431644,315
1685400347.6551661,313
1685400347.6715033,312
1685400347.6846461,313
1685400347.6963556,312
1685400347.7124407,309
1685400347.7255542,307
1685400347.7380433,305
1685400347.7542872,305
1685400347.7665071,307
1685400347.778465,306
1685400347.795347,303
1685400347.8071373,300
1685400347.8190014,299
1685400347.8360822,299
1685400347.8481717,299
1685400347.8642282,298
1685400347.8767865,295
1685400347.8895776,293
1685400347.905666,293
1685400347.9175475,295
1685400347.9306939,297
1685400347.9465523,296
1685400347.958561,295
1685400347.9705648,295
1685400347.9875708,297
1685400347.9995456,300
1685400348.0156085,301
1685400348.028773,300
1685400348.0405626,298
1685400348.0566025,298
1685400348.0695639,300
1685400348.0816078,302
1685400348.0985503,302
1685400348.1105604,300
1685400348.1225646,299
1685400348.138841,299
1685400348.1515613,301
1685400348.1675627,302
1685400348.1795654,301
1685400348.1925669,299
1685400348.208907,298
1685400348.2210097,299
1685400348.2330124,301
1685400348.24899,301
1685400348.261998,300
1685400348.2739956,299
1685400348.2900455,299
1685400348.303,300
1685400348.315045,301
1685400348.3310363,302
1685400348.344005,301
1685400348.3600428,300
1685400348.371989,300
1685400348.3849952,303
1685400348.4013584,304
1685400348.4139643,305
1685400348.4259596,304
1685400348.4419565,304
1685400348.4547691,305
1685400348.466955,307
1685400348.4829578,309
1685400348.4949343,309
1685400348.511948,307
1685400348.524048,307
1685400348.536038,308
1685400348.55305,310
1685400348.5650396,311
1685400348.5770369,309
1685400348.5940382,307
1685400348.6060526,307
1685400348.6179857,308
1685400348.6349947,309
1685400348.647331,309
1685400348.6590545,308
1685400348.6759727,306
1685400348.6881664,306
1685400348.7039752,308
1685400348.7159755,309
1685400348.728974,309
1685400348.7456253,308
1685400348.7579908,307
1685400348.7699833,308
1685400348.785978,310
1685400348.7979913,311
1685400348.810993,310
1685400348.8269897,309
1685400348.8389754,309
1685400348.8560455,310
1685400348.8679786,312
1685400348.879977,313
1685400348.896987,311
1685400348.9092875,310
1685400348.9216115,310
1685400348.9380555,312
1685400348.9496384,314
1685400348.9626417,313
1685400348.9788978,312
1685400348.9906373,310
1685400349.0066414,311
1685400349.0192041,312
1685400349.0322201,314
1685400349.0482152,313
1685400349.0602121,311
1685400349.0732179,309
1685400349.089207,310
1685400349.1012044,312
1685400349.1139631,313
1685400349.1300638,312
1685400349.1419442,310
1685400349.1549535,310
1685400349.170951,311
1685400349.182947,313
1685400349.1999564,314
1685400349.2119567,313
1685400349.2239468,311
1685400349.2409585,311
1685400349.25301,313
1685400349.2649617,315
1685400349.281959,315
1685400349.2945726,313
1685400349.3059845,312
1685400349.3223438,312
1685400349.3353446,314
1685400349.351359,315
1685400349.3644516,314
1685400349.3763387,313
1685400349.3923304,312
1685400349.405329,313
1685400349.4173274,315
1685400349.4333296,316
1685400349.4453256,315
1685400349.4583535,313
1685400349.474331,312
1685400349.486346,313
1685400349.4993296,314
1685400349.5153418,314
1685400349.5277197,313
1685400349.5433302,311
1685400349.5563679,310
1685400349.568336,311
1685400349.5843277,312
1685400349.5973303,312
1685400349.6093762,310
1685400349.6260123,308
1685400349.6376235,309
1685400349.6506174,310
1685400349.6666245,311
1685400349.6786253,311
1685400349.6957295,309
1685400349.7077413,308
1685400349.7197826,309
1685400349.736733,311
1685400349.7487402,311
1685400349.7607784,310
1685400349.7767956,308
1685400349.789733,308
1685400349.8017886,309
1685400349.8177555,311
1685400349.8307247,311
1685400349.8467624,310
1685400349.8587754,309
1685400349.871934,309
1685400349.8877354,310
1685400349.8998067,311
1685400349.9127247,310
1685400349.9289572,308
1685400349.940779,307
1685400349.953732,308
1685400349.9697752,310
1685400349.9817834,311
1685400349.9947302,309
1685400350.0107346,308
1685400350.0231986,307
1685400350.038783,308
1685400350.0517712,310
1685400350.0637836,310
1685400350.080725,309
1685400350.092731,308
1685400350.1047456,308
1685400350.1217241,310
1685400350.133732,311
1685400350.1457875,312
1685400350.1617754,311
1685400350.1747332,310
1685400350.1907878,310
1685400350.2027335,312
1685400350.2157402,313
1685400350.231746,313
1685400350.24411,311
1685400350.25659,310
1685400350.2731533,310
1685400350.2856762,312
1685400350.2972474,312
1685400350.3142514,311
1685400350.326252,309
1685400350.3382442,308
1685400350.3552687,309
1685400350.366963,310
1685400350.3836393,310
1685400350.3958964,309
1685400350.4079099,307
1685400350.4238982,307
1685400350.4370053,308
1685400350.4488566,310
1685400350.4658008,310
1685400350.4778125,309
1685400350.4898124,308
1685400350.5068092,308
1685400350.5188131,310
1685400350.5347962,311
1685400350.546862,311
1685400350.5597963,309
1685400350.5758007,308
1685400350.587893,309
1685400350.6008036,311
1685400350.6167967,312
1685400350.6288524,311
1685400350.6418035,309
1685400350.6578524,308
1685400350.6698527,310
1685400350.6827984,311
1685400350.6988342,311
1685400350.710832,310
1685400350.727798,308
1685400350.7398062,308
1685400350.751797,310
1685400350.7687993,311
1685400350.7808237,311
1685400350.7930145,310
1685400350.809971,309
1685400350.8218122,309
1685400350.8338134,311
1685400350.850816,312
1685400350.8628008,312
1685400350.8788133,310
1685400350.8918195,309
1685400350.9038022,309
1685400350.9198008,310
1685400350.9328704,311
1685400350.9448178,310
1685400350.9608054,308
1685400350.973112,307
1685400350.9859502,308
1685400351.001796,309
1685400351.0138063,309
1685400351.029799,308
1685400351.0433178,307
1685400351.0549314,307
1685400351.0718775,309
1685400351.0838661,310
1685400351.095867,310
1685400351.1128736,309
1685400351.1248803,308
1685400351.1368802,308
1685400351.153957,310
1685400351.1659665,311
1685400351.1784894,310
1685400351.1949592,308
1685400351.2069683,307
1685400351.2231302,308
1685400351.2359526,310
1685400351.2481859,310
1685400351.2639675,309
1685400351.2769523,308
1685400351.2889616,308
1685400351.3050952,309
1685400351.3170087,311
1685400351.330027,311
1685400351.3463452,310
1685400351.3583138,309
1685400351.374313,309
1685400351.3873065,311
1685400351.3993137,311
1685400351.4159703,311
1685400351.428303,309
1685400351.4405737,307
1685400351.4564352,308
1685400351.4693203,310
1685400351.4814465,311
1685400351.4973052,310
1685400351.5093057,308
1685400351.5223196,308
1685400351.5386238,308
1685400351.551308,310
1685400351.5673213,310
1685400351.5793223,309
1685400351.5913763,306
1685400351.6083164,306
1685400351.6213138,307
1685400351.632312,308
1685400351.6493213,307
1685400351.661907,306
1685400351.6733263,304
1685400351.690304,304
1685400351.702322,305
1685400351.718304,306
1685400351.731332,305
1685400351.7433093,303
1685400351.7596993,302
1685400351.7724504,302
1685400351.7847035,303
1685400351.800731,303
1685400351.8128788,302
1685400351.8251412,300
1685400351.8415573,299
1685400351.8535511,300
1685400351.869876,301
1685400351.88288,301
1685400351.8948846,300
1685400351.9109042,299
1685400351.9236403,299
1685400351.9360695,300
1685400351.9525976,301
1685400351.9640574,301
1685400351.977059,300
1685400351.993729,299
1685400352.005759,299
1685400352.0183668,301
1685400352.0341604,302
1685400352.0465052,302
1685400352.0630398,300
1685400352.075048,300
1685400352.0870464,301
1685400352.104042,303
1685400352.1162698,304
1685400352.1283097,303
1685400352.1442206,302
1685400352.1572144,301
1685400352.1692173,302
1685400352.1862314,304
1685400352.1982183,304
1685400352.2141302,303
1685400352.2269576,302
1685400352.2396085,302
1685400352.2558503,304
1685400352.2681515,306
1685400352.2797446,306
1685400352.2968018,305
1685400352.3086088,305
1685400352.3211648,306
1685400352.3371174,308
1685400352.3500562,309
1685400352.3623772,308
1685400352.3788545,307
1685400352.3906975,306
1685400352.4068868,307
1685400352.419063,309
1685400352.4318364,310
1685400352.447901,309
1685400352.4601858,307
1685400352.472513,307
1685400352.4892359,308
1685400352.5016415,310
1685400352.513373,311
1685400352.5292702,310
1685400352.542266,309
1685400352.5582342,309
1685400352.5704546,311
1685400352.5832906,313
1685400352.5994573,313
1685400352.6120863,311
1685400352.6241674,310
1685400352.6402225,311
1685400352.6522818,313
1685400352.664935,314
1685400352.6817117,313
1685400352.6938121,311
1685400352.7098067,311
1685400352.7226071,312
1685400352.7347457,313
1685400352.7511256,314
1685400352.763852,313
1685400352.7758749,311
1685400352.7917576,311
1685400352.8037457,313
1685400352.8167846,315
1685400352.8334882,315
1685400352.8450959,315
1685400352.8579535,314
1685400352.873583,314
1685400352.8858194,316
1685400352.9018147,317
1685400352.9148183,317
1685400352.9275,316
1685400352.9438848,315
1685400352.9559867,316
1685400352.9683886,318
1685400352.984736,318
1685400352.996774,317
1685400353.0088303,315
1685400353.0257847,314
1685400353.0377052,315
1685400353.0535588,317
1685400353.0661852,317
1685400353.0784373,316
1685400353.095293,314
1685400353.1073542,314
1685400353.120224,316
1685400353.1359158,317
1685400353.1484942,317
1685400353.1602824,315
1685400353.1775513,313
1685400353.1896682,314
1685400353.2018635,314
1685400353.218134,315
1685400353.230122,315
1685400353.2460651,313
1685400353.259068,312
1685400353.2710745,312
1685400353.2874892,313
1685400353.3000884,314
1685400353.3124025,313
1685400353.3284807,311
1685400353.3410356,311
1685400353.3535097,312
1685400353.36982,313
1685400353.381471,313
1685400353.3986983,312
1685400353.410782,312
1685400353.4224803,312
1685400353.438979,315
1685400353.4526267,317
1685400353.4641593,318
1685400353.4802337,318
1685400353.4922519,319
1685400353.5048242,320
1685400353.5211937,322
1685400353.5331917,324
1685400353.5494363,323
1685400353.5622215,321
1685400353.5740802,320
1685400353.5910287,319
1685400353.6029155,320
1685400353.614913,319
1685400353.6319017,316
1685400353.6444726,313
1685400353.6564379,311
1685400353.6725118,311
1685400353.686162,311
1685400353.6976993,309
1685400353.7131596,306
1685400353.7256074,303
1685400353.741663,302
1685400353.754396,302
1685400353.7671862,302
1685400353.783084,301
1685400353.796166,298
1685400353.8080297,297
1685400353.824432,297
1685400353.836538,298
1685400353.8492706,299
1685400353.8654442,298
1685400353.8776124,297
1685400353.8932812,297
1685400353.9062676,298
1685400353.9183936,300
1685400353.9351335,302
1685400353.9464893,301
1685400353.959136,300
1685400353.9761577,300
1685400353.9881864,301
1685400354.0000343,302
1685400354.017014,302
1685400354.0297272,300
1685400354.0411801,299
1685400354.0575678,299
1685400354.0696325,300
1685400354.0864956,301
1685400354.0982025,300
1685400354.1103444,299
1685400354.127395,298
1685400354.1398177,299
1685400354.1517298,301
1685400354.1684864,301
1685400354.1805482,300
1685400354.1925933,298
1685400354.209616,299
1685400354.2215607,300
1685400354.2373986,303
1685400354.2499766,304
1685400354.2620354,304
1685400354.2784057,304
1685400354.2914145,304
1685400354.3034277,306
1685400354.319878,307
1685400354.332253,308
1685400354.3441963,307
1685400354.3609333,307
1685400354.3740206,307
1685400354.3852527,308
1685400354.4018128,308
1685400354.4138024,308
1685400354.4300342,305
1685400354.4428377,305
1685400354.4558887,306
1685400354.470887,308
1685400354.4834328,309
1685400354.4964187,308
1685400354.5125191,307
1685400354.5245755,307
1685400354.5372648,309
1685400354.5531466,311
1685400354.5651863,312
1685400354.5823636,312
1685400354.5940132,312
1685400354.6066015,313
1685400354.6232164,315
1685400354.6348534,316
1685400354.6477127,316
1685400354.6640525,314
1685400354.6764312,313
1685400354.6883814,313
1685400354.7049887,313
1685400354.718695,312
1685400354.7337348,309
1685400354.7461357,304
1685400354.7581184,302
1685400354.77432,301
1685400354.7868898,301
1685400354.7988844,301
1685400354.8156369,299
1685400354.8271246,298
1685400354.8401482,299
1685400354.856198,300
1685400354.8683028,300
1685400354.881879,301
1685400354.897483,302
1685400354.9095721,304
1685400354.9261727,307
1685400354.937979,310
1685400354.9511652,313
1685400354.967364,314
1685400354.9796264,313
1685400354.9917789,312
1685400355.0080922,311
1685400355.020054,311
1685400355.0324013,308
1685400355.0484073,304
1685400355.060992,300
1685400355.0771518,294
1685400355.0907304,290
1685400355.1019516,288
1685400355.1181805,285
1685400355.1307366,279
1685400355.1434793,274
1685400355.159669,269
1685400355.1719558,266
1685400355.1842036,274
1685400355.2006109,284
1685400355.2124102,292
1685400355.2249079,299
1685400355.2421231,305
1685400355.2537477,311
1685400355.2697973,316
1685400355.281801,317
1685400355.294739,317
1685400355.3110456,317
1685400355.324315,317
1685400355.3352447,318
1685400355.351361,316
1685400355.3644123,313
1685400355.3761368,310
1685400355.3931944,307
1685400355.4051623,306
1685400355.4212923,305
1685400355.43396,303
1685400355.446589,300
1685400355.4627967,297
1685400355.4753091,295
1685400355.4873545,295
1685400355.503349,295
1685400355.5153465,295
1685400355.5284903,294
1685400355.5445826,294
1685400355.5577438,296
1685400355.5725245,299
1685400355.5851982,301
1685400355.5974,303
1685400355.614408,304
1685400355.6268,307
1685400355.638821,310
1685400355.6554618,314
1685400355.6671286,317
1685400355.6793754,318
1685400355.6954205,319
1685400355.708469,321
1685400355.7203903,323
1685400355.7363937,324
1685400355.7496521,323
