timestamps,emg_signal
1693621433.6774478,422
1693621433.678525,423
1693621433.694097,423
1693621433.7110364,424
1693621433.7283669,423
1693621433.7433357,424
1693621433.7443337,424
1693621433.7610533,423
1693621433.7777283,422
1693621433.7950914,421
1693621433.811709,421
1693621433.811709,420
1693621433.8282583,420
1693621433.8447263,419
1693621433.8614125,418
1693621433.8781412,418
1693621433.8951378,417
1693621433.9116993,417
1693621433.9116993,417
1693621433.9283876,417
1693621433.9449687,417
1693621433.9616518,417
1693621433.9770727,417
1693621433.978343,418
1693621433.995022,417
1693621434.0131543,417
1693621434.0304966,418
1693621434.046561,418
1693621434.062432,418
1693621434.0765307,419
1693621434.080199,419
1693621434.0953577,419
1693621434.114347,420
1693621434.1287127,420
1693621434.144697,420
1693621434.1559153,421
1693621434.169656,421
1693621434.1795645,421
1693621434.1977687,421
1693621434.2126458,422
1693621434.226918,423
1693621434.239204,423
1693621434.2532904,423
1693621434.2672842,423
1693621434.2791238,422
1693621434.2948775,423
1693621434.2948775,423
1693621434.311566,423
1693621434.3282151,423
1693621434.3459191,423
1693621434.3615105,422
1693621434.3778806,422
1693621434.378869,422
1693621434.394826,421
1693621434.4109952,420
1693621434.428178,420
1693621434.4447625,419
1693621434.4602172,419
1693621434.4625912,419
1693621434.4780731,418
1693621434.4947252,418
1693621434.5139334,419
1693621434.5301354,420
1693621434.5431745,420
1693621434.559578,422
1693621434.5638616,424
1693621434.579975,426
1693621434.596516,427
1693621434.6111465,430
1693621434.6122038,432
1693621434.6358857,434
1693621434.64563,435
1693621434.6650379,435
1693621434.6804514,436
1693621434.693572,436
1693621434.7095387,436
1693621434.7104523,436
1693621434.7283273,435
1693621434.744419,435
1693621434.7611427,435
1693621434.7611427,434
1693621434.7789397,433
1693621434.7946138,432
1693621434.8111386,430
1693621434.827931,428
1693621434.8446207,427
1693621434.8616264,427
1693621434.8732762,428
1693621434.881421,429
1693621434.8955758,430
1693621434.9110527,431
1693621434.927045,433
1693621434.9430563,434
1693621434.9440954,435
1693621434.9606159,436
1693621434.979813,436
1693621434.9946432,437
1693621435.0119746,438
1693621435.0261157,438
1693621435.0307431,438
1693621435.0460026,437
1693621435.0626178,437
1693621435.0789857,437
1693621435.095176,437
1693621435.0964372,436
1693621435.112045,435
1693621435.1291916,435
1693621435.1461856,434
1693621435.1604486,434
1693621435.176388,433
1693621435.190512,433
1693621435.1950219,433
1693621435.2124588,433
1693621435.2271798,432
1693621435.2451775,433
1693621435.2451775,433
1693621435.2608447,432
1693621435.2810285,432
1693621435.2943585,432
1693621435.3110552,432
1693621435.3287113,432
1693621435.3287113,432
1693621435.3443315,432
1693621435.3607512,432
1693621435.3814483,432
1693621435.395375,432
1693621435.4106944,432
1693621435.4106944,433
1693621435.4282844,433
1693621435.4437869,433
1693621435.4608164,433
1693621435.480916,433
1693621435.4924343,433
1693621435.4937348,433
1693621435.5121875,432
1693621435.5297585,432
1693621435.5463154,432
1693621435.5611904,432
1693621435.5755155,432
1693621435.5821545,432
1693621435.5956109,432
1693621435.6134756,432
1693621435.6296165,432
1693621435.6437871,432
1693621435.646003,432
1693621435.6732912,432
1693621435.6826527,431
1693621435.694346,430
1693621435.7114224,431
1693621435.7261622,431
1693621435.7275488,431
1693621435.743837,431
1693621435.7606218,431
1693621435.7830474,432
1693621435.7948396,433
1693621435.7948396,434
1693621435.810566,434
1693621435.827484,435
1693621435.8440955,434
1693621435.8627264,435
1693621435.8767478,435
1693621435.89384,435
1693621435.89384,434
1693621435.9104757,433
1693621435.9272003,432
1693621435.9445024,432
1693621435.9594038,431
1693621435.9759462,430
1693621435.9838765,429
1693621435.9937906,428
1693621436.0133061,427
1693621436.0287542,426
1693621436.0455806,426
1693621436.0589814,426
1693621436.0625865,425
1693621436.0841076,424
1693621436.09595,424
1693621436.111021,424
1693621436.1275582,424
1693621436.1295867,425
1693621436.146434,425
1693621436.1685956,425
1693621436.1766837,426
1693621436.19528,427
1693621436.2092204,427
1693621436.210651,427
1693621436.227107,427
1693621436.2438252,427
1693621436.2615843,427
1693621436.2771816,426
1693621436.2848527,426
1693621436.294083,425
1693621436.3104687,424
1693621436.3273232,423
1693621436.343787,423
1693621436.3604658,422
1693621436.3604658,423
1693621436.3855348,423
1693621436.3934882,423
1693621436.4104748,424
1693621436.427102,425
1693621436.4424453,426
1693621436.444826,427
1693621436.4610791,427
1693621436.4775915,426
1693621436.49361,424
1693621436.5115151,423
1693621436.5250165,422
1693621436.5414984,421
1693621436.5446503,419
1693621436.5618591,417
1693621436.5813255,415
1693621436.594295,414
1693621436.5956347,414
1693621436.6103196,413
1693621436.6292248,413
1693621436.6455245,413
1693621436.6596396,414
1693621436.6757104,415
1693621436.6881819,416
1693621436.6932683,416
1693621436.7099016,417
1693621436.7261915,418
1693621436.7440467,418
1693621436.7440467,419
1693621436.760077,419
1693621436.7864628,419
1693621436.793963,420
1693621436.8102446,420
1693621436.8265355,421
1693621436.8265355,422
1693621436.8579307,422
1693621436.860304,422
1693621436.876821,423
1693621436.8934395,424
1693621436.9098723,424
1693621436.9255195,425
1693621436.927896,425
1693621436.943197,425
1693621436.9601882,425
1693621436.9775321,425
1693621436.9866235,425
1693621436.9930117,425
1693621437.0114613,425
1693621437.0278828,425
1693621437.0437484,425
1693621437.0608644,425
1693621437.0769792,426
1693621437.0870674,426
1693621437.0954926,426
1693621437.1115873,426
1693621437.1282766,426
1693621437.1428201,426
1693621437.159338,426
1693621437.1678622,426
1693621437.1843534,426
1693621437.1956868,425
1693621437.209705,425
1693621437.2266066,426
1693621437.2266066,426
1693621437.243376,426
1693621437.2597625,426
1693621437.2766812,425
1693621437.29287,425
1693621437.3096535,426
1693621437.3096535,426
1693621437.326631,425
1693621437.3432093,425
1693621437.35986,425
1693621437.3765125,425
1693621437.393167,426
1693621437.393167,426
1693621437.409479,426
1693621437.4263506,426
1693621437.4431114,425
1693621437.4598608,425
1693621437.4598608,426
1693621437.4775352,425
1693621437.4937818,425
1693621437.5127783,425
1693621437.5282593,425
1693621437.5437007,425
1693621437.55777,425
1693621437.560991,425
1693621437.5776134,425
1693621437.594037,425
1693621437.6121278,426
1693621437.6260374,426
1693621437.6289942,426
1693621437.6457136,426
1693621437.6671,426
1693621437.6799145,427
1693621437.6924505,427
1693621437.708427,428
1693621437.72491,428
1693621437.725998,428
1693621437.7438247,427
1693621437.7594564,428
1693621437.7762878,428
1693621437.7762878,428
1693621437.7923555,428
1693621437.81905,428
1693621437.8257468,428
1693621437.84299,428
1693621437.8596015,428
1693621437.8765779,429
1693621437.8765779,429
1693621437.892516,429
1693621437.9105432,429
1693621437.9268732,430
1693621437.9415424,431
1693621437.957424,431
1693621437.9584682,432
1693621437.9757752,432
1693621437.9924188,433
1693621438.011133,434
1693621438.0244558,435
1693621438.041128,437
1693621438.0446022,439
1693621438.0612724,442
1693621438.0770884,447
1693621438.092767,452
1693621438.1097372,458
1693621438.1113913,463
1693621438.1278582,466
1693621438.143166,469
1693621438.1587036,470
1693621438.17537,470
1693621438.1909819,470
1693621438.1933298,469
1693621438.209325,467
1693621438.2260244,463
1693621438.2426813,460
1693621438.2594192,457
1693621438.2594192,454
1693621438.2759485,451
1693621438.294911,447
1693621438.3093746,445
1693621438.325959,442
1693621438.3426309,439
1693621438.3426309,437
1693621438.3590271,437
1693621438.3766277,434
1693621438.3953574,434
1693621438.4091084,433
1693621438.4246848,434
1693621438.4270198,434
1693621438.4433281,432
1693621438.4589717,431
1693621438.4767401,431
1693621438.494401,430
1693621438.494401,428
1693621438.5123978,427
1693621438.5273678,426
1693621438.545253,425
1693621438.5606372,423
1693621438.5761836,422
1693621438.5784676,420
1693621438.5949419,418
1693621438.6091835,416
1693621438.6272233,413
1693621438.6451037,410
1693621438.6585202,407
1693621438.6670587,403
1693621438.6873572,399
1693621438.6952014,396
1693621438.708974,395
1693621438.7257767,392
1693621438.7257767,392
1693621438.7574532,392
1693621438.7607074,393
1693621438.7754886,396
1693621438.7956917,398
1693621438.809549,400
1693621438.809549,403
1693621438.8252509,406
1693621438.8418598,408
1693621438.8596256,410
1693621438.876247,413
1693621438.8922513,415
1693621438.9086232,417
1693621438.9086232,419
1693621438.925936,420
1693621438.942791,420
1693621438.9588177,422
1693621438.9739602,422
1693621438.9763331,423
1693621438.9969044,423
1693621439.010421,422
1693621439.0276332,422
1693621439.0437374,421
1693621439.0594146,420
1693621439.0604618,420
1693621439.0759103,420
1693621439.097615,420
1693621439.1116028,419
1693621439.1253188,419
1693621439.141828,419
1693621439.1437798,419
1693621439.1664958,419
1693621439.1768909,419
1693621439.1917236,420
1693621439.20866,421
1693621439.20866,422
1693621439.2256978,422
1693621439.2417037,421
1693621439.258849,423
1693621439.2752774,423
1693621439.2921526,424
1693621439.2988594,426
1693621439.3087342,427
1693621439.325565,427
1693621439.3419294,426
1693621439.3588564,426
1693621439.3755302,426
1693621439.3755302,426
1693621439.3994646,425
1693621439.409745,424
1693621439.4255075,424
1693621439.4420655,424
1693621439.4575064,423
1693621439.4585645,423
1693621439.4752657,424
1693621439.4919128,424
1693621439.5108788,425
1693621439.5267775,426
1693621439.5405283,427
1693621439.5449896,429
1693621439.5606947,430
1693621439.5756097,432
1693621439.5923748,433
1693621439.608421,434
1693621439.6106806,436
1693621439.6276102,436
1693621439.6441827,438
1693621439.659196,438
1693621439.677783,440
1693621439.6902852,441
1693621439.7013323,443
1693621439.7085142,445
1693621439.724912,447
1693621439.7417114,447
1693621439.7587023,449
1693621439.7587023,450
1693621439.7753477,452
1693621439.8017662,455
1693621439.808492,457
1693621439.8252969,458
1693621439.8418465,459
1693621439.8418465,460
1693621439.8579276,460
1693621439.874831,460
1693621439.891955,459
1693621439.908585,459
1693621439.9238803,459
1693621439.9401407,458
1693621439.942482,457
1693621439.958397,458
1693621439.9751256,461
1693621439.9919035,463
1693621440.0030482,466
1693621440.016473,468
1693621440.026578,471
1693621440.0442305,470
1693621440.0599947,468
1693621440.0759373,466
1693621440.0915635,464
1693621440.1033883,461
1693621440.111129,458
1693621440.126172,454
1693621440.142724,452
1693621440.1576831,449
1693621440.1732464,446
1693621440.18374,444
1693621440.1912751,440
1693621440.2079327,437
1693621440.2248733,433
1693621440.2417324,429
1693621440.2417324,424
1693621440.2582948,418
1693621440.2748697,411
1693621440.2963839,403
1693621440.308679,395
1693621440.3256464,388
1693621440.3256464,382
1693621440.3411753,377
1693621440.3581975,374
1693621440.3755326,373
1693621440.3924346,373
1693621440.4072473,374
1693621440.4084005,376
1693621440.424638,377
1693621440.4418848,379
1693621440.458852,381
1693621440.4748178,383
1693621440.4748178,386
1693621440.4941354,389
1693621440.510259,391
1693621440.52738,394
1693621440.5427551,397
1693621440.5586224,399
1693621440.559691,401
1693621440.576371,402
1693621440.592891,404
1693621440.6095548,405
1693621440.6273167,407
1693621440.64115,409
1693621440.6436956,410
1693621440.66887,411
1693621440.676142,413
1693621440.6908145,414
1693621440.7078323,415
1693621440.7078323,416
1693621440.724674,417
1693621440.7411387,418
1693621440.757712,418
1693621440.7757554,418
1693621440.7909966,419
1693621440.7909966,420
1693621440.8226452,419
1693621440.824096,419
1693621440.841282,420
1693621440.8579593,420
1693621440.8746002,420
1693621440.8898392,421
1693621440.8908532,421
1693621440.907626,421
1693621440.9243164,421
1693621440.9412124,421
1693621440.9565756,422
1693621440.9578362,422
1693621440.9745176,422
1693621440.9911227,422
1693621441.0098293,423
1693621441.0258577,423
1693621441.03945,424
1693621441.04414,424
1693621441.0602534,424
1693621441.076672,424
1693621441.093311,425
1693621441.1077278,425
1693621441.124006,425
1693621441.126024,425
1693621441.1425369,425
1693621441.1659477,425
1693621441.1775222,426
1693621441.189504,426
1693621441.2064621,426
1693621441.2077637,426
1693621441.22437,426
1693621441.2410138,426
1693621441.2576704,426
1693621441.2743902,427
1693621441.2743902,427
1693621441.2911913,427
1693621441.3077521,427
1693621441.3243032,427
1693621441.3409507,427
1693621441.357135,427
1693621441.357135,426
1693621441.3742645,426
1693621441.39093,425
1693621441.4102056,424
1693621441.4243052,424
1693621441.4396403,424
1693621441.441078,424
1693621441.4575849,425
1693621441.4740183,427
1693621441.490705,431
1693621441.5095558,435
1693621441.5227714,440
1693621441.5270822,444
1693621441.543738,449
1693621441.559547,453
1693621441.576805,454
1693621441.5912435,456
1693621441.5926166,456
1693621441.6099865,455
1693621441.6259198,453
1693621441.6430717,451
1693621441.6567786,449
1693621441.6733053,447
1693621441.684704,444
1693621441.6905897,442
1693621441.7091606,439
1693621441.7239373,438
1693621441.740566,435
1693621441.740566,434
1693621441.7574542,432
1693621441.773461,430
1693621441.7906978,428
1693621441.8097012,427
1693621441.824133,426
1693621441.824133,424
1693621441.8402839,422
1693621441.8571355,419
1693621441.8741455,417
1693621441.8907192,413
1693621441.906043,411
1693621441.9226792,410
1693621441.9250588,409
1693621441.9412637,410
1693621441.9584482,411
1693621441.9737482,413
1693621441.9887948,415
1693621442.0053196,417
1693621442.0121613,418
1693621442.0257304,420
1693621442.0424533,421
1693621442.0575619,422
1693621442.0739777,423
1693621442.0750444,423
1693621442.092454,423
1693621442.1127276,424
1693621442.12582,424
1693621442.1399558,423
1693621442.1563993,423
1693621442.1653516,423
1693621442.181083,422
1693621442.1908224,422
1693621442.206928,422
1693621442.2220275,422
1693621442.223251,423
1693621442.2400117,424
1693621442.2574453,424
1693621442.2740512,425
1693621442.290428,425
1693621442.3070781,426
1693621442.312194,427
1693621442.323381,427
1693621442.3403509,428
1693621442.3569221,428
1693621442.3737571,429
1693621442.39005,429
1693621442.39005,429
1693621442.4127183,428
1693621442.4237165,427
1693621442.440334,427
1693621442.4570913,427
1693621442.4570913,427
1693621442.4737318,426
1693621442.4903069,426
1693621442.513231,425
1693621442.5250037,425
1693621442.5407593,425
1693621442.542977,425
1693621442.5586379,425
1693621442.5761187,425
1693621442.5923562,425
1693621442.6095927,424
1693621442.6234672,425
1693621442.6252515,425
1693621442.6467893,424
1693621442.6642861,425
1693621442.6733806,425
1693621442.6902866,425
1693621442.705248,426
1693621442.7141278,427
1693621442.723537,426
1693621442.740144,426
1693621442.7569547,427
1693621442.7735763,427
1693621442.7735763,427
1693621442.7903428,427
1693621442.8150325,427
1693621442.8235548,427
1693621442.840246,427
1693621442.8565314,426
1693621442.8579435,426
1693621442.8731744,426
1693621442.8910892,426
1693621442.906875,425
1693621442.923409,425
1693621442.9388404,425
1693621442.9551032,425
1693621442.9574742,424
1693621442.9732792,423
1693621442.991039,423
1693621443.008293,423
1693621443.021844,422
1693621443.0254521,422
1693621443.0423195,420
1693621443.0595315,419
1693621443.0752501,418
1693621443.0904424,417
1693621443.1068099,417
1693621443.1163247,416
1693621443.1246562,416
1693621443.141935,418
1693621443.160525,420
1693621443.1720548,424
1693621443.1880684,427
1693621443.19042,430
1693621443.206467,433
1693621443.2232063,436
1693621443.2399523,439
1693621443.2565444,441
1693621443.2565444,442
1693621443.273103,441
1693621443.2900624,439
1693621443.306358,436
1693621443.3232458,432
1693621443.339907,428
1693621443.339907,423
1693621443.3561602,419
1693621443.3733187,415
1693621443.3899045,413
1693621443.4065068,413
1693621443.4218333,413
1693621443.424213,413
1693621443.4394972,414
1693621443.4554205,415
1693621443.473404,417
1693621443.4906306,419
1693621443.4906306,419
1693621443.5077896,420
1693621443.5244217,421
1693621443.5401013,422
1693621443.556758,422
1693621443.5736206,424
1693621443.5748587,424
1693621443.591823,425
1693621443.6083326,426
1693621443.623365,426
1693621443.6423776,427
1693621443.655583,428
1693621443.6645112,428
1693621443.6842673,429
1693621443.6889763,429
1693621443.7059865,429
1693621443.7230735,429
1693621443.7230735,430
1693621443.7397487,430
1693621443.7563639,430
1693621443.7730038,430
1693621443.7896993,430
1693621443.806335,430
1693621443.8210664,430
1693621443.8233774,430
1693621443.8392143,430
1693621443.8563395,430
1693621443.8729324,430
1693621443.8892913,430
1693621443.9048338,430
1693621443.9075856,430
1693621443.922393,430
1693621443.9397001,429
1693621443.9562554,430
1693621443.9562554,430
1693621443.9730322,429
1693621443.9896896,429
1693621444.007918,429
1693621444.025609,429
1693621444.0405755,429
1693621444.0418422,429
1693621444.0578332,429
1693621444.0751457,428
1693621444.0898514,428
1693621444.10798,428
1693621444.1227233,428
1693621444.1383135,429
1693621444.1417139,429
1693621444.1637623,429
1693621444.1798625,429
1693621444.190064,429
1693621444.190064,429
1693621444.2058098,430
1693621444.222702,429
1693621444.239315,429
1693621444.255962,429
1693621444.272775,429
1693621444.2904007,429
1693621444.2904007,429
1693621444.3073459,429
1693621444.3228137,429
1693621444.3393874,429
1693621444.355695,429
1693621444.3719566,429
1693621444.3719566,430
1693621444.3886104,429
1693621444.4048603,429
1693621444.4227865,429
1693621444.4393625,430
1693621444.4541433,430
1693621444.4622521,430
1693621444.4759696,430
1693621444.4889557,430
1693621444.5072038,430
1693621444.523217,430
1693621444.5371773,430
1693621444.5464466,430
1693621444.558057,430
1693621444.5747457,430
1693621444.591807,429
1693621444.605697,429
1693621444.608491,429
1693621444.624016,428
1693621444.6415715,427
1693621444.6567934,426
1693621444.6725647,425
1693621444.68779,425
1693621444.6890984,425
1693621444.7056756,424
1693621444.7230353,424
1693621444.739005,424
1693621444.7557805,424
1693621444.7695909,424
1693621444.771942,424
1693621444.7884765,425
1693621444.8055067,425
1693621444.8222172,424
1693621444.8391037,424
1693621444.8391037,424
1693621444.8553343,424
1693621444.8722172,424
1693621444.8890772,424
1693621444.905767,424
1693621444.92104,424
1693621444.9377015,424
1693621444.9400728,424
1693621444.955688,425
1693621444.9723363,426
1693621444.989051,427
1693621444.989051,427
1693621445.0208383,428
1693621445.024758,429
1693621445.0400772,430
1693621445.0574868,431
1693621445.0726597,431
1693621445.088641,432
1693621445.091143,433
1693621445.1080692,432
1693621445.1255622,432
1693621445.1416657,432
1693621445.1540637,433
1693621445.1705186,433
1693621445.1776202,433
1693621445.1886952,432
1693621445.2053032,432
1693621445.2229865,432
1693621445.238584,433
1693621445.238584,432
1693621445.255394,432
1693621445.2720692,432
1693621445.2888277,432
1693621445.3051932,432
1693621445.322237,432
1693621445.3245301,432
1693621445.3385491,431
1693621445.3594139,431
1693621445.3720613,431
1693621445.3874605,431
1693621445.40414,431
1693621445.416383,431
1693621445.424584,430
1693621445.4387136,430
1693621445.45537,430
1693621445.472121,430
1693621445.472121,430
1693621445.49817,430
1693621445.5145524,429
1693621445.5268483,429
1693621445.5391157,429
1693621445.5551968,428
1693621445.5620346,428
1693621445.5726635,428
1693621445.5902205,427
1693621445.606802,427
1693621445.6238155,427
1693621445.638121,426
1693621445.6406052,426
1693621445.6667843,425
1693621445.6715288,425
1693621445.688434,424
1693621445.7049925,424
1693621445.7049925,424
1693621445.7244549,424
1693621445.738539,424
1693621445.7547474,423
1693621445.7718499,423
1693621445.7885444,424
1693621445.7885444,424
1693621445.8047254,424
1693621445.8251033,424
1693621445.8385217,424
1693621445.8552635,424
1693621445.8717413,425
1693621445.8717413,425
1693621445.888067,425
1693621445.9041855,425
1693621445.9255474,426
1693621445.9385142,426
1693621445.9385142,427
1693621445.955176,427
1693621445.9717977,427
1693621445.9882965,428
1693621446.007158,428
1693621446.0227046,429
1693621446.0367541,429
1693621446.0407937,431
1693621446.056582,433
1693621446.073678,435
1693621446.0901935,439
1693621446.1048932,442
1693621446.1210353,445
1693621446.126795,446
1693621446.1401544,447
1693621446.1543515,449
1693621446.1744697,450
1693621446.1867092,450
1693621446.188998,447
1693621446.2048495,445
1693621446.2275937,443
1693621446.2379637,440
1693621446.2549243,437
1693621446.2714214,434
1693621446.2714214,430
1693621446.2879007,427
1693621446.3049152,425
1693621446.3215168,424
1693621446.3381991,423
1693621446.3548954,422
1693621446.3548954,421
1693621446.3713622,420
1693621446.3882732,419
1693621446.4044726,418
1693621446.4215176,417
1693621446.4286346,416
1693621446.438267,414
1693621446.4548078,413
1693621446.4714422,412
1693621446.488746,412
1693621446.5056043,411
1693621446.5066113,412
1693621446.5289552,412
1693621446.5409734,412
1693621446.5562513,413
1693621446.5718324,414
1693621446.5882347,414
1693621446.5904667,416
1693621446.6162922,417
1693621446.6292663,418
1693621446.6398447,420
1693621446.6581922,420
1693621446.6696477,422
1693621446.6824448,422
1693621446.6875622,423
1693621446.7045314,423
1693621446.7222192,424
1693621446.7380452,424
1693621446.7515543,424
1693621446.7676456,424
1693621446.7798202,423
1693621446.793024,423
1693621446.8083262,423
1693621446.821316,423
1693621446.8334336,423
1693621446.8494773,423
1693621446.8623133,423
1693621446.8738654,422
1693621446.8908641,423
1693621446.9028635,422
1693621446.9188647,422
1693621446.931862,423
1693621446.9438632,422
1693621446.9598632,423
1693621446.9721713,423
1693621446.9852622,423
1693621447.0016534,423
1693621447.0131164,424
1693621447.0263028,423
1693621447.0417523,423
1693621447.054869,423
1693621447.0670946,422
1693621447.0819228,422
1693621447.0951114,422
1693621447.112434,422
1693621447.1241777,422
1693621447.1365993,422
1693621447.1531227,422
1693621447.165536,422
1693621447.1773155,423
1693621447.1935563,422
1693621447.2061052,423
1693621447.2181103,424
