timestamps,emg_signal
1686197827.6980534,372
1686197827.7102408,372
1686197827.7220092,372
1686197827.7385867,371
1686197827.7505374,372
1686197827.763555,372
1686197827.7795486,373
1686197827.792182,373
1686197827.8044677,374
1686197827.8210855,375
1686197827.8331666,375
1686197827.848829,375
1686197827.861867,375
1686197827.8738658,376
1686197827.8898635,374
1686197827.9022326,375
1686197827.9150789,376
1686197827.930768,375
1686197827.9430084,374
1686197827.9562292,374
1686197827.9723458,372
1686197827.9847987,373
1686197827.9968421,374
1686197828.012881,375
1686197828.025189,376
1686197828.04227,374
1686197828.0543394,375
1686197828.0660684,376
1686197828.0837111,375
1686197828.09485,375
1686197828.1075861,375
1686197828.123017,374
1686197828.136105,374
1686197828.148431,374
1686197828.1642022,372
1686197828.1771502,372
1686197828.1926363,371
1686197828.2056699,370
1686197828.2181945,368
1686197828.2343442,366
1686197828.2462776,364
1686197828.2582004,363
1686197828.2755194,361
1686197828.2876823,360
1686197828.2999659,360
1686197828.3164454,360
1686197828.3283165,360
1686197828.3445663,360
1686197828.356554,361
1686197828.3695548,361
1686197828.3863065,363
1686197828.398486,365
1686197828.410482,367
1686197828.427265,367
1686197828.4388928,369
1686197828.4509923,370
1686197828.4673808,372
1686197828.479886,372
1686197828.4924443,372
1686197828.5089054,372
1686197828.5206578,372
1686197828.53755,372
1686197828.5492136,373
1686197828.5623224,372
1686197828.5787306,372
1686197828.590162,371
1686197828.603157,370
1686197828.6194675,369
1686197828.6310518,368
1686197828.6441617,368
1686197828.6605155,365
1686197828.6726427,363
1686197828.6887043,362
1686197828.700685,360
1686197828.7136166,359
1686197828.7297723,358
1686197828.7417748,357
1686197828.75398,356
1686197828.7703576,356
1686197828.7834108,356
1686197828.795805,357
1686197828.812241,357
1686197828.82426,357
1686197828.8360837,358
1686197828.853245,359
1686197828.865126,360
1686197828.8814497,361
1686197828.8934457,362
1686197828.9058182,363
1686197828.9224489,364
1686197828.9343295,365
1686197828.947333,366
1686197828.9633272,368
1686197828.9753256,369
1686197828.987325,370
1686197829.004337,371
1686197829.0166438,372
1686197829.0327551,373
1686197829.0453386,374
1686197829.0571856,374
1686197829.0742946,374
1686197829.0864089,374
1686197829.0979214,374
1686197829.1146111,375
1686197829.1273196,374
1686197829.1395698,374
1686197829.1564994,374
1686197829.1685166,375
1686197829.1846654,375
1686197829.1965997,375
1686197829.2095883,375
1686197829.2259452,375
1686197829.2377555,374
1686197829.2504573,375
1686197829.2660275,376
1686197829.2783263,376
1686197829.291325,375
1686197829.3075714,375
1686197829.319877,374
1686197829.3321474,374
1686197829.3485675,374
1686197829.360804,374
1686197829.3771977,374
1686197829.3898706,373
1686197829.4014213,373
1686197829.4183233,374
1686197829.4301999,374
1686197829.4423766,373
1686197829.4593387,373
1686197829.4711523,374
1686197829.48327,374
1686197829.4999669,374
1686197829.512431,373
1686197829.5285876,373
1686197829.5404315,373
1686197829.5528576,373
1686197829.5700002,373
1686197829.5812285,373
1686197829.5939646,373
1686197829.6108787,373
1686197829.6228716,372
1686197829.6352844,372
1686197829.6519938,372
1686197829.663922,372
1686197829.6759217,372
1686197829.6928954,371
1686197829.7049572,370
1686197829.7207394,370
1686197829.7336566,370
1686197829.7457037,370
1686197829.7619157,369
1686197829.7741964,369
1686197829.787107,369
1686197829.803192,369
1686197829.8155553,369
1686197829.82756,369
1686197829.8441017,368
1686197829.8565311,368
1686197829.8724449,367
1686197829.8854663,367
1686197829.8975022,367
1686197829.9139662,367
1686197829.9263332,367
1686197829.938486,366
1686197829.9545004,366
1686197829.9670684,366
1686197829.9784963,367
1686197829.9954946,367
1686197830.0074856,366
1686197830.0199547,366
1686197830.0364447,366
1686197830.0481782,367
1686197830.0651894,366
1686197830.0771477,367
1686197830.0898042,366
1686197830.1065397,366
1686197830.1185367,367
1686197830.1310875,367
1686197830.1471152,367
1686197830.1595361,367
1686197830.1715786,367
1686197830.1875787,367
1686197830.2009141,368
1686197830.2169633,368
1686197830.2294242,369
1686197830.2413304,368
1686197830.257336,368
1686197830.2693458,369
1686197830.2823186,369
1686197830.2987065,369
1686197830.3111296,369
1686197830.3230405,368
1686197830.3399496,368
1686197830.35182,367
1686197830.3678038,367
1686197830.3804808,368
1686197830.392955,368
1686197830.4089935,368
1686197830.421433,370
1686197830.4344864,370
1686197830.4505558,371
1686197830.462563,372
1686197830.4745526,372
1686197830.4912956,373
1686197830.503661,373
1686197830.515711,374
1686197830.5321558,375
1686197830.5448272,375
1686197830.560216,376
1686197830.5732422,376
1686197830.5854414,377
1686197830.6017509,377
1686197830.614227,378
1686197830.6259098,378
1686197830.6429017,377
1686197830.6547356,378
1686197830.666733,379
1686197830.6836884,379
1686197830.69555,380
1686197830.7123525,380
1686197830.7250507,380
1686197830.7369025,380
1686197830.7528834,380
1686197830.76564,381
1686197830.7783535,381
1686197830.7942777,381
1686197830.806347,381
1686197830.8192306,381
1686197830.8353379,382
1686197830.8467958,382
1686197830.8591378,382
1686197830.8762443,382
1686197830.8886504,382
1686197830.9050295,382
1686197830.9172099,381
1686197830.9295385,381
1686197830.94519,382
1686197830.958222,382
1686197830.9704633,381
1686197830.9870126,381
1686197830.9990497,381
1686197831.0112317,381
1686197831.0280466,380
1686197831.0402272,380
1686197831.0565188,379
1686197831.0688803,380
1686197831.0810916,380
1686197831.0969036,379
1686197831.1092145,379
1686197831.1220539,377
1686197831.1378245,377
1686197831.1510267,378
1686197831.1631465,378
1686197831.1792588,377
1686197831.1919134,376
1686197831.2071478,376
1686197831.2201347,376
1686197831.233703,377
1686197831.2486615,376
1686197831.2609465,376
1686197831.2732103,376
1686197831.2899277,376
1686197831.3026748,377
1686197831.3139613,377
1686197831.330552,377
1686197831.3425994,377
1686197831.355653,377
1686197831.372756,377
1686197831.3839762,377
1686197831.4006338,378
1686197831.413054,378
1686197831.4251573,377
1686197831.4413962,377
1686197831.453725,376
1686197831.4664757,377
1686197831.4825783,376
1686197831.4945877,376
1686197831.5072806,376
1686197831.52318,376
1686197831.5357661,375
1686197831.5521142,375
1686197831.5644555,375
1686197831.5765543,375
1686197831.592878,374
1686197831.6053436,374
1686197831.6179497,374
1686197831.634033,374
1686197831.6460812,373
1686197831.6586,373
1686197831.6751535,372
1686197831.6868505,372
1686197831.6994944,372
1686197831.7159982,372
1686197831.7274954,372
1686197831.7444322,371
1686197831.7569256,371
1686197831.7687392,370
1686197831.7855797,371
1686197831.7978315,371
1686197831.809956,371
1686197831.826784,371
1686197831.8387656,370
1686197831.851325,371
1686197831.8672152,371
1686197831.8797722,371
1686197831.896182,371
1686197831.9077113,371
1686197831.9200296,371
1686197831.9368107,371
1686197831.949137,371
1686197831.9618428,372
1686197831.9774978,371
1686197831.9904878,371
1686197832.0024667,371
1686197832.0192046,371
1686197832.0309632,372
1686197832.0476596,371
1686197832.0598774,371
1686197832.071882,370
1686197832.087871,370
1686197832.0998702,371
1686197832.112515,371
1686197832.1295402,371
1686197832.1419172,370
1686197832.1543872,371
1686197832.1703873,370
1686197832.183007,370
1686197832.194905,371
1686197832.2111592,371
1686197832.2236626,371
1686197832.2395468,370
1686197832.2520146,371
1686197832.2648196,372
1686197832.2811666,372
1686197832.2935283,372
1686197832.3060439,371
1686197832.3222198,371
1686197832.3342018,371
1686197832.3465283,371
1686197832.3631172,371
1686197832.374843,371
1686197832.3913853,370
1686197832.403396,371
1686197832.4163926,371
1686197832.432687,371
1686197832.4450104,371
1686197832.4565852,371
1686197832.4726808,370
1686197832.4858038,370
1686197832.4975746,370
1686197832.5145776,370
1686197832.5268164,370
1686197832.5390718,370
1686197832.5551603,370
1686197832.5679908,370
1686197832.584266,371
1686197832.5965822,371
1686197832.608741,371
1686197832.6250916,371
1686197832.6372733,371
1686197832.6500523,371
1686197832.6661646,371
1686197832.6782086,371
1686197832.6902726,370
1686197832.7073321,370
1686197832.719209,370
1686197832.735269,370
1686197832.7479277,371
1686197832.7600791,371
1686197832.7769582,370
1686197832.7888558,370
1686197832.800858,370
1686197832.8169327,370
1686197832.8288474,371
1686197832.8419094,370
1686197832.8578405,370
1686197832.8710318,370
1686197832.8832204,370
1686197832.8995583,370
1686197832.912137,370
1686197832.9283147,370
1686197832.9405825,370
1686197832.9523363,370
1686197832.9692824,370
1686197832.9816608,370
1686197832.9939754,370
1686197833.0102477,369
1686197833.0220256,369
1686197833.0340345,369
1686197833.051023,370
1686197833.0628881,370
1686197833.079297,370
1686197833.0915549,369
1686197833.1038694,370
1686197833.1205883,370
1686197833.132258,370
1686197833.145207,371
1686197833.1612062,371
1686197833.1739051,371
1686197833.185606,370
1686197833.2025688,371
1686197833.215159,371
1686197833.2271488,372
1686197833.2431724,372
1686197833.2560873,371
1686197833.2720242,371
1686197833.284153,372
1686197833.2970252,373
1686197833.313021,373
1686197833.3254402,373
1686197833.3375328,373
1686197833.3541536,372
1686197833.365768,372
1686197833.3787572,373
1686197833.3950956,373
1686197833.4074376,372
1686197833.4231963,372
1686197833.4362304,371
1686197833.4479299,372
1686197833.464765,372
1686197833.4768283,372
1686197833.4894512,371
1686197833.5054944,371
1686197833.5178494,371
1686197833.5305028,371
1686197833.5462968,371
1686197833.5592077,371
1686197833.5754254,370
1686197833.5870485,370
1686197833.6001384,371
1686197833.6165013,371
1686197833.6286845,371
1686197833.6416547,371
1686197833.6573172,371
1686197833.6696649,371
1686197833.6823328,371
1686197833.6986675,371
1686197833.710652,371
1686197833.722631,371
1686197833.7386527,370
1686197833.751606,371
1686197833.7672634,371
1686197833.7802172,372
1686197833.7920063,371
1686197833.8090096,371
1686197833.8211932,370
1686197833.8330407,368
1686197833.8500066,368
1686197833.8620079,369
1686197833.874065,370
1686197833.8901489,370
1686197833.903275,371
1686197833.9194996,372
1686197833.9315472,373
1686197833.9436054,374
1686197833.9600284,374
1686197833.972555,373
1686197833.9861393,374
1686197834.0017748,374
1686197834.013128,374
1686197834.026124,375
1686197834.0418777,374
1686197834.0549645,374
1686197834.066975,374
1686197834.0828738,375
1686197834.0956738,375
1686197834.111238,375
1686197834.1242433,375
1686197834.1366034,374
1686197834.1522396,374
1686197834.1652093,374
1686197834.1771846,374
1686197834.1931984,374
1686197834.2062902,373
1686197834.218621,373
1686197834.2349417,373
1686197834.2472215,373
1686197834.2631888,373
1686197834.2758877,373
1686197834.28843,373
1686197834.3044465,373
1686197834.317133,373
1686197834.3292425,374
1686197834.346138,373
1686197834.357991,373
1686197834.3699698,373
1686197834.386401,373
1686197834.3989775,373
1686197834.4152124,373
1686197834.42752,373
1686197834.4395185,372
1686197834.4559126,372
1686197834.4675035,372
1686197834.480859,372
1686197834.4964194,372
1686197834.5094323,372
1686197834.5216773,372
1686197834.5382068,372
1686197834.5501912,372
1686197834.5622926,372
1686197834.5782018,372
1686197834.5911815,372
1686197834.6074996,372
1686197834.6200883,372
1686197834.632094,372
1686197834.6481807,373
1686197834.6610074,373
1686197834.6727674,372
1686197834.6888058,372
1686197834.7018,372
1686197834.7140574,372
1686197834.729926,373
1686197834.7419086,373
1686197834.7585926,372
1686197834.7710457,372
1686197834.7830465,372
1686197834.8000028,372
1686197834.8127136,373
1686197834.8249552,372
1686197834.8411455,372
1686197834.8534636,372
1686197834.8654513,373
1686197834.8820086,373
1686197834.8946116,373
1686197834.9066308,372
1686197834.9228833,373
1686197834.9352696,373
1686197834.9517868,373
1686197834.9637806,374
1686197834.9758706,374
1686197834.9924507,374
1686197835.0045104,373
1686197835.0174606,373
1686197835.0335066,374
1686197835.0455034,374
1686197835.057453,373
1686197835.0741498,373
1686197835.086596,373
1686197835.1025891,373
1686197835.1150508,373
1686197835.127403,373
1686197835.1438243,372
1686197835.1566143,372
1686197835.1686244,372
1686197835.1853948,372
1686197835.1979818,372
1686197835.2089674,372
1686197835.2261393,372
1686197835.2380638,371
1686197835.2541888,371
1686197835.2664351,371
1686197835.27927,372
1686197835.295173,371
1686197835.3071716,371
1686197835.3201828,371
1686197835.336182,371
1686197835.3481743,372
1686197835.361263,372
1686197835.3772142,372
1686197835.389256,372
1686197835.40231,371
1686197835.4182947,372
1686197835.4307134,372
1686197835.446334,372
1686197835.4592476,372
1686197835.4714048,371
1686197835.487473,371
1686197835.50023,371
1686197835.5123482,372
1686197835.5291493,372
1686197835.5412033,371
1686197835.5540874,371
1686197835.570068,370
1686197835.582332,371
1686197835.5979414,371
1686197835.6114035,371
1686197835.6234655,370
1686197835.6396558,370
1686197835.6520586,370
1686197835.663588,371
1686197835.6802797,371
1686197835.6924157,371
1686197835.705364,370
1686197835.721405,370
1686197835.734094,370
1686197835.7458956,371
1686197835.762408,371
1686197835.774962,371
1686197835.7907698,370
1686197835.8038125,371
1686197835.8158257,372
1686197835.8322573,372
1686197835.8443048,372
1686197835.8567255,371
1686197835.8728979,371
1686197835.8854911,370
1686197835.897569,371
1686197835.9137163,371
1686197835.9263196,371
1686197835.942695,370
1686197835.9548426,370
1686197835.9674785,370
1686197835.9837222,371
1686197835.995762,371
1686197836.0081851,370
1686197836.0247653,370
1686197836.0367668,370
1686197836.0487792,371
1686197836.0657663,371
1686197836.0776253,371
1686197836.0905006,371
1686197836.1064901,371
1686197836.1185362,371
1686197836.1345851,372
1686197836.1474926,372
1686197836.1600492,372
1686197836.175947,372
1686197836.1887343,372
1686197836.200769,372
1686197836.2169602,372
1686197836.2296314,372
1686197836.2412822,372
1686197836.2578876,371
1686197836.2708006,371
1686197836.286846,372
1686197836.299642,372
1686197836.3113523,372
1686197836.327488,372
1686197836.3395958,372
1686197836.352314,371
1686197836.3691263,372
1686197836.3811269,372
1686197836.3933198,372
1686197836.4092512,371
1686197836.4222577,371
1686197836.4340632,371
1686197836.450581,372
1686197836.4625902,372
1686197836.4790814,372
1686197836.491318,372
1686197836.5033298,371
1686197836.5200138,371
1686197836.5320814,372
1686197836.545261,372
1686197836.560971,371
1686197836.5729797,371
1686197836.5859702,371
1686197836.6019723,371
1686197836.61431,372
1686197836.6299872,372
1686197836.6429687,372
1686197836.6549428,372
1686197836.6715603,372
1686197836.6839807,372
1686197836.6959717,372
1686197836.7126508,372
1686197836.7248082,372
1686197836.73758,372
1686197836.753893,371
1686197836.7662344,372
1686197836.7781706,372
1686197836.7944596,372
1686197836.8067825,371
1686197836.8237808,371
1686197836.8359747,371
1686197836.848224,371
1686197836.864396,371
1686197836.8772032,371
1686197836.8883016,370
1686197836.9054923,370
1686197836.917981,371
1686197836.9291823,371
1686197836.946129,371
1686197836.9586208,371
1686197836.9750245,370
1686197836.9874508,370
1686197837.0000067,370
1686197837.01588,370
1686197837.0279195,371
1686197837.0399241,371
1686197837.0566306,371
1686197837.0691578,371
1686197837.081151,371
1686197837.0977318,372
1686197837.110156,372
1686197837.126154,372
1686197837.138921,372
1686197837.1506774,372
1686197837.1676571,372
1686197837.17966,373
1686197837.1917527,372
1686197837.2084606,372
1686197837.2206678,372
1686197837.2330537,372
1686197837.2494516,372
1686197837.2616463,372
1686197837.273364,372
1686197837.2903657,371
1686197837.3023593,371
1686197837.319147,371
1686197837.3305538,372
1686197837.343728,372
1686197837.3599,371
1686197837.3723314,371
1686197837.3849,371
1686197837.4005876,371
1686197837.4133186,372
1686197837.425157,372
1686197837.4412394,372
1686197837.453794,372
1686197837.4705248,372
1686197837.4829319,372
1686197837.4949217,372
1686197837.510985,371
1686197837.523184,371
1686197837.536142,371
1686197837.5518894,371
1686197837.5646133,372
1686197837.576503,372
1686197837.5934372,371
1686197837.605204,371
1686197837.6181526,371
1686197837.6342678,371
1686197837.6462586,371
1686197837.662331,371
1686197837.674954,371
1686197837.6878965,371
1686197837.7043083,371
1686197837.7163446,371
1686197837.7283335,372
1686197837.745017,372
1686197837.756536,372
1686197837.7693563,372
1686197837.7862847,371
1686197837.7982519,372
1686197837.8148687,372
1686197837.8272507,372
1686197837.8392882,372
1686197837.8558702,372
1686197837.8679178,372
1686197837.8802598,372
1686197837.8964126,372
1686197837.9086428,372
1686197837.920472,372
1686197837.9371827,372
1686197837.949312,372
1686197837.9649646,372
1686197837.9780722,372
1686197837.9910083,372
1686197838.0074353,372
1686197838.0193229,372
1686197838.031695,372
1686197838.048212,372
1686197838.0598712,372
1686197838.072761,372
1686197838.0891688,372
1686197838.101175,372
1686197838.113066,373
1686197838.1302602,373
1686197838.142244,373
1686197838.1582613,373
1686197838.170622,373
1686197838.1832502,373
1686197838.1992404,373
1686197838.2112625,374
1686197838.2242522,373
1686197838.2405171,372
1686197838.2523072,372
1686197838.2645435,372
1686197838.2809198,372
1686197838.293686,372
1686197838.3106213,371
1686197838.3225276,371
1686197838.3345082,370
1686197838.350525,371
1686197838.3635178,371
1686197838.3755062,371
1686197838.39182,371
1686197838.404522,371
1686197838.4165192,371
1686197838.4329944,371
1686197838.4448695,372
1686197838.4568772,372
1686197838.4741936,371
1686197838.4871237,371
1686197838.5023131,371
1686197838.515195,371
1686197838.527155,372
1686197838.5433156,371
1686197838.5553334,371
1686197838.568441,370
1686197838.5844195,371
1686197838.5963786,371
1686197838.6093688,371
1686197838.6253679,371
1686197838.6373603,371
1686197838.6536043,371
1686197838.6663537,371
1686197838.6783602,371
1686197838.694355,372
1686197838.7073605,372
1686197838.7194302,371
1686197838.7354596,372
1686197838.7484405,372
1686197838.7604165,372
1686197838.7773612,372
1686197838.7894347,372
1686197838.805378,372
1686197838.8177013,372
1686197838.830008,373
1686197838.8467107,372
1686197838.8590145,373
1686197838.8710463,372
1686197838.8877773,372
1686197838.8997514,372
1686197838.9116912,372
1686197838.9289708,372
1686197838.94098,372
1686197838.9529185,371
1686197838.9693975,371
1686197838.9820998,371
1686197838.9981363,371
1686197839.0104094,371
1686197839.0231357,371
1686197839.0391588,371
1686197839.0511763,371
1686197839.0641525,371
1686197839.0800796,372
1686197839.0920844,372
1686197839.1040971,371
1686197839.1210942,371
1686197839.1330953,372
1686197839.1492634,372
1686197839.161579,373
1686197839.1745763,373
1686197839.1915805,372
1686197839.2025692,372
1686197839.214898,373
1686197839.2316504,373
1686197839.2435682,373
1686197839.255566,373
1686197839.272561,372
1686197839.284564,372
1686197839.297567,372
1686197839.3136702,372
1686197839.3255374,372
1686197839.3425577,372
1686197839.354849,371
1686197839.3671181,371
1686197839.3831217,371
1686197839.3956132,372
1686197839.4072292,372
1686197839.4242892,371
1686197839.4365928,371
1686197839.4482524,371
1686197839.4650855,371
1686197839.477375,372
1686197839.4934056,372
1686197839.5060956,372
1686197839.5181563,371
1686197839.5351608,372
1686197839.5471592,372
1686197839.5591578,372
1686197839.576087,371
1686197839.5881023,371
1686197839.6001,370
1686197839.6160994,370
1686197839.629103,370
1686197839.6450918,369
1686197839.6571531,369
1686197839.6700945,368
1686197839.6860769,368
1686197839.6981316,368
1686197839.7110934,369
1686197839.7270823,368
1686197839.73925,370
1686197839.7520807,370
1686197839.7682908,369
1686197839.780347,371
1686197839.7932234,372
1686197839.8092356,375
1686197839.8212256,376
1686197839.8372421,374
1686197839.850291,377
1686197839.862477,380
1686197839.8785465,384
1686197839.8914082,384
1686197839.9034705,383
1686197839.9192934,388
1686197839.9322865,393
1686197839.9442465,398
1686197839.960374,404
1686197839.973312,408
1686197839.9893756,415
1686197840.0016575,421
1686197840.0143785,427
1686197840.0303159,430
1686197840.0425906,434
1686197840.0553684,437
1686197840.0713723,436
1686197840.0833838,441
1686197840.095432,446
1686197840.1123867,447
1686197840.1239827,451
1686197840.136933,452
1686197840.153481,452
1686197840.1656275,454
1686197840.181354,453
1686197840.1943378,451
1686197840.2063458,451
1686197840.2224169,446
1686197840.2354538,444
1686197840.2473946,440
1686197840.2639263,435
1686197840.2762163,431
1686197840.2889092,427
1686197840.3049097,423
1686197840.3169546,417
1686197840.3329258,411
1686197840.3459723,408
1686197840.3581183,403
1686197840.3739061,396
1686197840.3869646,392
1686197840.3995025,387
1686197840.4155817,384
1686197840.427568,379
1686197840.4395676,374
1686197840.4565105,368
1686197840.4687762,364
1686197840.4815357,359
1686197840.4975045,355
1686197840.5097156,348
1686197840.5265248,338
1686197840.5385728,326
1686197840.5505161,313
1686197840.5668635,300
1686197840.5795274,287
1686197840.591508,275
1686197840.6078746,267
1686197840.6205804,261
1686197840.6325934,259
1686197840.6485698,257
1686197840.661557,258
1686197840.6776156,260
1686197840.6898847,261
1686197840.7015803,265
1686197840.7188246,268
1686197840.7305374,273
1686197840.7429094,278
1686197840.7596157,284
1686197840.7715404,290
1686197840.7835448,295
1686197840.800617,302
1686197840.8129182,310
1686197840.8290029,316
1686197840.8416069,321
1686197840.8535833,326
1686197840.8698523,332
1686197840.882074,338
1686197840.8949177,342
1686197840.9109826,346
1686197840.9229126,349
1686197840.9358528,351
1686197840.951873,354
1686197840.9638524,356
1686197840.9768546,358
1686197840.9928684,358
1686197841.0049167,358
1686197841.0210145,358
