timestamps,emg_signal
1686190158.0746858,314
1686190158.087544,315
1686190158.103214,314
1686190158.11559,312
1686190158.1280966,312
1686190158.1447256,313
1686190158.1575327,314
1686190158.173053,315
1686190158.1860323,314
1686190158.198084,314
1686190158.2144585,314
1686190158.2270002,315
1686190158.2387905,317
1686190158.2548976,317
1686190158.2673328,317
1686190158.2800045,316
1686190158.2961795,317
1686190158.308796,318
1686190158.3210442,319
1686190158.3376272,320
1686190158.3496735,319
1686190158.3659794,318
1686190158.378015,319
1686190158.3908114,321
1686190158.407069,322
1686190158.4190016,321
1686190158.431551,320
1686190158.4478009,320
1686190158.459858,322
1686190158.4718103,323
1686190158.4881866,324
1686190158.5011861,323
1686190158.517174,322
1686190158.5298822,322
1686190158.542055,323
1686190158.55861,325
1686190158.5702043,325
1686190158.5826697,324
1686190158.5996952,323
1686190158.6120374,323
1686190158.62424,325
1686190158.639743,326
1686190158.6527388,325
1686190158.668806,324
1686190158.6813326,324
1686190158.6938636,325
1686190158.7100096,326
1686190158.7220533,327
1686190158.7346838,326
1686190158.750992,325
1686190158.763044,325
1686190158.775039,326
1686190158.7919476,327
1686190158.8048031,327
1686190158.816101,326
1686190158.832932,325
1686190158.8452544,325
1686190158.8613007,326
1686190158.8739243,328
1686190158.8861785,327
1686190158.9025903,326
1686190158.9147801,325
1686190158.9272854,325
1686190158.9428823,326
1686190158.956032,327
1686190158.9676387,327
1686190158.9837735,325
1686190158.9974647,325
1686190159.0131426,325
1686190159.025659,327
1686190159.0374215,327
1686190159.053554,326
1686190159.066544,325
1686190159.0785432,324
1686190159.0952,325
1686190159.1065753,325
1686190159.1195722,325
1686190159.1358032,322
1686190159.1478121,320
1686190159.161238,320
1686190159.1764712,321
1686190159.189139,322
1686190159.2054894,321
1686190159.217861,320
1686190159.229854,319
1686190159.2458136,319
1686190159.2588258,321
1686190159.2706087,322
1686190159.2871964,321
1686190159.2994578,320
1686190159.3120546,320
1686190159.328508,321
1686190159.340942,323
1686190159.35712,323
1686190159.3697817,323
1686190159.3815155,321
1686190159.3984213,321
1686190159.4107292,322
1686190159.4228787,324
1686190159.4388576,324
1686190159.4516976,323
1686190159.4640012,322
1686190159.4800203,323
1686190159.492678,324
1686190159.5040746,326
1686190159.5205958,326
1686190159.5336099,325
1686190159.5496023,324
1686190159.561469,325
1686190159.5738308,326
1686190159.5911486,326
1686190159.6031494,326
1686190159.6151524,324
1686190159.6312034,324
1686190159.643865,325
1686190159.656116,326
1686190159.6725674,327
1686190159.6845853,326
1686190159.701316,325
1686190159.7134094,325
1686190159.725205,326
1686190159.742226,327
1686190159.754271,327
1686190159.7663274,326
1686190159.7832718,325
1686190159.7954276,325
1686190159.8075728,326
1686190159.8240776,326
1686190159.8366473,326
1686190159.8530595,324
1686190159.8651404,324
1686190159.8774476,324
1686190159.8940344,325
1686190159.9057975,326
1686190159.9185617,325
1686190159.9349298,323
1686190159.946657,323
1686190159.9595912,323
1686190159.9758193,324
1686190159.9878242,324
1686190160.0006778,323
1686190160.0168703,321
1686190160.0288453,322
1686190160.0445235,322
1686190160.0575356,323
1686190160.0695422,323
1686190160.0855598,321
1686190160.0988207,320
1686190160.110579,321
1686190160.1265764,322
1686190160.139107,323
1686190160.150997,323
1686190160.1682222,321
1686190160.1802218,321
1686190160.1970704,321
1686190160.209197,322
1686190160.2208056,323
1686190160.237451,322
1686190160.2500238,321
1686190160.2620668,320
1686190160.2788582,321
1686190160.2913065,323
1686190160.3034194,322
1686190160.3200035,321
1686190160.3320277,320
1686190160.3443377,319
1686190160.3602984,321
1686190160.3729115,322
1686190160.3889894,322
1686190160.401508,321
1686190160.4140334,320
1686190160.429543,320
1686190160.4428802,321
1686190160.4551194,322
1686190160.4710102,321
1686190160.4834723,320
1686190160.4951954,319
1686190160.5121028,320
1686190160.5251627,321
1686190160.5407088,321
1686190160.5530806,321
1686190160.5655992,319
1686190160.5812826,319
1686190160.5941348,320
1686190160.6064143,321
1686190160.6229522,321
1686190160.6353812,320
1686190160.6474211,319
1686190160.6633575,319
1686190160.6760342,320
1686190160.688112,321
1686190160.7044847,321
1686190160.7170148,319
1686190160.733245,319
1686190160.7453573,319
1686190160.7578106,321
1686190160.7744946,322
1686190160.786625,321
1686190160.7988994,320
1686190160.8155165,319
1686190160.8274581,320
1686190160.8399405,321
1686190160.856272,321
1686190160.8683157,320
1686190160.8847857,319
1686190160.8967645,318
1686190160.908815,319
1686190160.9255397,320
1686190160.9379702,320
1686190160.950398,319
1686190160.9667356,317
1686190160.9790552,317
1686190160.9911711,318
1686190161.008176,319
1686190161.0201876,319
1686190161.0361826,317
1686190161.0481904,316
1686190161.0605917,317
1686190161.0771382,318
1686190161.0893319,319
1686190161.101351,318
1686190161.1177907,316
1686190161.1299415,316
1686190161.1426203,317
1686190161.1596131,318
1686190161.171189,319
1686190161.183111,318
1686190161.200816,316
1686190161.2126274,316
1686190161.2284238,318
1686190161.2404907,319
1686190161.2534282,318
1686190161.269466,317
1686190161.281484,316
1686190161.2944226,316
1686190161.3108194,317
1686190161.3228095,318
1686190161.3348782,318
1686190161.351811,316
1686190161.363811,316
1686190161.380534,316
1686190161.3925645,318
1686190161.40537,318
1686190161.4212415,317
1686190161.4339836,316
1686190161.445889,316
1686190161.4618995,316
1686190161.4748023,318
1686190161.4865928,318
1686190161.503312,317
1686190161.5153174,316
1686190161.5275505,316
1686190161.543704,317
1686190161.5569558,318
1686190161.5728035,318
1686190161.584778,317
1686190161.5977902,315
1686190161.6139674,315
1686190161.6257474,317
1686190161.6383448,318
1686190161.654192,317
1686190161.667227,316
1686190161.679759,315
1686190161.6957371,316
1686190161.7081094,317
1686190161.723954,318
1686190161.7363331,317
1686190161.748757,316
1686190161.7656145,316
1686190161.7772992,317
1686190161.7901485,318
1686190161.8069282,319
1686190161.818245,318
1686190161.831124,316
1686190161.847574,316
1686190161.8596056,318
1686190161.8760254,318
1686190161.8880656,318
1686190161.9009097,317
1686190161.91712,316
1686190161.9296823,316
1686190161.9411526,317
1686190161.9576788,317
1686190161.9707203,317
1686190161.9829278,315
1686190161.9991179,315
1686190162.0107145,316
1686190162.0238216,317
1686190162.0396578,318
1686190162.0528662,317
1686190162.0683506,316
1686190162.0803337,316
1686190162.092387,317
1686190162.109588,318
1686190162.1218724,319
1686190162.134039,317
1686190162.1498811,316
1686190162.1628473,316
1686190162.1749232,318
1686190162.1914043,319
1686190162.2039373,319
1686190162.2199862,317
1686190162.232186,316
1686190162.2450256,316
1686190162.2611957,318
1686190162.273199,318
1686190162.285203,317
1686190162.302212,316
1686190162.3142464,315
1686190162.326244,316
1686190162.343235,317
1686190162.3555684,318
1686190162.371664,316
1686190162.3835351,315
1686190162.3959374,315
1686190162.4129438,316
1686190162.4245842,317
1686190162.4371765,317
1686190162.4528906,316
1686190162.465597,315
1686190162.4782984,315
1686190162.4941585,317
1686190162.5070984,317
1686190162.5191002,317
1686190162.5357685,315
1686190162.5478241,314
1686190162.5638273,315
1686190162.57676,316
1686190162.5887563,317
1686190162.6047575,316
1686190162.617439,314
1686190162.6298018,313
1686190162.6461613,314
1686190162.6579697,315
1686190162.6700783,315
1686190162.687015,314
1686190162.6996937,313
1686190162.7153773,313
1686190162.7281075,314
1686190162.7406216,315
1686190162.7565734,315
1686190162.768884,313
1686190162.7809448,312
1686190162.797882,313
1686190162.809883,314
1686190162.8222444,314
1686190162.8383884,313
1686190162.8503897,312
1686190162.8630242,312
1686190162.879928,312
1686190162.8919756,314
1686190162.9079688,314
1686190162.9201188,314
1686190162.932919,313
1686190162.9493346,313
1686190162.9610672,314
1686190162.9740617,315
1686190162.9902337,316
1686190163.0022104,314
1686190163.0149946,314
1686190163.0308177,314
1686190163.0430331,315
1686190163.0599606,316
1686190163.0721238,316
1686190163.0838988,315
1686190163.101613,314
1686190163.113214,314
1686190163.125634,316
1686190163.1419444,317
1686190163.153701,316
1686190163.1665528,315
1686190163.1825974,315
1686190163.1949854,315
1686190163.210671,317
1686190163.2239082,317
1686190163.235648,317
1686190163.2522151,315
1686190163.2647302,315
1686190163.276732,316
1686190163.2935605,318
1686190163.3050985,318
1686190163.3181212,317
1686190163.3344853,316
1686190163.3465993,315
1686190163.3590243,317
1686190163.3748531,318
1686190163.3871348,318
1686190163.4034557,317
1686190163.4162207,316
1686190163.4280338,316
1686190163.4445207,318
1686190163.4570775,318
1686190163.469571,318
1686190163.4852722,316
1686190163.4978647,316
1686190163.5105278,317
1686190163.5269506,318
1686190163.5390038,319
1686190163.5549166,318
1686190163.5678406,317
1686190163.5800617,317
1686190163.5966964,318
1686190163.6083364,319
1686190163.6206746,319
1686190163.6371152,318
1686190163.649171,318
1686190163.6620078,318
1686190163.678893,320
1686190163.6908343,321
1686190163.7027147,320
1686190163.7185895,319
1686190163.7316582,318
1686190163.7476864,319
1686190163.7596736,320
1686190163.7721403,321
1686190163.7890768,320
1686190163.8010778,319
1686190163.8128629,319
1686190163.8292964,319
1686190163.8421452,320
1686190163.8544052,320
1686190163.870725,319
1686190163.8826926,318
1686190163.8989797,318
1686190163.9114294,319
1686190163.9239607,320
1686190163.940327,320
1686190163.9528513,319
1686190163.9648275,318
1686190163.980889,318
1686190163.9939322,320
1686190164.0060332,320
1686190164.0222516,320
1686190164.0349505,319
1686190164.0509467,318
1686190164.0636504,318
1686190164.0756485,319
1686190164.0920339,320
1686190164.1039157,319
1686190164.1159368,318
1686190164.1328576,318
1686190164.1449115,319
1686190164.1574914,321
1686190164.17391,321
1686190164.1861317,320
1686190164.1984837,319
1686190164.2152622,319
1686190164.2271214,320
1686190164.2437453,321
1686190164.2560081,321
1686190164.2677436,320
1686190164.284055,319
1686190164.2970026,319
1686190164.3089874,321
1686190164.3249888,322
1686190164.3369868,321
1686190164.3499892,319
1686190164.3659868,319
1686190164.3779857,319
1686190164.39499,320
1686190164.4069827,321
1686190164.4189882,320
1686190164.4359863,319
1686190164.4479825,319
1686190164.4601078,320
1686190164.4759855,321
1686190164.4890745,321
1686190164.501324,320
1686190164.517632,319
1686190164.5293806,319
1686190164.5419762,321
1686190164.5583012,322
1686190164.5712874,322
1686190164.587587,321
1686190164.599843,320
1686190164.612285,320
1686190164.6282916,321
1686190164.6402962,322
1686190164.6525755,321
1686190164.669539,320
1686190164.6815453,319
1686190164.6935441,319
1686190164.7105467,320
1686190164.7226524,321
1686190164.7386408,320
1686190164.7511384,318
1686190164.7639022,318
1686190164.7801847,319
1686190164.7926993,320
1686190164.8042004,320
1686190164.8203049,319
1686190164.8335693,318
1686190164.8455472,318
1686190164.8613033,320
1686190164.874159,321
1686190164.890957,320
1686190164.902771,319
1686190164.9152036,318
1686190164.9317462,319
1686190164.9437778,320
1686190164.9561374,321
1686190164.9730706,320
1686190164.9844503,319
1686190164.9972079,318
1686190165.0136218,318
1686190165.025715,320
1686190165.0381143,320
1686190165.05408,319
1686190165.0670207,319
1686190165.0829647,318
1686190165.095762,319
1686190165.1075573,320
1686190165.1236298,320
1686190165.1365864,318
1686190165.1479583,317
1686190165.1652045,317
1686190165.1775787,318
1686190165.189085,319
1686190165.2061152,318
1686190165.2178786,316
1686190165.2344756,315
1686190165.2468848,316
1686190165.2596133,317
1686190165.2759852,318
1686190165.28797,317
1686190165.3006353,316
1686190165.3165824,315
1686190165.3289266,316
1686190165.3411553,317
1686190165.357444,317
1686190165.3695202,316
1686190165.3821282,315
1686190165.3985727,315
1686190165.4109364,316
1686190165.4265847,317
1686190165.439989,317
1686190165.4521582,315
1686190165.467905,314
1686190165.480475,315
1686190165.4929235,317
1686190165.5090196,318
1686190165.521086,318
1686190165.5334525,316
1686190165.550026,316
1686190165.5624774,317
1686190165.5783541,318
1686190165.590394,319
1686190165.603264,318
1686190165.6191037,317
1686190165.6318629,316
1686190165.6444008,317
1686190165.6606386,318
1686190165.6726482,318
1686190165.6850605,317
1686190165.7015934,316
1686190165.7138486,317
1686190165.7302144,318
1686190165.742624,319
1686190165.7545927,319
1686190165.771542,318
1686190165.7836485,317
1686190165.7956452,317
1686190165.8123915,318
1686190165.8248453,319
1686190165.8364682,318
1686190165.8531287,317
1686190165.8667283,316
1686190165.8777204,317
1686190165.8937838,318
1686190165.9067597,318
1686190165.9223201,317
1686190165.9350839,316
1686190165.9473708,315
1686190165.9633162,316
1686190165.975414,318
1686190165.9882042,318
1686190166.0047948,317
1686190166.0177217,317
1686190166.0293655,317
1686190166.045289,318
1686190166.0580237,319
1686190166.074464,319
1686190166.086227,318
1686190166.098442,317
1686190166.1154683,317
1686190166.1276562,319
1686190166.139069,320
1686190166.1563044,320
1686190166.1688647,319
1686190166.1807342,318
1686190166.1972194,319
1686190166.2096798,320
1686190166.2256663,320
1686190166.2378576,319
1686190166.2503803,318
1686190166.2667823,318
1686190166.2791426,319
1686190166.29172,320
1686190166.3079104,320
1686190166.3201268,319
1686190166.3321261,318
1686190166.3490634,318
1686190166.361136,319
1686190166.373165,320
1686190166.3898299,319
1686190166.4014904,318
1686190166.4183095,317
1686190166.4306242,317
1686190166.4430172,319
1686190166.4592154,320
1686190166.471526,319
1686190166.4842398,318
1686190166.5007372,317
1686190166.5124073,318
1686190166.524996,319
1686190166.5413291,320
1686190166.553372,319
1686190166.5699208,317
1686190166.5829053,317
1686190166.5937605,318
1686190166.6107564,319
1686190166.6233385,319
1686190166.634928,318
1686190166.6513972,317
1686190166.6643941,317
1686190166.676342,318
1686190166.6929383,319
1686190166.705547,318
1686190166.7169898,316
1686190166.7342122,315
1686190166.7461164,316
1686190166.7627861,317
1686190166.7746296,318
1686190166.7873337,317
1686190166.8035376,316
1686190166.815652,315
1686190166.827885,316
1686190166.843937,317
1686190166.8569806,318
1686190166.8686528,316
1686190166.8847191,315
1686190166.8976681,315
1686190166.9139862,316
1686190166.9258893,318
1686190166.9384522,317
1686190166.9551291,316
1686190166.967021,315
1686190166.97986,315
1686190166.9959757,316
1686190167.0083132,317
1686190167.0204446,316
1686190167.0368915,315
1686190167.0503094,314
1686190167.0644975,315
1686190167.078022,316
1686190167.0897205,317
1686190167.1063633,316
1686190167.118347,315
1686190167.131145,315
1686190167.1468241,315
1686190167.159675,317
1686190167.1720145,317
1686190167.1879082,315
1686190167.2001433,314
1686190167.213159,315
1686190167.22972,316
1686190167.2418985,317
1686190167.257886,316
1686190167.2706175,315
1686190167.2823775,314
1686190167.2986252,315
1686190167.310982,316
1686190167.3236294,316
1686190167.339738,316
1686190167.3525412,314
1686190167.3648005,314
1686190167.3819988,314
1686190167.3925977,316
1686190167.4096928,316
1686190167.421669,315
1686190167.434364,314
1686190167.4499805,314
1686190167.4628508,315
1686190167.4752555,316
1686190167.4909198,316
1686190167.5039349,315
1686190167.5172617,314
1686190167.5325258,314
1686190167.545016,316
1686190167.5571742,317
1686190167.573753,316
1686190167.5858793,315
1686190167.6020117,314
1686190167.6147435,315
1686190167.6266806,316
1686190167.643125,318
1686190167.6553829,317
1686190167.667246,316
1686190167.6837745,315
1686190167.696567,317
1686190167.7089458,318
1686190167.724677,319
1686190167.7373922,318
1686190167.7536893,317
1686190167.7656906,317
1686190167.7782872,318
1686190167.7944276,319
1686190167.8064282,320
1686190167.8184834,318
1686190167.8354352,318
1686190167.8477867,318
1686190167.8594913,319
1686190167.876437,320
1686190167.8884876,319
1686190167.9044974,318
1686190167.9176137,317
1686190167.9296055,318
1686190167.9456604,319
1686190167.9576042,320
1686190167.9708033,319
1686190167.987127,318
1686190167.998602,317
1686190168.011609,318
1686190168.0276055,319
1686190168.0400178,319
1686190168.0518656,317
1686190168.068825,316
1686190168.0808637,316
1686190168.0969334,317
1686190168.1091163,318
1686190168.1220653,318
1686190168.1381347,317
1686190168.150253,317
1686190168.1631162,317
1686190168.1790388,319
1686190168.1912003,319
1686190168.2031965,319
1686190168.220306,317
1686190168.232358,317
1686190168.2483907,318
1686190168.261438,319
1686190168.273487,320
1686190168.2896543,319
1686190168.3020306,318
1686190168.3139768,318
1686190168.3304892,319
1686190168.342864,320
1686190168.355353,321
1686190168.371707,320
1686190168.384017,319
1686190168.396242,319
1686190168.4123118,320
1686190168.4252481,322
1686190168.4412887,321
1686190168.454162,320
1686190168.4656806,319
1686190168.482826,320
1686190168.4950852,321
1686190168.5075786,322
1686190168.5236275,321
1686190168.5359128,320
1686190168.5482502,319
1686190168.564967,319
1686190168.5770755,321
1686190168.5936165,321
1686190168.6050298,320
1686190168.617972,319
1686190168.6344426,319
1686190168.6465695,320
1686190168.6586127,320
1686190168.6756368,321
1686190168.6875455,319
1686190168.699316,318
1686190168.7158349,318
1686190168.7286756,320
1686190168.7436185,321
1686190168.757521,321
1686190168.7690098,319
1686190168.7861614,318
1686190168.7979486,318
1686190168.810424,320
1686190168.8267813,320
1686190168.8391492,320
1686190168.8514006,318
1686190168.868122,318
1686190168.8796935,319
1686190168.891756,320
1686190168.9087274,320
1686190168.9210231,320
1686190168.9370384,318
1686190168.949306,319
1686190168.9619937,320
1686190168.977916,321
1686190168.9907093,321
1686190169.0030785,320
1686190169.0196364,318
1686190169.0317051,318
1686190169.0439537,320
1686190169.0598965,321
1686190169.0728674,321
1686190169.0880759,319
1686190169.1012578,319
1686190169.113006,319
1686190169.129774,320
1686190169.1421964,321
1686190169.1547048,320
1686190169.1706314,319
1686190169.1826315,318
1686190169.1956851,319
1686190169.2119884,320
1686190169.22404,320
1686190169.2365518,319
1686190169.2525396,318
1686190169.265124,318
1686190169.2805614,319
1686190169.293959,320
1686190169.3054,319
1686190169.3226445,318
1686190169.334114,317
1686190169.3465724,317
1686190169.3634403,319
1686190169.3758683,320
1686190169.387983,319
1686190169.4039767,318
1686190169.4165866,318
1686190169.4329858,319
1686190169.4451952,320
1686190169.45741,321
1686190169.47386,320
1686190169.486132,318
1686190169.499112,318
1686190169.5146663,319
1686190169.5271955,319
1686190169.5397809,320
1686190169.5559273,319
1686190169.567882,318
1686190169.5838766,318
1686190169.5968833,319
1686190169.6091886,320
1686190169.6255722,320
1686190169.6370304,319
1686190169.6497667,318
1686190169.666508,318
1686190169.6784344,319
1686190169.6905887,320
1686190169.7080822,319
1686190169.7197354,318
1686190169.7318616,317
1686190169.748491,318
1686190169.7606952,320
1686190169.776656,320
1686190169.789176,319
1686190169.8015404,317
1686190169.8180313,317
1686190169.8299363,318
1686190169.8427038,320
1686190169.8592274,320
1686190169.8712676,318
1686190169.8835356,317
1686190169.899942,317
1686190169.9118488,318
1686190169.928475,319
1686190169.9403672,319
1686190169.9531426,318
1686190169.9688966,317
1686190169.9819546,317
1686190169.9939842,319
1686190170.010214,319
1686190170.022202,319
1686190170.0350459,317
1686190170.0519419,317
1686190170.0629387,317
1686190170.076038,318
1686190170.0919771,318
1686190170.1039977,317
1686190170.121206,315
1686190170.1335807,315
1686190170.1455722,317
1686190170.1618552,318
1686190170.1738958,318
1686190170.1863153,317
1686190170.2034953,315
1686190170.215263,316
1686190170.2274783,317
1686190170.2437942,318
1686190170.2555873,318
1686190170.2726464,317
1686190170.2845848,316
1686190170.2965882,316
1686190170.3135924,318
1686190170.3259027,319
1686190170.337634,318
1686190170.3545814,317
1686190170.3665485,317
1686190170.3785892,318
1686190170.3955612,319
1686190170.4085584,320
1686190170.4238815,319
1686190170.4361713,318
1686190170.4482222,317
1686190170.4651816,319
1686190170.4773967,320
1686190170.489169,320
1686190170.506225,319
1686190170.5181637,318
1686190170.5304859,318
1686190170.547171,319
1686190170.5591877,320
1686190170.5712388,320
1686190170.5879183,318
1686190170.5999403,318
1686190170.6169143,318
1686190170.6289165,319
1686190170.6409192,319
1686190170.6575553,318
1686190170.6695466,316
1686190170.6819808,315
1686190170.6986246,316
1686190170.7105465,317
1686190170.722545,317
1686190170.7394323,315
1686190170.7525868,314
1686190170.7680855,314
1686190170.7805636,315
1686190170.7926962,316
1686190170.808561,316
1686190170.8216248,314
1686190170.833913,313
1686190170.849762,313
1686190170.8627148,314
1686190170.874703,315
1686190170.8909936,314
1686190170.9027095,313
1686190170.9157069,313
1686190170.9317038,313
1686190170.9437008,314
1686190170.9607034,314
1686190170.9730492,314
1686190170.9846897,312
1686190171.0011823,312
1686190171.0137098,313
1686190171.0264614,314
1686190171.0424762,314
1686190171.0547438,312
1686190171.0676305,311
1686190171.0833974,311
1686190171.0960662,311
1686190171.1113935,311
1686190171.1244648,311
1686190171.1364548,310
1686190171.1534593,309
1686190171.1653848,309
1686190171.178388,310
1686190171.19378,310
1686190171.2064087,309
1686190171.2187123,308
1686190171.2351816,307
1686190171.2475626,306
1686190171.263572,306
1686190171.2761855,306
1686190171.2881954,304
1686190171.3045077,304
1686190171.3173559,304
1686190171.32918,305
1686190171.3459692,305
1686190171.3579707,306
1686190171.3701353,305
1686190171.386739,303
1686190171.398735,303
1686190171.4107506,304
1686190171.4267404,305
1686190171.4396574,305
1686190171.4561393,305
1686190171.4683347,305
1686190171.4806778,305
1686190171.4972794,307
1686190171.5096638,307
1686190171.5212073,307
1686190171.5374582,307
1686190171.5508952,306
1686190171.5625362,309
1686190171.5792203,310
1686190171.5913916,311
1686190171.6071417,311
1686190171.620082,312
1686190171.632113,313
1686190171.6481447,316
1686190171.6610107,319
1686190171.6730163,323
1686190171.6890173,326
1686190171.7020102,329
1686190171.7143254,334
1686190171.7309954,338
1686190171.742612,342
1686190171.7549279,344
1686190171.771561,345
1686190171.784548,347
1686190171.8004992,349
1686190171.8126247,350
1686190171.824817,352
1686190171.8414972,352
1686190171.8534935,351
1686190171.8655696,350
1686190171.8825386,349
1686190171.894497,349
1686190171.9069371,350
1686190171.9233243,348
1686190171.9354203,346
1686190171.9517772,345
1686190171.9644575,345
1686190171.976458,343
1686190171.9925094,342
1686190172.0047374,340
1686190172.0183551,338
1686190172.033397,337
1686190172.0460193,336
1686190172.0582292,336
1686190172.0749125,336
1686190172.0869143,334
1686190172.0991948,333
1686190172.1159155,334
1686190172.1279225,335
1686190172.1441605,336
1686190172.1566615,335
1686190172.1694493,333
1686190172.1854517,331
1686190172.1974435,330
1686190172.2095144,328
1686190172.2264545,325
1686190172.2385228,321
1686190172.250512,315
1686190172.2674475,307
1686190172.2795224,300
1686190172.2958105,291
1686190172.3075068,284
1686190172.3204846,277
1686190172.336424,271
1686190172.3484964,268
1686190172.361465,266
1686190172.377435,266
1686190172.3897989,268
1686190172.4024324,269
1686190172.4184477,272
1686190172.431392,276
1686190172.447386,281
1686190172.4597092,285
1686190172.4723856,289
1686190172.4884973,291
1686190172.500383,294
1686190172.5127513,299
1686190172.52939,302
1686190172.5411508,305
1686190172.554018,307
1686190172.5702133,310
1686190172.5829644,312
1686190172.5948918,316
1686190172.6118958,319
1686190172.6232119,321
1686190172.6402273,323
1686190172.6522253,324
1686190172.6642573,325
1686190172.6804621,326
1686190172.6932266,326
1686190172.7062259,324
1686190172.7222464,321
1686190172.7344654,319
1686190172.746297,319
1686190172.7629988,319
1686190172.774851,321
1686190172.791147,322
1686190172.803874,322
1686190172.8158236,322
1686190172.8328424,324
1686190172.8455908,325
1686190172.8572884,324
1686190172.8732202,323
1686190172.8857784,320
1686190172.8982906,319
1686190172.9143946,319
1686190172.926541,318
1686190172.9425983,317
1686190172.9555373,316
1686190172.9675221,315
1686190172.9835825,314
1686190172.9965355,315
1686190173.0085242,315
1686190173.0248399,314
1686190173.0375311,313
1686190173.04952,312
1686190173.0655875,312
1686190173.0778897,313
1686190173.0906138,313
1686190173.1065638,312
1686190173.1188598,311
1686190173.1356149,311
1686190173.1477911,312
1686190173.1595201,313
1686190173.1765232,313
1686190173.1888063,313
1686190173.2008631,313
1686190173.2175243,312
1686190173.229792,313
1686190173.2418423,314
1686190173.258215,314
1686190173.2701952,314
1686190173.2871315,314
1686190173.2995763,315
1686190173.3113465,316
1686190173.3280609,317
1686190173.3400483,318
1686190173.3527458,318
1686190173.369036,317
1686190173.3807197,318
1686190173.3937314,319
1686190173.4097133,320
1686190173.4220502,320
1686190173.4341934,320
1686190173.4508886,320
1686190173.462993,321
1686190173.479819,324
1686190173.4918056,325
1686190173.5038092,326
1686190173.5208063,327
1686190173.533288,329
1686190173.5451026,331
1686190173.5618541,332
1686190173.5737836,333
1686190173.5863001,333
