timestamps,emg_signal
1685905651.0846784,307
1685905651.0976753,308
1685905651.109674,308
1685905651.1257222,306
1685905651.1386547,306
1685905651.1506584,306
1685905651.1667113,307
1685905651.1796644,308
1685905651.1919765,307
1685905651.207658,306
1685905651.21965,305
1685905651.2362268,306
1685905651.2490501,307
1685905651.2610486,307
1685905651.2780485,306
1685905651.2900493,305
1685905651.3020487,305
1685905651.3187792,306
1685905651.3308384,307
1685905651.3428454,307
1685905651.3590877,306
1685905651.371784,305
1685905651.3838422,305
1685905651.3999212,306
1685905651.4120786,308
1685905651.4291139,308
1685905651.4418793,307
1685905651.4541166,306
1685905651.470116,307
1685905651.482131,308
1685905651.494264,309
1685905651.511269,309
1685905651.523263,307
1685905651.5350947,307
1685905651.5518482,308
1685905651.5640352,309
1685905651.5799775,310
1685905651.5924425,309
1685905651.6052496,307
1685905651.621387,307
1685905651.6334286,308
1685905651.646438,310
1685905651.6624513,310
1685905651.6751828,309
1685905651.6874483,308
1685905651.7034469,308
1685905651.7154303,309
1685905651.7279384,310
1685905651.7446158,310
1685905651.7566147,309
1685905651.773654,308
1685905651.785671,309
1685905651.797888,310
1685905651.8139532,310
1685905651.8267546,310
1685905651.8385699,309
1685905651.8554833,308
1685905651.8672466,309
1685905651.8793616,311
1685905651.8955123,311
1685905651.9085717,310
1685905651.9247594,309
1685905651.937269,309
1685905651.9493866,310
1685905651.9659193,311
1685905651.977845,311
1685905651.9900672,310
1685905652.0063837,309
1685905652.0184035,309
1685905652.0312169,310
1685905652.0476851,311
1685905652.0608058,311
1685905652.0764632,309
1685905652.0885327,308
1685905652.1005054,309
1685905652.1174445,310
1685905652.129627,310
1685905652.1416187,309
1685905652.1586199,308
1685905652.1709337,307
1685905652.1828983,308
1685905652.1990807,309
1685905652.2114618,309
1685905652.2234786,308
1685905652.2400837,307
1685905652.2522857,307
1685905652.268704,309
1685905652.2811868,311
1685905652.293594,311
1685905652.3098476,310
1685905652.3221653,309
1685905652.3341498,309
1685905652.3509061,311
1685905652.3632343,312
1685905652.375228,311
1685905652.391334,309
1685905652.4045188,308
1685905652.4204893,309
1685905652.4326026,310
1685905652.4446137,311
1685905652.461604,310
1685905652.4734914,308
1685905652.4862974,308
1685905652.502909,309
1685905652.5149744,310
1685905652.5269573,310
1685905652.5431485,309
1685905652.5555592,308
1685905652.571473,308
1685905652.5844543,309
1685905652.5964613,310
1685905652.6132975,310
1685905652.6255426,309
1685905652.636985,308
1685905652.6542063,308
1685905652.6664884,310
1685905652.6783407,311
1685905652.6948166,310
1685905652.7069736,309
1685905652.7189827,308
1685905652.736032,309
1685905652.7480285,310
1685905652.7643554,311
1685905652.7771642,310
1685905652.7891922,308
1685905652.8051062,308
1685905652.8175306,309
1685905652.8296623,311
1685905652.8465245,311
1685905652.8593843,310
1685905652.8713362,308
1685905652.8873782,308
1685905652.8994262,310
1685905652.9155636,311
1685905652.9282222,311
1685905652.9407918,310
1685905652.9564672,308
1685905652.9692802,309
1685905652.982231,310
1685905652.997479,311
1685905653.0105162,310
1685905653.0223925,309
1685905653.0395472,309
1685905653.0514636,309
1685905653.0634625,311
1685905653.0799356,311
1685905653.0919201,310
1685905653.1079195,309
1685905653.120922,309
1685905653.1329188,309
1685905653.1492627,310
1685905653.161262,310
1685905653.1742618,309
1685905653.1906912,308
1685905653.2028842,307
1685905653.2150078,308
1685905653.2311766,309
1685905653.2438934,309
1685905653.2596633,307
1685905653.2723482,306
1685905653.2844129,306
1685905653.3003416,307
1685905653.3127441,308
1685905653.3258684,307
1685905653.34187,305
1685905653.353748,305
1685905653.3666892,306
1685905653.383943,307
1685905653.3950958,307
1685905653.4080658,306
1685905653.4239814,305
1685905653.4363208,305
1685905653.4533422,307
1685905653.4646564,308
1685905653.4772613,308
1685905653.4937055,307
1685905653.5053184,306
1685905653.5182939,306
1685905653.534665,308
1685905653.5471184,309
1685905653.5589423,309
1685905653.5753605,307
1685905653.5876024,307
1685905653.6042783,308
1685905653.6166487,309
1685905653.6286538,310
1685905653.6448882,309
1685905653.6569257,308
1685905653.6696098,307
1685905653.6859326,308
1685905653.6981893,309
1685905653.7102313,309
1685905653.727306,308
1685905653.7398841,306
1685905653.7557466,306
1685905653.7680306,307
1685905653.7800775,308
1685905653.7960885,308
1685905653.8090844,307
1685905653.8209803,306
1685905653.8376215,306
1685905653.8500512,308
1685905653.8620536,308
1685905653.878067,308
1685905653.8910582,306
1685905653.9030578,306
1685905653.9197104,307
1685905653.931693,308
1685905653.9480035,309
1685905653.9600077,308
1685905653.973009,307
1685905653.989003,306
1685905654.0010011,307
1685905654.013568,309
1685905654.0299902,309
1685905654.0419948,307
1685905654.055005,306
1685905654.0710025,306
1685905654.0830066,308
1685905654.099054,309
1685905654.1122406,309
1685905654.1240442,308
1685905654.140991,307
1685905654.153066,307
1685905654.1650553,309
1685905654.1810431,310
1685905654.1940086,309
1685905654.2060502,308
1685905654.2230148,307
1685905654.2349932,308
1685905654.2510066,309
1685905654.2633631,310
1685905654.275739,309
1685905654.2919097,307
1685905654.3038223,307
1685905654.316794,308
1685905654.3330595,309
1685905654.3462243,309
1685905654.3580124,308
1685905654.3739967,306
1685905654.386128,306
1685905654.3990684,308
1685905654.4148986,309
1685905654.4274962,309
1685905654.4435356,307
1685905654.455549,307
1685905654.4681165,307
1685905654.4849555,308
1685905654.496726,308
1685905654.509537,308
1685905654.5257611,306
1685905654.5379446,305
1685905654.5498931,306
1685905654.5664344,307
1685905654.5784552,307
1685905654.594458,306
1685905654.6074448,305
1685905654.619748,305
1685905654.6364543,306
1685905654.64844,308
1685905654.6605005,308
1685905654.676547,307
1685905654.6895545,306
1685905654.7015462,307
1685905654.7185478,308
1685905654.730546,309
1685905654.7425435,309
1685905654.7585564,307
1685905654.771631,307
1685905654.7875445,307
1685905654.799926,308
1685905654.812554,309
1685905654.828568,309
1685905654.840585,307
1685905654.8532999,307
1685905654.8696961,308
1685905654.8816955,309
1685905654.8940265,310
1685905654.9110684,309
1685905654.9227307,308
1685905654.938586,308
1685905654.9516072,309
1685905654.964969,310
1685905654.9798288,310
1685905654.992789,309
1685905655.0051963,308
1685905655.021808,309
1685905655.0336711,310
1685905655.045682,311
1685905655.0624945,311
1685905655.0744207,309
1685905655.090256,309
1685905655.1033444,309
1685905655.115153,310
1685905655.1321654,311
1685905655.144171,310
1685905655.15634,309
1685905655.172392,308
1685905655.185347,309
1685905655.1972322,311
1685905655.2132664,311
1685905655.2262638,310
1685905655.23862,308
1685905655.2542539,308
1685905655.2669008,309
1685905655.2827792,310
1685905655.2957788,310
1685905655.3077934,309
1685905655.3238323,307
1685905655.3367848,307
1685905655.349249,308
1685905655.367101,309
1685905655.3776593,309
1685905655.3909473,308
1685905655.4059525,307
1685905655.417946,308
1685905655.4349487,309
1685905655.4469469,310
1685905655.4599478,309
1685905655.4757152,308
1685905655.48772,308
1685905655.5007193,308
1685905655.516716,310
1685905655.5287292,310
1685905655.5417275,309
1685905655.557733,308
1685905655.5697198,308
1685905655.5817282,309
1685905655.5987127,310
1685905655.610931,310
1685905655.6267223,309
1685905655.6397207,308
1685905655.651712,308
1685905655.6679418,310
1685905655.6804388,311
1685905655.6926377,310
1685905655.7099473,309
1685905655.7218404,309
1685905655.7339253,309
1685905655.750462,311
1685905655.762239,311
1685905655.778817,310
1685905655.7914822,309
1685905655.8035462,309
1685905655.8202095,310
1685905655.8325293,311
1685905655.8449001,311
1685905655.8608634,310
1685905655.8729866,308
1685905655.8855934,308
1685905655.9023066,309
1685905655.9145377,311
1685905655.9303768,311
1685905655.9426491,309
1685905655.9549112,308
1685905655.9713378,309
1685905655.9833832,310
1685905655.9956696,311
1685905656.0128663,310
1685905656.0245547,308
1685905656.037863,308
1685905656.0538015,308
1685905656.065858,309
1685905656.0782807,310
1685905656.0939457,309
1685905656.1069477,308
1685905656.1229546,307
1685905656.1354864,309
1685905656.1479318,310
1685905656.1639347,310
1685905656.1764457,309
1685905656.1885424,308
1685905656.2052457,308
1685905656.2172039,310
1685905656.229411,310
1685905656.2460728,310
1685905656.2585964,309
1685905656.2737255,308
1685905656.2870479,308
1685905656.2990127,310
1685905656.3159359,310
1685905656.328309,310
1685905656.3403664,308
1685905656.3565855,307
1685905656.3685753,308
1685905656.3806448,309
1685905656.398223,310
1685905656.4097338,309
1685905656.4215724,308
1685905656.4387238,308
1685905656.450709,309
1685905656.4665153,310
1685905656.4795153,310
1685905656.4915164,309
1685905656.5075724,308
1685905656.520526,308
1685905656.53253,310
1685905656.5485773,311
1685905656.5617094,311
1685905656.5735135,309
1685905656.5895233,308
1685905656.6025183,309
1685905656.6179848,310
1685905656.6310372,311
1685905656.6430378,310
1685905656.6592846,308
1685905656.67211,308
1685905656.6841402,309
1685905656.7004583,310
1685905656.7131379,311
1685905656.7253098,310
1685905656.7411463,308
1685905656.7541547,308
1685905656.769151,309
1685905656.782198,310
1685905656.7944493,310
1685905656.811476,308
1685905656.8234766,307
1685905656.8354719,307
1685905656.8518877,308
1685905656.8644767,309
1685905656.8764858,308
1685905656.8924944,307
1685905656.9055073,306
1685905656.9174924,306
1685905656.9337764,308
1685905656.9465039,308
1685905656.9624991,308
1685905656.9745092,306
1685905656.9876375,306
1685905657.0040162,307
1685905657.0161176,308
1685905657.0281327,309
1685905657.0441754,308
1685905657.0571218,307
1685905657.0691187,307
1685905657.0851336,308
1685905657.0981748,309
1685905657.1141355,309
1685905657.1261752,308
1685905657.1381323,307
1685905657.1549244,307
1685905657.1677096,308
1685905657.1797116,309
1685905657.1957316,308
1685905657.2087305,307
1685905657.2207146,306
1685905657.2367136,307
1685905657.2487843,308
1685905657.2617118,309
1685905657.2777114,308
1685905657.2903168,307
1685905657.306179,307
1685905657.3186796,308
1685905657.3316233,309
1685905657.3476183,309
1685905657.3596783,308
1685905657.3722243,307
1685905657.388152,307
1685905657.401148,308
1685905657.413424,309
1685905657.4291549,309
1685905657.4421551,308
1685905657.4581223,308
1685905657.4705007,308
1685905657.483112,310
1685905657.499095,310
1685905657.5110254,310
1685905657.5240235,309
1685905657.5400448,308
1685905657.5520933,309
1685905657.5649192,310
1685905657.5812902,310
1685905657.5936356,309
1685905657.6092372,307
1685905657.6222453,307
1685905657.634304,307
1685905657.6502357,308
1685905657.6632435,309
1685905657.6752663,307
1685905657.6913383,306
1685905657.7042768,306
1685905657.7163453,307
1685905657.7323732,308
1685905657.744761,308
1685905657.757345,307
1685905657.7738767,306
1685905657.7857857,307
1685905657.8024387,308
1685905657.8144305,309
1685905657.8264399,309
1685905657.843433,308
1685905657.8554301,307
1685905657.8675537,308
1685905657.8838682,309
1685905657.8968635,310
1685905657.9088657,309
1685905657.9254727,308
1685905657.9375644,308
1685905657.953208,309
1685905657.9662738,310
1685905657.9783568,310
1685905657.994217,309
1685905658.007276,308
1685905658.0195885,308
1685905658.0351262,309
1685905658.0481803,310
1685905658.0603755,309
1685905658.0766945,308
1685905658.0886889,307
1685905658.1014304,307
1685905658.1176784,309
1685905658.1296759,309
1685905658.145686,309
1685905658.1586828,307
1685905658.1706784,306
1685905658.187584,307
1685905658.1997097,308
1685905658.2119753,309
1685905658.2284486,308
1685905658.2404587,307
1685905658.2530022,306
1685905658.2694418,307
1685905658.2814994,309
1685905658.2975008,308
1685905658.3104599,307
1685905658.3225005,306
1685905658.3388882,306
1685905658.350891,307
1685905658.363292,308
1685905658.3798184,308
1685905658.3920944,306
1685905658.4042044,305
1685905658.4211125,306
1685905658.4331555,307
1685905658.4492605,308
1685905658.4611025,307
1685905658.4740987,305
1685905658.4901578,305
1685905658.5021555,305
1685905658.5151532,306
1685905658.531111,306
1685905658.5440989,305
1685905658.5560923,304
1685905658.5721178,303
1685905658.5848174,304
1685905658.5968192,305
1685905658.6132975,305
1685905658.625733,304
1685905658.642347,303
1685905658.6543868,303
1685905658.6667566,304
1685905658.6833456,305
1685905658.6952598,304
1685905658.7080853,303
1685905658.7243326,302
1685905658.736254,302
1685905658.748404,303
1685905658.764403,304
1685905658.776934,303
1685905658.7937553,301
1685905658.8061106,300
1685905658.8183267,301
1685905658.8341627,302
1685905658.8472557,302
1685905658.8592544,301
1685905658.8755107,299
1685905658.8877366,299
1685905658.9000897,300
1685905658.9167073,301
1685905658.92956,301
1685905658.9412892,299
1685905658.9574935,298
1685905658.969766,298
1685905658.985866,299
1685905658.9985352,299
1685905659.0110228,299
1685905659.0272045,297
1685905659.0397434,295
1685905659.0519888,295
1685905659.068056,296
1685905659.0800397,296
1685905659.092902,295
1685905659.1089082,294
1685905659.1212852,293
1685905659.1374624,294
1685905659.149742,295
1685905659.1624618,296
1685905659.178469,294
1685905659.190493,294
1685905659.2024517,293
1685905659.2194767,294
1685905659.232174,296
1685905659.2437572,296
1685905659.2608624,295
1685905659.2738795,294
1685905659.288317,294
1685905659.3013153,295
1685905659.3138862,296
1685905659.3301177,295
1685905659.3418815,294
1685905659.354671,294
1685905659.3712554,294
1685905659.3840752,296
1685905659.3960156,297
1685905659.411801,296
1685905659.4237895,295
1685905659.4363642,295
1685905659.4531329,296
1685905659.4651763,298
1685905659.481531,299
1685905659.493459,299
1685905659.5063343,298
1685905659.522798,299
1685905659.5346014,300
1685905659.5465982,302
1685905659.5640416,303
1685905659.5758643,303
1685905659.5875516,303
1685905659.6045845,304
1685905659.616913,306
1685905659.632638,308
1685905659.6455557,309
1685905659.6575565,309
1685905659.6739883,310
1685905659.6858203,312
1685905659.699093,314
1685905659.7150056,316
1685905659.7277563,317
1685905659.7392924,317
1685905659.7561471,318
1685905659.7678926,320
1685905659.7808714,322
1685905659.7968426,324
1685905659.809411,324
1685905659.8254347,324
1685905659.8383684,326
1685905659.849977,328
1685905659.8662078,331
1685905659.8791716,332
1685905659.8910987,332
1685905659.9080267,332
1685905659.9202628,333
1685905659.9323914,335
1685905659.9485574,337
1685905659.96046,338
1685905659.9774027,337
1685905659.9894917,338
1685905660.0021877,339
1685905660.018194,341
1685905660.0308938,343
1685905660.0424814,342
1685905660.0595434,341
1685905660.071226,341
1685905660.0839524,341
1685905660.1003518,342
1685905660.1126606,342
1685905660.127851,341
1685905660.1412454,338
1685905660.1533003,337
1685905660.1702847,336
1685905660.182304,336
1685905660.194307,334
1685905660.2109327,330
1685905660.222714,328
1685905660.2353623,327
1685905660.2514043,328
1685905660.2639968,328
1685905660.2764878,328
1685905660.2930865,327
1685905660.304708,327
1685905660.321168,328
1685905660.3332248,330
1685905660.3460798,330
1685905660.3623927,329
1685905660.3743305,328
1685905660.3868978,327
1685905660.4034584,327
1685905660.4155445,328
1685905660.4281237,326
1685905660.444393,324
1685905660.4565952,322
1685905660.472859,321
1685905660.4853215,321
1685905660.4976628,321
1685905660.5147555,319
1685905660.5260751,316
1685905660.5383732,314
1685905660.5549247,312
1685905660.5672262,313
1685905660.579332,312
1685905660.595073,310
1685905660.6080685,308
1685905660.62414,306
1685905660.636765,306
1685905660.649295,306
1685905660.6653478,306
1685905660.6780915,304
1685905660.6898954,301
1685905660.7062292,300
1685905660.718105,301
1685905660.7311378,301
1685905660.74751,300
1685905660.7594304,298
1685905660.7721686,296
1685905660.787957,295
1685905660.8005755,296
1685905660.817074,296
1685905660.8293972,295
1685905660.8412352,294
1685905660.857697,293
1685905660.8703425,293
1685905660.8828454,294
1685905660.8989596,296
1685905660.9115455,295
1685905660.923611,294
1685905660.939879,294
1685905660.9519196,296
1685905660.9680443,298
1685905660.981127,300
1685905660.9933286,300
1685905661.0093818,300
1685905661.0220487,301
1685905661.0336869,304
1685905661.0501733,307
1685905661.0622349,308
1685905661.0752263,308
1685905661.0913713,307
1685905661.1030846,307
1685905661.1162398,308
1685905661.1325703,309
1685905661.144377,308
1685905661.1611357,306
1685905661.1736069,304
1685905661.1858163,303
1685905661.2018228,304
1685905661.2139552,304
1685905661.2269533,302
1685905661.2434974,300
1685905661.2552674,298
1685905661.2677734,298
1685905661.2842646,298
1685905661.2963462,298
1685905661.3126452,296
1685905661.3246903,295
1685905661.3366868,294
1685905661.353535,294
1685905661.3660479,295
1685905661.3780124,295
1685905661.394183,294
1685905661.4066672,293
1685905661.4186568,293
1685905661.4349544,294
1685905661.4478555,295
1685905661.4598937,295
1685905661.4765267,294
1685905661.4888039,293
1685905661.5049882,294
1685905661.5171678,295
1685905661.5300362,296
1685905661.5462353,296
1685905661.5585382,295
1685905661.570528,295
1685905661.5870416,296
1685905661.5993295,297
1685905661.6110666,297
1685905661.628031,296
1685905661.6402884,295
1685905661.6563237,294
1685905661.6682856,295
1685905661.6812928,297
1685905661.6971004,297
1685905661.7100518,296
1685905661.721995,295
1685905661.737996,296
1685905661.7510514,297
1685905661.7631218,299
1685905661.7793543,299
1685905661.7911808,298
1685905661.8072395,297
1685905661.8205109,298
1685905661.8325143,300
1685905661.8485696,301
1685905661.8615108,301
1685905661.873515,300
1685905661.8902066,299
1685905661.9024267,300
1685905661.914259,302
1685905661.9312103,302
1685905661.9432268,302
1685905661.9552472,301
1685905661.971195,300
1685905661.9844441,302
1685905662.0003479,303
1685905662.0131946,304
1685905662.0251923,303
1685905662.0411909,302
1685905662.0532465,302
1685905662.0661898,303
1685905662.082688,304
1685905662.0950432,304
1685905662.1070414,303
1685905662.1230402,302
1685905662.136058,303
1685905662.1520474,304
1685905662.1640394,305
1685905662.176555,305
1685905662.1930392,304
1685905662.2050457,304
1685905662.2180412,305
1685905662.2340431,307
1685905662.2460446,308
1685905662.259067,307
1685905662.2750573,306
1685905662.2871144,306
1685905662.300049,308
1685905662.3160589,309
1685905662.328105,309
1685905662.344059,308
1685905662.3570418,307
1685905662.3691022,308
1685905662.3850453,309
1685905662.3973043,310
1685905662.4104712,310
1685905662.426249,309
1685905662.438585,309
1685905662.4507804,309
1685905662.4677799,311
1685905662.4797795,312
1685905662.4962747,311
1685905662.5083377,310
1685905662.5210688,310
1685905662.5372741,311
1685905662.549274,313
1685905662.5613315,314
1685905662.5784693,312
1685905662.590713,312
1685905662.6026883,312
1685905662.618688,313
1685905662.6313028,314
1685905662.6473618,314
1685905662.6603112,313
1685905662.672535,312
1685905662.6885824,312
1685905662.700621,313
1685905662.713564,314
1685905662.7296226,313
1685905662.7416291,312
1685905662.7535605,311
1685905662.7707124,311
1685905662.7827144,312
1685905662.794755,312
1685905662.811754,311
1685905662.823755,310
1685905662.839756,310
1685905662.8527591,311
1685905662.8646948,312
1685905662.8810375,312
1685905662.8927572,311
1685905662.9056973,310
1685905662.9217556,310
1685905662.9337661,311
1685905662.946757,312
1685905662.963054,312
1685905662.9755743,311
1685905662.9908357,310
1685905663.003845,310
1685905663.0158505,311
1685905663.0328472,312
1685905663.0448508,311
1685905663.0572746,310
1685905663.073208,309
1685905663.0862095,309
1685905663.0978756,311
1685905663.1148384,312
1685905663.1268835,311
1685905663.1428704,310
1685905663.1554434,310
1685905663.1674404,311
1685905663.1839294,313
1685905663.1969347,314
1685905663.208977,313
1685905663.2249243,311
1685905663.2369263,312
1685905663.2499254,312
1685905663.2659895,313
1685905663.2785544,314
1685905663.2909806,312
1685905663.306984,311
1685905663.319012,311
1685905663.3359244,313
1685905663.3479798,314
1685905663.3599844,313
1685905663.3766947,312
1685905663.3894117,312
1685905663.4016385,312
1685905663.4176168,313
1685905663.4294674,313
1685905663.4424665,312
1685905663.4586174,311
1685905663.470402,311
1685905663.4864738,312
1685905663.4994633,313
1685905663.5114028,313
1685905663.5284126,312
1685905663.5404022,310
1685905663.552403,310
1685905663.569405,311
1685905663.5812654,312
1685905663.593909,312
1685905663.6099148,310
1685905663.6223025,310
1685905663.6342986,310
1685905663.651065,311
1685905663.6635242,312
1685905663.6791227,311
1685905663.6920683,310
1685905663.7040496,309
1685905663.7210524,310
1685905663.7331927,312
1685905663.7457638,312
1685905663.7611449,311
1685905663.7741597,310
1685905663.7861576,310
1685905663.8021297,311
1685905663.815258,312
1685905663.8312745,312
1685905663.8432686,311
1685905663.8562138,310
1685905663.8724866,309
1685905663.8842177,311
1685905663.8972242,312
1685905663.913234,311
1685905663.9252725,310
1685905663.938088,309
1685905663.954085,309
1685905663.9663832,311
1685905663.982442,312
1685905663.9954953,312
1685905664.0070796,311
1685905664.024174,310
1685905664.0361354,310
1685905664.0487933,312
1685905664.0648625,313
1685905664.0773718,312
1685905664.0894191,311
1685905664.1059837,310
1685905664.117839,311
1685905664.130747,313
1685905664.1467586,313
1685905664.1588058,312
1685905664.1747484,311
1685905664.1877415,311
1685905664.1997535,312
1685905664.2166526,313
1685905664.228429,313
1685905664.2404346,312
1685905664.2574458,311
1685905664.2694423,311
1685905664.2814865,312
1685905664.2984474,314
1685905664.3108444,313
1685905664.326848,311
1685905664.3392622,311
1685905664.3512912,311
1685905664.367233,312
1685905664.380292,313
1685905664.3925965,312
1685905664.4084938,311
1685905664.4214945,311
1685905664.4336784,312
1685905664.4496865,313
1685905664.462445,314
1685905664.474745,312
1685905664.490348,311
1685905664.5032902,311
1685905664.5192893,312
1685905664.5313566,313
1685905664.544293,313
1685905664.5603468,311
1685905664.5722978,310
1685905664.5852919,310
1685905664.6007166,311
1685905664.6136532,312
1685905664.6256511,311
1685905664.6428037,310
1685905664.6546745,309
1685905664.670968,309
1685905664.683408,310
1685905664.695028,310
1685905664.711537,309
1685905664.724572,308
1685905664.7370565,307
1685905664.7528965,308
1685905664.7646294,309
1685905664.777587,309
1685905664.7938607,308
1685905664.806431,307
1685905664.822491,307
1685905664.8344862,309
1685905664.847487,310
1685905664.8634968,310
1685905664.8754866,309
1685905664.8884885,309
1685905664.9039512,309
1685905664.9168885,311
1685905664.9288948,311
1685905664.945344,311
1685905664.9573424,309
1685905664.970347,309
1685905664.9863586,309
1685905664.9983594,310
1685905665.0144045,310
1685905665.027343,310
1685905665.0393443,308
1685905665.0553427,307
1685905665.0686343,308
1685905665.0806212,310
1685905665.0966785,310
1685905665.108623,309
1685905665.1216154,307
1685905665.137675,308
1685905665.1500077,309
1685905665.1666167,310
1685905665.17836,310
1685905665.191635,308
1685905665.2073646,307
1685905665.2194192,307
1685905665.232371,309
1685905665.248369,310
1685905665.2603674,309
1685905665.273428,308
1685905665.289369,307
1685905665.301429,308
1685905665.3143778,309
1685905665.3303587,309
1685905665.3424208,308
1685905665.359362,307
1685905665.3715508,306
1685905665.3833652,307
1685905665.4003599,308
1685905665.4123597,308
1685905665.4248135,307
1685905665.4413993,306
1685905665.4533963,306
1685905665.465399,307
1685905665.481455,308
1685905665.4944105,308
1685905665.5104158,307
1685905665.522399,305
1685905665.5354044,305
1685905665.551464,307
1685905665.5634613,308
1685905665.5763984,308
1685905665.5924003,306
1685905665.6048863,306
1685905665.6170552,307
1685905665.6336775,308
1685905665.6456728,310
1685905665.6613007,309
1685905665.6743352,308
1685905665.6863468,308
1685905665.7034209,309
1685905665.7153976,311
1685905665.7273939,311
1685905665.744394,310
1685905665.7563984,309
1685905665.7688487,308
1685905665.7854,309
1685905665.7973962,310
1685905665.8093946,309
1685905665.8263402,308
1685905665.8383958,307
1685905665.8549857,306
1685905665.866702,308
1685905665.8796976,308
1685905665.8957546,307
1685905665.9079502,306
1685905665.9200091,305
1685905665.9369528,305
1685905665.9489608,307
1685905665.9615164,307
1685905665.9778845,306
1685905665.9899259,305
1685905666.0063376,304
1685905666.0184484,305
1685905666.031309,306
1685905666.0472593,306
1685905666.0589638,305
1685905666.0722246,304
1685905666.0884016,304
1685905666.1005375,305
1685905666.112878,306
1685905666.1295254,306
1685905666.1417236,305
1685905666.1542525,304
1685905666.1702752,304
1685905666.1824505,305
1685905666.1989725,306
1685905666.2113202,306
1685905666.2232773,304
1685905666.2394269,304
1685905666.2524812,304
1685905666.2645166,306
1685905666.2800748,306
1685905666.2933266,306
1685905666.3054907,304
1685905666.321956,304
1685905666.3339963,305
1685905666.3505497,306
1685905666.362545,307
1685905666.3743126,305
1685905666.391193,304
1685905666.4035048,304
1685905666.4158182,305
1685905666.4325233,307
1685905666.4447243,307
1685905666.4563503,306
