timestamps,emg_signal
1685673146.7908955,322
1685673146.8074737,324
1685673146.819463,324
1685673146.831456,322
1685673146.8474548,320
1685673146.860722,318
1685673146.8767538,316
1685673146.888504,315
1685673146.9010198,313
1685673146.9171724,311
1685673146.9294229,310
1685673146.9414167,308
1685673146.9584117,307
1685673146.9709363,306
1685673146.9829764,304
1685673146.9991553,303
1685673147.0120497,304
1685673147.0240865,307
1685673147.040842,309
1685673147.0533068,312
1685673147.0690145,313
1685673147.081562,314
1685673147.0938537,316
1685673147.1099024,318
1685673147.1226234,320
1685673147.134667,320
1685673147.1512966,320
1685673147.1636705,320
1685673147.175936,321
1685673147.192234,322
1685673147.2046719,323
1685673147.2210846,322
1685673147.2340114,320
1685673147.244838,318
1685673147.2618098,316
1685673147.274448,315
1685673147.2864494,314
1685673147.3024268,312
1685673147.3162606,311
1685673147.3272486,309
1685673147.3443248,308
1685673147.3553283,308
1685673147.3713295,307
1685673147.3843222,306
1685673147.3963315,306
1685673147.4133215,307
1685673147.4253354,310
1685673147.4383395,312
1685673147.4533179,314
1685673147.466119,315
1685673147.4791396,316
1685673147.4951425,318
1685673147.5071406,320
1685673147.5191915,321
1685673147.535976,322
1685673147.5479786,322
1685673147.5649245,322
1685673147.5774312,323
1685673147.5895638,324
1685673147.6059723,324
1685673147.6180034,322
1685673147.630058,320
1685673147.6470108,319
1685673147.6590142,317
1685673147.671008,317
1685673147.6872797,316
1685673147.7002852,315
1685673147.7152972,313
1685673147.7283044,311
1685673147.7402668,310
1685673147.7573106,308
1685673147.7693927,307
1685673147.7822924,306
1685673147.79832,306
1685673147.810269,307
1685673147.8222725,310
1685673147.839283,312
1685673147.851327,314
1685673147.8673728,315
1685673147.880281,316
1685673147.8922672,318
1685673147.9085038,319
1685673147.9215019,320
1685673147.9335122,320
1685673147.9495046,320
1685673147.9615033,321
1685673147.974498,322
1685673147.9904988,323
1685673148.0025053,322
1685673148.0155067,321
1685673148.0314903,319
1685673148.0435476,317
1685673148.0604877,316
1685673148.072491,316
1685673148.084487,315
1685673148.1007285,313
1685673148.1137311,311
1685673148.1257284,310
1685673148.1417298,308
1685673148.1547337,307
1685673148.1669083,305
1685673148.1867356,305
1685673148.1957362,306
1685673148.2110603,308
1685673148.2240448,310
1685673148.2360084,312
1685673148.2530165,313
1685673148.2650766,315
1685673148.2776458,317
1685673148.2938066,318
1685673148.3058088,320
1685673148.3178163,321
1685673148.3348193,321
1685673148.3470974,322
1685673148.3591719,323
1685673148.3751225,323
1685673148.3879876,322
1685673148.4039965,321
1685673148.415985,318
1685673148.4281375,316
1685673148.4448476,314
1685673148.4576974,314
1685673148.4698222,313
1685673148.4857802,311
1685673148.497956,309
1685673148.510945,307
1685673148.5272205,306
1685673148.539653,305
1685673148.5554712,306
1685673148.5678747,306
1685673148.5799048,308
1685673148.5970554,309
1685673148.6089242,312
1685673148.6208894,314
1685673148.6372726,316
1685673148.6502237,317
1685673148.6617792,318
1685673148.6779778,319
1685673148.6911447,321
1685673148.7072191,322
1685673148.7195377,323
1685673148.7312393,323
1685673148.7482612,323
1685673148.7602246,323
1685673148.7722592,322
1685673148.7893233,321
1685673148.8012564,319
1685673148.8132803,317
1685673148.8304672,315
1685673148.8422902,314
1685673148.8542557,313
1685673148.8712614,312
1685673148.8832767,310
1685673148.9002848,307
1685673148.9122448,305
1685673148.9243362,304
1685673148.94046,305
1685673148.9527936,306
1685673148.9657774,307
1685673148.982109,309
1685673148.994382,310
1685673149.006737,312
1685673149.0227516,315
1685673149.0353053,316
1685673149.0510237,318
1685673149.064082,318
1685673149.0761192,319
1685673149.0930462,320
1685673149.1050327,322
1685673149.1168835,323
1685673149.134037,323
1685673149.1455595,322
1685673149.1585777,321
1685673149.174204,319
1685673149.1868756,318
1685673149.1990135,316
1685673149.2156694,315
1685673149.2280073,313
1685673149.2440174,312
1685673149.2565985,312
1685673149.2695715,311
1685673149.2853627,309
1685673149.2972496,307
1685673149.309194,305
1685673149.3263774,305
1685673149.3386486,306
1685673149.3503246,308
1685673149.367218,309
1685673149.3790917,311
1685673149.3957906,313
1685673149.4076328,315
1685673149.4205804,317
1685673149.436867,319
1685673149.4484808,320
1685673149.4610312,321
1685673149.478254,321
1685673149.4904435,323
1685673149.5024436,324
1685673149.5191574,324
1685673149.5307457,323
1685673149.5433705,322
1685673149.5596476,321
1685673149.571694,320
1685673149.587529,319
1685673149.6010237,317
1685673149.6129706,316
1685673149.6289587,314
1685673149.6411133,313
1685673149.6535246,312
1685673149.6697867,311
1685673149.6825778,309
1685673149.6945543,307
1685673149.710702,306
1685673149.7234359,306
1685673149.7396858,307
1685673149.7516856,309
1685673149.7636666,311
1685673149.7803123,312
1685673149.79266,314
1685673149.8056684,316
1685673149.821669,318
1685673149.8348713,319
1685673149.8459845,320
1685673149.8629358,320
1685673149.875139,321
1685673149.8911042,322
1685673149.9039252,323
1685673149.9160266,323
1685673149.93246,322
1685673149.9440272,321
1685673149.9570289,320
1685673149.9730403,318
1685673149.9851685,316
1685673149.9980314,314
1685673150.0141778,312
1685673150.0261755,311
1685673150.0381274,310
1685673150.0551674,309
1685673150.06777,308
1685673150.08319,305
1685673150.0961432,304
1685673150.108185,304
1685673150.1241245,305
1685673150.1371899,307
1685673150.1491797,309
1685673150.1655104,310
1685673150.1771555,312
1685673150.1901803,313
1685673150.2062378,316
1685673150.2191732,318
1685673150.234818,319
1685673150.24775,319
1685673150.2595856,320
1685673150.2760365,320
1685673150.28804,321
1685673150.3009741,322
1685673150.3176408,322
1685673150.3295493,321
1685673150.3416307,319
1685673150.3582988,318
1685673150.3702884,317
1685673150.3868911,315
1685673150.3988664,313
1685673150.4109783,311
1685673150.427979,310
1685673150.4399755,309
1685673150.4519649,308
1685673150.4689908,307
1685673150.481193,305
1685673150.4933803,304
1685673150.5096579,304
1685673150.521657,306
1685673150.5346572,308
1685673150.5506577,310
1685673150.5632353,311
1685673150.5790632,312
1685673150.591661,315
1685673150.6036608,317
1685673150.6202695,319
1685673150.6329753,320
1685673150.6451068,320
1685673150.6609733,320
1685673150.6733377,321
1685673150.6859899,322
1685673150.7019749,323
1685673150.714672,323
1685673150.7309086,322
1685673150.7429013,321
1685673150.7549098,320
1685673150.7717829,318
1685673150.783751,317
1685673150.796752,314
1685673150.812983,313
1685673150.8255515,312
1685673150.837286,311
1685673150.8541517,310
1685673150.865788,309
1685673150.8778853,307
1685673150.8949661,305
1685673150.9073565,304
1685673150.924197,304
1685673150.936228,306
1685673150.9482281,307
1685673150.964303,309
1685673150.9763193,311
1685673150.988702,313
1685673151.0063334,316
1685673151.0172708,318
1685673151.0297303,319
1685673151.046437,320
1685673151.058284,321
1685673151.0749698,322
1685673151.0874557,323
1685673151.099725,323
1685673151.115636,323
1685673151.1283128,323
1685673151.1407487,322
1685673151.157209,321
1685673151.1688893,320
1685673151.181641,318
1685673151.198053,316
1685673151.2099533,314
1685673151.2265766,313
1685673151.239165,312
1685673151.2513716,311
1685673151.2682035,309
1685673151.280203,307
1685673151.2920845,305
1685673151.308144,304
1685673151.321094,304
1685673151.332837,305
1685673151.3495133,306
1685673151.36158,308
1685673151.3737757,311
1685673151.389836,313
1685673151.401991,316
1685673151.419062,317
1685673151.431519,319
1685673151.4435487,320
1685673151.460235,320
1685673151.4721055,321
1685673151.4848592,322
1685673151.5010104,322
1685673151.513407,323
1685673151.5256476,323
1685673151.542114,323
1685673151.554385,323
1685673151.5700426,321
1685673151.5831745,319
1685673151.595432,316
1685673151.610958,314
1685673151.624081,313
1685673151.636425,312
1685673151.652351,310
1685673151.6652498,309
1685673151.677402,307
1685673151.693405,305
1685673151.7056763,305
1685673151.7184484,305
1685673151.7342196,305
1685673151.7471604,306
1685673151.763312,308
1685673151.7753074,310
1685673151.7880077,313
1685673151.8040063,315
1685673151.8159955,316
1685673151.8286917,318
1685673151.8464394,319
1685673151.8570638,321
1685673151.8700986,321
1685673151.886114,322
1685673151.8984516,322
1685673151.9141655,322
1685673151.9270523,323
1685673151.939434,324
1685673151.955382,323
1685673151.9675455,322
1685673151.9803379,319
1685673151.996137,317
1685673152.009296,315
1685673152.021185,314
1685673152.0375917,314
1685673152.05029,313
1685673152.0663722,311
1685673152.0791497,309
1685673152.0907426,307
1685673152.1067867,305
1685673152.1195474,305
1685673152.1313372,304
1685673152.1481152,305
1685673152.1604445,307
1685673152.1735506,310
1685673152.1892748,312
1685673152.2014515,314
1685673152.213831,316
1685673152.229852,317
1685673152.242073,319
1685673152.2591426,321
1685673152.2708147,322
1685673152.2830794,323
1685673152.299777,322
1685673152.3121762,323
1685673152.324307,324
1685673152.341012,324
1685673152.3526487,324
1685673152.3653622,322
1685673152.3818138,319
1685673152.3935823,317
1685673152.4094996,315
1685673152.4224389,314
1685673152.4349115,313
1685673152.4509125,312
1685673152.4635565,310
1685673152.476112,308
1685673152.4922972,307
1685673152.5044713,306
1685673152.51656,305
1685673152.533589,305
1685673152.5455444,305
1685673152.5580063,307
1685673152.573668,310
1685673152.586454,313
1685673152.6026464,315
1685673152.614496,316
1685673152.6275213,317
1685673152.6438248,319
1685673152.6561055,320
1685673152.6680963,322
1685673152.6848335,322
1685673152.6967223,322
1685673152.7092266,322
1685673152.7253985,323
1685673152.738288,324
1685673152.7543519,324
1685673152.7672417,323
1685673152.7783844,320
1685673152.7950203,318
1685673152.8077881,317
1685673152.8201866,316
1685673152.8366528,315
1685673152.84873,313
1685673152.8611813,311
1685673152.8766713,310
1685673152.889058,308
1685673152.9049845,307
1685673152.9179175,306
1685673152.9301796,305
1685673152.9467912,304
1685673152.959292,306
1685673152.9709592,308
1685673152.9879363,311
1685673152.999936,313
1685673153.012587,314
1685673153.028942,315
1685673153.0409384,317
1685673153.0530045,319
1685673153.0699437,321
1685673153.0819385,322
1685673153.097947,322
1685673153.1099412,323
1685673153.1232533,324
1685673153.1394746,324
1685673153.1519363,324
1685673153.1639483,323
1685673153.1806667,320
1685673153.1919854,319
1685673153.2049541,317
1685673153.2209482,316
1685673153.2339368,315
1685673153.2499428,313
1685673153.261958,311
1685673153.2739317,309
1685673153.2906775,308
1685673153.3032176,307
1685673153.3154242,305
1685673153.33118,304
1685673153.3439863,305
1685673153.355976,306
1685673153.3719893,309
1685673153.3849864,312
1685673153.3969882,313
1685673153.4129786,314
1685673153.425991,316
1685673153.441988,318
1685673153.454976,320
1685673153.4669719,321
1685673153.4829755,321
1685673153.4959753,322
1685673153.5079741,322
1685673153.52442,323
1685673153.5369751,323
1685673153.5489898,322
1685673153.5649729,320
1685673153.5770109,317
1685673153.5929875,315
1685673153.6061757,314
1685673153.6180916,313
1685673153.6348348,311
1685673153.6464164,310
1685673153.659272,309
1685673153.6752753,307
1685673153.6872716,307
1685673153.7002409,306
1685673153.71624,305
1685673153.7282317,304
1685673153.7448921,305
1685673153.7569025,307
1685673153.769582,310
1685673153.7857313,313
1685673153.7986395,314
1685673153.8105156,315
1685673153.8270507,317
1685673153.8396287,319
1685673153.8516707,320
1685673153.8679516,321
1685673153.880204,321
1685673153.8920772,321
1685673153.909082,322
1685673153.9210517,324
1685673153.937455,324
1685673153.9502318,323
1685673153.962173,321
1685673153.9781673,319
1685673153.9903288,317
1685673154.0035105,316
1685673154.0197823,315
1685673154.0318418,314
1685673154.043844,311
1685673154.0608218,309
1685673154.0729465,307
1685673154.0890381,306
1685673154.1014314,305
1685673154.113659,304
1685673154.1306398,304
1685673154.1425464,306
1685673154.1551354,309
1685673154.1711786,311
1685673154.1831985,313
1685673154.1954744,314
1685673154.2121756,315
1685673154.2243989,316
1685673154.2364788,318
1685673154.2534213,320
1685673154.2659173,321
1685673154.2819269,321
1685673154.294389,322
1685673154.3068082,323
1685673154.3228595,324
1685673154.3352783,324
1685673154.3471963,322
1685673154.363206,319
1685673154.3754215,317
1685673154.3883972,315
1685673154.4047093,315
1685673154.4167905,314
1685673154.4328866,312
1685673154.445891,309
1685673154.4580219,307
1685673154.4743102,306
1685673154.486454,305
1685673154.4985473,304
1685673154.5145779,304
1685673154.5275822,305
1685673154.5399086,307
1685673154.5555396,309
1685673154.5686615,312
1685673154.5847073,313
1685673154.5967076,315
1685673154.6096725,316
1685673154.625929,318
1685673154.6375232,320
1685673154.6505227,322
1685673154.666513,323
1685673154.678594,324
1685673154.6914701,324
1685673154.707506,325
1685673154.7201962,326
1685673154.7324564,325
1685673154.7484846,322
1685673154.7604692,319
1685673154.7770326,316
1685673154.7890532,315
1685673154.8020372,314
1685673154.8179958,312
1685673154.8300033,310
1685673154.8425665,308
1685673154.8595254,306
1685673154.8716402,306
1685673154.8837695,305
1685673154.8997703,304
1685673154.9119482,304
1685673154.928985,305
1685673154.9411159,308
1685673154.953302,311
1685673154.9701583,313
1685673154.9823859,315
1685673154.994437,316
1685673155.0105114,317
1685673155.0225596,319
1685673155.0355566,321
1685673155.0515668,323
1685673155.0635417,324
1685673155.07655,324
1685673155.0925481,324
1685673155.1052964,324
1685673155.1215181,324
1685673155.1335244,322
1685673155.1457596,319
1685673155.162511,316
1685673155.174567,314
1685673155.186574,313
1685673155.203573,313
1685673155.215572,311
1685673155.2285204,309
1685673155.2445354,307
1685673155.256583,305
1685673155.2725906,303
1685673155.2855294,303
1685673155.2975435,302
1685673155.3135273,303
1685673155.326538,305
1685673155.3385828,308
1685673155.3545854,311
1685673155.367732,314
1685673155.3795753,315
1685673155.3955712,317
1685673155.4077373,318
1685673155.4238417,320
1685673155.4367697,322
1685673155.4487653,323
1685673155.4652712,323
1685673155.4774134,324
1685673155.4896626,324
1685673155.5070343,324
1685673155.5186126,323
1685673155.530609,321
1685673155.5476234,318
1685673155.5596666,316
1685673155.5726144,314
1685673155.5886683,314
1685673155.600608,313
1685673155.6166093,311
1685673155.6296287,309
1685673155.6416714,307
1685673155.6576216,305
1685673155.6706266,304
1685673155.682651,304
1685673155.6986823,303
1685673155.7118511,304
1685673155.7236671,306
1685673155.7396805,309
1685673155.75263,312
1685673155.7686791,314
1685673155.780687,315
1685673155.79373,317
1685673155.8097892,318
1685673155.8217897,320
1685673155.8337452,321
1685673155.8508136,322
1685673155.8627317,322
1685673155.8747888,323
1685673155.8917856,323
1685673155.9043689,324
1685673155.9157896,323
1685673155.9327443,321
1685673155.94473,318
1685673155.960729,315
1685673155.97373,314
1685673155.9857688,313
1685673156.001786,312
1685673156.0137887,310
1685673156.0267625,307
1685673156.0427756,305
1685673156.0547755,303
1685673156.067762,302
1685673156.0837586,302
1685673156.0957613,303
1685673156.1127634,304
1685673156.1252172,306
1685673156.1367235,309
1685673156.1537218,312
1685673156.1657238,313
1685673156.1777618,315
1685673156.1944644,316
1685673156.206896,317
1685673156.2188985,319
1685673156.234899,320
1685673156.2479467,321
1685673156.2634938,321
1685673156.2766473,321
1685673156.288752,321
1685673156.304562,321
1685673156.31679,319
1685673156.329789,317
1685673156.345786,313
1685673156.3580062,311
1685673156.3710575,310
1685673156.387237,310
1685673156.3996565,309
1685673156.4111516,307
1685673156.4279919,304
1685673156.4409323,302
1685673156.4569468,300
1685673156.4689531,301
1685673156.4809275,302
1685673156.497699,304
1685673156.5097003,306
1685673156.522573,308
1685673156.5392175,310
1685673156.5512261,312
1685673156.5632958,313
1685673156.5793297,315
1685673156.592237,317
1685673156.608139,319
1685673156.6210747,319
1685673156.6328738,320
1685673156.6495616,320
1685673156.6614153,321
1685673156.6743553,322
1685673156.6906495,323
1685673156.7028303,323
1685673156.7148814,322
1685673156.731261,320
1685673156.743384,317
1685673156.7562833,315
1685673156.7718198,314
1685673156.784213,313
1685673156.8013752,312
1685673156.8134282,310
1685673156.8254235,308
1685673156.8423815,305
1685673156.854447,304
1685673156.8663747,304
1685673156.8831668,304
1685673156.896154,305
1685673156.9076576,307
1685673156.9242036,309
1685673156.936411,312
1685673156.9527268,314
1685673156.9649575,315
1685673156.9770374,317
1685673156.9930956,319
1685673157.0060294,321
1685673157.0183914,322
1685673157.034644,322
1685673157.0471761,323
1685673157.0583684,323
1685673157.0756464,324
1685673157.0878558,325
1685673157.1038618,325
1685673157.1158621,323
1685673157.1291423,320
1685673157.1452856,318
1685673157.1574662,316
1685673157.1697173,315
1685673157.1857636,314
1685673157.197773,312
1685673157.2109091,310
1685673157.227003,307
1685673157.2396736,305
1685673157.2516954,303
1685673157.2674844,302
1685673157.2801473,303
1685673157.2962024,304
1685673157.3086712,307
1685673157.3213665,310
1685673157.3377576,312
1685673157.3498852,315
1685673157.3623898,316
1685673157.3778503,317
1685673157.3908503,319
1685673157.4028382,322
1685673157.4198468,323
1685673157.431605,323
1685673157.4480798,323
1685673157.460192,324
1685673157.4728227,325
1685673157.489355,326
1685673157.5013492,327
1685673157.5137396,325
1685673157.531428,322
1685673157.5424147,320
1685673157.5549166,318
1685673157.571077,317
1685673157.5834053,316
1685673157.5957737,314
1685673157.6114852,312
1685673157.6244261,309
1685673157.640475,307
1685673157.6530871,306
1685673157.6651402,305
1685673157.6820788,306
1685673157.6940842,307
1685673157.7060726,311
1685673157.7226446,313
1685673157.7346363,316
1685673157.7470794,317
1685673157.763697,318
1685673157.7759304,319
1685673157.79142,321
1685673157.8045793,322
1685673157.816446,323
1685673157.8334792,323
1685673157.845663,324
1685673157.8581824,324
1685673157.874197,324
1685673157.8865302,324
1685673157.8982413,322
1685673157.9151883,319
1685673157.9275491,316
1685673157.9400957,314
1685673157.9561431,311
1685673157.9683042,310
1685673157.984995,308
1685673157.9969208,305
1685673158.0094378,301
1685673158.0251045,298
1685673158.0381572,298
1685673158.05015,299
1685673158.0671642,301
1685673158.0782168,304
1685673158.0912123,306
1685673158.108017,308
1685673158.1201706,311
1685673158.1361835,313
1685673158.1479447,316
1685673158.1611738,318
1685673158.1772077,319
1685673158.1892524,320
1685673158.201279,321
1685673158.2181907,322
1685673158.230191,322
1685673158.2422094,323
1685673158.2590804,322
1685673158.2713232,321
1685673158.2874143,320
1685673158.299837,319
1685673158.312201,316
1685673158.3283615,313
1685673158.3413217,311
1685673158.3534203,310
1685673158.3695045,309
1685673158.3818207,307
1685673158.3944516,304
1685673158.410097,302
1685673158.4230373,300
1685673158.4349751,301
1685673158.4513528,304
1685673158.4636369,306
1685673158.480014,308
1685673158.4927096,310
1685673158.5058024,312
1685673158.521761,314
1685673158.5332265,317
1685673158.54628,319
1685673158.5624385,319
1685673158.5747395,319
1685673158.5871572,320
1685673158.6031747,321
1685673158.6159484,323
1685673158.6318836,323
1685673158.6444182,323
1685673158.6564248,322
1685673158.6731627,321
1685673158.685373,320
1685673158.6974247,318
1685673158.7134295,316
1685673158.7264378,314
1685673158.738531,312
1685673158.7543902,310
1685673158.767128,308
1685673158.7834911,305
1685673158.7960093,302
1685673158.8080144,299
1685673158.8245301,299
1685673158.836805,301
1685673158.849032,304
1685673158.8647156,305
1685673158.877714,307
1685673158.8897152,308
1685673158.9057238,310
1685673158.9177105,314
1685673158.931015,316
1685673158.9471729,317
1685673158.9596915,318
1685673158.9758425,319
1685673158.9884233,321
1685673159.0000494,323
1685673159.0169768,324
1685673159.0294354,324
1685673159.0416813,322
1685673159.0581558,320
1685673159.0703268,319
1685673159.0825777,318
1685673159.098623,316
1685673159.1106343,314
1685673159.1268334,312
1685673159.1396189,311
1685673159.1520467,310
1685673159.1686347,308
1685673159.1806314,306
1685673159.1926904,304
1685673159.2086797,305
1685673159.2216296,307
1685673159.2336855,310
1685673159.2506316,313
1685673159.2626357,315
1685673159.2749174,316
1685673159.2919898,319
1685673159.3037932,321
1685673159.3200455,323
1685673159.3320148,325
1685673159.3445935,325
1685673159.3604898,324
1685673159.372482,326
1685673159.385476,327
1685673159.401981,328
1685673159.414037,328
1685673159.426631,326
1685673159.442492,322
1685673159.4545019,320
1685673159.4715576,318
1685673159.4836206,317
1685673159.4956224,315
1685673159.5126338,313
1685673159.5251265,311
1685673159.5371158,309
1685673159.553581,308
1685673159.5657947,306
1685673159.5780163,304
1685673159.5944936,304
1685673159.6066687,305
1685673159.6225486,308
1685673159.6354566,311
1685673159.6475036,313
1685673159.663512,314
1685673159.6755075,315
1685673159.6889596,316
1685673159.7050753,318
1685673159.717487,320
1685673159.729534,321
1685673159.7460823,321
1685673159.758147,321
1685673159.7703652,321
1685673159.786576,321
1685673159.799135,322
1685673159.8154702,322
1685673159.828137,322
1685673159.8402395,322
1685673159.8562577,321
1685673159.8692226,321
1685673159.8811789,321
1685673159.8972037,319
1685673159.9093807,317
1685673159.9221544,316
1685673159.938819,315
1685673159.9508057,314
1685673159.96738,314
1685673159.9792402,312
1685673159.9918141,311
1685673160.0084403,311
1685673160.020443,311
1685673160.0326347,311
1685673160.0491102,311
1685673160.062021,311
1685673160.074054,311
1685673160.0896745,311
1685673160.1017313,313
1685673160.1144173,314
1685673160.1304715,315
1685673160.1434462,315
1685673160.1598177,316
1685673160.171477,317
1685673160.184396,318
1685673160.2009892,319
1685673160.2127821,318
1685673160.2249024,317
1685673160.2417185,316
1685673160.2534528,317
1685673160.2659986,317
1685673160.2819812,317
1685673160.294983,316
1685673160.3112354,315
1685673160.3230407,314
1685673160.334976,315
1685673160.3520818,315
1685673160.3640878,315
1685673160.376473,314
1685673160.3933487,314
1685673160.4051385,314
1685673160.4171891,315
1685673160.4335988,316
1685673160.4465947,316
1685673160.4621637,316
1685673160.4749296,316
1685673160.4869597,316
1685673160.5040886,317
1685673160.516067,317
1685673160.5282578,317
1685673160.5443132,316
1685673160.5566816,316
1685673160.569106,316
1685673160.58539,316
1685673160.597439,317
1685673160.6104903,316
1685673160.626597,316
1685673160.63924,316
1685673160.6553743,316
1685673160.6673791,317
1685673160.679306,317
1685673160.6964078,316
1685673160.7082272,316
1685673160.7202697,316
1685673160.7378256,317
1685673160.7492056,317
1685673160.7615619,318
1685673160.7781916,317
1685673160.7905576,317
1685673160.806185,317
1685673160.8191657,318
1685673160.8311822,319
1685673160.8476827,318
1685673160.86063,318
1685673160.8716705,317
1685673160.8888552,317
1685673160.9010978,317
1685673160.9133039,317
1685673160.9295402,317
1685673160.9415507,316
1685673160.9575398,315
1685673160.9705565,316
1685673160.9828777,316
1685673160.9994843,316
1685673161.0111225,315
1685673161.0236828,315
1685673161.0404842,315
1685673161.0524678,316
1685673161.0644696,316
1685673161.0818262,316
1685673161.0936317,316
1685673161.1056073,316
1685673161.1224484,316
1685673161.1341102,316
1685673161.150602,317
1685673161.1626055,316
1685673161.1755044,315
1685673161.1919725,315
1685673161.2038085,316
1685673161.2166927,316
1685673161.2324173,317
1685673161.245177,317
1685673161.2574477,316
1685673161.2733564,316
1685673161.2862308,316
1685673161.302184,317
1685673161.3148165,317
1685673161.3268635,316
1685673161.343463,315
1685673161.3555033,315
1685673161.3680103,316
1685673161.3844066,316
1685673161.3964522,315
1685673161.4086633,314
1685673161.4253516,314
1685673161.4370313,315
1685673161.4539022,315
1685673161.4663923,316
1685673161.4785676,315
1685673161.4945724,315
1685673161.5065808,315
1685673161.5195787,315
1685673161.53616,316
1685673161.5481014,316
1685673161.5606272,315
1685673161.5768995,314
1685673161.5894406,313
1685673161.6015549,314
1685673161.61755,314
1685673161.6295512,314
1685673161.6465027,313
1685673161.658266,313
1685673161.6709785,313
1685673161.6866488,313
1685673161.6998303,314
1685673161.7118735,314
1685673161.727881,313
1685673161.740874,313
1685673161.7528732,313
1685673161.7693202,314
1685673161.7819967,314
1685673161.796997,313
1685673161.8104522,313
1685673161.8227553,312
1685673161.8388283,313
1685673161.851237,313
1685673161.862894,313
1685673161.8800142,313
1685673161.892394,312
1685673161.9043856,312
1685673161.9212346,312
1685673161.9333403,313
1685673161.9450636,313
1685673161.9616594,312
1685673161.9736586,312
1685673161.9896688,312
1685673162.0030768,312
1685673162.0150578,313
1685673162.0317116,313
1685673162.0440104,312
1685673162.0559714,312
1685673162.0726774,312
1685673162.0846682,312
1685673162.0966558,313
1685673162.113341,313
1685673162.1256435,313
1685673162.142394,313
1685673162.154499,313
1685673162.166934,314
1685673162.182823,315
1685673162.1948242,314
1685673162.2080207,314
1685673162.2236476,314
1685673162.235673,314
1685673162.2485557,314
1685673162.264961,314
1685673162.2772362,313
1685673162.2936406,313
1685673162.3055844,313
1685673162.317587,313
1685673162.3346395,314
1685673162.3469813,313
1685673162.3589752,312
1685673162.3756306,312
1685673162.3879797,312
1685673162.4001818,313
1685673162.4162009,314
1685673162.4281397,313
1685673162.4412794,313
1685673162.4571836,313
1685673162.4700801,314
1685673162.4864407,314
1685673162.4979644,314
1685673162.510102,314
1685673162.5273037,313
1685673162.539359,313
1685673162.5518396,313
1685673162.569025,313
1685673162.5804904,313
1685673162.5926964,313
1685673162.609039,312
1685673162.6213884,312
1685673162.6374133,313
1685673162.650087,313
1685673162.662653,313
1685673162.6786494,312
1685673162.6906445,312
1685673162.7031395,312
1685673162.7196367,312
