timestamps,emg_signal
1694140947.432175,425
1694140947.4444342,425
1694140947.4632335,424
1694140947.4760907,424
1694140947.4870546,424
1694140947.503204,424
1694140947.5152295,424
1694140947.5284789,424
1694140947.5446696,424
1694140947.557343,424
1694140947.5596187,423
1694140947.5866344,423
1694140947.598321,423
1694140947.6112993,424
1694140947.6276588,424
1694140947.6290257,424
1694140947.6556895,424
1694140947.6647775,424
1694140947.679567,424
1694140947.6948287,424
1694140947.7095983,424
1694140947.721774,424
1694140947.7364438,425
1694140947.7497373,425
1694140947.7619483,425
1694140947.7789743,425
1694140947.7908907,425
1694140947.797532,425
1694140947.8112063,426
1694140947.8324833,425
1694140947.8467903,425
1694140947.8610086,425
1694140947.8695805,425
1694140947.8893204,425
1694140947.8965738,425
1694140947.909937,425
1694140947.9306245,425
1694140947.9375741,425
1694140947.9447322,425
1694140947.9660575,425
1694140947.9788587,425
1694140948.0006917,426
1694140948.0020099,426
1694140948.0183103,426
1694140948.033932,426
1694140948.0495546,426
1694140948.065178,426
1694140948.0764172,426
1694140948.093813,426
1694140948.0964794,426
1694140948.1221528,426
1694140948.1272602,427
1694140948.1462796,426
1694140948.1635315,427
1694140948.1769156,427
1694140948.193593,427
1694140948.1986,427
1694140948.217147,427
1694140948.2287138,427
1694140948.246056,427
1694140948.246056,427
1694140948.263236,427
1694140948.2769039,427
1694140948.2943249,427
1694140948.312288,428
1694140948.312288,428
1694140948.3310788,428
1694140948.3560596,428
1694140948.359841,428
1694140948.3785584,428
1694140948.3946972,428
1694140948.4100559,428
1694140948.426683,429
1694140948.4387429,429
1694140948.4508247,429
1694140948.4668138,428
1694140948.4793699,428
1694140948.4957016,428
1694140948.499695,428
1694140948.5115294,428
1694140948.5360541,427
1694140948.5489447,427
1694140948.5616124,427
1694140948.5773225,427
1694140948.5838337,427
1694140948.6021287,427
1694140948.6173315,427
1694140948.6309493,427
1694140948.6466565,427
1694140948.6595767,427
1694140948.6683478,427
1694140948.6866603,427
1694140948.6866603,427
1694140948.709883,427
1694140948.7255642,427
1694140948.731315,427
1694140948.74857,427
1694140948.7696142,427
1694140948.779598,427
1694140948.7952197,427
1694140948.7982278,427
1694140948.8170435,427
1694140948.8374186,428
1694140948.8374186,428
1694140948.8532743,428
1694140948.877944,428
1694140948.8938627,428
1694140948.8968706,428
1694140948.9130912,428
1694140948.9305139,428
1694140948.9457731,428
1694140948.9630759,428
1694140948.9746156,428
1694140949.010219,428
1694140949.0112126,428
1694140949.0161755,427
1694140949.032586,427
1694140949.0448008,427
1694140949.0565393,427
1694140949.0682645,427
1694140949.085798,427
1694140949.0914187,427
1694140949.0997398,427
1694140949.1233509,427
1694140949.1324818,427
1694140949.148202,427
1694140949.1661742,427
1694140949.1792789,427
1694140949.1955354,427
1694140949.1965797,427
1694140949.2246795,427
1694140949.226787,427
1694140949.248893,427
1694140949.2528164,427
1694140949.2779658,427
1694140949.2811215,427
1694140949.3059416,427
1694140949.3189242,427
1694140949.3340642,426
1694140949.3478584,427
1694140949.3559127,426
1694140949.375263,427
1694140949.382878,427
1694140949.4009962,427
1694140949.4172451,427
1694140949.4292395,427
1694140949.4410193,427
1694140949.4584067,428
1694140949.4706535,428
1694140949.4856498,427
1694140949.4990625,428
1694140949.511163,428
1694140949.527838,428
1694140949.5398307,428
1694140949.5524828,428
1694140949.5688856,427
1694140949.5800347,428
1694140949.5825274,428
1694140949.5982032,428
1694140949.6194298,428
1694140949.6194298,428
1694140949.636265,428
1694140949.6519804,428
1694140949.668919,428
1694140949.6800156,428
1694140949.6975353,428
1694140949.7133255,427
1694140949.7318435,427
1694140949.7398703,427
1694140949.7609963,428
1694140949.7691772,428
1694140949.7815354,428
1694140949.8023922,428
1694140949.8102608,428
1694140949.8301587,428
1694140949.8427546,428
1694140949.8557236,428
1694140949.8680623,428
1694140949.8840337,428
1694140949.8957503,427
1694140949.9109302,427
1694140949.9239693,427
1694140949.9361975,427
1694140949.951178,427
1694140949.9659402,427
1694140949.9816723,427
1694140949.9948032,427
1694140950.0071855,427
1694140950.0215032,427
1694140950.0337305,426
1694140950.044577,426
1694140950.0644062,426
1694140950.0651433,426
1694140950.0858722,426
1694140950.0996113,426
1694140950.1138272,426
1694140950.1282108,426
1694140950.1462014,426
1694140950.1564388,427
1694140950.1750321,427
1694140950.1815686,427
1694140950.1994336,426
1694140950.2018037,426
1694140950.2179732,426
1694140950.233744,426
1694140950.2511086,426
1694140950.2625284,427
1694140950.2822542,426
1694140950.2983878,426
1694140950.2983878,426
1694140950.3159966,426
1694140950.3310268,426
1694140950.3492005,426
1694140950.3612297,426
1694140950.3707879,426
1694140950.3921862,426
1694140950.4079397,427
1694140950.411645,427
1694140950.4280772,426
1694140950.434477,427
1694140950.4597278,427
1694140950.4633536,427
1694140950.4903426,428
1694140950.5024745,427
1694140950.5187778,427
1694140950.5288396,428
1694140950.5288396,428
1694140950.5460608,428
1694140950.5682034,428
1694140950.5825088,428
1694140950.6008434,428
1694140950.6130126,428
1694140950.6253734,428
1694140950.6417222,429
1694140950.6537318,429
1694140950.669834,429
1694140950.6828358,429
1694140950.6948593,429
1694140950.7113175,429
1694140950.7133045,429
1694140950.7313051,429
1694140950.7522478,429
1694140950.7630985,429
1694140950.7769074,429
1694140950.792673,429
1694140950.7970579,429
1694140950.8178892,429
1694140950.834506,429
1694140950.846313,429
1694140950.8507066,429
1694140950.8746548,429
1694140950.883143,430
1694140950.900008,429
1694140950.9157867,429
1694140950.9157867,429
1694140950.937993,428
1694140950.9572055,428
1694140950.9572055,427
1694140950.9832659,426
1694140950.999527,424
1694140951.0006533,424
1694140951.026301,423
1694140951.0372858,422
1694140951.0551012,422
1694140951.0668085,422
1694140951.0804691,422
1694140951.0955963,422
1694140951.1002862,421
1694140951.1214988,421
1694140951.134503,420
1694140951.1494565,419
1694140951.1650276,417
1694140951.1835563,417
1694140951.1835563,416
1694140951.2075062,415
1694140951.2194147,415
1694140951.2194147,414
1694140951.2453945,413
1694140951.259804,412
1694140951.2728581,413
1694140951.287953,413
1694140951.3016422,414
1694140951.3136144,414
1694140951.3264387,413
1694140951.3420033,414
1694140951.3584883,413
1694140951.3674173,412
1694140951.3834057,412
1694140951.3938699,410
1694140951.4120903,409
1694140951.4130995,409
1694140951.430093,408
1694140951.447053,408
1694140951.4644513,407
1694140951.4774241,408
1694140951.4919603,408
1694140951.495326,409
1694140951.5123615,408
1694140951.5280874,407
1694140951.547822,406
1694140951.5599422,405
1694140951.5758362,402
1694140951.5835402,399
1694140951.6046817,397
1694140951.6061385,392
1694140951.6255345,389
1694140951.6357765,387
1694140951.6517594,385
1694140951.659994,384
1694140951.6835647,385
1694140951.700673,386
1694140951.700673,385
1694140951.7181141,386
1694140951.7340715,387
1694140951.7499943,389
1694140951.7656772,390
1694140951.7842577,392
1694140951.7842577,393
1694140951.8020093,394
1694140951.825202,395
1694140951.837357,398
1694140951.8477786,398
1694140951.8637874,400
1694140951.879509,400
1694140951.8850007,401
1694140951.9025958,402
1694140951.9204745,405
1694140951.9365401,407
1694140951.9365401,408
1694140951.9539769,409
1694140951.9720843,412
1694140951.9857688,414
1694140952.0040925,416
1694140952.0040925,419
1694140952.0216734,422
1694140952.0397284,424
1694140952.0580456,428
1694140952.0580456,433
1694140952.0866215,435
1694140952.0866215,438
1694140952.103957,443
1694140952.1202023,448
1694140952.1357872,453
1694140952.1535003,459
1694140952.1712632,467
1694140952.172545,475
1694140952.1887174,481
1694140952.2049801,487
1694140952.220622,491
1694140952.2381558,495
1694140952.2424116,498
1694140952.2587392,500
1694140952.2743556,503
1694140952.2878256,504
1694140952.3044927,505
1694140952.3216627,505
1694140952.3238242,506
1694140952.3400397,507
1694140952.3573232,507
1694140952.3736355,508
1694140952.388331,509
1694140952.3944368,510
1694140952.410817,510
1694140952.4271293,508
1694140952.4427445,507
1694140952.456072,505
1694140952.4729388,502
1694140952.4851606,499
1694140952.4888682,496
1694140952.5066118,492
1694140952.5244095,488
1694140952.5440764,483
1694140952.545362,478
1694140952.567293,473
1694140952.5805888,466
1694140952.589243,462
1694140952.6068563,457
1694140952.6231515,452
1694140952.6231515,448
1694140952.6403565,444
1694140952.6602566,442
1694140952.6779702,441
1694140952.6933193,440
1694140952.7039523,442
1694140952.7039523,443
1694140952.722361,445
1694140952.7401285,448
1694140952.7587671,452
1694140952.7619603,457
1694140952.7796965,461
1694140952.7902358,463
1694140952.8083932,465
1694140952.824737,466
1694140952.841863,467
1694140952.8579733,469
1694140952.8579733,470
1694140952.875352,470
1694140952.8928041,470
1694140952.909125,470
1694140952.9247615,469
1694140952.9407575,468
1694140952.9420235,465
1694140952.9599426,462
1694140952.9762692,460
1694140952.9925838,457
1694140952.9960911,454
1694140953.0148854,450
1694140953.0320158,448
1694140953.0508475,445
1694140953.0515654,443
1694140953.0712838,441
1694140953.0929341,441
1694140953.0929341,440
1694140953.1143863,439
1694140953.1327531,438
1694140953.1348152,437
1694140953.1579864,435
1694140953.1744246,432
1694140953.1795645,431
1694140953.1977742,429
1694140953.214261,428
1694140953.2307782,427
1694140953.2428591,426
1694140953.2550364,425
1694140953.271845,423
1694140953.2825933,422
1694140953.295985,421
1694140953.2982523,419
1694140953.3157532,417
1694140953.3370733,415
1694140953.3479846,413
1694140953.3661063,411
1694140953.3820364,409
1694140953.394628,407
1694140953.394628,404
1694140953.4186287,402
1694140953.4359243,400
1694140953.4359243,398
1694140953.4542208,397
1694140953.4729521,396
1694140953.4899483,394
1694140953.503546,393
1694140953.5173032,392
1694140953.534154,392
1694140953.535218,391
1694140953.551441,391
1694140953.5715659,391
1694140953.5880268,390
1694140953.5985262,390
1694140953.6151304,391
1694140953.6179225,390
1694140953.6343582,390
1694140953.6499856,391
1694140953.6669762,392
1694140953.6706352,393
1694140953.6963077,394
1694140953.6963077,395
1694140953.7141294,396
1694140953.7323308,396
1694140953.748498,397
1694140953.7641704,397
1694140953.7797542,398
1694140953.7797542,399
1694140953.7976184,399
1694140953.8137994,400
1694140953.8294303,402
1694140953.845059,403
1694140953.8611577,404
1694140953.8788471,404
1694140953.8788471,405
1694140953.896873,406
1694140953.9143896,407
1694140953.9317412,407
1694140953.9430482,408
1694140953.9473734,408
1694140953.9653673,409
1694140953.981615,409
1694140953.9975784,410
1694140954.0145888,410
1694140954.016252,410
1694140954.0342374,410
1694140954.05285,410
1694140954.0704026,411
1694140954.0717032,411
1694140954.08859,412
1694140954.0988696,412
1694140954.1237297,413
1694140954.1270049,413
1694140954.1441395,413
1694140954.1641433,414
1694140954.1651413,414
1694140954.1838496,415
1694140954.205742,415
1694140954.2216878,416
1694140954.2227457,417
1694140954.239632,416
1694140954.2558308,417
1694140954.2714558,418
1694140954.287525,418
1694140954.300477,418
1694140954.3089285,418
1694140954.3257313,419
1694140954.333347,419
1694140954.3581738,419
1694140954.372758,420
1694140954.372758,420
1694140954.3943741,420
1694140954.4137611,421
1694140954.4228067,421
1694140954.4372451,421
1694140954.4550214,421
1694140954.4678476,422
1694140954.4790504,422
1694140954.4889953,422
1694140954.5051491,422
1694140954.5207577,422
1694140954.53718,423
1694140954.5414062,423
1694140954.5569623,423
1694140954.5762765,422
1694140954.5908298,423
1694140954.605205,422
1694140954.618723,422
1694140954.621272,423
1694140954.640358,422
1694140954.655235,422
1694140954.6625142,422
1694140954.6888838,422
1694140954.6888838,421
1694140954.717332,422
1694140954.7232642,422
1694140954.7380872,422
1694140954.7582083,422
1694140954.7589386,422
1694140954.7823977,422
1694140954.7986968,422
1694140954.8022351,423
1694140954.818371,423
1694140954.8357253,423
1694140954.8522706,423
1694140954.8695323,423
1694140954.8809092,424
1694140954.8929045,424
1694140954.9078112,424
1694140954.9222097,425
1694140954.930755,425
1694140954.947415,425
1694140954.959056,426
1694140954.9747562,427
1694140954.9911003,427
1694140955.0041525,427
1694140955.007571,427
1694140955.0264385,427
1694140955.0441349,428
1694140955.0571094,428
1694140955.0732417,428
1694140955.0853379,428
1694140955.1023905,427
1694140955.1048465,427
1694140955.122951,427
1694140955.134886,427
1694140955.1530042,427
1694140955.1570642,426
1694140955.177796,426
1694140955.1964593,426
1694140955.2121131,426
1694140955.2250302,427
1694140955.237063,428
1694140955.2469249,428
1694140955.2574692,428
1694140955.278284,429
1694140955.2946932,429
1694140955.3075883,430
1694140955.3197806,431
1694140955.3322666,432
1694140955.3474648,433
1694140955.3603592,434
1694140955.3769774,434
1694140955.3892777,435
1694140955.4049125,436
1694140955.4174461,437
1694140955.4298546,438
1694140955.4460762,438
1694140955.4585757,439
1694140955.4596193,440
1694140955.4764874,441
1694140955.4923947,441
1694140955.5030477,443
1694140955.5273895,443
1694140955.5390897,444
1694140955.5555892,445
1694140955.5555892,445
1694140955.5724864,447
1694140955.5975158,448
1694140955.6101992,448
1694140955.614432,450
1694140955.6314878,454
1694140955.647403,460
1694140955.663723,467
1694140955.6649868,473
1694140955.6875842,479
1694140955.7053587,484
1694140955.7219677,487
1694140955.7289147,492
1694140955.7497244,495
1694140955.7620826,496
1694140955.7737958,498
1694140955.7768059,499
1694140955.7943637,500
1694140955.8042247,501
1694140955.820013,501
1694140955.8440852,500
1694140955.8474777,500
1694140955.867458,499
1694140955.8846655,498
1694140955.8981974,498
1694140955.9043276,497
1694140955.9199975,497
1694140955.9369006,495
1694140955.9544885,493
1694140955.9544885,490
1694140955.9822507,486
1694140955.9853318,482
1694140956.0065496,477
1694140956.011531,473
1694140956.0294728,468
1694140956.0525851,464
1694140956.053858,459
1694140956.0714326,452
1694140956.0894647,443
1694140956.1050892,431
1694140956.1050892,415
1694140956.1227126,397
1694140956.146365,381
1694140956.1558964,367
1694140956.1722367,352
1694140956.188309,341
1694140956.1896112,331
1694140956.2056465,325
1694140956.2283654,322
1694140956.2451153,320
1694140956.257512,320
1694140956.2700458,320
1694140956.2860086,322
1694140956.2880707,324
1694140956.306694,328
1694140956.326363,333
1694140956.3293555,339
1694140956.3510947,345
1694140956.353156,352
1694140956.3701732,359
1694140956.3873692,366
1694140956.4069536,373
1694140956.4069536,379
1694140956.4302158,384
1694140956.4479485,389
1694140956.4637609,392
1694140956.4684455,396
1694140956.4846306,399
1694140956.5029156,400
1694140956.5060482,400
1694140956.5236409,399
1694140956.5414429,399
1694140956.5592566,398
1694140956.5592566,398
1694140956.5764434,398
1694140956.5926676,399
1694140956.61394,400
1694140956.629712,401
1694140956.6387782,403
1694140956.6549027,404
1694140956.6669824,406
1694140956.6748724,408
1694140956.6926928,409
1694140956.7072458,411
1694140956.723278,413
1694140956.7278864,414
1694140956.7455676,416
1694140956.7633975,417
1694140956.7818003,418
1694140956.782653,420
1694140956.8073385,421
1694140956.8239694,423
1694140956.8252857,424
1694140956.8433354,425
1694140956.8596585,425
1694140956.8757148,427
1694140956.8928928,427
1694140956.894727,428
1694140956.907777,428
1694140956.923876,429
1694140956.9395401,430
1694140956.9551692,430
1694140956.970791,430
1694140956.9863923,431
1694140956.9863923,431
1694140957.008611,431
1694140957.0195699,431
1694140957.0356753,431
1694140957.051345,432
1694140957.068787,432
1694140957.0861104,432
1694140957.0874274,432
1694140957.1092346,432
1694140957.1258712,433
1694140957.1271453,433
1694140957.1452675,433
1694140957.1615772,433
1694140957.1791673,433
1694140957.1863365,432
1694140957.2044141,432
1694140957.2149515,432
1694140957.2326918,432
1694140957.2496457,433
1694140957.252915,433
1694140957.2699873,433
1694140957.287275,433
1694140957.287275,433
1694140957.3103695,433
1694140957.3282316,434
1694140957.3440585,434
1694140957.3458548,434
1694140957.3620605,434
1694140957.3777745,434
1694140957.3950713,434
1694140957.411998,434
1694140957.4297142,434
1694140957.4352582,433
1694140957.4539714,433
1694140957.4706116,432
1694140957.4812992,432
1694140957.4946508,432
1694140957.5112174,431
1694140957.518817,431
1694140957.5352585,431
1694140957.551848,431
1694140957.5588114,430
1694140957.5751367,430
1694140957.5907612,430
1694140957.6064737,429
1694140957.611306,429
1694140957.6274538,429
1694140957.6430752,429
1694140957.6603734,428
1694140957.6603734,429
1694140957.6762686,429
1694140957.694554,428
1694140957.7127602,429
1694140957.7302332,429
1694140957.7302332,430
1694140957.7481458,432
1694140957.7699323,437
1694140957.7699323,443
1694140957.7887034,449
1694140957.811807,455
1694140957.8275323,463
1694140957.8275323,468
1694140957.8454795,473
1694140957.8636372,478
1694140957.8801394,481
1694140957.881452,486
1694140957.8972757,489
1694140957.9122796,490
1694140957.9298422,492
1694140957.9479933,493
1694140957.9641848,493
1694140957.9641848,492
1694140957.979392,491
1694140957.9954376,492
1694140958.017987,491
1694140958.0301497,491
1694140958.0443673,490
1694140958.0539873,490
1694140958.0756009,488
1694140958.087987,486
1694140958.1003358,482
1694140958.1164114,480
1694140958.128809,477
1694140958.1388652,473
1694140958.1437557,469
1694140958.1614237,464
1694140958.1776993,458
1694140958.1948864,449
1694140958.2111669,438
1694140958.225157,427
1694140958.225157,416
1694140958.2427053,404
1694140958.2606604,392
1694140958.2805872,380
1694140958.281296,369
1694140958.3039749,358
1694140958.3157642,349
1694140958.3336923,340
1694140958.3505826,333
1694140958.3505826,328
1694140958.36939,326
1694140958.3914914,326
1694140958.4015076,328
1694140958.4146793,332
1694140958.4315612,339
1694140958.4403965,346
1694140958.4566069,352
1694140958.4738972,359
1694140958.474678,367
1694140958.4908173,373
1694140958.5153656,380
1694140958.5153656,386
1694140958.5332415,391
1694140958.5513363,397
1694140958.5676515,402
1694140958.5837142,407
1694140958.5848026,411
1694140958.601123,414
1694140958.6160512,417
1694140958.6338263,419
1694140958.6460226,420
1694140958.6641796,420
1694140958.6641796,419
1694140958.682858,419
1694140958.6990473,419
1694140958.7164598,420
1694140958.7327676,421
1694140958.7485988,422
1694140958.761205,424
1694140958.7704453,425
1694140958.78898,427
1694140958.7902422,429
1694140958.8169599,431
1694140958.8169599,432
1694140958.8345325,434
1694140958.8541994,435
1694140958.8703418,436
1694140958.8749962,437
1694140958.8930228,438
1694140958.9092596,439
1694140958.917546,440
1694140958.933646,441
1694140958.9493139,441
1694140958.9649327,442
1694140958.980507,442
1694140958.9961913,443
1694140958.9996066,443
1694140959.0177226,444
1694140959.033963,444
1694140959.04959,444
1694140959.0650845,444
1694140959.0650845,444
1694140959.0820956,444
1694140959.100675,444
1694140959.118362,444
1694140959.1340864,443
1694140959.1381276,443
1694140959.1544428,442
1694140959.1700609,442
1694140959.1875494,442
1694140959.1875494,441
1694140959.203344,441
1694140959.2188003,441
1694140959.234884,440
1694140959.2505665,440
1694140959.26619,440
1694140959.2818165,440
1694140959.3023012,440
1694140959.305289,439
1694140959.3209887,439
1694140959.337975,439
1694140959.3535733,438
1694140959.355834,438
1694140959.383046,437
1694140959.3844662,437
1694140959.4037023,437
1694140959.4212868,437
1694140959.4212868,436
1694140959.4389727,436
1694140959.4550416,435
1694140959.4724069,435
1694140959.4903367,435
1694140959.5062838,435
1694140959.5062838,435
1694140959.5262938,434
1694140959.5424392,434
1694140959.558667,434
1694140959.5638914,434
1694140959.5818777,434
1694140959.590129,434
1694140959.6117156,434
1694140959.6285408,434
1694140959.6441274,433
1694140959.6570864,433
1694140959.6688735,432
1694140959.685016,432
1694140959.6983044,433
1694140959.704319,432
1694140959.7224581,432
1694140959.7393634,432
1694140959.7407377,431
1694140959.7581518,431
1694140959.7744734,431
1694140959.7901087,431
1694140959.808841,431
1694140959.808841,431
1694140959.8230019,430
1694140959.840149,431
1694140959.8580718,430
1694140959.874377,431
1694140959.8903751,431
1694140959.891707,431
1694140959.908475,432
1694140959.9218943,433
1694140959.9395683,433
1694140959.9571986,434
1694140959.9730046,435
1694140959.9890866,435
1694140959.9890866,437
1694140960.0046542,437
1694140960.023696,439
1694140960.0398746,440
1694140960.055124,442
1694140960.0682232,444
1694140960.0840375,447
1694140960.085932,452
1694140960.1040363,460
1694140960.1241198,469
1694140960.125176,478
1694140960.1428196,486
1694140960.1591141,494
1694140960.1747475,501
1694140960.1930294,506
1694140960.1930294,511
1694140960.2230518,515
1694140960.2230518,518
1694140960.2461758,521
1694140960.2624702,522
1694140960.2624702,523
1694140960.2780058,522
1694140960.2947145,521
1694140960.3144062,518
1694140960.3235123,515
1694140960.3413246,512
1694140960.3575532,510
1694140960.3732493,506
1694140960.3732493,504
1694140960.388773,503
1694140960.4060607,500
1694140960.424944,499
1694140960.4429138,497
1694140960.4506762,495
1694140960.4673796,493
1694140960.474946,488
1694140960.4965923,483
1694140960.5009642,479
1694140960.5254529,474
1694140960.526768,470
1694140960.54484,467
1694140960.5629125,462
1694140960.5795434,457
1694140960.580601,451
1694140960.6019263,442
1694140960.6197724,432
1694140960.6249099,420
1694140960.6428108,407
1694140960.6575038,393
1694140960.673815,378
1694140960.689421,366
1694140960.689421,354
1694140960.7067032,344
1694140960.7250838,334
1694140960.7416606,325
1694140960.753707,316
1694140960.771473,307
1694140960.7875855,300
1694140960.7875855,295
1694140960.8033142,293
1694140960.8254843,293
1694140960.8415902,296
1694140960.8415902,301
1694140960.8595548,307
1694140960.8780668,315
1694140960.8944907,323
1694140960.9115016,331
1694140960.9221091,338
1694140960.939251,346
1694140960.939251,353
1694140960.9572456,360
1694140960.975413,367
1694140960.9917145,374
1694140961.0047376,380
1694140961.0214424,385
1694140961.0258534,391
1694140961.0437095,396
1694140961.0598407,401
1694140961.075654,405
1694140961.0769577,409
1694140961.0931494,413
1694140961.1107109,416
1694140961.1264174,418
1694140961.1438856,418
1694140961.1492538,418
1694140961.165557,417
1694140961.1831412,415
1694140961.1954246,411
1694140961.211075,407
1694140961.211075,404
1694140961.2377493,401
1694140961.2539892,400
1694140961.2560844,400
1694140961.2830122,401
1694140961.294579,402
1694140961.3063388,403
1694140961.3235743,405
1694140961.3357282,406
1694140961.348279,408
1694140961.3646362,410
1694140961.3771648,412
1694140961.3888035,413
1694140961.4054067,415
1694140961.417352,416
1694140961.4342117,417
1694140961.4465127,418
1694140961.454428,420
1694140961.4753394,421
1694140961.4876769,422
1694140961.5002537,422
1694140961.5159562,423
1694140961.5269706,424
1694140961.5395253,424
1694140961.5566757,425
1694140961.5566757,425
1694140961.5738707,426
1694140961.5900273,426
1694140961.6056542,427
1694140961.627292,428
1694140961.627292,428
1694140961.644887,428
1694140961.6610737,429
1694140961.6766837,429
1694140961.6922941,430
1694140961.7080503,430
1694140961.7126987,430
1694140961.7277067,430
1694140961.7438006,431
1694140961.7611427,431
1694140961.7788177,432
1694140961.7897887,432
1694140961.8028576,432
1694140961.81883,432
1694140961.8313344,432
1694140961.8432353,432
1694140961.8542173,433
1694140961.8718925,433
1694140961.8718925,433
1694140961.889758,433
1694140961.906051,433
1694140961.927701,432
1694140961.9440436,432
1694140961.945102,432
1694140961.9627059,432
1694140961.978958,432
1694140961.9961076,432
1694140962.0122724,432
1694140962.0235252,432
1694140962.036284,432
1694140962.0528,432
1694140962.0538647,432
1694140962.0699236,432
1694140962.085568,432
1694140962.1024992,432
1694140962.1202059,432
1694140962.128757,432
1694140962.1447718,432
1694140962.1604772,432
1694140962.1765702,432
1694140962.177837,432
1694140962.194032,432
1694140962.213008,432
1694140962.229563,432
1694140962.2467864,432
1694140962.2467864,432
1694140962.2627563,432
1694140962.2783682,433
1694140962.294059,432
1694140962.312017,433
1694140962.3278975,433
1694140962.3312674,433
1694140962.3531013,434
1694140962.368949,434
1694140962.368949,434
1694140962.3870306,435
1694140962.404901,435
1694140962.4211812,435
1694140962.4301853,436
1694140962.4463205,436
1694140962.4638016,437
1694140962.4799633,437
1694140962.4812675,437
1694140962.4997387,438
1694140962.517885,439
1694140962.530579,440
1694140962.5485833,440
1694140962.5485833,442
1694140962.5648217,444
1694140962.5823073,445
1694140962.5985065,448
1694140962.6141117,450
1694140962.630842,452
1694140962.632299,456
1694140962.650362,459
1694140962.6665666,463
1694140962.6821976,468
1694140962.69782,475
1694140962.7137756,482
1694140962.7151256,489
1694140962.739346,494
1694140962.739346,500
1694140962.770876,504
1694140962.770876,507
1694140962.7868433,510
1694140962.8024669,511
1694140962.8181531,511
1694140962.8321583,510
1694140962.8520067,508
1694140962.854018,507
1694140962.8710063,504
1694140962.8885353,501
1694140962.9049547,497
1694140962.9062154,493
1694140962.933001,488
1694140962.933001,485
1694140962.94902,480
1694140962.9661233,476
1694140962.9839628,471
1694140963.0002706,468
1694140963.0161674,464
1694140963.0175235,461
1694140963.033582,457
1694140963.0497093,454
1694140963.0653362,451
1694140963.08096,447
1694140963.0965538,443
1694140963.1120782,441
1694140963.12744,438
1694140963.135119,436
1694140963.153291,434
1694140963.153291,432
1694140963.1693075,429
1694140963.1851084,427
1694140963.2007284,426
1694140963.220294,424
1694140963.234367,423
1694140963.2501106,421
1694140963.2501106,418
1694140963.2661307,416
1694140963.2833679,414
1694140963.3022654,412
1694140963.3185627,412
1694140963.3193557,411
1694140963.3365917,411
1694140963.3562055,412
1694140963.3723822,413
1694140963.37345,413
1694140963.3911285,414
1694140963.412332,414
1694140963.4224672,415
1694140963.4371285,416
1694140963.4545496,417
1694140963.4706712,419
1694140963.4706712,419
1694140963.48622,420
1694140963.5033731,420
1694140963.5210142,420
1694140963.5375588,421
1694140963.5516768,422
1694140963.5516768,422
1694140963.5697646,423
1694140963.5876558,423
1694140963.6039667,424
1694140963.6196034,424
1694140963.6320617,424
1694140963.638735,425
1694140963.654873,425
1694140963.6705582,427
1694140963.686174,427
1694140963.7018013,428
1694140963.7018013,429
1694140963.7326367,429
1694140963.7414372,431
1694140963.7565358,433
1694140963.7588944,435
1694140963.7748039,438
1694140963.7908382,440
