timestamps,emg_signal
1694140150.8451114,444
1694140150.8566902,444
1694140150.878179,445
1694140150.8915408,445
1694140150.9032068,445
1694140150.9203184,445
1694140150.932104,446
1694140150.9443774,446
1694140150.958232,446
1694140150.9732113,447
1694140150.9849377,447
1694140150.9977665,447
1694140151.0140643,448
1694140151.019038,448
1694140151.0377269,448
1694140151.0545094,448
1694140151.0718014,447
1694140151.0797544,447
1694140151.0964367,448
1694140151.1140456,448
1694140151.1154919,449
1694140151.1317437,449
1694140151.1474092,449
1694140151.1630478,449
1694140151.1791155,449
1694140151.1802416,450
1694140151.1963887,450
1694140151.2138708,450
1694140151.2323067,450
1694140151.248502,450
1694140151.2641711,450
1694140151.2641711,450
1694140151.284398,450
1694140151.300655,450
1694140151.3162842,450
1694140151.3162842,449
1694140151.3470504,449
1694140151.3470504,449
1694140151.3649814,449
1694140151.380648,449
1694140151.3967721,449
1694140151.412352,449
1694140151.4284015,448
1694140151.4297867,448
1694140151.4478579,447
1694140151.467096,447
1694140151.4816508,446
1694140151.4945421,447
1694140151.4945421,447
1694140151.5105567,447
1694140151.5265553,448
1694140151.5439756,449
1694140151.5625927,449
1694140151.5786731,450
1694140151.5815356,450
1694140151.5993845,451
1694140151.6156404,451
1694140151.631297,452
1694140151.646885,452
1694140151.6628056,453
1694140151.664187,453
1694140151.6819093,453
1694140151.700434,454
1694140151.7166014,454
1694140151.7166014,454
1694140151.731898,453
1694140151.7479415,453
1694140151.763453,452
1694140151.7834566,451
1694140151.7997086,451
1694140151.7997086,452
1694140151.8149002,450
1694140151.8327413,449
1694140151.848888,448
1694140151.8644998,448
1694140151.8825119,447
1694140151.8825119,443
1694140151.9002037,443
1694140151.916348,443
1694140151.9319718,441
1694140151.94755,441
1694140151.963215,441
1694140151.963215,443
1694140151.982948,444
1694140151.999061,446
1694140152.0146856,447
1694140152.0303042,449
1694140152.0464869,452
1694140152.0478396,459
1694140152.0637162,462
1694140152.083646,462
1694140152.0997188,461
1694140152.1153915,461
1694140152.1153915,461
1694140152.1308286,462
1694140152.1526613,462
1694140152.1689086,464
1694140152.184391,465
1694140152.184391,466
1694140152.2003772,469
1694140152.217697,471
1694140152.2363756,474
1694140152.2532475,475
1694140152.2532475,475
1694140152.269135,475
1694140152.2932265,479
1694140152.3097606,478
1694140152.3110182,477
1694140152.327315,476
1694140152.3429036,475
1694140152.3603146,475
1694140152.3766224,475
1694140152.3861246,475
1694140152.3942213,475
1694140152.4117117,473
1694140152.4296994,473
1694140152.4408965,473
1694140152.4585457,471
1694140152.4585457,468
1694140152.486946,466
1694140152.4971983,460
1694140152.5133843,454
1694140152.5152853,447
1694140152.5417144,439
1694140152.5544658,429
1694140152.569819,419
1694140152.572986,411
1694140152.5874677,405
1694140152.6050243,401
1694140152.6212194,399
1694140152.6383946,394
1694140152.6383946,394
1694140152.6558993,392
1694140152.6738834,392
1694140152.688067,391
1694140152.7060478,392
1694140152.722853,395
1694140152.7238514,397
1694140152.7503383,399
1694140152.7538524,401
1694140152.7656677,404
1694140152.7888494,407
1694140152.8049288,410
1694140152.8049288,412
1694140152.83295,415
1694140152.8342872,417
1694140152.8547416,420
1694140152.8613174,422
1694140152.8797002,425
1694140152.8892722,425
1694140152.9053302,428
1694140152.926604,430
1694140152.939227,434
1694140152.9558656,435
1694140152.9571607,434
1694140152.974917,431
1694140152.991751,432
1694140153.0090282,434
1694140153.0136547,435
1694140153.0298991,437
1694140153.0455213,440
1694140153.066455,445
1694140153.0785956,446
1694140153.090886,446
1694140153.1072006,448
1694140153.1192808,448
1694140153.1349554,447
1694140153.1349554,448
1694140153.1527247,449
1694140153.1764948,452
1694140153.1902456,453
1694140153.1902456,454
1694140153.2082002,455
1694140153.2259061,458
1694140153.2421467,459
1694140153.2581527,457
1694140153.2592006,453
1694140153.2754545,453
1694140153.2926764,454
1694140153.3106835,454
1694140153.326863,455
1694140153.3420446,454
1694140153.3420446,451
1694140153.3581471,453
1694140153.3737047,454
1694140153.3912764,453
1694140153.4074018,452
1694140153.422806,453
1694140153.4390473,453
1694140153.4403622,451
1694140153.4566505,451
1694140153.472272,450
1694140153.492066,450
1694140153.492066,449
1694140153.5081172,448
1694140153.523699,448
1694140153.545111,448
1694140153.5499444,448
1694140153.5679882,448
1694140153.5842175,448
1694140153.5925965,449
1694140153.6087108,445
1694140153.6260433,444
1694140153.6421762,444
1694140153.657341,447
1694140153.6733842,448
1694140153.6733842,449
1694140153.6933296,449
1694140153.7094445,450
1694140153.7250688,454
1694140153.741936,452
1694140153.7434454,456
1694140153.759679,456
1694140153.775354,454
1694140153.7951624,457
1694140153.7951624,459
1694140153.8113103,461
1694140153.828855,461
1694140153.8459601,463
1694140153.8634377,467
1694140153.8634377,469
1694140153.8795078,472
1694140153.8944936,477
1694140153.91062,480
1694140153.926235,482
1694140153.9418607,485
1694140153.9574957,486
1694140153.9731276,485
1694140153.9886935,485
1694140153.9950848,487
1694140154.0112002,487
1694140154.0285678,488
1694140154.0285678,490
1694140154.0447083,491
1694140154.0602703,495
1694140154.0778153,497
1694140154.0950744,496
1694140154.0950744,499
1694140154.1273327,491
1694140154.1334405,489
1694140154.1514072,485
1694140154.1676514,481
1694140154.1676514,474
1694140154.186467,469
1694140154.2023814,462
1694140154.2184646,456
1694140154.2345457,453
1694140154.2358234,450
1694140154.2592385,450
1694140154.2783086,441
1694140154.2876694,439
1694140154.2977858,437
1694140154.3193336,438
1694140154.3258233,436
1694140154.3420658,436
1694140154.3593657,437
1694140154.3593657,438
1694140154.3765604,439
1694140154.3987842,440
1694140154.4126928,440
1694140154.4270582,441
1694140154.4433436,445
1694140154.4446077,443
1694140154.462961,444
1694140154.4792483,443
1694140154.4954026,444
1694140154.513521,443
1694140154.515339,443
1694140154.532987,440
1694140154.551104,440
1694140154.551104,441
1694140154.567274,441
1694140154.5830495,441
1694140154.5985162,440
1694140154.6165376,440
1694140154.6328378,439
1694140154.6328378,437
1694140154.6643312,435
1694140154.6722107,433
1694140154.688931,431
1694140154.6994076,427
1694140154.7155058,423
1694140154.7155058,419
1694140154.7465987,415
1694140154.7465987,411
1694140154.7637248,407
1694140154.786194,395
1694140154.7973897,392
1694140154.8043942,389
1694140154.8182611,388
1694140154.835203,387
1694140154.852444,387
1694140154.8682017,388
1694140154.8682017,388
1694140154.8838875,390
1694140154.900666,392
1694140154.9175682,394
1694140154.9348822,396
1694140154.9505486,398
1694140154.9667373,400
1694140154.9678624,404
1694140154.9860477,408
1694140155.0001955,415
1694140155.0190701,413
1694140155.0190701,417
1694140155.0350971,421
1694140155.0504098,425
1694140155.066444,425
1694140155.0834954,425
1694140155.1015127,426
1694140155.11812,427
1694140155.1194205,428
1694140155.141079,429
1694140155.159036,430
1694140155.160093,431
1694140155.175911,431
1694140155.1999648,432
1694140155.2121646,432
1694140155.224832,433
1694140155.2412667,434
1694140155.2528894,435
1694140155.2686615,435
1694140155.2814093,435
1694140155.2814093,436
1694140155.3013623,436
1694140155.3174844,436
1694140155.3349814,437
1694140155.3512833,437
1694140155.3512833,438
1694140155.3667607,438
1694140155.3841665,438
1694140155.4021297,439
1694140155.4165053,440
1694140155.4338095,440
1694140155.446042,440
1694140155.4494088,440
1694140155.4673498,441
1694140155.4851897,441
1694140155.5027983,442
1694140155.5027983,442
1694140155.5204906,442
1694140155.5324857,442
1694140155.5562222,443
1694140155.5572596,443
1694140155.575121,443
1694140155.5933573,443
1694140155.6034257,443
1694140155.6217985,444
1694140155.6385055,444
1694140155.6514232,444
1694140155.66724,444
1694140155.66724,444
1694140155.6830587,444
1694140155.7040524,444
1694140155.7204158,445
1694140155.7377262,445
1694140155.7377262,446
1694140155.756172,446
1694140155.772345,446
1694140155.789394,447
1694140155.8059793,447
1694140155.8059793,448
1694140155.823954,448
1694140155.840094,448
1694140155.8584054,448
1694140155.8584054,448
1694140155.8755188,449
1694140155.8898933,449
1694140155.9057379,449
1694140155.9252644,450
1694140155.9423108,450
1694140155.9579468,451
1694140155.9579468,451
1694140155.9726987,452
1694140155.9916773,453
1694140156.007152,455
1694140156.0235748,456
1694140156.0396214,457
1694140156.0396214,459
1694140156.0540562,460
1694140156.0736833,462
1694140156.092458,464
1694140156.1100466,466
1694140156.1100466,468
1694140156.1286697,470
1694140156.1479366,472
1694140156.1479366,475
1694140156.1638007,477
1694140156.1801083,479
1694140156.1970868,481
1694140156.2076516,481
1694140156.2237487,479
1694140156.2393913,480
1694140156.2571118,481
1694140156.2628965,481
1694140156.2791624,479
1694140156.2950885,479
1694140156.3076193,479
1694140156.3257449,480
1694140156.342529,478
1694140156.3436296,476
1694140156.368136,475
1694140156.3853083,473
1694140156.3865757,473
1694140156.4080803,473
1694140156.424171,473
1694140156.424171,471
1694140156.4468386,468
1694140156.4636207,462
1694140156.4791472,457
1694140156.4912012,452
1694140156.508006,448
1694140156.5090914,444
1694140156.526217,441
1694140156.5472724,439
1694140156.5472724,438
1694140156.565131,437
1694140156.5875525,437
1694140156.5875525,436
1694140156.6116538,437
1694140156.630509,438
1694140156.647557,438
1694140156.6486135,439
1694140156.6656988,439
1694140156.6833785,440
1694140156.6995707,440
1694140156.7099154,441
1694140156.7268825,443
1694140156.7412806,445
1694140156.7412806,447
1694140156.7607992,448
1694140156.7795475,449
1694140156.796929,450
1694140156.8114848,451
1694140156.812542,452
1694140156.8322425,452
1694140156.8507738,453
1694140156.8507738,453
1694140156.8703542,453
1694140156.8874714,454
1694140156.9030907,454
1694140156.9116218,454
1694140156.9304564,454
1694140156.9435816,453
1694140156.959888,453
1694140156.9750419,452
1694140156.9915059,451
1694140157.001511,450
1694140157.014707,450
1694140157.0251298,450
1694140157.042919,450
1694140157.042919,450
1694140157.0607104,450
1694140157.076943,450
1694140157.0971913,449
1694140157.1124797,449
1694140157.1158454,448
1694140157.1336343,447
1694140157.1507466,446
1694140157.1663444,446
1694140157.170607,444
1694140157.188962,444
1694140157.205299,443
1694140157.2135031,443
1694140157.2332385,443
1694140157.2495408,442
1694140157.2515862,442
1694140157.269154,441
1694140157.289078,441
1694140157.2985704,441
1694140157.3150065,440
1694140157.3333933,440
1694140157.3459158,438
1694140157.3579726,438
1694140157.3749704,438
1694140157.3871093,438
1694140157.3990877,437
1694140157.4154615,436
1694140157.4154615,435
1694140157.4342482,434
1694140157.4513729,434
1694140157.469876,433
1694140157.4870887,433
1694140157.48839,433
1694140157.5055592,432
1694140157.5160253,433
1694140157.534816,433
1694140157.5519755,432
1694140157.5532553,432
1694140157.5690753,431
1694140157.586011,430
1694140157.6080642,429
1694140157.6189866,429
1694140157.6348126,429
1694140157.6505723,427
1694140157.6505723,425
1694140157.6690075,423
1694140157.6902885,421
1694140157.6902885,420
1694140157.7179658,419
1694140157.7179658,417
1694140157.743278,414
1694140157.7599885,412
1694140157.76614,411
1694140157.7740111,409
1694140157.7932947,408
1694140157.8111947,407
1694140157.818613,406
1694140157.8346426,406
1694140157.8502629,406
1694140157.8683777,406
1694140157.8683777,406
1694140157.8856094,406
1694140157.901883,408
1694140157.919332,409
1694140157.9355893,409
1694140157.95162,410
1694140157.9556415,411
1694140157.9769633,411
1694140157.9885874,412
1694140158.0055907,413
1694140158.020043,414
1694140158.0357113,415
1694140158.0357113,416
1694140158.051759,416
1694140158.0676205,418
1694140158.0836234,419
1694140158.1013036,419
1694140158.1174707,421
1694140158.1200023,421
1694140158.1385782,422
1694140158.1555998,424
1694140158.1713796,424
1694140158.1869612,425
1694140158.1969206,425
1694140158.2134614,426
1694140158.2207165,427
1694140158.237105,429
1694140158.2527268,430
1694140158.268867,432
1694140158.270514,433
1694140158.2870703,436
1694140158.3032959,447
1694140158.3217256,445
1694140158.3386557,443
1694140158.3386557,443
1694140158.3544915,444
1694140158.3784976,444
1694140158.3827732,442
1694140158.4005244,442
1694140158.4166026,442
1694140158.4224699,442
1694140158.4420683,440
1694140158.4615412,440
1694140158.477892,439
1694140158.477892,438
1694140158.4959059,437
1694140158.518509,435
1694140158.523617,435
1694140158.539707,433
1694140158.5585828,432
1694140158.5598657,432
1694140158.5761232,431
1694140158.5917559,431
1694140158.6061678,431
1694140158.6247807,430
1694140158.6417525,430
1694140158.6417525,431
1694140158.657548,430
1694140158.675651,430
1694140158.6946797,431
1694140158.7075977,432
1694140158.722764,437
1694140158.7265394,437
1694140158.7430825,438
1694140158.7587621,437
1694140158.774391,437
1694140158.7900174,437
1694140158.805942,438
1694140158.8072565,438
1694140158.8251522,439
1694140158.844021,437
1694140158.8628342,436
1694140158.8628342,437
1694140158.8811839,436
1694140158.8983052,436
1694140158.9151914,437
1694140158.9254086,436
1694140158.943292,437
1694140158.9458354,438
1694140158.9629962,440
1694140158.9812531,442
1694140158.9980755,443
1694140159.00719,443
1694140159.026747,444
1694140159.026747,445
1694140159.0462732,444
1694140159.0660863,441
1694140159.0660863,439
1694140159.083215,437
1694140159.1015775,436
1694140159.119745,435
1694140159.1276176,434
1694140159.1454523,433
1694140159.1658754,431
1694140159.1658754,429
1694140159.1828814,427
1694140159.1985123,424
1694140159.2179224,423
1694140159.228757,421
1694140159.2471166,419
1694140159.2471166,417
1694140159.270846,416
1694140159.2874918,414
1694140159.2997558,412
1694140159.3066165,411
1694140159.328216,410
1694140159.3304822,409
1694140159.3479517,409
1694140159.3641915,409
1694140159.3798187,410
1694140159.3953996,412
1694140159.4112978,418
1694140159.4176533,426
1694140159.4325323,429
1694140159.4427376,427
1694140159.4587488,426
1694140159.480372,426
1694140159.492679,427
1694140159.5069563,427
1694140159.5223138,427
1694140159.5334256,428
1694140159.5502677,428
1694140159.5628936,429
1694140159.5628936,430
1694140159.579071,430
1694140159.597056,430
1694140159.613627,431
1694140159.6297634,431
1694140159.6454163,431
1694140159.6475499,432
1694140159.6665654,432
1694140159.6836183,432
1694140159.7020822,432
1694140159.7020822,433
1694140159.7191553,433
1694140159.7309926,433
1694140159.754641,434
1694140159.7606847,434
1694140159.7767603,435
1694140159.7947197,436
1694140159.811601,437
1694140159.811601,438
1694140159.8333285,439
1694140159.8504663,440
1694140159.8663929,441
1694140159.867718,441
1694140159.8864603,442
1694140159.903567,444
1694140159.919141,445
1694140159.9320955,447
1694140159.9477482,448
1694140159.9477482,450
1694140159.9638512,450
1694140159.9825838,450
1694140159.9996061,449
1694140160.0152786,447
1694140160.0152786,445
1694140160.0333807,443
1694140160.0532308,442
1694140160.0625007,441
1694140160.079494,441
1694140160.0951357,441
1694140160.1111035,441
1694140160.1123667,441
1694140160.134989,442
1694140160.1530585,443
1694140160.1699655,444
1694140160.1719584,446
1694140160.1909993,447
1694140160.2075968,447
1694140160.2232656,447
1694140160.235879,447
1694140160.2428389,446
1694140160.2590837,446
1694140160.2772038,445
1694140160.2772038,444
1694140160.29599,443
1694140160.3125796,442
1694140160.3282022,440
1694140160.3369236,438
1694140160.355339,435
1694140160.3716216,433
1694140160.3903933,432
1694140160.3903933,431
1694140160.4142632,421
1694140160.4309335,420
1694140160.4387126,420
1694140160.452845,420
1694140160.4701638,421
1694140160.4701638,422
1694140160.4883735,422
1694140160.5062087,423
1694140160.524174,424
1694140160.5378575,425
1694140160.5543797,426
1694140160.5556977,427
1694140160.5738418,428
1694140160.59017,429
1694140160.6057973,429
1694140160.6232476,430
1694140160.6232476,431
1694140160.6421242,432
1694140160.6586988,432
1694140160.6748633,433
1694140160.6925302,434
1694140160.7018387,434
1694140160.7183435,435
1694140160.734534,435
1694140160.7399821,435
1694140160.7587378,436
1694140160.7755501,436
1694140160.7870178,437
1694140160.792733,437
1694140160.8116155,436
1694140160.827879,437
1694140160.8411849,437
1694140160.857611,437
1694140160.857611,437
1694140160.8755543,437
1694140160.8945184,436
1694140160.9108462,436
1694140160.927118,436
1694140160.927118,436
1694140160.9424663,436
1694140160.959433,436
1694140160.9750557,436
1694140160.9921916,436
1694140161.0090663,436
1694140161.0090663,436
1694140161.02388,438
1694140161.0436137,438
1694140161.0624385,438
1694140161.0787554,439
1694140161.0787554,441
1694140161.095143,443
1694140161.1136668,445
1694140161.1312096,443
1694140161.1430058,445
1694140161.1456943,447
1694140161.1634383,450
1694140161.181399,451
1694140161.1975594,454
1694140161.2140791,456
1694140161.2150836,458
1694140161.2308838,460
1694140161.2451265,462
1694140161.266184,463
1694140161.2834752,463
1694140161.284724,464
1694140161.3018427,466
1694140161.3174622,468
1694140161.3330073,468
1694140161.3468275,468
1694140161.363954,468
1694140161.3818521,469
1694140161.3818521,468
1694140161.3977673,468
1694140161.4122386,466
1694140161.429369,463
1694140161.4469447,457
1694140161.4500916,451
1694140161.4698775,445
1694140161.4869707,439
1694140161.5025914,435
1694140161.5170114,431
1694140161.5337546,429
1694140161.5350492,428
1694140161.5474522,428
1694140161.5683174,427
1694140161.575539,427
1694140161.5917516,426
1694140161.6142943,424
1694140161.6259406,423
1694140161.640255,421
1694140161.654721,418
1694140161.6667452,415
1694140161.683618,411
1694140161.6937337,407
1694140161.7095625,403
1694140161.7259188,402
1694140161.7259188,401
1694140161.7480993,400
1694140161.7653773,400
1694140161.778023,401
1694140161.7905815,402
1694140161.794278,403
1694140161.809221,405
1694140161.8257332,407
1694140161.848464,408
1694140161.848464,410
1694140161.8655794,411
1694140161.881454,413
1694140161.8974352,415
1694140161.913061,417
1694140161.9291031,419
1694140161.9301586,420
1694140161.949293,422
1694140161.9654064,423
1694140161.9831448,425
1694140161.999546,426
1694140161.999546,427
1694140162.0155873,428
1694140162.031092,429
1694140162.049761,430
1694140162.0669155,430
1694140162.0822134,431
1694140162.0822134,431
1694140162.0981658,432
1694140162.113693,433
1694140162.1294098,434
1694140162.1511552,434
1694140162.1511552,434
1694140162.1701837,435
1694140162.1895092,435
1694140162.2053218,435
1694140162.2072906,436
1694140162.223428,436
1694140162.2391593,437
1694140162.2516065,438
1694140162.267676,440
1694140162.2854292,442
1694140162.3025198,444
1694140162.3025198,448
1694140162.3171709,450
1694140162.3355043,452
1694140162.3516998,455
1694140162.3675935,457
1694140162.3835845,459
1694140162.3835845,460
1694140162.4122326,461
1694140162.4207778,461
1694140162.437259,461
1694140162.453238,460
1694140162.4659853,458
1694140162.4743803,455
1694140162.494672,451
1694140162.5029876,447
1694140162.5139174,443
1694140162.5318758,439
1694140162.548136,435
1694140162.5560899,432
1694140162.571594,431
1694140162.588689,429
1694140162.5929372,429
1694140162.6130755,428
1694140162.6208344,428
1694140162.6395361,428
1694140162.6540031,428
1694140162.6715963,429
1694140162.6793509,429
1694140162.6993217,430
1694140162.7156065,431
1694140162.7156065,432
1694140162.7338014,433
1694140162.7545495,433
1694140162.7703404,434
1694140162.7703404,434
1694140162.7891617,435
1694140162.8074427,435
1694140162.8235536,435
1694140162.8271077,435
1694140162.8436036,435
1694140162.8556025,434
1694140162.8716953,434
1694140162.8923628,434
1694140162.9078243,435
1694140162.92048,435
1694140162.925009,435
1694140162.9382014,435
1694140162.9557242,435
1694140162.9728885,436
1694140162.9902391,437
1694140162.9902391,438
1694140163.0077448,439
1694140163.023977,440
1694140163.0413966,440
1694140163.0581622,441
1694140163.0581622,442
1694140163.0740204,442
1694140163.0918112,442
1694140163.1097796,442
1694140163.1266716,442
1694140163.1427891,443
1694140163.1441042,443
1694140163.1570797,443
1694140163.1754832,444
1694140163.1917198,443
1694140163.2114978,444
1694140163.212829,444
1694140163.2294178,444
1694140163.2467685,444
1694140163.2580755,444
1694140163.2764852,444
1694140163.293066,444
1694140163.293066,444
1694140163.3085964,444
1694140163.3239777,444
1694140163.3422294,444
1694140163.3592668,443
1694140163.3749404,443
1694140163.3749404,443
1694140163.4057107,443
1694140163.40676,443
1694140163.4235725,443
1694140163.4393578,443
1694140163.4549875,443
1694140163.4597993,443
1694140163.4785824,443
1694140163.4981978,443
1694140163.4981978,443
1694140163.5189352,443
1694140163.5382552,444
1694140163.5553715,445
1694140163.5612266,445
1694140163.578181,446
1694140163.595516,447
1694140163.595516,448
1694140163.6212857,449
1694140163.638642,450
1694140163.638642,451
1694140163.6612093,452
1694140163.6778333,452
1694140163.6778333,453
1694140163.6993153,452
1694140163.7170916,451
1694140163.7170916,451
1694140163.7492518,449
1694140163.7606323,448
1694140163.772437,447
1694140163.7891371,447
1694140163.8020854,446
1694140163.814139,444
1694140163.824957,444
1694140163.8406765,443
1694140163.8406765,442
1694140163.8694751,442
1694140163.8694751,442
1694140163.8854532,442
1694140163.9007528,443
1694140163.9168255,443
1694140163.933318,447
1694140163.9480696,450
1694140163.96604,453
1694140163.9832225,460
1694140163.985084,469
1694140164.0022278,480
1694140164.0195649,491
1694140164.0355384,501
1694140164.0515382,509
1694140164.063737,515
1694140164.063737,518
1694140164.0813396,517
1694140164.0985096,514
1694140164.1141357,511
1694140164.129761,505
1694140164.1457374,500
1694140164.147056,494
1694140164.1667178,490
1694140164.1864429,486
1694140164.2034714,480
1694140164.2062669,474
1694140164.2234278,468
1694140164.242039,463
1694140164.242039,458
1694140164.2657738,454
1694140164.2843347,450
1694140164.2843347,446
1694140164.3035233,442
1694140164.3225744,438
1694140164.3390691,434
1694140164.3390691,431
1694140164.3671386,428
1694140164.3671386,424
1694140164.3862894,422
1694140164.4034076,421
1694140164.4190297,420
1694140164.4373753,418
1694140164.4373753,418
1694140164.4544556,417
1694140164.4679463,417
1694140164.4853168,416
1694140164.5021331,416
1694140164.5127168,417
1694140164.5291479,417
1694140164.5442305,416
1694140164.5442305,417
1694140164.56882,417
1694140164.5852318,417
1694140164.6010945,417
1694140164.6024055,417
1694140164.6210876,417
1694140164.6376598,418
1694140164.6538088,418
1694140164.670771,419
1694140164.67182,419
1694140164.691626,420
1694140164.7076924,420
1694140164.723946,422
1694140164.7252462,423
1694140164.742424,425
1694140164.7580462,427
1694140164.7715962,429
1694140164.7905118,431
1694140164.8063028,431
1694140164.8078585,432
1694140164.8239746,433
1694140164.8397312,433
1694140164.8555932,433
1694140164.8746662,433
1694140164.8918006,433
1694140164.8950713,432
1694140164.9115076,432
1694140164.9228752,433
1694140164.9395924,434
1694140164.9559355,435
1694140164.9726446,438
1694140164.9818327,440
1694140164.9989347,443
1694140165.0002067,444
1694140165.0189855,445
1694140165.0355766,446
1694140165.0541863,446
1694140165.0552325,444
1694140165.0728254,440
1694140165.0960178,436
1694140165.098672,430
1694140165.1147804,423
1694140165.1331646,416
1694140165.1496885,408
1694140165.1658912,399
1694140165.174239,390
1694140165.1917145,381
1694140165.1929886,374
1694140165.2180045,367
1694140165.222082,361
1694140165.2454102,356
1694140165.2540293,354
1694140165.2742903,352
1694140165.2742903,353
1694140165.2900047,354
1694140165.3077748,355
1694140165.3246772,357
1694140165.3404813,360
1694140165.349154,363
1694140165.367523,366
1694140165.3747435,369
1694140165.3918202,371
1694140165.4080913,374
1694140165.423667,377
1694140165.4393337,381
1694140165.4393337,384
1694140165.4558432,386
1694140165.4747255,388
1694140165.4904277,390
1694140165.5036085,393
1694140165.5225534,395
1694140165.5225534,396
1694140165.5395718,398
1694140165.5552564,400
1694140165.5777485,402
1694140165.5777485,404
1694140165.5978577,405
1694140165.6176147,407
1694140165.633736,408
1694140165.635377,409
1694140165.6516056,410
1694140165.6672885,411
1694140165.6756194,413
1694140165.6944225,413
1694140165.711546,414
1694140165.7271197,414
1694140165.7430007,415
1694140165.744273,416
1694140165.7614207,417
1694140165.7772787,418
1694140165.7968986,418
1694140165.8135538,418
1694140165.8135538,419
1694140165.829589,419
1694140165.8527288,420
1694140165.8527288,420
1694140165.8789833,420
1694140165.8960593,420
1694140165.906514,420
1694140165.9231324,420
1694140165.9352322,421
1694140165.9473083,421
1694140165.9638805,422
1694140165.9754953,423
1694140165.9884284,426
1694140166.006414,429
1694140166.0077176,432
1694140166.0268211,435
1694140166.0435793,438
1694140166.059298,440
1694140166.0755093,443
1694140166.0810409,446
1694140166.0980232,448
1694140166.1136413,449
1694140166.128084,453
1694140166.128084,457
1694140166.1439307,463
1694140166.161135,467
1694140166.182187,471
1694140166.198911,476
1694140166.199955,480
1694140166.217035,483
1694140166.2318885,487
1694140166.2475846,489
1694140166.2635849,490
1694140166.2795386,493
1694140166.2826738,493
1694140166.299589,492
1694140166.318289,490
1694140166.3340788,487
1694140166.3501072,483
1694140166.3501072,478
1694140166.367979,472
1694140166.38359,467
1694140166.3996825,461
1694140166.4185915,455
