timestamps,emg_signal
1685917291.5872571,311
1685917291.6035383,313
1685917291.6161115,313
1685917291.6278257,311
1685917291.6449373,309
1685917291.6569068,309
1685917291.669478,311
1685917291.685437,312
1685917291.697436,312
1685917291.713721,310
1685917291.7265277,309
1685917291.7385066,309
1685917291.7545233,310
1685917291.7675083,311
1685917291.779981,310
1685917291.7958913,308
1685917291.8084018,308
1685917291.8208168,309
1685917291.8370862,311
1685917291.8493776,312
1685917291.8656871,311
1685917291.8782604,309
1685917291.8906372,309
1685917291.906184,310
1685917291.9184453,312
1685917291.93144,312
1685917291.9470623,311
1685917291.9602404,310
1685917291.972294,310
1685917291.9883018,312
1685917292.0002909,314
1685917292.017538,314
1685917292.0294957,312
1685917292.0415502,311
1685917292.0584059,312
1685917292.070398,314
1685917292.0823913,314
1685917292.099493,313
1685917292.1117034,311
1685917292.123706,311
1685917292.1404905,312
1685917292.152548,314
1685917292.164923,314
1685917292.1805143,313
1685917292.1929808,312
1685917292.2094538,311
1685917292.2215075,313
1685917292.2342272,314
1685917292.2513156,315
1685917292.2633407,313
1685917292.2756283,312
1685917292.2920558,312
1685917292.3043423,313
1685917292.3163528,314
1685917292.3322175,314
1685917292.345204,313
1685917292.3602116,311
1685917292.373409,312
1685917292.3858848,314
1685917292.402496,314
1685917292.414227,313
1685917292.4266555,312
1685917292.44325,311
1685917292.4556227,312
1685917292.4681242,313
1685917292.4844365,314
1685917292.4964898,312
1685917292.508937,311
1685917292.5253568,310
1685917292.5375693,312
1685917292.5537617,313
1685917292.5657666,313
1685917292.5780523,312
1685917292.5941157,310
1685917292.6072638,310
1685917292.6189752,312
1685917292.6354344,313
1685917292.648,313
1685917292.6600428,311
1685917292.6763248,310
1685917292.6890492,311
1685917292.704743,312
1685917292.7176569,313
1685917292.730294,311
1685917292.7464802,310
1685917292.7584412,309
1685917292.7711394,310
1685917292.787404,312
1685917292.799798,313
1685917292.8117237,312
1685917292.8279347,311
1685917292.8407934,311
1685917292.8572588,312
1685917292.8689327,314
1685917292.8816285,314
1685917292.8975081,312
1685917292.910129,311
1685917292.9225438,311
1685917292.9387228,313
1685917292.9512367,314
1685917292.9631324,313
1685917292.98009,312
1685917292.9919991,311
1685917293.0044286,311
1685917293.0205786,313
1685917293.0331893,314
1685917293.0494683,313
1685917293.0614645,311
1685917293.0736587,310
1685917293.0905344,312
1685917293.102699,313
1685917293.114946,313
1685917293.1309588,312
1685917293.1431918,310
1685917293.1562788,310
1685917293.1724005,312
1685917293.184444,313
1685917293.2013087,313
1685917293.2126117,311
1685917293.225274,310
1685917293.2415967,310
1685917293.2538927,312
1685917293.2667735,314
1685917293.2829685,313
1685917293.2949913,312
1685917293.3070524,311
1685917293.3237274,312
1685917293.336486,313
1685917293.3484943,314
1685917293.3644736,313
1685917293.3772433,311
1685917293.3934798,311
1685917293.4061875,312
1685917293.4182377,313
1685917293.4345052,313
1685917293.4462302,311
1685917293.4589646,310
1685917293.4750419,310
1685917293.4874196,312
1685917293.499459,313
1685917293.5165129,313
1685917293.5288143,312
1685917293.5450723,311
1685917293.557273,311
1685917293.569418,313
1685917293.5855012,313
1685917293.5984988,313
1685917293.6104996,311
1685917293.6269207,309
1685917293.6385012,310
1685917293.6514971,312
1685917293.6679163,312
1685917293.6803854,310
1685917293.6960442,309
1685917293.7088614,308
1685917293.7219064,310
1685917293.737082,311
1685917293.7494822,312
1685917293.7619777,310
1685917293.7785244,309
1685917293.7911336,309
1685917293.8029156,311
1685917293.8194458,313
1685917293.8314412,313
1685917293.8434432,312
1685917293.8604934,311
1685917293.8724427,312
1685917293.888441,313
1685917293.901441,314
1685917293.9134395,313
1685917293.9298904,311
1685917293.9420402,310
1685917293.9538858,311
1685917293.9706078,313
1685917293.9828851,313
1685917293.9948852,312
1685917294.0108843,310
1685917294.0231912,310
1685917294.0399435,311
1685917294.0521522,313
1685917294.0651534,313
1685917294.081551,311
1685917294.0935464,310
1685917294.1062317,310
1685917294.122664,312
1685917294.1352012,313
1685917294.1471367,313
1685917294.163558,312
1685917294.175963,311
1685917294.1919875,312
1685917294.2039928,314
1685917294.2160418,314
1685917294.2334888,313
1685917294.2449756,311
1685917294.257385,310
1685917294.2743437,311
1685917294.2860982,312
1685917294.2986925,313
1685917294.3154147,311
1685917294.3274736,309
1685917294.3394935,309
1685917294.3556893,310
1685917294.3681033,311
1685917294.3846455,311
1685917294.3968716,310
1685917294.409573,308
1685917294.425729,309
1685917294.4377382,311
1685917294.4500418,312
1685917294.4666848,311
1685917294.4789088,310
1685917294.4911559,310
1685917294.5076647,310
1685917294.5195491,312
1685917294.5358481,313
1685917294.5478857,312
1685917294.560177,310
1685917294.5771477,309
1685917294.5893645,310
1685917294.6017213,312
1685917294.6181824,312
1685917294.630289,310
1685917294.6422324,308
1685917294.659886,308
1685917294.6713414,310
1685917294.6829758,311
1685917294.7004137,310
1685917294.7125714,310
1685917294.7285814,308
1685917294.7412143,309
1685917294.7526016,310
1685917294.7693152,311
1685917294.781836,310
1685917294.794485,309
1685917294.8104882,307
1685917294.8232093,308
1685917294.8351102,309
1685917294.8516862,310
1685917294.86346,309
1685917294.8802655,308
1685917294.892481,308
1685917294.9048483,309
1685917294.9205587,311
1685917294.9336247,311
1685917294.9461246,310
1685917294.9622736,308
1685917294.9737275,307
1685917294.9871244,309
1685917295.0034046,309
1685917295.0154386,309
1685917295.032154,307
1685917295.0441687,305
1685917295.0563457,305
1685917295.0730605,306
1685917295.084549,307
1685917295.097004,306
1685917295.1139414,305
1685917295.1255507,304
1685917295.1379626,304
1685917295.1546972,305
1685917295.1673334,306
1685917295.178599,305
1685917295.195664,303
1685917295.2083726,303
1685917295.223946,305
1685917295.2363641,306
1685917295.248384,306
1685917295.2653677,305
1685917295.2773364,304
1685917295.2901514,304
1685917295.3064382,306
1685917295.318825,308
1685917295.330888,308
1685917295.3473332,306
1685917295.3598707,306
1685917295.3755205,307
1685917295.388079,309
1685917295.4006476,310
1685917295.4169755,310
1685917295.4293365,308
1685917295.4414845,308
1685917295.457535,309
1685917295.4702551,311
1685917295.4821594,312
1685917295.4984648,311
1685917295.5112731,310
1685917295.5235126,310
1685917295.5397515,312
1685917295.5514936,314
1685917295.5676901,314
1685917295.5803714,313
1685917295.5930943,312
1685917295.609497,312
1685917295.6214933,315
1685917295.6335623,316
1685917295.6494899,316
1685917295.6627,314
1685917295.6748538,314
1685917295.6909125,314
1685917295.7036617,315
1685917295.719624,316
1685917295.7319884,315
1685917295.7443326,313
1685917295.7608778,312
1685917295.7725577,313
1685917295.7855265,315
1685917295.8017695,315
1685917295.8139079,314
1685917295.8261318,312
1685917295.8421257,311
1685917295.8552637,312
1685917295.8711476,314
1685917295.8831565,315
1685917295.8961506,313
1685917295.9122822,312
1685917295.9241083,312
1685917295.937108,313
1685917295.9531085,314
1685917295.9653125,314
1685917295.9776978,312
1685917295.9942844,311
1685917296.0063262,312
1685917296.0192728,314
1685917296.0347111,315
1685917296.0476696,314
1685917296.064725,313
1685917296.076329,313
1685917296.0882182,314
1685917296.1052327,315
1685917296.117045,316
1685917296.1296256,314
1685917296.1454399,312
1685917296.1580398,312
1685917296.1708057,313
1685917296.187072,315
1685917296.1990433,315
1685917296.215515,314
1685917296.2275283,313
1685917296.2401721,313
1685917296.2568407,315
1685917296.2681541,316
1685917296.2811441,315
1685917296.2971442,313
1685917296.309144,312
1685917296.3221452,313
1685917296.3386586,314
1685917296.350202,315
1685917296.3661585,314
1685917296.3791595,312
1685917296.39093,311
1685917296.407873,312
1685917296.4201365,314
1685917296.432222,315
1685917296.4489567,314
1685917296.460659,312
1685917296.4736924,313
1685917296.490251,314
1685917296.502301,316
1685917296.5140357,316
1685917296.5309794,315
1685917296.5428386,314
1685917296.5588322,314
1685917296.5708256,315
1685917296.5836508,316
1685917296.6006665,316
1685917296.6126556,314
1685917296.624647,313
1685917296.6413977,314
1685917296.652997,316
1685917296.665795,317
1685917296.6817942,316
1685917296.694794,315
1685917296.710847,314
1685917296.722723,316
1685917296.7346797,318
1685917296.751537,318
1685917296.764248,317
1685917296.7763107,315
1685917296.7923822,315
1685917296.8054368,316
1685917296.8177738,317
1685917296.8334932,317
1685917296.846429,315
1685917296.8583465,314
1685917296.8747253,314
1685917296.8869076,315
1685917296.9036844,316
1685917296.9162693,316
1685917296.9275963,314
1685917296.9446847,313
1685917296.9569728,314
1685917296.9694355,315
1685917296.9854712,316
1685917296.9974685,315
1685917297.0094843,313
1685917297.0264835,313
1685917297.0384662,314
1685917297.0548434,316
1685917297.067174,316
1685917297.0800748,315
1685917297.0962057,313
1685917297.1083174,313
1685917297.1208649,315
1685917297.1371422,316
1685917297.1494982,316
1685917297.1613245,315
1685917297.1774714,314
1685917297.1899478,314
1685917297.2067618,315
1685917297.2182024,316
1685917297.2316694,316
1685917297.2477703,313
1685917297.2601552,312
1685917297.2721543,313
1685917297.288714,315
1685917297.3010483,316
1685917297.313242,314
1685917297.3292,313
1685917297.3412185,313
1685917297.3541722,314
1685917297.370177,315
1685917297.3829398,316
1685917297.3989387,314
1685917297.4109507,313
1685917297.4232273,313
1685917297.4399374,315
1685917297.4518168,316
1685917297.464797,315
1685917297.480831,314
1685917297.493686,313
1685917297.505697,313
1685917297.5224564,315
1685917297.5340977,316
1685917297.551027,314
1685917297.562542,312
1685917297.5752246,312
1685917297.5915172,313
1685917297.6040242,314
1685917297.6164777,315
1685917297.6329,314
1685917297.6448915,313
1685917297.6572597,312
1685917297.6737819,313
1685917297.68583,315
1685917297.697845,315
1685917297.7142231,314
1685917297.7271597,312
1685917297.7434409,312
1685917297.7556112,313
1685917297.767642,314
1685917297.7846029,314
1685917297.7960498,312
1685917297.8088896,311
1685917297.8250968,311
1685917297.837498,313
1685917297.8501203,314
1685917297.8662384,312
1685917297.878475,311
1685917297.894528,310
1685917297.9065342,311
1685917297.9193764,312
1685917297.9362028,313
1685917297.9473667,312
1685917297.9605284,310
1685917297.9765515,309
1685917297.9893878,310
1685917298.0009544,311
1685917298.0180364,311
1685917298.029866,309
1685917298.0457265,307
1685917298.058455,307
1685917298.0710144,308
1685917298.0871024,309
1685917298.0991545,308
1685917298.1121655,306
1685917298.1278067,305
1685917298.1408627,305
1685917298.153066,306
1685917298.1694293,306
1685917298.1815624,306
1685917298.1932054,304
1685917298.2101874,303
1685917298.2226033,304
1685917298.238361,306
1685917298.2514806,307
1685917298.2634826,305
1685917298.279954,304
1685917298.2915545,303
1685917298.3045278,304
1685917298.3203464,305
1685917298.3327987,305
1685917298.3457184,303
1685917298.3617141,301
1685917298.373466,301
1685917298.3902452,302
1685917298.4030688,303
1685917298.4148943,302
1685917298.4309082,300
1685917298.4429526,300
1685917298.456577,300
1685917298.4723182,302
1685917298.4847012,303
1685917298.4972663,302
1685917298.513355,301
1685917298.5255826,300
1685917298.5375783,302
1685917298.553805,304
1685917298.5661318,305
1685917298.5824437,303
1685917298.595291,302
1685917298.6073668,303
1685917298.623473,304
1685917298.635473,307
1685917298.6487193,307
1685917298.6651917,306
1685917298.676954,306
1685917298.689522,306
1685917298.705202,309
1685917298.718242,310
1685917298.7345483,310
1685917298.7468705,309
1685917298.7587433,308
1685917298.7755725,309
1685917298.7876987,311
1685917298.8001382,313
1685917298.8167312,312
1685917298.8287566,311
1685917298.841221,311
1685917298.8575308,312
1685917298.869789,314
1685917298.8858643,314
1685917298.8978999,313
1685917298.9108748,311
1685917298.9265442,311
1685917298.9385624,313
1685917298.9516513,314
1685917298.967402,315
1685917298.9802608,314
1685917298.992449,313
1685917299.0087364,314
1685917299.0211935,316
1685917299.0334282,318
1685917299.0494654,317
1685917299.0623941,316
1685917299.0783956,316
1685917299.0903034,317
1685917299.102684,319
1685917299.1189175,320
1685917299.13167,319
1685917299.1443782,319
1685917299.1610456,319
1685917299.1730177,320
1685917299.185077,322
1685917299.2020867,322
1685917299.214117,321
1685917299.2291145,319
1685917299.2422945,319
1685917299.254561,320
1685917299.2706254,321
1685917299.2833786,321
1685917299.295674,319
1685917299.3117497,318
1685917299.323683,318
1685917299.3366508,320
1685917299.352719,320
1685917299.3653963,320
1685917299.3805785,318
1685917299.3950026,317
1685917299.4064686,317
1685917299.4224474,319
1685917299.4352162,319
1685917299.4473608,318
1685917299.4635766,317
1685917299.4759324,316
1685917299.4889953,317
1685917299.5043643,319
1685917299.5170314,319
1685917299.5294254,317
1685917299.5455425,316
1685917299.5572858,316
1685917299.574144,317
1685917299.586531,318
1685917299.598602,318
1685917299.6144636,316
1685917299.6273727,315
1685917299.6400497,315
1685917299.6561732,317
1685917299.6684394,318
1685917299.6802728,317
1685917299.69728,315
1685917299.7089407,315
1685917299.7248755,315
1685917299.7373428,317
1685917299.7504663,318
1685917299.7664523,317
1685917299.77882,316
1685917299.7907693,316
1685917299.8073335,317
1685917299.8211243,319
1685917299.832107,319
1685917299.8485498,318
1685917299.8611414,317
1685917299.877137,317
1685917299.8892267,318
1685917299.9015143,320
1685917299.9174554,320
1685917299.929859,318
1685917299.9427357,317
1685917299.9592676,318
1685917299.971263,320
1685917299.9837415,321
1685917300.0004077,320
1685917300.0123956,318
1685917300.024235,317
1685917300.0404196,318
1685917300.0534172,319
1685917300.069433,319
1685917300.0821772,318
1685917300.094471,316
1685917300.1103964,314
1685917300.1228375,315
1685917300.134749,316
1685917300.1515741,315
1685917300.164196,313
1685917300.1761842,311
1685917300.1926126,311
1685917300.2042692,312
1685917300.220248,313
1685917300.2332785,313
1685917300.2456012,311
1685917300.261921,310
1685917300.2743173,311
1685917300.286197,313
1685917300.3033376,313
1685917300.3155842,312
1685917300.327741,311
1685917300.3441224,310
1685917300.3567495,311
1685917300.36897,312
1685917300.385042,312
1685917300.3971002,311
1685917300.4133494,309
1685917300.4254537,309
1685917300.4384482,310
1685917300.455083,311
1685917300.466548,311
1685917300.479473,309
1685917300.4959676,308
1685917300.5078368,308
1685917300.5204015,310
1685917300.5368075,311
1685917300.5481706,311
1685917300.5652277,310
1685917300.5776682,309
1685917300.5892649,310
1685917300.6058977,312
1685917300.6182203,313
1685917300.6306674,311
1685917300.646787,309
1685917300.6592772,309
1685917300.6719291,310
1685917300.687903,311
1685917300.6999612,311
1685917300.7169435,310
1685917300.729229,308
1685917300.741162,308
1685917300.7577198,310
1685917300.770234,311
1685917300.7825105,312
1685917300.7982898,310
1685917300.8111846,309
1685917300.8231986,309
1685917300.839225,310
1685917300.8523252,312
1685917300.8647356,311
1685917300.8810966,309
1685917300.8930476,308
1685917300.909088,309
1685917300.9213576,311
1685917300.933372,312
1685917300.9501462,311
1685917300.9626012,309
1685917300.974427,309
1685917300.9914966,310
1685917301.0036552,312
1685917301.015873,312
1685917301.0324693,310
1685917301.0442853,309
1685917301.0599668,309
1685917301.072625,310
1685917301.085508,311
1685917301.1015708,311
1685917301.1135817,310
1685917301.126441,308
1685917301.1423788,308
1685917301.1553483,310
1685917301.1674216,311
1685917301.1840882,310
1685917301.1963103,308
1685917301.208661,307
1685917301.2246363,308
1685917301.2365294,309
1685917301.2534804,310
1685917301.2654479,309
1685917301.2774591,307
1685917301.2944353,306
1685917301.3065538,307
1685917301.318925,308
1685917301.3349664,308
1685917301.3473299,307
1685917301.3601744,305
1685917301.3762708,305
1685917301.38811,306
1685917301.4048297,307
1685917301.4171207,307
1685917301.429807,306
1685917301.4458258,304
1685917301.4583404,305
1685917301.4705296,307
1685917301.4861982,308
1685917301.4990625,308
1685917301.5113664,306
1685917301.5273468,305
1685917301.5401163,306
1685917301.556046,308
1685917301.5680647,309
1685917301.5810573,308
1685917301.5981226,306
1685917301.6090648,306
1685917301.6220605,307
1685917301.6381109,308
1685917301.650114,309
1685917301.6630447,307
1685917301.679001,306
1685917301.6916242,305
1685917301.7036796,307
1685917301.7206364,308
1685917301.7326221,308
1685917301.7486284,306
1685917301.7609816,305
1685917301.7736197,306
1685917301.7896743,308
1685917301.801618,309
1685917301.8146334,308
1685917301.8316147,307
1685917301.843629,307
1685917301.8556151,308
1685917301.8716059,310
1685917301.884116,311
1685917301.9002752,310
1685917301.9129915,309
1685917301.9251866,308
1685917301.9411976,310
1685917301.9529786,312
1685917301.965978,312
1685917301.981978,311
1685917301.994973,310
1685917302.0072167,310
1685917302.0232663,312
1685917302.0354495,313
1685917302.0478163,313
1685917302.0644567,311
1685917302.0766184,310
1685917302.0925155,310
1685917302.105109,312
1685917302.117381,313
1685917302.1341302,312
1685917302.146127,311
1685917302.1581728,311
1685917302.1751206,312
1685917302.1871288,314
1685917302.1994467,314
1685917302.216134,313
1685917302.2281106,312
1685917302.2444346,311
1685917302.2571754,313
1685917302.269126,314
1685917302.2851841,315
1685917302.2975295,314
1685917302.3105884,312
1685917302.3266704,312
1685917302.338585,315
1685917302.350576,316
1685917302.36759,316
1685917302.3795843,314
1685917302.3955646,313
1685917302.408569,314
1685917302.4208844,316
1685917302.4368813,316
1685917302.4495673,316
1685917302.4615762,315
1685917302.4782186,314
1685917302.4905305,316
1685917302.5019429,319
1685917302.5189524,322
1685917302.530998,322
1685917302.5433056,323
1685917302.559952,328
1685917302.5719502,334
1685917302.5879972,341
1685917302.6011145,346
1685917302.6133742,349
1685917302.629115,351
1685917302.642132,353
1685917302.6542432,354
1685917302.6701422,355
1685917302.6821866,353
1685917302.6951163,348
1685917302.7114398,343
1685917302.723451,338
1685917302.7401457,335
1685917302.7521338,332
1685917302.7641356,327
1685917302.7811346,321
1685917302.7931159,316
1685917302.805141,313
1685917302.821888,312
1685917302.834452,309
1685917302.8467398,305
1685917302.8625104,301
1685917302.8754385,299
1685917302.8874235,299
1685917302.9037952,299
1685917302.9164872,298
1685917302.9324265,296
1685917302.945099,295
1685917302.9570072,296
1685917302.9737773,296
1685917302.9857733,299
1685917302.9980788,300
1685917303.0148277,300
1685917303.0268185,301
1685917303.0392742,303
1685917303.055797,308
1685917303.0678165,311
1685917303.0837944,312
1685917303.0958617,311
1685917303.1090155,311
1685917303.1259713,312
1685917303.1368551,313
1685917303.1498623,311
1685917303.1661716,307
1685917303.1782248,303
1685917303.1909056,299
1685917303.2070808,296
1685917303.2190747,295
1685917303.235149,291
1685917303.2480896,288
1685917303.260075,286
1685917303.2760763,286
1685917303.2890851,288
1685917303.3010988,291
1685917303.3171415,291
1685917303.3304489,292
1685917303.3422973,293
1685917303.3584003,295
1685917303.371096,300
1685917303.3830972,304
1685917303.3991425,305
1685917303.411652,307
1685917303.4283957,311
1685917303.4404,316
1685917303.4523823,322
1685917303.4693809,328
1685917303.4816725,331
1685917303.4936073,334
1685917303.510383,339
1685917303.5225194,344
1685917303.5343745,349
1685917303.5514278,351
1685917303.5633817,349
1685917303.5793853,345
1685917303.59243,342
1685917303.604222,337
1685917303.6205406,332
1685917303.633216,325
1685917303.6452875,317
1685917303.661811,311
1685917303.674207,306
1685917303.6863625,303
1685917303.702493,301
1685917303.7152684,297
1685917303.7272234,294
1685917303.743204,293
1685917303.7562025,293
1685917303.772204,294
1685917303.7842915,294
1685917303.7972224,293
1685917303.8130858,291
1685917303.8260937,292
1685917303.8380687,294
1685917303.85409,296
1685917303.866396,297
1685917303.878071,296
1685917303.895068,295
1685917303.9076421,297
1685917303.9238672,299
1685917303.935696,302
1685917303.948646,302
1685917303.9646308,302
1685917303.9766328,302
1685917303.9897041,304
1685917304.0056527,306
1685917304.0179832,307
1685917304.030022,306
1685917304.046721,305
1685917304.0586553,307
1685917304.0749805,309
1685917304.0876703,312
1685917304.099647,313
1685917304.1156688,312
1685917304.1287465,312
1685917304.1407175,312
1685917304.156977,313
1685917304.169676,313
1685917304.1816957,310
1685917304.197824,305
1685917304.2108817,300
1685917304.2228343,297
1685917304.2388825,295
1685917304.2518818,293
1685917304.2678308,290
1685917304.279839,287
1685917304.2918732,286
1685917304.3088307,289
1685917304.320619,291
1685917304.3335207,293
1685917304.3505182,295
1685917304.3618112,298
1685917304.3744998,303
1685917304.390816,312
1685917304.4025598,320
1685917304.4194324,330
1685917304.4321368,338
1685917304.4441254,345
1685917304.4601276,351
1685917304.4721234,361
1685917304.4851427,368
1685917304.5011427,375
1685917304.5138686,379
1685917304.5261862,382
1685917304.5421817,385
1685917304.554913,387
1685917304.5668511,388
1685917304.5831785,386
1685917304.5959191,383
1685917304.6118681,379
1685917304.6238742,376
1685917304.6368592,372
1685917304.6528647,366
1685917304.6648705,358
1685917304.677227,349
1685917304.693877,340
1685917304.7062845,333
1685917304.718231,326
1685917304.7348788,319
1685917304.7468972,309
1685917304.7629168,301
1685917304.7758741,295
1685917304.7878704,291
