timestamps,emg_signal
1686111441.2899928,386
1686111441.305961,385
1686111441.3182726,384
1686111441.3310804,384
1686111441.3466406,385
1686111441.3596413,385
1686111441.375921,384
1686111441.3882143,383
1686111441.3998098,382
1686111441.4164379,382
1686111441.4284277,381
1686111441.4414444,381
1686111441.4574316,381
1686111441.4694428,380
1686111441.4814284,380
1686111441.498419,380
1686111441.5105464,380
1686111441.523172,380
1686111441.5397003,380
1686111441.5517313,380
1686111441.5677483,380
1686111441.580735,381
1686111441.5930536,381
1686111441.609079,381
1686111441.6220288,380
1686111441.633756,380
1686111441.6504364,380
1686111441.6626437,381
1686111441.674643,381
1686111441.6906526,381
1686111441.7035322,380
1686111441.719499,380
1686111441.731551,381
1686111441.7440243,381
1686111441.7613606,382
1686111441.773009,382
1686111441.7850764,381
1686111441.8016238,381
1686111441.814246,382
1686111441.826386,382
1686111441.8428192,382
1686111441.8548095,381
1686111441.8668087,381
1686111441.883819,381
1686111441.89584,381
1686111441.9121244,381
1686111441.9250722,381
1686111441.9370685,381
1686111441.9532897,380
1686111441.9653175,380
1686111441.9776833,380
1686111441.994545,381
1686111442.0065286,381
1686111442.0185456,380
1686111442.0345411,380
1686111442.0475261,381
1686111442.0635273,381
1686111442.0755377,381
1686111442.0885348,381
1686111442.1047163,381
1686111442.117305,381
1686111442.1294734,381
1686111442.1453066,381
1686111442.1583068,381
1686111442.1703038,380
1686111442.1863346,380
1686111442.1989462,380
1686111442.2153041,380
1686111442.2275085,380
1686111442.2401109,380
1686111442.2565086,379
1686111442.269029,379
1686111442.2813585,379
1686111442.2973433,379
1686111442.3092358,379
1686111442.3223622,379
1686111442.3380663,378
1686111442.3506796,378
1686111442.3631372,379
1686111442.3792615,378
1686111442.3912978,378
1686111442.4073226,378
1686111442.4206154,377
1686111442.432609,377
1686111442.4486084,377
1686111442.4606056,377
1686111442.4736047,376
1686111442.4896047,376
1686111442.501615,375
1686111442.5146077,374
1686111442.531002,374
1686111442.5430326,374
1686111442.559426,374
1686111442.5714102,374
1686111442.5834742,373
1686111442.5998197,373
1686111442.612824,374
1686111442.6248758,374
1686111442.6412938,373
1686111442.6532967,373
1686111442.6652918,373
1686111442.6825497,373
1686111442.6947563,373
1686111442.7066758,374
1686111442.723626,373
1686111442.7362382,373
1686111442.7516065,373
1686111442.7644975,373
1686111442.7761781,374
1686111442.7933145,374
1686111442.8050337,373
1686111442.8173385,373
1686111442.8340096,373
1686111442.8460083,374
1686111442.8580189,375
1686111442.8750138,375
1686111442.8872423,374
1686111442.9036875,374
1686111442.9151828,374
1686111442.9281833,375
1686111442.9446244,375
1686111442.9572072,375
1686111442.9693835,375
1686111442.9856226,375
1686111442.997937,375
1686111443.0103085,376
1686111443.0262935,376
1686111443.0382922,375
1686111443.0542943,375
1686111443.0674975,375
1686111443.079539,375
1686111443.0963457,375
1686111443.1080456,375
1686111443.120475,375
1686111443.137044,374
1686111443.149045,375
1686111443.162068,376
1686111443.1785097,376
1686111443.1905105,377
1686111443.202506,377
1686111443.2185192,376
1686111443.2315083,377
1686111443.247685,378
1686111443.2595055,379
1686111443.2714984,378
1686111443.2879853,378
1686111443.3005207,378
1686111443.3127408,379
1686111443.329276,379
1686111443.3413246,379
1686111443.3533156,379
1686111443.3707073,378
1686111443.3825145,378
1686111443.399138,378
1686111443.4114232,379
1686111443.4234843,379
1686111443.4401116,378
1686111443.4527104,377
1686111443.4646878,377
1686111443.481329,377
1686111443.4926383,377
1686111443.505651,376
1686111443.5226347,375
1686111443.534444,375
1686111443.5459604,375
1686111443.5629141,375
1686111443.5749032,376
1686111443.5919907,375
1686111443.6039543,375
1686111443.616493,375
1686111443.632494,375
1686111443.6444983,376
1686111443.657512,376
1686111443.673494,375
1686111443.685661,375
1686111443.698056,375
1686111443.7143657,375
1686111443.726358,376
1686111443.742513,376
1686111443.755441,375
1686111443.7674527,375
1686111443.783485,376
1686111443.7964482,376
1686111443.8084493,377
1686111443.824435,376
1686111443.8377895,376
1686111443.8497775,376
1686111443.866104,376
1686111443.8788626,377
1686111443.8938143,376
1686111443.9073188,376
1686111443.919322,376
1686111443.9351935,376
1686111443.9474382,376
1686111443.960196,377
1686111443.9768524,377
1686111443.9891717,376
1686111444.0011568,376
1686111444.01803,376
1686111444.030276,377
1686111444.0422387,377
1686111444.058351,376
1686111444.0712795,376
1686111444.0872085,375
1686111444.099743,376
1686111444.1118984,376
1686111444.1280873,376
1686111444.1405213,376
1686111444.1525536,375
1686111444.1693628,375
1686111444.1810188,376
1686111444.1930196,376
1686111444.2100184,376
1686111444.2221985,376
1686111444.2388682,375
1686111444.2509341,376
1686111444.262916,376
1686111444.2799163,376
1686111444.2922473,377
1686111444.3043146,376
1686111444.3207765,376
1686111444.3330526,376
1686111444.3455544,376
1686111444.3610532,377
1686111444.3740585,376
1686111444.3860586,375
1686111444.4027748,375
1686111444.4153314,376
1686111444.4313724,376
1686111444.4433634,377
1686111444.4555004,376
1686111444.4720707,376
1686111444.484296,376
1686111444.4972975,376
1686111444.5132904,376
1686111444.5253158,376
1686111444.5373704,376
1686111444.5542474,375
1686111444.5665476,375
1686111444.5830145,375
1686111444.5950713,376
1686111444.6075556,376
1686111444.6246374,375
1686111444.6356213,375
1686111444.6483545,375
1686111444.6642935,375
1686111444.6772957,375
1686111444.6892884,375
1686111444.7053053,375
1686111444.7182877,374
1686111444.7303054,374
1686111444.7470322,375
1686111444.7593973,375
1686111444.7750769,375
1686111444.7880733,375
1686111444.8002903,375
1686111444.8158445,375
1686111444.8286061,375
1686111444.841301,376
1686111444.8573577,376
1686111444.8697164,376
1686111444.882125,376
1686111444.8978248,376
1686111444.9098246,377
1686111444.9266071,377
1686111444.9386437,377
1686111444.9516141,376
1686111444.9676943,376
1686111444.980333,377
1686111444.9923348,377
1686111445.0085833,377
1686111445.0213223,377
1686111445.0332055,376
1686111445.0495322,376
1686111445.0622597,376
1686111445.077611,376
1686111445.0911436,376
1686111445.1029987,375
1686111445.1195977,374
1686111445.132117,375
1686111445.1434608,375
1686111445.1607792,375
1686111445.1726735,375
1686111445.185318,374
1686111445.201424,374
1686111445.2134008,374
1686111445.2260559,374
1686111445.2424686,374
1686111445.2542064,374
1686111445.2702916,373
1686111445.283314,373
1686111445.2953007,373
1686111445.3113925,373
1686111445.324345,374
1686111445.336527,373
1686111445.3529453,373
1686111445.3653243,374
1686111445.3772056,374
1686111445.3941433,374
1686111445.406145,374
1686111445.422609,373
1686111445.4344559,373
1686111445.4472494,373
1686111445.463538,373
1686111445.476011,373
1686111445.4881356,373
1686111445.503926,372
1686111445.5161781,372
1686111445.5287507,373
1686111445.5454893,373
1686111445.5580387,374
1686111445.5700846,373
1686111445.5866432,373
1686111445.5989645,373
1686111445.6151946,374
1686111445.6274922,374
1686111445.639608,374
1686111445.656188,373
1686111445.668135,373
1686111445.680177,373
1686111445.6972082,374
1686111445.7092795,374
1686111445.7213197,373
1686111445.7382183,373
1686111445.7501373,373
1686111445.7662876,374
1686111445.7791464,374
1686111445.7913458,374
1686111445.8073444,373
1686111445.8202178,373
1686111445.8323276,373
1686111445.847868,373
1686111445.8602343,374
1686111445.8733156,373
1686111445.8896139,373
1686111445.9018455,373
1686111445.9141884,373
1686111445.9305527,373
1686111445.9423673,374
1686111445.958994,374
1686111445.9713757,374
1686111445.983365,373
1686111446.0003817,373
1686111446.0120726,374
1686111446.0247033,374
1686111446.0412521,374
1686111446.0537891,373
1686111446.0652747,374
1686111446.0822704,374
1686111446.094258,374
1686111446.10993,374
1686111446.1232991,373
1686111446.1350188,373
1686111446.1510937,373
1686111446.1640868,373
1686111446.1760738,374
1686111446.1920743,374
1686111446.2052124,373
1686111446.2174187,373
1686111446.2335625,373
1686111446.2456052,373
1686111446.262295,374
1686111446.2743173,373
1686111446.2861867,372
1686111446.3036172,372
1686111446.3152921,373
1686111446.3273067,374
1686111446.344191,374
1686111446.3564923,374
1686111446.3682783,373
1686111446.3853796,374
1686111446.3977418,374
1686111446.409062,375
1686111446.4257233,374
1686111446.4384084,374
1686111446.455062,373
1686111446.467165,373
1686111446.478909,374
1686111446.4953816,374
1686111446.5075219,374
1686111446.520173,373
1686111446.5363188,373
1686111446.5494354,374
1686111446.560537,374
1686111446.577653,374
1686111446.589377,374
1686111446.6057255,373
1686111446.6185424,373
1686111446.6308858,373
1686111446.646986,373
1686111446.6588433,373
1686111446.6721659,373
1686111446.6875734,372
1686111446.7005737,372
1686111446.7127936,372
1686111446.7288513,372
1686111446.7407713,372
1686111446.7537718,372
1686111446.770416,372
1686111446.7824957,372
1686111446.798097,372
1686111446.8107579,373
1686111446.8234794,373
1686111446.8390367,372
1686111446.8523123,372
1686111446.8643866,372
1686111446.880281,373
1686111446.8923445,373
1686111446.9054146,373
1686111446.921824,373
1686111446.9340189,373
1686111446.9498293,374
1686111446.96275,375
1686111446.9747365,375
1686111446.9907486,375
1686111447.002737,375
1686111447.0158255,375
1686111447.0316854,375
1686111447.0446935,374
1686111447.056729,373
1686111447.0728369,372
1686111447.0853078,370
1686111447.101505,369
1686111447.113571,368
1686111447.126623,367
1686111447.1427035,366
1686111447.1546998,365
1686111447.1672723,364
1686111447.1838737,364
1686111447.1960216,364
1686111447.20832,363
1686111447.2249796,363
1686111447.237381,362
1686111447.2489445,361
1686111447.2659476,362
1686111447.2781072,362
1686111447.2943604,361
1686111447.3067858,361
1686111447.3187294,360
1686111447.3353684,360
1686111447.3473017,359
1686111447.3591702,360
1686111447.3760338,359
1686111447.388761,358
1686111447.4010084,357
1686111447.4171727,357
1686111447.429592,357
1686111447.4454303,357
1686111447.4582667,356
1686111447.4705977,355
1686111447.4869287,354
1686111447.4986882,354
1686111447.511701,355
1686111447.5277889,354
1686111447.5408723,354
1686111447.5527458,353
1686111447.569139,353
1686111447.581414,353
1686111447.5933266,353
1686111447.6093838,353
1686111447.6214812,353
1686111447.637588,352
1686111447.6508653,354
1686111447.6628637,355
1686111447.6788213,356
1686111447.6914167,357
1686111447.7042334,358
1686111447.7206461,359
1686111447.7326384,361
1686111447.744992,362
1686111447.7606566,362
1686111447.7736607,363
1686111447.789694,363
1686111447.8020418,363
1686111447.814309,364
1686111447.8307872,365
1686111447.8432927,366
1686111447.8556511,366
1686111447.8721387,366
1686111447.8842413,367
1686111447.8962831,367
1686111447.9125164,368
1686111447.9250715,369
1686111447.9374044,369
1686111447.9533322,369
1686111447.9658058,370
1686111447.9825387,370
1686111447.9956312,371
1686111448.0071094,372
1686111448.0240626,372
1686111448.0361516,372
1686111448.0481339,372
1686111448.0641813,374
1686111448.0764256,375
1686111448.089245,376
1686111448.1052094,376
1686111448.1170971,377
1686111448.1339617,377
1686111448.1460693,378
1686111448.1580977,379
1686111448.174303,379
1686111448.1873012,380
1686111448.1996272,380
1686111448.2156942,382
1686111448.227632,383
1686111448.2406888,384
1686111448.2566934,384
1686111448.268686,385
1686111448.2846885,386
1686111448.2976685,388
1686111448.3096826,390
1686111448.32669,390
1686111448.338741,390
1686111448.3507438,391
1686111448.3667421,392
1686111448.379737,392
1686111448.3917632,393
1686111448.4080865,392
1686111448.4199932,392
1686111448.4329195,392
1686111448.4493113,392
1686111448.4609294,392
1686111448.4779778,391
1686111448.4899845,390
1686111448.5019863,389
1686111448.5189202,388
1686111448.530917,388
1686111448.5429146,388
1686111448.5601249,387
1686111448.571934,385
1686111448.584035,384
1686111448.6007965,384
1686111448.6128368,384
1686111448.6288407,383
1686111448.6421497,382
1686111448.6539986,381
1686111448.6707819,381
1686111448.6828897,381
1686111448.6947913,381
1686111448.7113864,380
1686111448.7230616,380
1686111448.7360637,379
1686111448.7520592,379
1686111448.7640526,379
1686111448.776799,379
1686111448.7930791,379
1686111448.8057995,378
1686111448.8221292,378
1686111448.8341346,377
1686111448.8467803,377
1686111448.8624675,377
1686111448.8755891,377
1686111448.8872128,377
1686111448.9033165,376
1686111448.9162567,376
1686111448.9285955,377
1686111448.9443183,376
1686111448.9576206,376
1686111448.9736338,375
1686111448.9860415,375
1686111448.9975796,376
1686111449.0144823,376
1686111449.02712,376
1686111449.039218,376
1686111449.0560253,375
1686111449.067965,375
1686111449.0798788,375
1686111449.0959816,376
1686111449.1089654,376
1686111449.1240218,375
1686111449.136963,375
1686111449.1495693,375
1686111449.1656501,376
1686111449.178655,376
1686111449.1906543,376
1686111449.2074249,375
1686111449.2190635,375
1686111449.232003,375
1686111449.2480614,375
1686111449.2608216,376
1686111449.2727964,375
1686111449.2888048,375
1686111449.3009322,375
1686111449.3178852,374
1686111449.329478,374
1686111449.341558,374
1686111449.3583004,373
1686111449.3709276,373
1686111449.3828201,372
1686111449.3999221,372
1686111449.4119492,372
1686111449.424328,372
1686111449.4404137,371
1686111449.4532392,370
1686111449.4683864,370
1686111449.481322,370
1686111449.4934523,370
1686111449.5100863,370
1686111449.5226068,369
1686111449.5353038,369
1686111449.5514405,369
1686111449.5632522,369
1686111449.5760374,369
1686111449.5920973,368
1686111449.6041467,368
1686111449.617079,368
1686111449.6332567,367
1686111449.644955,367
1686111449.661714,367
1686111449.6737218,367
1686111449.686603,366
1686111449.7028096,366
1686111449.7153554,365
1686111449.7274132,365
1686111449.7436967,365
1686111449.7556193,364
1686111449.7682102,364
1686111449.7842174,364
1686111449.7964213,364
1686111449.8130963,364
1686111449.8250747,364
1686111449.8378193,363
1686111449.8543704,363
1686111449.8667266,362
1686111449.878825,362
1686111449.8948314,362
1686111449.9077642,362
1686111449.9201572,361
1686111449.9364524,361
1686111449.9484503,361
1686111449.9651814,361
1686111449.977241,361
1686111449.9891746,361
1686111450.0053487,361
1686111450.0174217,361
1686111450.030235,361
1686111450.0468788,362
1686111450.058797,362
1686111450.0709279,362
1686111450.087997,363
1686111450.100319,363
1686111450.1120512,364
1686111450.1282432,364
1686111450.1410997,364
1686111450.1566803,364
1686111450.169125,365
1686111450.1821983,365
1686111450.198405,366
1686111450.2108126,367
1686111450.2231286,367
1686111450.2393417,368
1686111450.25179,368
1686111450.264014,369
1686111450.2805383,370
1686111450.2926235,371
1686111450.3085887,372
1686111450.3208559,372
1686111450.3334785,373
1686111450.3496056,374
1686111450.3618252,375
1686111450.3743923,375
1686111450.391075,376
1686111450.4030383,376
1686111450.4153004,377
1686111450.4321322,378
1686111450.4435747,379
1686111450.456128,379
1686111450.473024,379
1686111450.485709,380
1686111450.5012531,380
1686111450.5133874,381
1686111450.525601,381
1686111450.5422294,381
1686111450.5549326,382
1686111450.5666585,382
1686111450.5830703,383
1686111450.5950754,384
1686111450.6077895,384
1686111450.6240036,384
1686111450.6361024,384
1686111450.6532812,384
1686111450.6654863,384
1686111450.6774852,384
1686111450.693801,384
1686111450.7062697,384
1686111450.718588,383
1686111450.7349603,383
1686111450.7469988,382
1686111450.7594757,382
1686111450.7757785,382
1686111450.7880814,381
1686111450.8003292,380
1686111450.8163843,381
1686111450.8293695,381
1686111450.8453598,380
1686111450.8578277,380
1686111450.8697095,380
1686111450.8865862,379
1686111450.899079,380
1686111450.9110417,379
1686111450.92709,379
1686111450.9399548,379
1686111450.9523077,378
1686111450.968069,378
1686111450.9809253,378
1686111450.9970915,378
1686111451.0093036,378
1686111451.021176,377
1686111451.038338,376
1686111451.0509317,376
1686111451.0619216,376
1686111451.0782132,376
1686111451.0907748,375
1686111451.1031327,374
1686111451.1198366,374
1686111451.1321347,373
1686111451.1475813,372
1686111451.1608975,372
1686111451.1729064,371
1686111451.189403,371
1686111451.2014718,370
1686111451.214411,369
1686111451.230001,369
1686111451.2427745,369
1686111451.2550204,368
1686111451.2718863,367
1686111451.2833161,366
1686111451.2953174,366
1686111451.3123171,365
1686111451.3241248,365
1686111451.3403273,364
1686111451.3533628,364
1686111451.3655276,363
1686111451.3815222,363
1686111451.394353,363
1686111451.4061067,364
1686111451.4231136,363
1686111451.4353476,364
1686111451.447468,364
1686111451.4642837,364
1686111451.476417,364
1686111451.4925237,364
1686111451.5051038,364
1686111451.5171764,364
1686111451.5328333,364
1686111451.5459263,365
1686111451.5582,365
1686111451.5746953,364
1686111451.5867028,365
1686111451.5988562,365
1686111451.6154563,365
1686111451.62743,366
1686111451.6394877,367
1686111451.6563632,367
1686111451.6684296,367
1686111451.6854105,368
1686111451.697328,368
1686111451.7102692,369
1686111451.7253125,369
1686111451.7380178,370
1686111451.7500772,370
1686111451.7670336,370
1686111451.7793982,370
1686111451.791327,371
1686111451.807984,371
1686111451.819984,371
1686111451.836533,371
1686111451.8486671,372
1686111451.8613386,372
1686111451.877648,372
1686111451.8897028,372
1686111451.9016418,372
1686111451.9186602,373
1686111451.931167,373
1686111451.943152,373
1686111451.9591637,373
1686111451.9721034,373
1686111451.987998,372
1686111452.000595,372
1686111452.012172,372
1686111452.028891,372
1686111452.0416524,373
1686111452.0537016,373
1686111452.0703893,373
1686111452.082494,373
1686111452.0941513,374
1686111452.1110806,374
1686111452.1232302,374
1686111452.135477,373
1686111452.1520448,373
1686111452.1643853,373
1686111452.180341,373
1686111452.1933033,373
1686111452.2053246,373
1686111452.2215183,372
1686111452.2336652,372
1686111452.2463937,372
1686111452.2629414,372
1686111452.2751126,371
1686111452.287101,371
1686111452.3037224,370
1686111452.3160694,371
1686111452.3320813,371
1686111452.34388,371
1686111452.356931,371
1686111452.3733885,370
1686111452.385983,370
1686111452.397945,371
1686111452.413828,371
1686111452.4265194,371
1686111452.4390926,371
1686111452.455151,371
1686111452.467407,372
1686111452.479099,372
1686111452.496171,372
1686111452.508086,372
1686111452.5242827,372
1686111452.5370862,372
1686111452.5493255,372
1686111452.566059,373
1686111452.5780838,373
1686111452.5902977,372
1686111452.606009,372
1686111452.6190012,372
1686111452.6310232,372
1686111452.6470587,372
1686111452.6600692,372
1686111452.6760676,371
1686111452.6880586,371
1686111452.7010581,370
1686111452.717057,371
1686111452.7290568,371
1686111452.7409558,371
1686111452.7579536,371
1686111452.769953,372
1686111452.781953,372
1686111452.798314,372
1686111452.8113153,372
1686111452.8273582,372
1686111452.8394961,372
1686111452.851492,372
1686111452.8684914,372
1686111452.8805296,372
1686111452.8927357,372
1686111452.9097567,373
1686111452.9216883,373
1686111452.9336693,373
1686111452.950653,374
1686111452.9626377,374
1686111452.9746983,375
1686111452.991714,375
1686111453.0039973,375
1686111453.0195992,375
1686111453.032613,376
1686111453.044603,377
1686111453.0615969,377
1686111453.0735953,377
1686111453.0859842,377
1686111453.1019127,377
1686111453.1146803,377
1686111453.1265943,378
1686111453.143116,378
1686111453.1556573,378
1686111453.1716,378
1686111453.1836643,377
1686111453.1966584,377
1686111453.213147,378
1686111453.2252252,378
1686111453.2373543,377
1686111453.2534773,375
1686111453.2662487,376
1686111453.2782223,376
1686111453.2942295,377
1686111453.307233,377
1686111453.3191507,377
1686111453.3354886,376
1686111453.3482113,376
1686111453.3642106,376
1686111453.3764534,377
1686111453.389216,376
1686111453.4053109,375
1686111453.4176824,375
1686111453.4293766,375
1686111453.4464068,375
1686111453.4586897,375
1686111453.4704025,374
1686111453.4873993,373
1686111453.4993515,373
1686111453.5153348,372
1686111453.5282938,371
1686111453.5403106,370
1686111453.5562422,368
1686111453.569319,367
1686111453.5814757,367
1686111453.5974429,367
1686111453.6103227,366
1686111453.6223488,366
1686111453.6381195,366
1686111453.6511283,367
1686111453.663435,369
1686111453.6791077,370
1686111453.6921856,371
1686111453.708284,371
1686111453.720871,371
1686111453.7322783,373
1686111453.7492335,374
1686111453.7618992,379
1686111453.7742972,385
1686111453.790235,390
1686111453.8025482,396
1686111453.815222,406
1686111453.831357,418
1686111453.843553,429
1686111453.8592837,446
1686111453.8722465,468
1686111453.884465,487
1686111453.9012527,510
1686111453.9130445,530
1686111453.9257333,548
1686111453.9418685,565
1686111453.954528,578
1686111453.9664779,589
1686111453.9828022,598
1686111453.9944606,603
1686111454.0109982,607
1686111454.0241156,608
1686111454.0361936,606
1686111454.0517743,601
1686111454.0650537,596
1686111454.0771308,588
1686111454.0931237,581
1686111454.106088,570
1686111454.118098,560
1686111454.1342063,549
1686111454.146841,538
1686111454.158857,526
1686111454.1751847,514
1686111454.187837,500
1686111454.2040248,488
1686111454.215917,478
1686111454.2289176,467
1686111454.2451894,456
1686111454.2573361,445
1686111454.2699008,436
1686111454.285856,428
1686111454.2978995,421
1686111454.3105588,415
1686111454.3264246,410
1686111454.3394008,403
1686111454.355408,398
1686111454.3677545,393
1686111454.3804255,387
1686111454.396493,380
1686111454.4083068,371
1686111454.4213505,358
1686111454.4376533,342
1686111454.4492877,322
1686111454.462354,300
1686111454.478347,276
1686111454.490627,252
1686111454.5022879,227
1686111454.5193012,201
1686111454.531625,175
1686111454.5482864,149
1686111454.5607567,123
1686111454.572758,102
1686111454.589251,88
1686111454.601336,82
1686111454.6135733,81
1686111454.6295128,84
1686111454.642569,91
1686111454.654521,102
1686111454.67125,115
1686111454.6835687,131
1686111454.695582,148
1686111454.7121012,166
1686111454.7245781,184
1686111454.7408683,202
1686111454.7528582,219
1686111454.7652702,236
1686111454.7818985,252
1686111454.7938728,267
1686111454.805843,281
1686111454.8221977,295
1686111454.834275,306
1686111454.8471968,319
1686111454.8634863,330
1686111454.8755145,339
1686111454.8921998,348
1686111454.904197,355
1686111454.9160588,363
1686111454.933532,370
1686111454.9455767,376
1686111454.9575412,381
1686111454.9738636,384
1686111454.986583,388
1686111454.9985769,391
1686111455.0149584,393
1686111455.0269701,393
1686111455.043877,391
1686111455.0561116,387
1686111455.068978,381
1686111455.0840466,373
1686111455.097269,364
1686111455.1089683,354
1686111455.1249752,344
1686111455.1381283,336
1686111455.150248,328
1686111455.1663165,323
1686111455.1789842,318
1686111455.191307,314
1686111455.2072911,311
1686111455.2200456,309
1686111455.2360868,310
1686111455.2482197,311
1686111455.2607822,314
1686111455.2765648,317
1686111455.2895882,321
1686111455.3015819,326
1686111455.3176267,330
1686111455.3306394,336
1686111455.3426487,342
