timestamps,TP9,AF7,AF8,TP10
1644531787.965,-9.766,130.859,-87.402,-30.273
1644531787.969,-93.262,224.121,-68.359,5.371
1644531787.973,-44.922,520.996,-77.637,-21.973
1644531787.977,45.898,419.922,-86.914,-67.871
1644531787.981,-4.883,-13.184,-77.148,-47.852
1644531787.985,-109.863,-162.109,-58.105,-0.977
1644531787.989,-76.660,-3.418,-59.570,6.348
1644531787.992,35.156,30.273,-78.125,-42.969
1644531787.996,21.973,-505.859,-86.914,-68.848
1644531788.000,-96.191,-715.332,-54.688,-23.926
1644531788.004,-110.352,222.656,-45.898,0.000
1644531788.008,2.930,328.125,-70.312,-43.457
1644531788.010,42.480,1.465,-69.824,-77.637
1644531788.014,-61.035,137.207,-66.406,-44.434
1644531788.018,-122.559,110.352,-62.988,-3.906
1644531788.022,-43.945,-84.473,-74.707,-40.039
1644531788.026,32.715,-560.059,-95.703,-87.402
1644531788.030,-28.809,-381.836,-82.520,-66.895
1644531788.034,-101.562,43.457,-69.336,-8.301
1644531788.037,-46.875,-101.074,-79.102,-17.578
1644531788.041,39.551,-772.949,-80.078,-66.406
1644531788.045,1.465,-249.023,-43.945,-59.570
1644531788.049,-102.539,463.379,-36.621,0.000
1644531788.053,-82.520,177.246,-66.895,5.371
1644531788.054,24.414,12.207,-82.520,-53.711
1644531788.058,32.715,272.949,-64.941,-74.219
1644531788.062,-66.895,335.938,-51.270,-22.949
1644531788.066,-91.797,135.742,-62.012,6.348
1644531788.070,4.883,159.180,-69.824,-51.270
1644531788.074,41.504,-54.688,-76.660,-91.797
1644531788.078,-39.062,-153.320,-59.570,-42.480
1644531788.081,-102.051,-378.906,-62.500,11.719
1644531788.085,-42.480,-385.742,-59.570,-28.809
1644531788.089,48.340,256.836,-53.711,-76.172
1644531788.093,-3.906,134.766,-70.312,-41.504
1644531788.097,-105.469,-217.285,-57.617,10.742
1644531788.116,-70.801,187.500,-57.617,-10.254
1644531788.120,36.621,351.562,-79.102,-70.312
1644531788.124,8.789,-170.898,-79.590,-64.453
1644531788.128,-100.098,-770.508,-66.406,4.883
1644531788.132,-84.473,-205.078,-43.945,15.137
1644531788.136,30.273,145.508,-58.105,-50.293
1644531788.140,52.734,-250.977,-66.406,-75.195
1644531788.143,-56.641,-430.664,-44.922,-22.949
1644531788.147,-83.008,154.297,-44.922,13.672
1644531788.151,14.160,502.441,-53.223,-26.367
1644531788.155,48.340,94.238,-70.312,-69.824
1644531788.159,-54.199,-124.023,-65.918,-51.270
1644531788.147,-96.680,252.930,-55.176,9.766
1644531788.151,-19.043,199.707,-81.543,-9.277
1644531788.155,45.898,-206.055,-90.820,-86.914
1644531788.159,-23.926,-75.195,-74.219,-86.426
1644531788.163,-128.906,354.492,-81.543,-25.879
1644531788.167,-70.312,104.980,-120.117,-15.625
1644531788.171,43.945,-347.656,-143.066,-62.988
1644531788.174,34.668,23.926,-130.859,-57.617
1644531788.178,-58.594,485.352,-131.836,9.766
1644531788.182,-61.523,583.496,-152.344,15.625
1644531788.186,27.832,-359.375,-177.246,-40.039
1644531788.190,34.668,-688.965,-145.996,-70.312
1644531788.189,-60.547,308.594,-113.281,-28.320
1644531788.193,-86.914,407.227,-138.184,18.066
1644531788.197,-7.812,-138.672,-156.738,-29.785
1644531788.201,54.688,-6.836,-129.883,-66.406
1644531788.205,-19.043,78.613,-115.723,-38.086
1644531788.209,-109.375,-80.566,-129.395,2.441
1644531788.213,-57.617,-798.828,-146.973,-12.695
1644531788.216,34.180,-693.359,-124.023,-70.801
1644531788.220,3.418,235.840,-117.676,-72.266
1644531788.224,-95.215,268.066,-127.441,-13.672
1644531788.228,-79.102,216.797,-125.488,-20.020
1644531788.232,28.809,384.277,-126.953,-76.660
1644531788.236,27.344,340.332,-127.930,-72.754
1644531788.240,-86.426,38.086,-138.184,-30.762
1644531788.244,-112.793,115.723,-135.254,-27.344
1644531788.248,-4.883,335.938,-127.441,-76.660
1644531788.252,27.832,208.008,-131.836,-96.680
1644531788.256,-78.125,-343.750,-142.090,-54.199
1644531788.260,-121.582,-452.148,-127.930,-8.789
1644531788.263,-21.973,-100.586,-110.840,-32.227
1644531788.267,48.340,141.113,-121.582,-74.219
1644531788.271,-29.785,-535.156,-138.184,-52.246
1644531788.275,-112.305,-632.324,-91.309,-1.465
1644531788.279,-52.734,250.977,-76.172,-15.137
1644531788.294,44.922,253.906,-103.516,-62.988
1644531788.298,16.602,-138.672,-97.656,-52.734
1644531788.302,-83.984,-146.973,-85.449,1.465
1644531788.306,-65.918,256.836,-91.309,1.953
1644531788.310,43.945,181.641,-104.004,-48.828
1644531788.314,49.316,-781.738,-100.098,-57.129
1644531788.318,-62.500,-456.543,-64.941,-15.137
1644531788.321,-97.168,511.719,-78.125,6.348
1644531788.325,6.348,187.012,-107.422,-43.945
1644531788.329,56.641,-358.398,-90.332,-67.871
1644531788.333,-39.551,42.480,-73.242,-26.367
1644531788.337,-106.445,338.379,-76.660,12.207
1644531788.341,-13.184,32.227,-82.031,-13.672
1644531788.345,67.871,-188.477,-65.918,-51.270
1644531788.349,-0.488,199.219,-49.805,-33.691
1644531788.353,-88.867,421.387,-55.664,15.137
1644531788.357,-43.945,127.930,-76.660,8.301
1644531788.361,53.711,-210.449,-81.055,-46.387
1644531788.365,27.344,-151.855,-61.523,-46.387
1644531788.368,-78.125,262.207,-63.965,16.602
1644531788.372,-74.707,-249.023,-86.426,31.250
1644531788.376,39.551,-438.965,-59.570,-31.738
1644531788.380,62.012,288.086,-62.988,-62.012
1644531788.384,-46.387,167.969,-87.402,-16.113
1644531788.385,-79.590,-357.422,-85.449,19.531
1644531788.389,9.766,-35.156,-84.961,-29.297
1644531788.393,70.801,46.387,-97.168,-57.129
1644531788.397,-7.324,-213.867,-81.543,-3.906
1644531788.401,-90.820,-231.445,-63.477,25.879
1644531788.405,-38.574,-144.531,-66.895,-39.551
1644531788.409,46.387,45.898,-64.941,-94.727
1644531788.412,-2.930,19.043,-76.660,-60.547
1644531788.416,-107.422,-745.605,-90.820,-4.883
1644531788.420,-63.965,-205.078,-62.988,-20.020
1644531788.424,49.805,543.457,-72.266,-78.613
1644531788.428,36.621,180.176,-92.773,-69.824
1644531788.430,-84.961,41.504,-73.730,-20.020
1644531788.434,-80.566,409.180,-87.402,-22.949
1644531788.438,26.855,246.094,-106.934,-67.871
1644531788.442,36.133,-198.242,-103.027,-83.984
1644531788.446,-60.059,-86.426,-88.867,-38.086
1644531788.450,-103.516,125.000,-101.562,9.277
1644531788.454,-16.113,11.719,-117.676,-25.879
1644531788.457,60.547,-430.176,-117.676,-48.828
1644531788.461,-14.648,-425.781,-97.168,-6.348
1644531788.465,-95.703,392.578,-95.703,25.879
1644531788.469,-25.879,424.316,-125.977,6.348
1644531788.473,66.895,2.441,-124.512,-32.715
1644531788.490,12.695,202.148,-108.398,-31.250
1644531788.494,-82.031,421.387,-120.605,19.531
1644531788.498,-57.129,-50.293,-137.695,15.137
1644531788.502,40.527,-680.176,-125.488,-49.805
1644531788.506,24.414,-263.672,-99.121,-63.477
1644531788.510,-91.797,1.465,-102.051,-14.160
1644531788.514,-100.586,-258.789,-107.422,13.184
1644531788.517,13.184,-798.340,-119.141,-36.621
1644531788.521,53.711,-382.812,-91.309,-63.477
1644531788.525,-36.133,273.926,-84.961,-16.602
1644531788.529,-76.172,193.848,-107.422,16.113
1644531788.533,8.789,218.750,-96.191,-13.184
1644531788.520,76.172,371.094,-99.121,-50.293
1644531788.524,0.000,291.016,-123.047,-25.879
1644531788.528,-91.309,28.320,-120.117,36.621
1644531788.532,-36.621,163.574,-105.957,21.973
1644531788.536,64.941,354.980,-102.539,-39.062
1644531788.540,25.879,-7.812,-105.469,-42.480
1644531788.544,-77.148,-395.020,-102.539,15.137
1644531788.547,-56.152,-186.035,-88.379,26.855
1644531788.551,56.641,150.391,-82.031,-22.461
1644531788.555,58.105,286.133,-92.773,-39.062
1644531788.559,-59.570,-469.727,-112.793,2.441
1644531788.563,-72.266,-670.898,-87.402,30.273
1644531788.564,40.039,250.000,-81.543,-25.879
1644531788.568,64.941,248.047,-114.258,-64.453
1644531788.572,-36.133,-673.340,-117.188,-15.137
1644531788.576,-91.309,-204.102,-82.520,30.273
1644531788.580,-19.531,448.242,-104.492,-18.066
1644531788.584,58.594,-90.820,-125.000,-67.871
1644531788.588,-19.531,-797.852,-122.070,-44.434
1644531788.591,-108.398,-171.875,-95.703,0.000
1644531788.595,-52.246,520.020,-100.098,-10.742
1644531788.599,43.945,122.559,-120.117,-62.500
1644531788.603,18.066,-157.227,-101.074,-51.758
1644531788.607,-87.891,214.844,-86.914,-0.488
1644531788.611,-79.590,515.137,-98.633,-2.441
1644531788.615,23.438,97.168,-118.164,-58.594
1644531788.619,33.691,-154.785,-98.633,-72.266
1644531788.623,-61.035,273.926,-82.031,-20.508
1644531788.627,-94.238,447.266,-89.355,9.766
1644531788.631,0.488,-84.473,-102.051,-18.555
1644531788.635,58.105,-323.730,-89.355,-50.781
1644531788.638,-37.598,133.789,-70.801,-25.879
1644531788.642,-110.840,381.836,-80.566,20.020
1644531788.646,-36.621,-287.598,-114.258,-7.324
1644531788.650,53.223,-259.277,-88.379,-62.988
1644531788.654,-9.766,356.445,-69.336,-52.246
1644531788.687,-109.375,166.504,-92.773,5.859
1644531788.691,-59.082,-460.938,-95.703,0.488
1644531788.695,32.715,-349.121,-87.891,-60.059
1644531788.699,14.648,269.531,-80.566,-54.199
1644531788.703,-92.285,54.688,-97.168,-6.348
1644531788.707,-101.074,-804.688,-112.793,-1.465
1644531788.711,9.277,-441.406,-77.148,-47.852
1644531788.714,34.668,335.449,-72.266,-69.824
1644531788.718,-68.848,147.949,-91.797,-28.809
1644531788.722,-109.375,-11.719,-82.031,12.695
1644531788.726,-16.113,284.180,-77.148,-20.996
1644531788.730,48.340,406.738,-83.984,-60.059
1644531788.714,-38.574,42.480,-91.797,-27.344
1644531788.718,-110.840,-2.930,-68.359,33.691
1644531788.722,-41.992,275.391,-69.824,-2.441
1644531788.726,49.805,44.434,-88.867,-79.102
1644531788.730,0.000,-297.363,-82.031,-60.547
1644531788.734,-108.398,-329.590,-75.195,-9.277
1644531788.738,-71.777,92.773,-64.453,-16.113
1644531788.741,38.574,253.418,-71.289,-62.500
1644531788.745,-10.254,-259.766,-114.746,-87.891
1644531788.749,-141.602,-16.602,-118.652,-62.500
1644531788.753,-140.137,393.066,-114.746,-45.410
1644531788.757,-28.320,77.148,-120.117,-81.055
1644531788.760,4.883,-666.016,-150.391,-108.398
1644531788.764,-105.469,-1000.000,-150.391,-75.195
1644531788.768,-162.109,-189.941,-120.117,-42.480
1644531788.772,-61.035,201.172,-134.766,-71.777
1644531788.776,19.531,-504.395,-147.461,-104.492
1644531788.780,-72.754,-395.996,-120.605,-74.219
1644531788.784,-158.691,77.637,-102.539,-27.832
1644531788.787,-88.867,-46.387,-114.746,-48.340
1644531788.791,13.672,-756.836,-128.418,-97.656
1644531788.795,-25.391,-319.336,-95.703,-90.820
1644531788.799,-137.207,432.129,-83.984,-37.598
1644531788.803,-110.840,256.348,-105.469,-30.273
1644531788.805,17.090,214.844,-96.191,-67.383
1644531788.809,8.301,403.809,-91.309,-77.637
1644531788.813,-112.793,388.184,-99.609,-37.109
1644531788.817,-125.000,135.254,-99.121,-10.254
1644531788.821,-11.719,173.828,-92.773,-51.758
