timestamps,TP9,AF7,AF8,TP10
1644531885.359,-60.059,34.668,-24.414,-6.348
1644531885.363,-78.125,520.996,-31.250,11.230
1644531885.367,9.766,249.023,-51.758,-48.340
1644531885.371,35.645,42.480,-44.434,-74.219
1644531885.375,-52.734,219.238,-45.410,-31.738
1644531885.379,-104.980,176.758,-60.059,8.789
1644531885.383,-25.391,-147.949,-61.523,-20.508
1644531885.386,47.852,-730.469,-45.410,-57.617
1644531885.390,-27.832,-163.574,-23.926,-47.852
1644531885.394,-105.469,474.121,-35.156,-0.977
1644531885.398,-46.875,176.758,-56.641,-16.113
1644531885.402,37.109,116.699,-52.246,-71.289
1644531885.406,-0.977,120.117,-44.922,-64.453
1644531885.410,-98.145,35.156,-40.527,-15.137
1644531885.414,-70.312,-284.180,-60.059,-1.465
1644531885.418,46.875,-691.895,-53.711,-39.551
1644531885.422,53.711,-35.645,-24.902,-41.992
1644531885.426,-57.129,132.324,-29.785,0.000
1644531885.430,-102.051,-424.316,-33.691,14.648
1644531885.433,-25.879,-386.230,-25.391,-44.922
1644531885.437,37.109,318.848,-18.555,-65.918
1644531885.441,-48.340,298.828,-22.949,-29.297
1644531885.445,-123.047,49.316,-18.555,-7.812
1644531885.449,-42.969,287.109,-10.254,-30.273
1644531885.450,34.668,435.059,-18.066,-70.312
1644531885.454,-22.461,225.098,-13.672,-54.688
1644531885.458,-104.004,-25.879,-8.301,-1.465
1644531885.462,-62.012,-3.418,-13.184,-6.836
1644531885.466,27.832,186.523,-10.254,-53.711
1644531885.470,7.324,-94.727,-24.902,-51.758
1644531885.474,-86.426,-861.328,-29.297,1.465
1644531885.477,-71.777,-391.602,-2.930,17.090
1644531885.481,23.438,375.488,-11.230,-33.691
1644531885.485,28.809,183.594,-19.531,-53.711
1644531885.489,-77.148,117.188,-7.324,-6.836
1644531885.493,-107.422,375.000,-16.113,15.137
1644531885.495,-9.277,277.832,-33.203,-34.180
1644531885.499,45.410,-281.250,-33.691,-61.523
1644531885.503,-31.250,-479.492,-11.719,-27.344
1644531885.507,-100.098,251.953,-10.742,11.230
1644531885.511,-29.785,452.148,-20.020,-18.066
1644531885.515,42.480,-141.602,-28.809,-54.688
1644531885.519,-8.789,-365.234,-24.414,-32.715
1644531885.522,-92.773,-47.852,-5.371,15.625
1644531885.526,-59.570,341.797,-14.648,6.836
1644531885.530,32.227,-355.957,-36.621,-42.480
1644531885.534,10.254,-650.391,-4.883,-43.457
1644531885.538,-77.637,260.742,7.812,11.719
1644531885.555,-79.590,360.840,-12.207,25.879
1644531885.559,17.578,38.086,-13.184,-28.320
1644531885.563,48.340,148.438,-8.301,-54.199
1644531885.567,-54.688,313.477,-17.090,-16.602
1644531885.571,-104.492,257.812,-32.715,18.555
1644531885.575,-10.742,-190.918,-41.504,-31.250
1644531885.579,46.875,-238.281,-42.480,-72.754
1644531885.582,-39.062,149.414,-37.109,-50.781
1644531885.586,-106.934,-27.832,-48.340,-11.719
1644531885.590,-46.387,-787.109,-67.383,-21.484
1644531885.594,46.875,-218.262,-55.176,-65.430
1644531885.598,5.371,401.367,-49.316,-62.500
1644531885.600,-86.426,-0.488,-55.664,-3.906
1644531885.604,-54.199,-184.570,-40.527,1.465
1644531885.608,44.434,186.523,-25.879,-62.012
1644531885.612,30.273,368.652,-51.270,-79.102
1644531885.616,-70.801,-44.922,-65.430,-23.438
1644531885.620,-79.590,-287.109,-53.223,8.789
1644531885.624,22.461,-95.703,-46.875,-42.480
1644531885.627,54.688,207.031,-44.922,-69.336
1644531885.631,-43.945,-411.133,-63.965,-16.113
1644531885.635,-84.473,-759.277,-46.387,22.461
1644531885.639,-1.465,93.750,-28.809,-17.578
1644531885.643,59.570,-1.465,-43.945,-53.223
1644531885.645,-2.441,-480.957,-39.062,-30.762
1644531885.649,-80.078,89.355,-29.297,15.137
1644531885.653,-27.832,500.488,-37.109,0.977
1644531885.657,51.270,209.961,-46.875,-52.246
1644531885.661,17.578,32.227,-34.668,-45.410
1644531885.665,-60.547,-62.012,-19.043,9.277
1644531885.669,-45.898,129.883,-21.973,7.324
1644531885.672,51.270,122.070,-46.875,-45.898
1644531885.676,43.457,-741.211,-49.805,-55.664
1644531885.680,-73.242,-202.637,-22.949,-19.043
1644531885.684,-78.125,527.344,-35.156,3.418
1644531885.688,20.996,207.031,-52.734,-41.016
1644531885.695,36.621,9.766,-40.527,-69.336
1644531885.699,-46.875,-88.379,-28.320,-30.273
1644531885.703,-84.961,8.789,-27.344,12.207
1644531885.707,-12.695,-242.188,-43.457,-18.066
1644531885.711,60.547,-812.500,-29.297,-54.688
1644531885.715,-9.277,-375.488,-10.254,-22.461
1644531885.719,-83.008,68.848,-23.926,13.184
1644531885.722,-34.668,-291.504,-37.109,-5.859
1644531885.726,44.922,-318.848,-21.973,-52.246
1644531885.730,12.207,364.258,-26.367,-53.711
1644531885.734,-84.473,416.016,-43.945,2.441
1644531885.738,-78.125,179.688,-38.086,6.836
1644531885.735,14.160,355.957,-36.133,-56.152
1644531885.739,35.156,454.102,-26.855,-63.965
1644531885.743,-48.828,259.766,-8.301,-11.719
1644531885.747,-74.707,53.223,-9.766,13.672
1644531885.751,16.113,-6.348,-30.762,-27.344
1644531885.755,56.152,-44.434,-36.621,-54.199
1644531885.759,-21.973,-155.273,-34.668,-11.230
1644531885.762,-79.102,-758.301,-29.785,46.387
1644531885.766,-14.648,-330.566,-8.301,14.648
1644531885.770,61.523,432.617,-12.695,-44.434
1644531885.774,5.371,133.789,-30.273,-31.250
1644531885.778,-86.914,102.539,-19.531,17.090
1644531885.795,-49.805,281.250,-22.949,10.742
1644531885.799,45.898,93.750,-38.574,-45.898
1644531885.803,26.367,-225.586,-37.109,-44.922
1644531885.807,-75.195,-268.555,-17.090,3.906
1644531885.811,-77.148,328.125,-19.043,15.625
1644531885.815,15.137,181.641,-32.715,-26.855
1644531885.819,31.250,-411.133,-27.344,-46.387
1644531885.822,-51.270,-200.195,-5.371,0.000
1644531885.826,-74.707,456.055,4.395,28.320
1644531885.830,-4.883,531.250,-19.531,-17.578
1644531885.834,49.316,-367.188,-36.133,-52.734
1644531885.838,-25.391,-559.082,9.766,-29.785
1644531885.825,-85.449,383.789,22.949,16.602
1644531885.829,-23.926,414.062,0.000,1.465
1644531885.833,32.227,42.969,-1.465,-45.410
1644531885.837,-15.137,188.965,-7.812,-31.250
1644531885.841,-95.215,371.094,-10.742,20.996
1644531885.845,-66.406,45.898,-15.625,13.184
1644531885.849,34.180,-86.914,-12.695,-44.922
1644531885.852,24.902,207.520,-20.508,-54.199
1644531885.856,-79.102,319.824,-23.438,0.977
1644531885.860,-74.707,-12.695,-19.531,29.297
1644531885.864,20.508,-803.711,-25.391,-18.555
1644531885.868,45.898,-298.828,-10.742,-61.035
1644531885.869,-54.688,284.180,-11.719,-24.902
1644531885.873,-102.539,-213.379,-18.555,15.625
1644531885.877,-16.113,-339.844,-12.207,-23.926
1644531885.881,43.457,187.012,-13.184,-63.477
1644531885.885,-40.039,317.871,-17.090,-41.504
1644531885.889,-114.258,-105.957,-31.250,0.000
1644531885.893,-53.711,-270.508,-37.109,-24.902
1644531885.896,34.180,210.449,-38.086,-72.754
1644531885.900,8.789,284.180,-50.293,-58.594
1644531885.904,-84.473,-239.258,-54.199,-3.418
1644531885.908,-63.965,63.477,-40.527,-11.230
1644531885.912,30.762,298.340,-40.527,-55.176
1644531885.918,27.832,-108.398,-48.340,-53.223
1644531885.922,-74.219,-712.402,-37.598,-5.859
1644531885.926,-90.820,-411.621,-0.977,24.414
1644531885.930,7.812,342.285,-22.461,-27.344
1644531885.934,44.434,159.668,-48.340,-62.988
1644531885.938,-44.922,-322.266,-36.133,-31.250
1644531885.942,-98.145,-63.477,-19.531,8.301
1644531885.945,-5.371,416.992,-16.113,-22.461
1644531885.949,68.848,27.832,-31.250,-62.988
1644531885.953,-13.672,-547.363,-23.438,-30.762
1644531885.957,-95.703,86.426,-17.090,24.902
1644531885.961,-40.527,466.797,-34.180,12.207
1644531885.976,35.645,-18.555,-47.852,-49.805
1644531885.980,-0.977,-327.637,-38.086,-48.340
1644531885.984,-79.590,-120.605,-23.926,11.230
1644531885.988,-71.777,280.762,-27.344,8.789
1644531885.992,24.902,-67.871,-50.293,-53.223
1644531885.996,40.527,-950.195,-49.805,-64.453
1644531886.000,-63.477,-460.938,-18.066,-10.254
1644531886.003,-84.473,305.664,-17.578,17.090
1644531886.007,8.789,-112.793,-42.480,-32.715
1644531886.011,41.992,-46.875,-38.086,-69.824
1644531886.015,-30.762,425.293,-31.738,-32.227
1644531886.019,-75.195,332.031,-44.922,17.090
1644531886.020,-10.742,104.004,-52.734,-13.672
1644531886.024,59.082,251.465,-50.293,-64.453
1644531886.028,16.113,475.586,-40.527,-32.227
1644531886.032,-44.434,437.500,-30.762,43.945
1644531886.036,-21.484,183.594,-41.504,23.438
1644531886.040,40.039,-19.531,-55.664,-59.570
1644531886.044,1.953,-34.180,-55.664,-75.684
1644531886.047,-83.496,-78.613,-61.523,-10.254
1644531886.051,-68.848,-735.840,-78.613,9.766
1644531886.055,13.672,-346.680,-57.617,-56.641
1644531886.059,35.645,373.535,-56.152,-75.195
1644531886.063,-45.898,182.617,-70.801,-28.809
1644531886.064,-83.984,132.324,-74.219,-2.930
1644531886.068,1.465,27.832,-75.195,-51.758
1644531886.072,57.617,164.551,-60.059,-85.449
1644531886.076,-27.832,-50.781,-62.012,-39.062
1644531886.080,-84.961,-246.582,-49.805,4.395
1644531886.084,-12.695,-23.438,-47.363,-23.438
1644531886.088,58.105,-20.996,-53.223,-57.129
1644531886.091,16.113,-494.141,-51.758,-17.090
1644531886.095,-67.383,-759.766,-31.250,31.250
1644531886.099,-39.551,222.656,-25.879,10.254
1644531886.103,49.805,447.266,-40.527,-40.039
1644531886.107,36.133,-31.738,-38.086,-42.480
1644531886.109,-62.500,164.551,-39.062,0.488
1644531886.113,-70.312,470.215,-45.410,11.230
1644531886.117,16.602,231.934,-49.316,-28.809
1644531886.121,34.180,-84.473,-45.898,-54.688
1644531886.125,-59.570,-16.602,-42.480,-21.484
1644531886.129,-92.773,-27.344,-51.270,14.648
