timestamps,TP9,AF7,AF8,TP10
1644531863.670,-17.578,91.797,4.883,-57.129
1644531863.674,-21.484,-21.973,12.207,-49.316
1644531863.678,-76.172,-410.156,3.906,24.902
1644531863.682,-104.980,-552.246,7.812,31.738
1644531863.686,-67.871,53.711,11.719,-65.430
1644531863.690,-46.387,75.684,2.441,-107.910
1644531863.694,-139.648,-545.898,13.672,-55.664
1644531863.697,-187.012,-364.258,23.926,-25.879
1644531863.701,-100.098,451.172,19.043,-60.059
1644531863.705,-35.156,231.445,-4.883,-94.238
1644531863.709,-126.953,47.852,-12.695,-95.215
1644531863.713,-205.078,374.023,-13.184,-71.289
1644531863.717,-157.715,501.953,-29.297,-104.980
1644531863.721,-66.406,-110.352,-52.246,-136.230
1644531863.725,-78.125,-574.219,-37.109,-144.043
1644531863.728,-180.664,73.242,-23.926,-112.305
1644531863.732,-190.430,632.812,-49.316,-94.238
1644531863.736,-97.656,60.059,-83.008,-125.488
1644531863.740,-72.266,-616.699,-82.031,-145.020
1644531863.744,-167.480,53.223,-54.688,-109.863
1644531863.760,-189.453,598.145,-54.199,-45.898
1644531863.764,-84.961,124.023,-67.871,-60.547
1644531863.768,-17.578,-155.273,-68.848,-93.262
1644531863.772,-71.289,303.223,-51.758,-45.898
1644531863.776,-116.211,541.992,-44.434,21.484
1644531863.780,-43.945,-243.652,-73.242,23.926
1644531863.784,45.410,-834.961,-76.660,-12.695
1644531863.787,14.160,-76.172,-56.641,6.836
1644531863.791,-66.406,467.285,-64.453,79.102
1644531863.795,-29.785,-54.688,-68.359,103.027
1644531863.799,63.965,-119.629,-51.758,51.758
1644531863.803,85.938,438.965,-48.340,42.969
1644531863.805,8.789,351.562,-52.734,100.098
1644531863.809,-14.160,298.828,-64.453,110.840
1644531863.813,95.703,390.625,-77.637,75.684
1644531863.817,125.488,391.602,-76.172,54.199
1644531863.821,23.438,219.238,-73.242,75.195
1644531863.825,-20.508,-26.855,-72.266,125.977
1644531863.829,45.898,94.727,-66.895,112.305
1644531863.832,98.145,177.734,-68.848,70.801
1644531863.836,33.691,-232.910,-75.684,90.820
1644531863.840,-30.273,-764.160,-58.594,131.348
1644531863.844,-3.906,-175.293,-54.688,100.586
1644531863.848,60.547,314.941,-89.355,32.715
1644531863.850,45.898,41.016,-81.543,28.320
1644531863.854,-49.316,-4.883,-65.918,83.008
1644531863.858,-71.777,227.539,-78.125,84.473
1644531863.862,16.113,463.379,-77.148,30.762
1644531863.866,38.574,-187.988,-74.219,28.320
1644531863.870,-45.410,-511.719,-67.871,83.496
1644531863.874,-67.383,188.965,-50.293,99.609
1644531863.877,21.484,467.773,-62.012,48.828
1644531863.881,70.312,-363.770,-76.660,17.090
1644531863.885,-14.648,-493.164,-39.551,39.551
1644531863.889,-83.008,234.863,-33.203,79.102
1644531863.893,-12.207,185.059,-52.246,55.176
1644531863.894,65.430,-72.754,-54.688,0.977
1644531863.898,19.531,85.449,-40.039,18.555
1644531863.902,-51.758,502.441,-41.504,68.848
1644531863.906,-22.949,313.477,-53.223,54.688
1644531863.910,59.082,17.090,-59.570,2.441
1644531863.914,24.902,-94.727,-60.547,-2.441
1644531863.918,-68.848,104.492,-47.363,42.969
1644531863.921,-54.688,91.309,-55.176,65.918
1644531863.925,24.902,-531.738,-60.547,15.137
1644531863.929,36.133,-55.664,-33.691,-1.465
1644531863.933,-48.340,440.918,-36.133,47.363
1644531863.937,-69.824,230.957,-36.621,64.941
1644531863.955,20.508,117.676,-24.902,31.250
1644531863.959,61.523,-21.973,-28.320,2.930
1644531863.963,-14.648,-20.508,-27.344,18.066
1644531863.967,-73.730,-349.609,-35.645,52.246
1644531863.971,-13.672,-666.504,-38.086,19.531
1644531863.975,53.711,-183.105,-28.809,-30.273
1644531863.979,-5.859,54.688,-29.785,-18.555
1644531863.982,-88.379,-374.512,-20.508,39.551
1644531863.986,-55.176,-305.176,-13.672,36.621
1644531863.990,28.809,431.641,-39.062,-32.227
1644531863.994,15.137,243.164,-51.758,-38.574
1644531863.998,-65.918,128.906,-27.344,6.836
1644531863.985,-65.918,407.715,-20.996,34.668
1644531863.989,15.137,491.211,-33.203,-12.207
1644531863.993,32.715,161.621,-38.574,-42.480
1644531863.997,-62.500,-222.168,-25.879,-6.836
1644531864.001,-94.727,100.586,-12.695,22.949
1644531864.005,1.953,211.914,-10.254,-1.953
1644531864.009,70.801,-286.133,-25.391,-24.414
1644531864.012,-11.230,-462.402,-35.156,0.000
1644531864.016,-108.398,148.926,-15.625,7.812
1644531864.020,-60.547,570.312,-28.809,-21.973
1644531864.024,41.016,-89.355,-50.293,-41.992
1644531864.028,11.719,-651.367,-29.785,-24.902
1644531864.030,-82.031,95.703,-9.277,11.230
1644531864.034,-64.941,327.148,-36.133,1.953
1644531864.038,17.090,-453.613,-61.035,-49.316
1644531864.042,16.602,-524.414,-43.945,-59.570
1644531864.046,-56.152,207.520,-32.227,-12.207
1644531864.050,-58.594,223.145,-47.363,20.996
1644531864.054,24.414,-496.582,-62.500,-32.227
1644531864.057,44.922,-670.898,-42.969,-57.617
1644531864.061,-46.387,233.887,-6.836,-20.020
1644531864.065,-87.891,435.059,-17.578,3.418
1644531864.069,-21.973,-32.715,-21.973,-31.738
1644531864.073,37.598,67.871,-25.391,-70.312
1644531864.090,-12.207,434.570,-33.691,-42.480
1644531864.094,-77.637,284.180,-31.738,3.906
1644531864.098,-28.320,92.285,-39.551,-15.625
1644531864.102,47.852,219.727,-48.340,-67.871
1644531864.106,-7.812,306.152,-62.012,-68.848
1644531864.110,-108.398,-114.258,-66.895,-13.672
1644531864.114,-88.379,-253.906,-56.152,9.277
1644531864.117,10.254,239.258,-47.852,-46.875
1644531864.121,23.926,246.582,-46.875,-65.430
1644531864.125,-56.641,-207.520,-51.270,-0.977
1644531864.129,-78.613,-586.914,-52.246,23.926
1644531864.133,-9.766,-30.273,-43.945,-47.363
1644531864.135,18.555,373.047,-68.848,-83.008
1644531864.139,-48.828,-121.094,-72.754,-41.016
1644531864.143,-99.121,-107.910,-58.594,-4.395
1644531864.147,-43.457,369.141,-64.453,-39.062
1644531864.151,33.691,414.062,-71.289,-75.195
1644531864.155,-9.277,-403.809,-70.312,-39.062
1644531864.159,-97.168,-565.430,-47.852,4.395
1644531864.162,-61.035,321.777,-56.152,-10.254
1644531864.166,29.785,401.367,-76.660,-66.895
1644531864.170,11.719,-481.445,-82.031,-73.730
1644531864.174,-72.266,-630.371,-60.547,-19.043
1644531864.178,-69.824,142.090,-53.711,-2.441
1644531864.168,10.254,8.789,-68.359,-45.898
1644531864.172,25.391,-225.586,-53.223,-73.730
1644531864.176,-72.754,94.727,-47.363,-42.969
1644531864.180,-103.027,466.309,-65.430,-18.066
1644531864.184,-21.973,200.684,-68.359,-52.246
1644531864.188,5.859,-258.789,-64.941,-84.961
1644531864.192,-76.172,-171.875,-58.105,-65.918
1644531864.195,-119.141,370.605,-54.688,-15.625
1644531864.199,-37.598,29.785,-78.613,-31.738
1644531864.203,34.180,-636.719,-72.266,-76.660
1644531864.207,-10.254,-62.012,-37.109,-54.688
1644531864.211,-86.426,398.438,-54.199,-9.766
1644531864.240,-59.570,145.508,-70.801,-20.996
1644531864.244,35.645,-141.113,-51.270,-53.223
1644531864.248,16.113,-212.891,-40.527,-48.828
1644531864.252,-90.332,-40.039,-41.016,-14.648
1644531864.256,-82.520,-314.453,-62.500,7.324
1644531864.260,20.996,-985.840,-62.012,-23.926
1644531864.264,17.090,-350.586,-40.527,-67.383
1644531864.267,-77.637,333.496,-43.457,-46.875
1644531864.271,-95.215,17.090,-34.668,-10.254
1644531864.275,-10.742,89.355,-30.273,-30.273
1644531864.279,53.711,329.102,-48.828,-62.500
1644531864.283,-22.949,-24.414,-58.105,-47.852
