timestamps,TP9,AF7,AF8,TP10
1643931473.732,278.320,153.320,137.207,-93.262
1643931473.736,137.695,302.246,130.371,-106.445
1643931473.740,-301.270,67.871,78.125,65.430
1643931473.744,-290.527,-256.348,-12.695,98.633
1643931473.748,157.227,-25.391,51.758,-64.453
1643931473.752,209.473,35.156,70.312,-125.488
1643931473.756,-220.215,-66.406,105.469,12.207
1643931473.759,-397.461,-620.117,-159.668,138.184
1643931473.763,30.762,-637.695,-154.297,-12.695
1643931473.767,303.711,390.137,246.094,-144.531
1643931473.771,-62.988,233.887,96.680,-46.875
1643931473.775,-376.953,-139.648,16.602,116.699
1643931473.775,-376.953,-139.648,16.602,116.699
1643931473.791,-36.133,279.785,179.688,20.996
1643931473.795,313.965,534.668,200.195,-131.836
1643931473.799,57.617,43.945,0.488,-94.238
1643931473.803,-337.402,-146.973,2.441,83.984
1643931473.807,-138.184,236.816,139.648,67.383
1643931473.811,287.598,128.418,74.219,-81.543
1643931473.815,177.734,-437.012,-146.484,-100.098
1643931473.818,-265.625,-891.113,-285.645,63.965
1643931473.822,-253.906,-132.812,102.539,114.746
1643931473.826,203.613,416.992,178.223,-48.340
1643931473.830,296.875,98.145,22.949,-125.000
1643931473.834,-112.305,25.391,95.215,-9.766
1643931473.821,-305.664,362.793,205.566,108.887
1643931473.825,97.168,372.559,111.328,-23.926
1643931473.829,353.516,115.723,88.379,-141.602
1643931473.833,39.551,193.359,165.527,-55.176
1643931473.837,-287.598,314.941,131.348,110.840
1643931473.841,-4.883,6.836,16.602,39.551
1643931473.845,356.934,-170.410,-1.953,-115.234
1643931473.848,145.508,-143.066,29.297,-109.375
1643931473.852,-266.602,-147.461,64.453,57.617
1643931473.856,-149.414,-101.074,23.438,65.430
1643931473.860,266.602,-521.973,-134.277,-95.215
1643931473.864,245.605,-330.566,16.113,-153.809
1643931473.881,-149.414,346.680,231.934,-0.488
1643931473.885,-224.609,157.227,50.781,106.445
1643931473.889,175.293,-717.773,-285.156,-28.320
1643931473.893,328.125,-412.598,-32.227,-141.113
1643931473.897,-3.906,391.602,243.164,-21.484
1643931473.901,-242.188,-143.066,-75.684,166.504
1643931473.905,92.773,-445.801,-133.301,35.645
1643931473.908,372.559,178.711,160.645,-151.855
1643931473.912,86.914,415.039,182.129,-103.027
1643931473.916,-274.414,-160.645,-4.883,90.820
1643931473.920,-32.715,-384.766,-33.691,48.828
1643931473.924,386.230,282.715,172.363,-129.395
1643931473.926,238.281,389.160,117.188,-128.906
1643931473.930,-203.613,-126.953,14.648,61.523
1643931473.934,-140.625,-52.246,72.754,98.145
1643931473.938,334.473,451.172,177.246,-59.082
1643931473.942,359.863,304.199,68.848,-109.375
1643931473.946,-85.449,-173.828,-37.109,35.645
1643931473.950,-217.285,-135.254,26.367,119.141
1643931473.953,222.168,28.320,76.660,-24.414
1643931473.957,417.969,20.508,60.547,-132.324
1643931473.961,8.789,-638.672,-257.812,-28.809
1643931473.965,-289.551,-695.312,-174.316,124.023
1643931473.969,113.770,357.422,224.121,8.789
1643931473.987,459.473,161.133,-9.766,-126.465
1643931473.991,186.035,-139.648,-50.781,-82.031
1643931473.995,-183.594,277.832,176.270,91.797
1643931473.999,38.574,499.512,196.777,64.453
1643931474.003,438.965,153.809,-9.277,-87.402
1643931474.007,298.340,-338.867,-160.156,-110.840
1643931474.011,-128.906,-48.340,83.496,27.832
1643931474.014,-99.121,490.723,237.305,82.031
1643931474.018,339.355,-98.633,-88.867,-66.895
1643931474.022,395.508,-659.180,-224.609,-153.320
1643931474.026,13.672,129.883,155.273,-29.297
1643931474.030,-145.996,399.414,149.902,104.004
1643931474.017,260.254,151.367,87.891,-41.016
1643931474.021,494.141,224.121,125.488,-168.945
1643931474.025,138.672,331.055,126.465,-94.727
1643931474.029,-175.293,72.754,62.012,65.918
1643931474.033,176.270,-143.066,-46.387,6.836
1643931474.037,573.242,-127.930,-36.133,-112.793
1643931474.041,336.426,-86.426,30.273,-101.562
1643931474.044,-189.941,-246.582,-6.836,7.324
1643931474.048,-52.246,-251.953,53.223,12.695
1643931474.052,564.453,224.609,169.434,-66.895
1643931474.056,553.223,432.617,137.695,-96.680
1643931474.060,-102.539,178.711,40.039,-79.102
1643931474.061,-293.457,-762.695,-329.102,-41.504
1643931474.065,392.090,-673.340,-173.828,-35.645
1643931474.069,728.516,378.418,213.379,-53.711
1643931474.073,60.547,149.414,35.156,-76.660
1643931474.077,-304.199,-100.098,1.465,-46.387
1643931474.081,345.703,26.855,53.223,-6.348
1643931474.085,726.074,105.957,92.285,-4.395
1643931474.088,281.250,-288.574,-90.820,-36.621
1643931474.092,-312.012,-860.352,-266.113,-8.301
1643931474.096,44.922,-66.895,112.305,-19.043
1643931474.100,656.250,501.465,169.434,-51.270
1643931474.104,451.660,195.801,85.449,-64.941
1643931474.107,-129.395,190.430,130.371,-4.883
