timestamps,TP9,AF7,AF8,TP10
1645470085.716,-1000.000,-973.633,-433.594,-737.305
1645470085.720,-232.910,-850.586,-110.352,-284.180
1645470085.724,-946.289,713.379,416.504,294.434
1645470085.728,515.625,768.066,186.035,-38.574
1645470085.732,-972.656,-837.891,-451.172,-669.434
1645470085.736,-803.223,-973.633,-358.887,-446.289
1645470085.740,827.148,590.332,295.410,226.074
1645470085.743,921.875,955.078,263.672,157.227
1645470085.747,-765.625,-548.828,-404.785,-542.480
1645470085.751,-1000.000,-1000.000,-551.270,-619.629
1645470085.755,631.836,276.367,312.012,89.844
1645470085.759,-923.340,-892.578,500.488,316.406
1645470085.761,-408.691,-566.406,-7.812,-362.305
1645470085.764,999.023,918.457,508.301,231.934
1645470085.768,631.348,533.691,1.465,-26.855
1645470085.772,-925.293,-950.684,-611.816,-678.711
1645470085.776,-894.043,-965.820,-205.566,-551.758
1645470085.780,773.926,609.863,445.801,152.832
1645470085.785,957.520,777.344,221.191,151.367
1645470085.789,-729.492,-865.234,-471.191,-570.312
1645470085.793,-1000.000,-1000.000,-200.195,-729.004
1645470085.797,565.430,426.270,391.602,-81.543
1645470085.801,-929.199,902.832,293.457,92.773
1645470085.805,-469.238,-371.582,-320.312,-579.590
1645470085.809,-1000.000,-1000.000,-483.398,-965.332
1645470085.812,23.926,-76.172,151.855,-434.082
1645470085.816,-916.016,722.168,235.352,76.172
1645470085.820,134.766,198.242,-18.555,-346.191
1645470085.824,-1000.000,-880.371,-386.230,-935.059
1645470085.828,-625.000,-752.930,-118.652,-618.164
1645470085.841,894.043,731.445,416.504,9.277
1645470085.845,717.773,883.789,176.758,-198.730
1645470085.849,-893.555,-653.809,-423.828,-875.977
1645470085.853,-972.656,-1000.000,-354.980,-804.688
1645470085.857,707.520,276.855,234.375,-136.719
1645470085.861,977.051,936.523,236.328,-127.441
1645470085.865,-695.312,-509.277,-382.324,-819.824
1645470085.868,-1000.000,-1000.000,-544.434,-984.375
1645470085.872,422.363,-339.844,31.738,-304.199
1645470085.876,-913.086,890.137,402.344,12.695
1645470085.880,-351.562,-59.570,-244.629,-555.176
1645470085.884,-1000.000,-1000.000,-650.391,-969.238
1645470085.871,-144.043,-320.312,18.066,-469.238
1645470085.875,-936.523,982.910,540.039,110.352
1645470085.879,364.746,551.758,22.949,-177.246
1645470085.883,-1000.000,-933.594,-668.945,-762.207
1645470085.887,-720.703,-711.426,-137.695,-526.855
1645470085.891,863.281,831.543,503.418,158.691
1645470085.895,849.609,780.762,155.273,42.480
1645470085.898,-819.336,-809.082,-635.254,-654.297
1645470085.902,-1000.000,-930.176,-239.746,-635.742
1645470085.906,683.105,661.621,536.133,58.105
1645470085.910,-969.238,-985.840,347.168,158.203
1645470085.914,-611.816,-493.164,-305.176,-518.555
1645470085.919,-1000.000,-1000.000,-350.098,-772.949
1645470085.923,365.723,198.730,291.504,-128.906
1645470085.927,-878.418,-940.918,433.594,281.738
1645470085.931,-131.836,155.762,-40.039,-228.027
1645470085.935,-1000.000,-1000.000,-454.590,-736.328
1645470085.939,-278.809,-522.949,4.395,-311.523
1645470085.943,-960.938,748.535,375.000,289.551
1645470085.946,475.586,-258.301,-220.703,-69.336
1645470085.950,-998.047,-1000.000,-437.988,-715.820
1645470085.954,-804.199,-754.395,-24.414,-465.820
1645470085.958,816.406,552.734,395.996,236.816
1645470085.962,922.852,982.422,331.543,159.180
1645470085.962,-763.672,-484.863,-260.742,-548.828
1645470085.966,-1000.000,-1000.000,-207.520,-623.047
1645470085.970,618.652,82.520,332.520,94.238
1645470085.974,-925.781,916.504,413.574,322.754
1645470085.978,-500.000,35.645,-123.047,-319.824
1645470085.982,-1000.000,-1000.000,-491.699,-656.250
1645470085.986,220.703,-554.688,63.477,-114.258
1645470085.989,-879.883,816.895,449.219,281.738
1645470085.993,30.273,287.598,-25.391,-232.422
1645470085.997,-1000.000,-1000.000,-465.820,-805.664
1645470086.001,-469.727,-980.469,-223.633,-404.297
1645470086.005,968.262,578.125,419.434,249.023
1645470086.027,666.992,891.113,254.883,11.719
1645470086.031,-912.598,-793.945,-463.867,-683.105
1645470086.035,-910.156,-870.605,-173.828,-585.449
1645470086.039,761.230,755.859,500.488,143.066
1645470086.043,975.098,972.168,293.945,190.918
1645470086.047,-712.891,-648.926,-514.160,-482.910
1645470086.051,-1000.000,-1000.000,-375.488,-656.250
1645470086.054,552.246,380.371,426.270,-1.953
1645470086.058,-899.902,-916.504,451.660,312.988
1645470086.062,-388.672,-151.367,-297.852,-267.090
1645470086.066,-1000.000,-1000.000,-489.746,-673.828
1645470086.070,65.430,-368.652,206.055,-151.855
1645470086.067,-886.230,937.988,517.578,316.895
1645470086.071,218.262,223.145,-142.578,-125.000
1645470086.075,-1000.000,-1000.000,-521.973,-713.379
1645470086.079,-580.566,-547.852,180.176,-401.855
1645470086.083,929.199,873.047,511.719,250.000
1645470086.087,765.137,458.984,19.531,68.848
1645470086.091,-860.352,-977.539,-463.867,-613.281
1645470086.094,-960.938,-863.281,-96.680,-571.289
1645470086.098,724.609,627.930,413.574,134.277
1645470086.102,-994.141,570.801,93.262,195.312
1645470086.106,-657.227,-679.688,-301.270,-543.945
1645470086.110,-1000.000,-1000.000,-252.441,-782.715
1645470086.113,452.148,61.035,246.094,-139.160
1645470086.117,-885.254,-977.051,391.113,188.965
1645470086.121,-262.207,198.242,-117.188,-371.582
1645470086.125,-1000.000,-997.070,-413.574,-820.312
1645470086.129,-132.324,-449.707,91.797,-363.770
1645470086.133,-929.199,835.938,378.906,118.164
1645470086.137,342.773,432.129,2.930,-269.531
1645470086.140,-1000.000,-856.445,-424.805,-862.305
1645470086.144,-745.117,-1000.000,-199.707,-594.727
1645470086.148,843.750,118.164,275.879,92.773
1645470086.152,861.816,719.238,208.984,-13.672
1645470086.156,-812.012,-668.945,-377.441,-698.242
1645470086.159,-1000.000,-1000.000,-401.367,-701.172
1645470086.163,665.527,294.922,339.355,4.883
1645470086.167,-965.332,-937.500,427.246,122.559
1645470086.171,-597.168,-285.645,-418.945,-564.941
1645470086.175,-1000.000,-1000.000,-708.496,-851.562
1645470086.179,318.359,-153.809,100.098,-270.996
1645470086.183,-883.789,-995.117,449.707,94.238
1645470086.186,-127.930,328.613,-156.738,-405.273
1645470086.190,-1000.000,-1000.000,-745.605,-875.977
1645470086.194,-302.734,-385.254,-61.035,-470.215
1645470086.198,-971.191,972.168,504.883,128.906
1645470086.202,557.129,563.965,-45.410,-100.586
1645470086.201,-958.984,-907.715,-542.480,-716.797
1645470086.205,-822.754,-760.742,-105.957,-539.551
1645470086.209,826.172,821.289,444.336,161.133
1645470086.213,923.340,897.461,179.199,120.605
1645470086.217,-755.859,-670.898,-441.406,-551.758
1645470086.221,-850.098,-1000.000,-354.004,-548.828
1645470086.225,690.430,336.914,312.988,74.219
1645470086.228,-952.148,854.492,262.207,240.723
1645470086.232,-482.910,-623.047,-551.270,-298.828
1645470086.236,-1000.000,-1000.000,-422.852,-586.914
1645470086.240,266.113,-183.594,260.254,17.578
1645470086.244,-849.121,821.777,408.691,474.121
1645470086.248,149.902,113.281,67.871,0.977
1645470086.252,-1000.000,-985.352,-266.113,-538.086
1645470086.256,-384.277,-446.777,74.219,-168.457
1645470086.260,-979.004,928.711,403.809,456.543
1645470086.264,744.141,815.918,166.016,240.234
1645470086.268,-853.516,-720.215,-440.430,-389.648
1645470086.272,-890.137,-1000.000,-267.578,-269.043
1645470086.275,785.156,206.055,275.879,399.902
1645470086.279,996.582,773.926,257.812,417.969
1645470086.283,-678.711,-447.754,-240.234,-229.004
1645470086.287,-1000.000,-1000.000,-306.152,-372.070
1645470086.291,562.500,-225.098,187.988,276.855
1645470086.308,-864.746,964.355,416.504,562.500
1645470086.312,-275.879,190.918,-79.590,38.574
1645470086.316,-1000.000,-1000.000,-459.473,-288.574
1645470086.320,166.016,-329.590,81.543,242.188
1645470086.324,-843.262,995.117,502.930,726.562
1645470086.328,293.945,333.008,-15.625,320.312
1645470086.332,-1000.000,-1000.000,-511.719,-214.844
1645470086.335,-522.461,-776.855,-117.188,70.312
1645470086.339,969.727,809.082,548.340,658.203
1645470086.343,831.543,880.859,317.871,443.359
1645470086.347,-809.570,-770.020,-439.453,-264.648
1645470086.351,-952.637,-1000.000,-212.891,-240.234
1645470086.337,737.793,580.566,530.762,406.250
1645470086.341,-966.309,-941.895,427.246,482.910
1645470086.345,-615.723,-491.211,-372.070,-160.156
1645470086.349,-1000.000,-1000.000,-311.523,-395.508
1645470086.353,484.863,288.086,411.621,196.289
1645470086.357,-861.328,-946.777,401.855,528.809
1645470086.361,-189.453,-364.746,-423.828,4.395
1645470086.364,-1000.000,-1000.000,-428.711,-440.918
1645470086.368,-78.613,-173.340,342.285,-18.555
1645470086.372,-899.902,930.664,470.703,481.445
1645470086.376,464.844,445.801,99.609,156.738
1645470086.380,-981.934,-908.203,-302.246,-417.969
1645470086.393,-717.285,-679.199,-10.742,-210.449
1645470086.397,876.953,798.340,421.875,402.344
1645470086.401,893.555,830.078,226.562,302.734
1645470086.405,-783.691,-616.211,-314.453,-335.449
1645470086.409,-1000.000,-952.637,-151.855,-360.352
1645470086.413,680.176,291.504,302.246,287.598
1645470086.417,-935.059,295.898,110.352,433.105
1645470086.420,-546.875,-576.660,-159.180,-179.688
1645470086.424,-1000.000,-987.305,-217.285,-427.734
1645470086.428,372.070,-137.695,213.867,158.203
1645470086.432,-850.098,961.914,393.555,555.176
1645470086.436,6.348,370.117,27.832,84.961
1645470086.447,-1000.000,-918.457,-309.570,-406.250
1645470086.451,-279.785,-835.938,1.465,-40.039
1645470086.455,-949.707,650.879,446.289,496.094
1645470086.459,624.512,780.762,211.426,226.074
1645470086.463,-914.062,-769.531,-420.898,-360.840
1645470086.467,-842.285,-1000.000,-369.629,-196.289
1645470086.471,811.523,331.055,356.934,413.574
1645470086.474,954.590,-956.543,412.109,363.281
1645470086.478,-731.934,-470.703,-333.008,-257.812
1645470086.482,-1000.000,-1000.000,-416.016,-348.633
1645470086.486,610.840,417.969,361.328,268.066
1645470086.490,-907.227,-878.906,461.914,470.703
1645470086.502,-441.895,-79.590,-248.047,-109.863
1645470086.506,-1000.000,-1000.000,-409.180,-441.406
1645470086.510,201.172,-92.285,247.070,52.734
1645470086.514,-861.816,-956.055,432.617,479.980
1645470086.518,167.480,313.965,-141.113,77.148
1645470086.522,-1000.000,-1000.000,-527.344,-434.570
1645470086.526,-477.051,-689.453,-40.039,-140.625
1645470086.529,980.957,827.148,458.496,402.832
1645470086.533,721.680,621.582,73.242,194.824
1645470086.537,-877.930,-919.922,-651.855,-416.016
1645470086.541,-922.852,-959.961,-150.879,-338.379
1645470086.545,758.789,657.715,518.555,298.340
1645470086.532,985.840,804.199,211.914,335.449
1645470086.536,-687.988,-822.266,-297.852,-303.711
1645470086.540,-1000.000,-1000.000,-173.340,-505.859
1645470086.544,511.230,354.492,334.473,51.758
1645470086.548,-889.160,-961.914,300.781,338.867
1645470086.552,-323.730,-171.875,-273.926,-130.859
1645470086.556,-1000.000,-1000.000,-371.582,-494.629
1645470086.559,-11.230,-143.555,183.594,-86.426
1645470086.563,-901.855,672.852,212.402,343.750
1645470086.567,296.387,105.469,-33.691,-20.508
1645470086.571,-1000.000,-879.883,-270.996,-557.617
1645470086.575,-660.645,-750.000,-16.113,-324.707
1645470086.576,890.137,517.578,305.176,226.562
1645470086.580,808.105,859.863,174.805,64.453
1645470086.584,-836.426,-629.883,-379.883,-540.039
1645470086.588,-991.211,-1000.000,-304.688,-526.855
1645470086.592,691.895,443.359,345.703,70.312
1645470086.596,-983.887,946.289,222.168,170.898
1645470086.600,-629.395,-494.629,-394.531,-425.293
1645470086.603,-1000.000,-1000.000,-500.000,-653.809
1645470086.607,362.305,-438.965,21.973,-110.352
1645470086.611,-892.578,832.520,380.859,193.359
1645470086.615,-203.125,31.738,-219.727,-272.949
1645470086.619,-1000.000,-1000.000,-613.281,-664.551
1645470086.641,-234.375,-539.062,-49.316,-271.973
1645470086.645,-958.496,873.047,470.703,180.176
1645470086.649,452.637,698.730,61.035,-118.164
1645470086.653,-1000.000,-855.469,-629.395,-620.605
1645470086.657,-783.203,-787.109,-190.918,-421.387
1645470086.661,830.566,767.578,411.621,166.504
1645470086.665,896.973,808.594,85.938,105.469
1645470086.668,-786.133,-759.766,-647.949,-474.609
1645470086.672,-1000.000,-984.375,-294.922,-527.832
1645470086.676,643.066,541.016,444.336,70.312
1645470086.680,-941.895,-979.004,291.016,229.004
1645470086.684,-545.898,-365.234,-331.543,-350.098
1645470086.673,-1000.000,-1000.000,-388.672,-634.766
1645470086.677,276.367,91.797,222.656,-114.258
1645470086.681,-877.441,976.562,301.758,282.227
1645470086.685,-14.160,20.020,-212.402,-150.879
1645470086.689,-1000.000,-1000.000,-453.613,-621.582
1645470086.693,-363.281,-678.223,-101.074,-261.230
1645470086.697,-989.258,708.984,303.223,274.902
1645470086.700,624.023,587.402,94.238,34.180
1645470086.704,-923.340,-869.629,-418.457,-526.855
1645470086.708,-858.887,-827.637,-141.113,-374.023
1645470086.712,798.828,462.402,292.969,264.160
1645470086.716,948.242,-62.012,-128.418,246.094
1645470086.729,-737.793,-1000.000,-382.324,-407.227
1645470086.733,-1000.000,-909.180,-126.465,-527.344
1645470086.737,582.520,177.734,290.527,85.938
1645470086.741,-906.250,-987.305,359.863,308.105
1645470086.745,-423.340,77.637,-224.121,-240.234
1645470086.749,-1000.000,-1000.000,-538.574,-585.449
1645470086.753,132.812,-877.441,-102.051,-90.332
1645470086.756,-878.906,496.582,376.953,322.266
1645470086.760,178.711,606.445,78.125,-96.680
