,timestamps,emg_signal
0,1693452637.66,529.5781954481396
1,1693452637.68,529.3793699538552
2,1693452637.7,529.5066214161432
3,1693452637.7,529.4351232878763
4,1693452637.72,528.9702313424092
5,1693452637.73,530.7922379002335
6,1693452637.75,529.9492433680875
7,1693452637.75,528.6493839998917
8,1693452637.77,530.730592327765
9,1693452637.79,529.5602902748348
10,1693452637.8,529.6732554086452
11,1693452637.82,528.2999055117739
12,1693452637.82,526.3979858380228
13,1693452637.84,528.4148408164926
14,1693452637.85,528.4108377355395
15,1693452637.87,530.3561481544867
16,1693452637.89,529.2520966465223
17,1693452637.9,529.9902050963716
18,1693452637.91,529.6816656432763
19,1693452637.92,531.2096665191056
20,1693452637.94,531.4995542332296
21,1693452637.95,530.2178065186656
22,1693452637.97,530.765219907504
23,1693452637.99,530.0149279927742
24,1693452637.99,528.64611501836
25,1693452638.0,527.957910411646
26,1693452638.02,527.212151384885
27,1693452638.04,529.5625092399682
28,1693452638.05,527.9260061309692
29,1693452638.07,528.5792274867174
30,1693452638.08,528.7270455832474
31,1693452638.09,527.8302141856703
32,1693452638.11,525.820241322854
33,1693452638.12,524.3285116061107
34,1693452638.13,523.0959920457624
