,timestamps,emg_signal
0,1693452769.23,492.04200111048436
1,1693452769.25,495.1507772923228
2,1693452769.27,494.487984322761
3,1693452769.27,491.87526680129713
4,1693452769.29,501.47246946572926
5,1693452769.31,503.8863401429541
6,1693452769.32,503.55014246331564
7,1693452769.34,509.64181014620914
8,1693452769.35,515.3891250855305
9,1693452769.37,513.7021637295212
10,1693452769.37,512.8400172415982
11,1693452769.39,515.1883911065099
12,1693452769.41,516.540100281826
13,1693452769.41,517.9883911874886
14,1693452769.44,520.1248452642773
15,1693452769.44,514.4376814642634
16,1693452769.45,521.2046681201906
17,1693452769.48,515.1091899061979
18,1693452769.48,520.4029926489475
19,1693452769.49,516.5719047727486
20,1693452769.51,517.8996412535096
21,1693452769.53,516.4529289725741
22,1693452769.54,515.6243141966809
23,1693452769.55,518.1518759711853
24,1693452769.57,520.6169552591733
25,1693452769.59,520.2437623538522
26,1693452769.59,524.498664261706
27,1693452769.61,520.569028288573
28,1693452769.63,527.4933588602601
29,1693452769.64,527.105842753319
30,1693452769.66,522.0869116905164
31,1693452769.67,519.9234698064915
32,1693452769.67,517.04099534004
33,1693452769.69,523.8515038407188
34,1693452769.71,518.4190373867617
35,1693452769.71,523.7348612839183
36,1693452769.74,517.9005216936688
37,1693452769.74,523.161026447645
38,1693452769.76,516.6298155735988
39,1693452769.77,511.25478422018773
