,timestamps,emg_signal
6164,1693452718.2649686,515
6165,1693452718.2820191,516
6166,1693452718.2994747,517
6167,1693452718.2994747,517
6168,1693452718.3155882,518
6169,1693452718.334197,519
6170,1693452718.3538094,520
6171,1693452718.3597686,522
6172,1693452718.3806927,523
6173,1693452718.397848,523
6174,1693452718.398843,524
6175,1693452718.4162655,524
6176,1693452718.4324543,525
6177,1693452718.4498703,526
6178,1693452718.4605274,527
6180,1693452718.478431,528
6179,1693452718.478431,527
6181,1693452718.5077446,528
6182,1693452718.5077446,528
6183,1693452718.5253177,529
6184,1693452718.550224,527
6185,1693452718.5609152,527
6186,1693452718.5609152,527
6187,1693452718.5887196,527
6188,1693452718.5887196,527
6189,1693452718.6065571,527
6190,1693452718.629495,527
6191,1693452718.6418476,527
6192,1693452718.661509,527
6193,1693452718.661509,527
6194,1693452718.6782577,527
6195,1693452718.6961951,527
6196,1693452718.7131343,527
6197,1693452718.715716,527
6198,1693452718.733565,527
