,timestamps,emg_signal
0,1693620801.08,393.9610287082086
1,1693620801.1,399.14463696820167
2,1693620801.1,402.0424690315422
3,1693620801.12,400.4517441790324
4,1693620801.13,403.65559895154587
5,1693620801.15,401.3384763835692
6,1693620801.16,413.6222315452806
7,1693620801.17,410.2023550145758
8,1693620801.19,411.02666877075825
9,1693620801.21,412.8420385779448
10,1693620801.22,413.3864956373133
11,1693620801.23,415.1738368362392
12,1693620801.25,412.6783869072906
13,1693620801.26,417.84842047964077
14,1693620801.28,417.5763309305924
15,1693620801.29,414.781488623913
16,1693620801.3,412.9462778888706
17,1693620801.32,417.12673379076614
18,1693620801.33,411.47304450274794
19,1693620801.34,412.53818412853565
20,1693620801.36,417.5268122040943
21,1693620801.37,412.93006004378844
22,1693620801.39,411.27760329884796
23,1693620801.39,412.7227281760955
24,1693620801.4,415.7447569669041
25,1693620801.43,410.94425232235443
26,1693620801.43,413.1013518288293
27,1693620801.44,411.4286222154981
28,1693620801.46,411.2257619123857
29,1693620801.48,409.79090538822976
30,1693620801.48,408.52557199140864
31,1693620801.5,409.4938697294618
32,1693620801.51,412.0634003256399
33,1693620801.53,407.33491170016106
34,1693620801.54,407.2986527760547
35,1693620801.56,405.6837673077609
36,1693620801.58,409.4500840150783
37,1693620801.58,405.4572128025978
38,1693620801.6,406.72146887873066
39,1693620801.61,406.626034898919
40,1693620801.63,404.6530008738179
