,timestamps,emg_signal
0,1693531299.51,357.06734857022974
1,1693531299.52,360.97755352055583
2,1693531299.54,356.96990301167847
3,1693531299.54,355.7477854308903
4,1693531299.56,356.74825297369443
5,1693531299.58,359.68956499978793
6,1693531299.59,362.70442075407715
7,1693531299.61,362.5084308044405
8,1693531299.62,363.8854933553463
9,1693531299.62,363.1982392435378
10,1693531299.65,362.5546736624935
11,1693531299.66,367.1001873341981
12,1693531299.68,366.34065154363685
13,1693531299.68,371.6833997635838
14,1693531299.69,369.1619265929642
15,1693531299.72,364.21117990936534
16,1693531299.73,366.0482536108382
17,1693531299.74,371.345010102881
18,1693531299.75,369.7681144257616
