,timestamps,emg_signal
0,1693531317.85,359.20595007141463
1,1693531317.87,356.1566915697115
2,1693531317.88,353.111375763206
3,1693531317.89,358.3657933095296
4,1693531317.9,351.9587883109658
5,1693531317.92,356.9374684212512
6,1693531317.94,352.9253987359085
7,1693531317.95,358.8896589401097
8,1693531317.96,353.7479412863721
9,1693531317.98,351.69061980122615
10,1693531317.99,352.4795626649671
11,1693531318.0,345.25568537376483
12,1693531318.01,347.2260976526558
13,1693531318.03,348.6514796693097
14,1693531318.05,344.0353906872445
15,1693531318.06,339.609104104094
16,1693531318.08,340.6263938901521
17,1693531318.09,333.3548110261601
18,1693531318.11,330.5093915720367
19,1693531318.11,330.62329119104635
20,1693531318.13,329.1395629289089
