,timestamps,emg_signal
0,1693531275.07,365.8573470197065
1,1693531275.09,365.9690768248444
2,1693531275.11,365.66226670657704
3,1693531275.11,368.08394857836265
4,1693531275.13,374.2306140684197
5,1693531275.14,373.37967816704185
6,1693531275.16,378.9288406252963
7,1693531275.17,384.1737996797007
8,1693531275.19,380.0281870411072
9,1693531275.2,382.2318461900191
10,1693531275.21,376.92035841765045
11,1693531275.23,382.372027269678
