,timestamps,emg_signal
0,1693531244.68,349.27935763937217
1,1693531244.7,349.6805703306729
2,1693531244.71,343.4767183561148
3,1693531244.73,351.54343273141444
4,1693531244.73,351.31641115200614
5,1693531244.75,346.9747014725605
6,1693531244.76,350.9922697270497
7,1693531244.78,347.75540414433874
8,1693531244.8,340.05862804450294
9,1693531244.8,342.3033588560643
10,1693531244.81,351.3806060628556
11,1693531244.83,350.7142381562224
12,1693531244.84,359.2905980264817
13,1693531244.86,355.68412951321943
14,1693531244.88,365.012962188761
15,1693531244.88,370.92408669939886
16,1693531244.89,380.98142701377014
17,1693531244.91,384.80692857054044
18,1693531244.93,391.071054666833
19,1693531244.94,397.61495104470157
