timestamps,TP9,AF7,AF8,TP10
1645055459.546,-86.914,-883.789,-171.875,-143.066
1645055459.550,-118.652,-736.816,-122.559,-163.086
1645055459.554,17.578,-445.801,-72.266,44.922
1645055459.558,96.680,-528.809,-128.906,112.305
1645055459.562,-32.227,-907.715,-230.469,-78.613
1645055459.566,-139.648,-875.000,-135.254,-183.105
1645055459.570,-23.438,-572.266,-59.570,-5.371
1645055459.573,105.469,-637.695,-103.516,146.484
1645055459.577,3.906,-756.836,-111.816,-19.043
1645055459.581,-125.977,-466.797,-62.988,-175.293
1645055459.585,-45.410,-333.984,-43.457,-50.781
1645055459.589,89.355,-285.645,-44.922,127.930
1645055459.591,24.414,-205.566,-74.219,6.836
1645055459.595,-125.000,-315.918,-115.234,-193.848
1645055459.599,-117.676,-550.293,-142.090,-151.855
1645055459.603,39.062,-556.641,-106.445,64.453
1645055459.607,58.105,-193.359,-55.664,56.641
1645055459.611,-92.773,-559.082,-141.602,-154.297
1645055459.615,-142.090,-979.492,-200.195,-185.059
1645055459.618,-10.742,-939.453,-211.914,24.902
1645055459.622,49.805,-340.820,-78.613,77.637
1645055459.626,-63.965,-175.781,-75.684,-118.652
1645055459.630,-133.789,-643.066,-161.621,-193.359
1645055459.634,-35.156,-484.375,-84.473,-28.809
1645055459.651,102.051,42.480,-3.418,135.254
1645055459.655,56.152,-104.980,-60.059,25.391
1645055459.659,-106.445,-829.102,-198.730,-139.160
1645055459.663,-97.168,-718.262,-136.230,-89.844
1645055459.667,67.871,-16.602,8.301,112.305
1645055459.671,49.316,-298.828,-72.754,66.895
1645055459.675,-98.633,-954.590,-239.258,-127.930
1645055459.678,-107.422,-833.008,-187.012,-124.023
1645055459.682,34.668,-25.879,41.016,44.922
1645055459.686,79.102,45.898,-12.695,70.801
1645055459.690,-67.871,-715.332,-166.992,-123.535
1645055459.694,-136.719,-620.605,-87.402,-179.199
1645055459.682,5.859,-35.156,34.180,25.391
1645055459.686,102.539,6.348,-0.977,127.930
1645055459.690,-24.414,-541.992,-118.164,-58.105
1645055459.694,-144.531,-560.059,-98.145,-189.941
1645055459.698,-62.500,-211.914,-24.414,-51.270
1645055459.702,74.707,-366.211,-69.336,125.977
1645055459.706,3.418,-708.496,-128.906,-10.254
1645055459.709,-139.648,-711.426,-119.141,-206.543
1645055459.713,-104.492,-708.496,-103.516,-133.789
1645055459.717,53.711,-567.383,-87.891,81.543
1645055459.721,47.363,-856.445,-226.074,43.457
1645055459.725,-129.395,-818.359,-173.340,-202.637
1645055459.727,-148.926,-485.352,-60.059,-209.961
1645055459.731,22.461,-464.355,-76.660,33.203
1645055459.735,81.543,-567.383,-95.215,84.473
1645055459.739,-52.246,-501.953,-98.145,-132.812
1645055459.743,-118.652,-433.594,-82.520,-204.102
1645055459.747,10.254,-792.480,-155.762,18.066
1645055459.751,103.516,-971.191,-194.824,152.832
1645055459.754,-24.902,-446.289,-64.941,-59.082
1645055459.758,-137.207,-437.500,-80.566,-198.242
1645055459.762,-46.387,-774.414,-135.742,-47.363
1645055459.766,92.285,-417.480,-47.852,137.207
1645055459.770,23.926,-237.305,-34.668,24.902
1645055459.787,-121.582,-519.531,-121.094,-171.387
1645055459.791,-97.168,-747.070,-153.809,-112.793
1645055459.795,58.105,-210.938,-25.879,102.539
1645055459.799,67.871,40.527,-7.324,78.125
1645055459.803,-78.613,-420.898,-125.000,-133.789
1645055459.807,-110.352,-960.938,-263.184,-129.395
1645055459.811,18.066,-552.246,-94.238,53.223
1645055459.814,80.078,69.336,41.016,108.398
1645055459.818,-46.387,-405.762,-104.004,-68.848
1645055459.822,-137.695,-786.621,-130.859,-159.180
1645055459.826,-21.484,-280.762,8.301,13.184
1645055459.830,108.398,-33.691,39.062,158.691
1645055459.831,17.578,-483.887,-54.688,-4.395
1645055459.835,-112.793,-967.773,-109.375,-169.434
1645055459.839,-47.363,-766.602,-37.109,-55.176
1645055459.843,91.797,-134.766,67.871,129.395
1645055459.847,42.480,-410.156,-54.199,53.223
1645055459.851,-104.980,-1000.000,-170.410,-125.977
1645055459.855,-101.562,-762.207,-14.648,-109.375
1645055459.858,62.012,-49.805,122.070,99.609
1645055459.862,89.355,-488.770,-56.641,112.793
1645055459.866,-83.008,-1000.000,-207.031,-122.070
1645055459.870,-135.742,-548.828,-7.324,-187.500
1645055459.874,9.766,-129.883,67.383,22.461
1645055459.875,81.055,-230.957,5.371,110.840
1645055459.879,-43.457,-292.969,-19.531,-93.262
1645055459.883,-141.113,-337.402,-36.621,-205.566
1645055459.887,-35.156,-392.578,-26.367,-39.062
1645055459.891,87.891,-434.082,-13.672,118.164
1645055459.895,0.000,-630.859,-74.707,-24.414
1645055459.899,-137.695,-722.168,-80.566,-197.266
1645055459.902,-93.750,-583.496,-54.688,-111.328
1645055459.906,74.219,-861.328,-123.047,122.070
1645055459.910,40.527,-441.895,-7.324,40.039
1645055459.914,-118.652,-261.719,4.883,-177.734
1645055459.918,-124.023,-622.070,-78.613,-153.320
1645055459.921,28.320,-273.926,10.742,65.918
1645055459.925,65.918,-95.703,12.695,83.984
1645055459.929,-75.684,-695.801,-107.422,-134.766
1645055459.933,-138.672,-974.609,-124.512,-177.246
1645055459.937,-8.301,-573.730,-11.719,27.832
1645055459.941,83.008,-365.723,28.320,109.863
1645055459.945,-33.203,-629.395,-8.789,-74.219
1645055459.948,-137.207,-974.609,-101.562,-172.852
1645055459.952,-55.664,-861.328,-73.730,-33.203
1645055459.956,78.613,1.465,148.438,117.676
1645055459.960,20.996,-69.824,75.195,1.953
1645055459.964,-118.652,-726.562,-42.480,-177.246
1645055459.967,-79.590,-443.359,57.129,-98.633
1645055459.971,76.172,104.004,134.277,120.117
1645055459.975,55.664,-88.867,42.480,67.383
1645055459.979,-102.051,-696.289,-58.105,-151.855
1645055459.983,-128.906,-543.945,4.883,-157.715
1645055459.987,15.137,-325.684,49.805,60.547
1645055459.991,71.289,-488.281,-15.625,110.840
1645055459.994,-66.406,-863.770,-150.879,-93.750
1645055459.998,-146.973,-819.824,-53.223,-180.664
1645055460.002,-20.996,-404.297,75.195,-0.977
1645055460.006,87.402,-274.414,47.852,122.559
