timestamps,TP9,AF7,AF8,TP10
1644357431.671,-865.723,636.230,93.262,794.434
1644357431.675,-84.961,-174.805,-304.199,-4.883
1644357431.679,-1000.000,-1000.000,-661.621,-702.637
1644357431.683,-160.645,-820.312,-351.074,-95.215
1644357431.687,-804.688,280.762,68.848,694.824
1644357431.691,225.098,-82.031,-269.043,170.898
1644357431.695,-1000.000,-1000.000,-689.941,-779.785
1644357431.698,-444.824,-1000.000,-570.312,-427.734
1644357431.702,-913.574,-475.586,-194.824,554.199
1644357431.706,512.695,195.801,-3.906,346.191
1644357431.710,-1000.000,-734.375,-539.551,-648.438
1644357431.714,-856.445,-980.469,-498.047,-673.828
1644357431.715,632.324,348.633,129.883,339.844
1644357431.719,940.430,884.277,151.367,619.629
1644357431.723,-487.305,-385.254,-439.453,-323.730
1644357431.727,-1000.000,-1000.000,-580.078,-776.367
1644357431.731,70.801,-141.113,-36.133,108.398
1644357431.735,-827.637,603.027,116.211,776.855
1644357431.739,33.203,-356.934,-455.566,57.129
1644357431.742,-1000.000,-1000.000,-860.352,-684.082
1644357431.746,-226.562,-475.098,-255.859,-113.770
1644357431.750,-812.012,911.621,303.223,756.836
1644357431.754,329.590,246.094,-147.461,355.957
1644357431.758,-1000.000,-1000.000,-609.375,-615.723
1644357431.760,-499.512,-701.172,-203.125,-385.742
1644357431.764,-967.285,680.664,233.398,639.648
1644357431.768,669.434,455.078,-34.180,637.207
1644357431.772,-848.145,-862.793,-483.398,-372.070
1644357431.776,-926.270,-982.422,-425.781,-509.277
1644357431.780,581.055,66.895,36.133,522.949
1644357431.784,962.402,24.902,-142.090,835.938
1644357431.787,-433.594,-1000.000,-716.797,-90.332
1644357431.791,-1000.000,-1000.000,-615.723,-581.543
1644357431.795,-8.301,-95.703,-26.367,189.453
1644357431.799,-811.035,197.754,-62.988,922.363
1644357431.803,103.516,-932.617,-539.062,231.445
1644357431.805,-1000.000,-1000.000,-486.328,-691.406
1644357431.809,-285.645,-572.266,-199.707,-162.109
1644357431.813,-831.543,405.762,126.953,808.105
1644357431.817,410.645,265.625,-66.895,486.328
1644357431.821,-1000.000,-820.312,-544.434,-515.625
1644357431.825,-537.109,-1000.000,-522.461,-361.328
1644357431.829,977.539,-346.191,-148.438,687.988
1644357431.832,831.055,309.082,-9.277,727.539
1644357431.836,-642.578,-476.074,-415.527,-315.430
1644357431.840,-1000.000,-1000.000,-614.258,-606.445
1644357431.844,404.297,-175.781,-116.699,339.355
1644357431.848,-863.281,944.824,212.402,812.012
1644357431.865,-95.703,-138.672,-291.992,-44.434
1644357431.869,-1000.000,-1000.000,-623.047,-684.570
1644357431.873,-103.027,-305.664,-142.090,71.289
1644357431.877,-796.387,929.688,266.602,889.160
1644357431.881,185.059,104.492,-207.031,312.500
1644357431.885,-1000.000,-1000.000,-751.953,-613.770
1644357431.889,-374.512,-829.590,-422.852,-207.520
1644357431.892,-869.629,303.223,116.699,802.246
1644357431.896,478.027,321.777,-40.527,524.414
1644357431.900,-1000.000,-918.945,-772.461,-568.359
1644357431.904,-732.910,-901.855,-629.883,-571.289
1644357431.908,783.691,487.793,193.359,457.031
1644357431.910,907.227,621.094,11.719,715.332
1644357431.914,-547.363,-741.699,-603.027,-299.805
1644357431.918,-1000.000,-1000.000,-490.234,-768.555
1644357431.922,221.191,127.930,114.258,153.320
1644357431.926,-831.543,807.129,108.398,785.645
1644357431.930,-8.301,-466.309,-526.367,-54.199
1644357431.934,-1000.000,-1000.000,-676.758,-886.719
1644357431.937,-177.734,-267.090,-64.941,-212.891
1644357431.941,-801.270,638.672,86.914,772.949
1644357431.945,238.281,-457.031,-486.328,240.234
1644357431.949,-1000.000,-1000.000,-597.656,-937.988
1644357431.953,-446.289,-635.254,-258.301,-613.770
1644357431.970,-918.945,428.711,89.355,639.648
1644357431.974,566.895,349.121,-56.152,589.355
1644357431.978,-967.285,-779.297,-562.012,-579.102
1644357431.982,-850.586,-1000.000,-561.523,-662.109
1644357431.986,640.137,-272.949,-123.535,529.785
1644357431.990,998.047,81.543,-76.660,929.688
1644357431.994,-401.855,-702.148,-543.945,-104.004
1644357431.997,-1000.000,-1000.000,-616.699,-687.012
1644357432.001,79.590,-728.516,-321.777,259.766
1644357432.005,-809.082,-298.340,-138.672,981.934
1644357432.009,77.148,-330.078,-229.980,172.363
1644357432.013,-1000.000,-1000.000,-630.859,-669.922
1644357432.000,-243.164,-597.656,-226.074,-62.012
1644357432.004,-813.477,858.398,304.688,907.227
1644357432.008,328.125,469.727,-19.043,490.234
1644357432.012,-1000.000,-935.547,-597.656,-572.754
1644357432.016,-521.484,-829.590,-425.293,-366.699
1644357432.020,-988.770,380.859,115.723,723.633
1644357432.024,693.848,305.664,-32.715,744.629
1644357432.027,-822.754,-895.020,-717.285,-357.422
1644357432.031,-952.148,-981.445,-619.141,-639.160
1644357432.035,494.141,215.820,110.840,383.301
1644357432.039,-918.457,920.898,200.684,838.867
1644357432.043,-226.562,-285.156,-500.488,-67.383
1644357432.045,-1000.000,-1000.000,-815.430,-675.293
1644357432.049,-37.598,-163.086,-49.316,111.328
1644357432.053,-794.922,979.492,224.121,943.359
1644357432.057,160.645,-47.852,-289.551,296.387
1644357432.061,-1000.000,-1000.000,-601.562,-661.621
1644357432.065,-300.293,-682.129,-298.828,-153.809
1644357432.069,-831.543,492.188,129.395,898.438
1644357432.072,412.109,-17.578,-318.359,644.043
1644357432.076,-1000.000,-1000.000,-944.824,-456.055
1644357432.080,-647.949,-752.441,-470.215,-485.840
1644357432.084,886.230,537.598,158.691,616.699
1644357432.088,825.684,716.309,42.969,791.504
1644357432.106,-665.527,-575.684,-444.824,-342.773
1644357432.110,-1000.000,-990.234,-423.340,-744.629
1644357432.114,329.102,139.648,59.082,294.434
1644357432.118,-860.840,842.773,157.715,869.629
1644357432.122,-93.262,-199.707,-340.332,-55.176
1644357432.126,-1000.000,-1000.000,-653.320,-782.227
1644357432.130,-123.047,-542.969,-240.234,16.602
1644357432.133,-793.457,64.941,-10.742,929.688
1644357432.137,241.699,-292.969,-225.098,299.805
1644357432.141,-1000.000,-963.379,-518.066,-732.422
1644357432.145,-347.168,-963.867,-402.832,-303.711
1644357432.149,-867.676,315.918,89.844,806.152
1644357432.136,583.984,684.570,66.895,625.488
1644357432.140,-965.332,-703.125,-490.234,-457.031
1644357432.144,-698.730,-1000.000,-451.660,-463.379
1644357432.148,833.496,286.621,125.977,610.840
1644357432.152,946.289,793.945,108.398,841.797
1644357432.156,-465.820,-556.641,-552.246,-0.488
1644357432.160,-1000.000,-1000.000,-658.691,-248.047
1644357432.163,223.633,-258.301,-110.352,551.270
1644357432.167,-805.176,836.914,209.473,-934.082
1644357432.171,60.547,-3.906,-214.844,401.855
1644357432.175,-1000.000,-1000.000,-813.965,-216.309
1644357432.179,-181.152,-622.559,-435.547,426.758
1644357432.181,-795.898,807.129,266.602,-926.270
1644357432.185,315.918,219.727,-185.547,639.160
1644357432.189,-1000.000,-1000.000,-698.242,-274.902
1644357432.193,-433.594,-656.250,-291.016,-73.242
1644357432.197,-922.852,738.281,178.711,868.652
1644357432.201,676.270,326.172,-122.070,805.176
1644357432.205,-859.375,-1000.000,-831.543,-159.668
1644357432.208,-814.453,-877.930,-592.773,-401.855
1644357432.212,666.992,438.477,185.059,520.020
1644357432.216,-919.434,737.305,52.734,896.484
1644357432.220,-239.746,-565.430,-503.906,-29.297
1644357432.224,-1000.000,-1000.000,-474.121,-580.566
1644357432.225,151.855,-14.160,-0.977,224.609
1644357432.229,-784.668,857.910,156.738,886.719
1644357432.233,147.461,-156.250,-292.480,157.715
1644357432.237,-1000.000,-1000.000,-620.117,-682.129
1644357432.241,-236.328,-571.289,-290.527,-180.664
1644357432.245,-806.641,81.543,-94.238,753.906
1644357432.249,384.766,-693.848,-500.488,416.504
1644357432.252,-1000.000,-1000.000,-661.133,-600.098
1644357432.256,-515.137,-655.273,-345.215,-434.082
1644357432.260,-1000.000,-43.457,-95.703,622.070
1644357432.264,802.734,16.602,-147.949,673.340
1644357432.268,-692.383,-563.965,-416.016,-354.492
1644357432.285,-957.031,-1000.000,-500.977,-580.566
1644357432.289,491.699,-112.793,-7.324,364.258
1644357432.293,-880.371,932.617,190.918,798.828
1644357432.297,-145.508,-114.258,-288.574,-91.309
1644357432.301,-1000.000,-1000.000,-623.047,-725.098
1644357432.305,-34.668,-580.078,-260.742,43.945
1644357432.309,-787.109,503.906,97.168,822.266
1644357432.312,207.031,-119.629,-229.492,208.008
1644357432.316,-1000.000,-1000.000,-751.465,-670.410
1644357432.320,-309.082,-879.395,-574.219,-166.992
1644357432.324,-835.449,487.793,181.641,843.262
1644357432.328,457.031,598.633,-14.160,613.770
1644357432.330,-1000.000,-850.098,-607.422,-422.363
1644357432.334,-714.355,-867.188,-395.508,-365.234
1644357432.338,832.520,520.508,181.641,689.453
1644357432.342,811.523,738.281,77.637,890.625
1644357432.346,-660.156,-594.238,-568.359,-116.699
1644357432.350,-1000.000,-1000.000,-641.113,-570.312
1644357432.354,199.707,-212.402,-81.055,378.906
1644357432.357,-890.137,516.602,102.539,996.582
1644357432.361,-136.230,-425.781,-545.410,169.922
1644357432.365,-1000.000,-1000.000,-905.762,-578.613
1644357432.369,-176.758,-305.664,-159.180,86.426
1644357432.373,-808.105,930.176,284.180,995.605
1644357432.390,235.840,74.219,-171.387,496.582
1644357432.394,-1000.000,-1000.000,-533.691,-531.738
1644357432.398,-384.277,-555.664,-140.625,-180.664
1644357432.402,-889.160,768.555,259.766,872.070
1644357432.406,595.703,463.867,10.742,735.352
1644357432.410,-949.219,-846.191,-538.086,-334.961
1644357432.414,-755.859,-902.832,-417.969,-442.871
1644357432.417,746.094,192.383,117.188,578.613
1644357432.421,-985.840,149.414,-39.551,866.699
1644357432.425,-363.770,-724.121,-365.723,-153.809
1644357432.429,-1000.000,-1000.000,-410.156,-641.602
1644357432.433,187.988,-515.625,-191.895,321.289
1644357432.422,-797.363,541.504,122.559,988.281
1644357432.426,83.984,72.266,-110.352,183.105
1644357432.430,-1000.000,-1000.000,-452.148,-630.859
1644357432.434,-186.523,-794.922,-249.512,13.184
1644357432.438,-797.852,458.496,146.484,934.082
1644357432.442,372.559,267.578,-72.754,471.191
1644357432.446,-1000.000,-1000.000,-648.926,-545.410
1644357432.449,-440.918,-890.625,-384.277,-324.219
1644357432.453,-939.941,477.539,197.754,713.867
1644357432.457,768.066,780.273,129.883,691.406
