timestamps,TP9,AF7,AF8,TP10
1645055303.447,-137.207,172.363,-59.570,-182.129
1645055303.451,20.020,30.762,-62.012,45.898
1645055303.455,113.770,154.297,-65.918,156.738
1645055303.459,-34.180,294.434,-71.289,-69.824
1645055303.463,-144.043,74.707,-69.824,-206.055
1645055303.467,-18.066,-340.332,-63.477,-23.438
1645055303.471,119.141,-197.266,-49.805,159.668
1645055303.474,18.066,257.812,-51.758,-7.812
1645055303.478,-123.535,62.012,-67.383,-197.266
1645055303.482,-60.059,-248.535,-58.594,-82.520
1645055303.486,113.281,195.312,-35.156,134.277
1645055303.490,93.262,477.539,-50.293,56.641
1645055303.491,29.297,156.738,-64.941,-20.996
1645055303.495,-66.895,-504.395,-63.477,-122.070
1645055303.499,63.477,-39.062,-24.414,71.777
1645055303.502,146.484,672.852,-16.602,176.758
1645055303.506,8.301,95.215,-53.711,-7.812
1645055303.510,-127.441,-442.871,-57.617,-160.645
1645055303.514,-34.180,180.176,-24.902,-30.273
1645055303.518,123.535,721.191,-16.602,156.250
1645055303.516,45.898,-2.930,-46.875,20.996
1645055303.520,-122.559,-938.477,-62.988,-168.457
1645055303.524,-91.797,-362.793,-29.785,-100.098
1645055303.528,69.336,222.168,-23.438,111.328
1645055303.532,54.199,-150.879,-46.875,77.637
1645055303.536,-119.141,-604.980,-53.711,-146.484
1645055303.540,-152.344,-331.055,-36.133,-164.062
1645055303.543,10.742,345.215,-16.602,51.758
1645055303.547,74.707,-101.074,-40.527,113.281
1645055303.551,-81.055,-588.867,-42.480,-115.723
1645055303.555,-166.992,100.586,-18.555,-228.027
1645055303.559,-46.387,223.633,-17.090,-42.480
1645055303.562,56.152,189.941,-20.996,72.266
1645055303.566,-38.574,158.203,-31.250,-89.844
1645055303.570,-154.297,-199.707,-45.898,-215.820
1645055303.574,-77.148,-273.438,-54.199,-84.961
1645055303.578,124.512,-207.520,-48.828,176.758
1645055303.582,128.906,-123.047,-47.363,143.066
1645055303.586,-20.020,-127.441,-49.805,-60.547
1645055303.589,-5.859,-246.582,-54.688,-28.320
1645055303.593,139.648,-631.348,-57.129,188.965
1645055303.597,127.441,-219.238,-43.945,145.996
1645055303.601,-31.250,390.625,-39.062,-90.820
1645055303.605,-79.590,46.875,-47.852,-111.328
1645055303.608,77.637,259.766,-39.551,103.027
1645055303.612,155.273,712.891,-35.645,167.969
1645055303.616,0.977,363.281,-54.199,-49.316
1645055303.620,-105.957,-101.562,-58.105,-163.574
1645055303.624,12.695,170.410,-42.969,15.137
1645055303.628,145.508,317.383,-34.180,187.500
1645055303.632,35.645,43.945,-38.086,7.324
1645055303.635,-113.281,-635.254,-59.082,-171.875
1645055303.639,-36.133,-650.879,-44.922,-47.852
1645055303.643,121.094,494.141,-20.996,144.531
1645055303.647,61.035,458.008,-50.293,47.852
1645055303.651,-98.145,-217.285,-72.266,-170.410
1645055303.650,-85.938,-11.230,-54.688,-134.277
1645055303.654,83.496,556.152,-23.926,107.422
1645055303.658,100.586,246.094,-45.898,114.746
1645055303.662,-63.965,-507.324,-55.664,-110.840
1645055303.666,-116.699,-304.688,-32.715,-163.574
1645055303.670,22.461,162.109,-28.809,37.598
1645055303.674,116.699,5.371,-41.504,142.090
1645055303.677,1.953,-588.379,-60.547,-38.574
1645055303.681,-85.938,-236.816,-37.109,-142.090
1645055303.685,46.875,476.562,-25.391,51.270
1645055303.689,171.387,274.414,-42.480,233.887
1645055303.693,64.453,28.320,-42.480,60.547
1645055303.697,-85.449,175.293,-43.945,-152.832
1645055303.701,-40.527,325.684,-45.898,-58.105
1645055303.705,116.699,258.789,-45.410,154.297
1645055303.709,68.848,151.367,-55.664,62.500
