timestamps,TP9,AF7,AF8,TP10
1645470405.686,321.777,640.625,133.789,117.188
1645470405.690,-1000.000,-899.902,-587.402,-425.781
1645470405.694,-433.105,-612.793,-264.648,-185.059
1645470405.698,-958.984,891.602,437.012,387.695
1645470405.702,624.023,604.004,109.863,274.902
1645470405.706,-843.750,-754.883,-620.117,-321.777
1645470405.710,-842.773,-983.887,-516.602,-344.727
1645470405.713,637.695,325.684,226.562,279.785
1645470405.717,-958.496,-923.828,398.438,418.945
1645470405.721,-291.992,-90.332,-290.527,-162.109
1645470405.725,-1000.000,-1000.000,-863.281,-402.832
1645470405.729,70.312,-230.469,-145.508,135.254
1645470405.754,-800.293,-876.465,457.031,469.727
1645470405.758,107.422,88.379,-282.227,-5.371
1645470405.762,-1000.000,-1000.000,-743.652,-442.383
1645470405.766,-229.492,-198.730,1.465,-44.434
1645470405.770,-812.012,-842.285,497.070,472.168
1645470405.774,385.742,287.109,-125.977,178.711
1645470405.778,-1000.000,-1000.000,-764.160,-401.367
1645470405.781,-523.926,-582.520,-166.504,-226.562
1645470405.785,997.070,903.320,442.383,374.512
1645470405.789,761.719,523.438,125.488,316.406
1645470405.793,-730.957,-879.395,-485.352,-292.480
1645470405.797,-935.059,-824.707,-363.281,-361.328
1645470405.820,503.906,439.453,216.309,247.070
1645470405.824,-895.508,-909.668,348.145,434.570
1645470405.828,-165.527,-45.410,-270.996,-123.535
1645470405.832,-1000.000,-1000.000,-611.328,-420.410
1645470405.836,-13.672,5.371,73.730,77.148
1645470405.840,-793.945,572.754,127.441,476.074
1645470405.844,167.480,-646.484,-433.594,46.875
1645470405.847,-1000.000,-1000.000,-535.645,-455.566
1645470405.851,-299.316,-359.863,-88.867,-110.840
1645470405.855,-841.309,807.129,393.066,455.566
1645470405.859,480.957,738.281,157.227,232.422
1645470405.863,-1000.000,-610.352,-463.379,-356.934
1645470405.839,-631.836,-913.086,-402.344,-248.047
1645470405.843,887.695,461.426,249.512,365.723
1645470405.847,878.418,-985.352,314.941,365.723
1645470405.851,-575.684,-251.465,-331.055,-242.188
1645470405.855,-1000.000,-1000.000,-512.207,-368.652
1645470405.859,348.633,41.992,83.984,204.590
1645470405.863,-850.586,-959.473,307.129,448.730
1645470405.866,-55.176,-65.918,-171.387,-77.637
1645470405.870,-1000.000,-1000.000,-730.469,-431.641
1645470405.874,-113.770,-517.578,-330.566,25.879
1645470405.878,-792.969,993.164,449.219,461.914
1645470405.882,250.000,491.699,0.488,86.426
1645470405.881,-1000.000,-1000.000,-663.574,-437.988
1645470405.885,-364.258,-431.641,-138.184,-160.645
1645470405.889,-874.023,-965.820,486.328,417.480
1645470405.893,569.824,687.500,120.605,251.953
1645470405.897,-966.309,-738.281,-628.906,-359.863
1645470405.901,-727.539,-950.195,-473.145,-299.805
1645470405.905,783.203,452.637,289.551,325.684
1645470405.908,957.520,901.855,278.809,388.184
1645470405.912,-457.031,-545.410,-649.902,-208.008
1645470405.916,-1000.000,-1000.000,-693.848,-395.020
1645470405.920,237.305,297.852,276.855,173.340
1645470405.924,-821.289,-952.148,378.418,473.633
1645470405.928,27.344,-51.270,-228.027,-49.316
1645470405.932,-1000.000,-1000.000,-488.770,-453.125
1645470405.936,-159.180,-101.074,48.340,-11.719
1645470405.940,-796.387,-876.953,394.531,471.191
1645470405.944,317.871,432.617,-51.270,113.281
1645470405.948,-1000.000,-1000.000,-658.203,-443.359
1645470405.952,-434.082,-635.254,-247.070,-187.988
1645470405.955,-925.293,619.141,224.609,411.621
1645470405.959,676.270,446.289,19.043,296.875
1645470405.963,-844.727,-571.289,-383.301,-330.078
1645470405.967,-833.008,-942.871,-414.551,-337.891
1645470405.971,652.344,164.551,171.875,287.109
1645470405.971,-959.961,-984.375,312.012,404.297
1645470405.975,-295.898,-44.922,-199.707,-192.383
1645470405.979,-1000.000,-1000.000,-502.930,-433.105
1645470405.983,92.285,-94.238,41.016,115.723
1645470405.987,-800.781,-873.047,385.742,458.008
1645470405.991,106.934,53.223,-194.824,-20.996
1645470405.995,-1000.000,-1000.000,-641.602,-465.820
1645470405.998,-240.723,-985.352,-386.230,-63.477
1645470406.002,-815.918,235.840,194.824,454.590
1645470406.006,396.973,753.906,169.922,159.180
1645470406.010,-1000.000,-783.691,-614.258,-408.203
1645470406.014,-509.277,-630.859,-302.246,-221.191
1645470406.031,979.004,910.156,426.758,367.188
1645470406.035,737.305,781.738,176.270,308.594
1645470406.039,-715.820,-633.301,-627.930,-279.785
1645470406.043,-933.594,-878.418,-599.609,-357.910
1645470406.047,512.695,485.352,276.367,234.863
1645470406.051,-899.902,-976.074,344.727,416.016
1645470406.055,-176.758,-231.934,-438.965,-134.766
1645470406.058,-1000.000,-1000.000,-681.641,-429.688
1645470406.062,-9.766,65.430,159.180,59.082
1645470406.066,-792.480,-812.500,458.008,437.988
1645470406.070,173.340,116.211,-147.949,19.531
1645470406.074,-1000.000,-1000.000,-570.801,-448.242
1645470406.074,-301.758,-301.270,-47.852,-107.910
1645470406.078,-829.590,-924.805,444.824,449.219
1645470406.082,443.848,510.742,81.055,179.688
1645470406.086,-1000.000,-861.328,-559.570,-394.531
1645470406.090,-566.895,-855.957,-417.480,-242.676
1645470406.094,892.090,593.750,285.156,333.008
1645470406.098,857.910,281.250,-28.809,353.027
1645470406.101,-604.980,-1000.000,-742.676,-241.699
1645470406.105,-1000.000,-824.219,-396.484,-386.230
1645470406.109,365.234,362.305,223.633,194.824
1645470406.113,-851.074,-850.586,396.484,438.477
1645470406.117,-63.477,155.762,-113.770,-111.328
1645470406.109,-1000.000,-1000.000,-501.465,-455.078
1645470406.113,-91.309,-168.457,-25.391,39.062
1645470406.117,-791.992,-917.480,424.316,477.051
1645470406.121,243.164,475.098,59.570,71.777
1645470406.125,-1000.000,-833.008,-516.113,-447.754
1645470406.129,-371.582,-1000.000,-378.906,-139.648
1645470406.133,-877.441,244.141,166.504,449.219
1645470406.136,567.871,771.484,180.176,263.672
1645470406.140,-967.773,-551.758,-422.363,-356.934
1645470406.144,-735.352,-1000.000,-547.852,-292.969
1645470406.148,770.996,105.469,133.301,337.402
1645470406.152,969.238,-914.062,388.184,392.578
1645470406.170,-438.965,-207.031,-320.312,-210.449
1645470406.174,-1000.000,-1000.000,-545.898,-396.973
1645470406.178,235.352,206.055,182.617,175.293
1645470406.182,-819.824,-854.004,435.547,466.797
1645470406.186,28.809,22.461,-220.703,-49.316
1645470406.190,-1000.000,-1000.000,-745.605,-431.641
1645470406.194,-165.039,-377.930,-156.250,5.859
1645470406.197,-797.363,-938.965,472.656,472.656
1645470406.201,311.523,430.176,-29.785,125.977
1645470406.205,-1000.000,-1000.000,-792.480,-417.480
1645470406.209,-432.129,-502.441,-245.117,-165.527
1645470406.213,-921.875,996.094,510.742,436.035
1645470406.214,663.574,654.297,103.027,314.453
1645470406.218,-861.328,-814.941,-600.098,-306.641
1645470406.222,-825.195,-823.730,-356.445,-319.824
1645470406.226,662.598,593.750,318.848,299.316
1645470406.230,-967.773,881.836,255.371,428.223
1645470406.234,-314.941,-439.941,-459.961,-164.551
1645470406.238,-1000.000,-1000.000,-550.781,-408.203
1645470406.241,111.328,228.027,247.559,152.344
1645470406.245,-801.758,807.617,229.004,509.277
1645470406.249,96.191,-505.859,-438.477,20.508
1645470406.253,-1000.000,-1000.000,-523.438,-434.570
1645470406.257,-219.238,-290.527,-68.359,-20.508
1645470406.282,-810.059,972.168,393.066,495.117
1645470406.286,388.184,629.395,66.895,177.734
1645470406.290,-1000.000,-773.926,-498.535,-412.109
1645470406.294,-510.742,-777.344,-253.906,-220.215
1645470406.298,-990.723,622.559,303.711,404.785
1645470406.302,764.160,731.934,140.625,335.938
1645470406.306,-733.887,-631.836,-481.934,-300.293
1645470406.309,-924.805,-955.078,-435.059,-357.422
1645470406.313,523.438,-316.895,-40.527,280.762
1645470406.317,-898.926,639.648,204.102,454.590
1645470406.321,-174.805,124.512,-121.582,-140.137
1645470406.325,-1000.000,-1000.000,-603.516,-447.266
1645470406.321,-2.441,-160.645,-44.434,86.914
1645470406.325,-791.504,-807.129,493.164,494.629
1645470406.329,169.434,210.938,-65.430,43.457
1645470406.333,-1000.000,-1000.000,-764.160,-452.637
1645470406.337,-285.645,-368.164,-260.254,-94.238
1645470406.341,-833.008,-929.199,447.754,468.262
1645470406.345,462.891,520.996,103.027,222.168
1645470406.348,-1000.000,-936.523,-733.398,-383.301
1645470406.352,-604.492,-680.664,-485.352,-259.766
1645470406.356,915.527,759.766,440.430,366.699
