timestamps,TP9,AF7,AF8,TP10
1645470550.350,-452.148,-371.582,-447.266,-162.109
1645470550.354,-1000.000,-1000.000,-763.672,-425.781
1645470550.358,221.191,-17.578,135.742,62.012
1645470550.362,-857.910,987.305,453.613,420.410
1645470550.366,139.648,-136.719,-325.684,13.672
1645470550.370,-1000.000,-1000.000,-648.438,-421.875
1645470550.374,-430.664,-434.082,-35.156,-82.520
1645470550.377,998.535,853.516,423.340,431.152
1645470550.381,698.242,38.574,-177.734,199.219
1645470550.385,-886.230,-1000.000,-578.613,-373.047
1645470550.389,-891.602,-561.523,-103.027,-241.699
1645470550.393,774.902,768.066,418.457,359.863
1645470550.395,-684.570,-332.520,-260.254,-267.090
1645470550.399,-1000.000,-934.570,-306.641,-352.051
1645470550.403,554.199,443.359,278.809,231.934
1645470550.407,-884.277,-926.270,416.016,447.754
1645470550.411,-331.543,-141.113,-218.262,-82.031
1645470550.415,-1000.000,-1000.000,-520.020,-401.855
1645470550.418,64.941,-285.156,44.922,70.801
1645470550.422,-874.512,811.523,392.090,485.352
1645470550.426,330.566,613.281,156.250,105.469
1645470550.430,-1000.000,-840.820,-351.562,-394.043
1645470550.434,-591.797,-906.738,-264.648,-103.516
1645470550.437,933.105,733.398,373.047,432.617
1645470550.441,824.707,876.953,297.852,231.934
1645470550.445,-820.312,-729.980,-469.727,-332.520
1645470550.449,-971.680,-1000.000,-574.707,-245.605
1645470550.453,718.750,333.496,191.406,331.055
1645470550.457,-969.727,-962.402,362.305,361.816
1645470550.461,-625.977,-464.355,-383.301,-214.355
1645470550.464,-1000.000,-1000.000,-653.809,-366.211
1645470550.468,465.332,229.492,191.895,183.105
1645470550.472,-861.816,-844.727,540.527,438.965
1645470550.476,-173.828,219.238,-99.121,-61.523
1645470550.480,-1000.000,-957.520,-383.789,-437.500
1645470550.499,-96.191,-19.531,198.242,-5.371
1645470550.503,-902.832,-887.207,484.375,434.082
1645470550.507,466.309,412.598,19.531,98.633
1645470550.511,-984.863,-932.617,-409.668,-415.527
1645470550.515,-706.055,-520.996,-75.684,-177.246
1645470550.519,883.301,929.199,437.988,407.227
1645470550.523,888.672,649.902,134.277,286.621
1645470550.526,-785.156,-903.320,-689.941,-329.590
1645470550.530,-1000.000,-825.195,-302.734,-338.379
1645470550.534,680.664,687.500,442.383,269.531
1645470550.538,-937.988,-964.355,338.379,367.676
1645470550.542,-553.711,-241.699,-233.887,-226.562
1645470550.526,-1000.000,-975.586,-337.891,-453.613
1645470550.530,366.211,253.906,221.191,88.867
1645470550.534,-853.027,957.031,280.273,419.922
1645470550.538,-17.090,212.891,-45.410,-57.129
1645470550.542,-1000.000,-906.738,-406.738,-483.398
1645470550.546,-263.184,-564.453,-130.371,-69.336
1645470550.550,-943.359,796.875,271.484,441.895
1645470550.553,610.352,712.402,128.906,122.070
1645470550.557,-922.852,-747.559,-347.168,-454.590
1645470550.561,-819.336,-837.402,-208.984,-238.281
1645470550.565,825.195,144.043,207.520,389.160
1645470550.569,947.754,557.617,241.699,286.621
1645470550.573,-737.793,-358.398,-238.770,-356.445
1645470550.577,-1000.000,-1000.000,-434.082,-360.840
1645470550.581,622.559,-112.305,104.492,271.484
1645470550.585,-906.738,-986.816,423.828,408.203
1645470550.589,-456.055,83.984,-138.672,-178.223
1645470550.593,-1000.000,-1000.000,-572.754,-444.824
1645470550.597,249.512,-307.129,0.000,102.051
1645470550.600,-847.168,-978.516,461.426,480.957
1645470550.604,150.879,474.609,69.336,7.812
1645470550.608,-1000.000,-927.734,-544.434,-460.938
1645470550.612,-384.766,-415.527,-143.066,-77.148
1645470550.616,-978.027,991.211,530.273,462.402
1645470550.631,735.352,820.801,245.117,201.660
1645470550.635,-859.375,-748.535,-551.758,-398.926
1645470550.639,-894.043,-870.117,-318.848,-246.094
1645470550.643,782.715,772.461,463.379,390.625
1645470550.647,992.188,976.562,323.730,363.281
1645470550.651,-687.012,-681.152,-630.859,-271.484
1645470550.655,-1000.000,-994.629,-492.188,-384.277
1645470550.658,572.754,603.027,418.457,239.746
1645470550.662,-879.883,-969.238,428.223,453.613
1645470550.666,-332.520,-327.637,-252.930,-118.652
1645470550.670,-1000.000,-1000.000,-541.016,-436.035
1645470550.674,126.465,20.020,116.699,81.543
1645470550.676,-856.445,995.605,453.613,511.719
1645470550.680,326.660,111.328,-2.930,97.656
1645470550.684,-1000.000,-972.168,-439.453,-421.875
1645470550.688,-541.992,-405.273,-64.941,-106.934
1645470550.692,962.402,928.223,427.246,462.891
1645470550.696,830.566,697.754,157.715,255.371
1645470550.700,-812.012,-826.660,-431.152,-355.957
1645470550.703,-949.707,-787.109,-196.289,-271.484
1645470550.707,736.816,613.281,327.148,361.328
1645470550.711,-959.961,849.121,247.070,403.320
1645470550.715,-607.422,-233.887,-191.895,-218.750
1645470550.719,-1000.000,-1000.000,-349.121,-382.324
1645470550.722,489.258,63.477,197.266,214.355
1645470550.726,-845.215,991.211,415.527,480.957
1645470550.730,-151.367,-34.180,-162.598,-63.965
1645470550.734,-1000.000,-1000.000,-488.281,-446.289
1645470550.738,64.941,-678.711,-85.449,68.848
1645470550.742,-849.609,553.711,294.434,486.816
1645470550.746,481.934,594.727,93.750,120.117
1645470550.749,-944.824,-866.211,-428.711,-383.789
1645470550.753,-726.074,-995.117,-398.926,-143.066
1645470550.757,878.418,627.930,365.234,438.477
1645470550.761,919.922,-938.477,392.090,310.059
1645470550.765,-763.184,-553.711,-387.695,-285.156
1645470550.766,-995.605,-866.699,-298.828,-272.949
1645470550.770,687.012,699.707,414.062,327.637
1645470550.774,-921.875,-939.941,408.203,429.688
1645470550.778,-520.996,-341.797,-349.121,-120.117
1645470550.782,-1000.000,-1000.000,-491.699,-325.195
1645470550.786,407.227,123.535,215.820,213.867
1645470550.790,-831.543,-932.617,413.086,513.672
1645470550.793,37.598,24.902,-228.516,60.547
1645470550.797,-1000.000,-1000.000,-540.527,-338.379
1645470550.801,-231.445,-139.160,132.812,17.090
1645470550.805,-927.246,-963.867,509.277,500.977
1645470550.809,636.230,479.980,47.852,229.004
1645470550.811,-900.391,-905.762,-459.961,-313.477
1645470550.815,-813.965,-709.961,-128.906,-122.559
1645470550.819,836.914,779.785,360.352,417.480
1645470550.823,947.754,493.652,62.012,329.102
1645470550.827,-725.098,-879.883,-410.645,-255.371
1645470550.831,-937.012,-938.477,-291.504,-296.387
1645470550.835,658.203,411.133,244.141,264.648
1645470550.838,-919.434,529.297,122.070,415.039
1645470550.842,-427.734,-814.453,-309.570,-136.230
1645470550.846,-1000.000,-1000.000,-323.242,-413.574
1645470550.850,235.840,130.371,196.777,82.031
1645470550.854,-848.633,-922.363,483.398,448.242
1645470550.873,193.359,496.094,83.984,38.086
1645470550.877,-1000.000,-835.938,-338.867,-426.758
1645470550.881,-444.336,-505.371,-37.109,-111.328
1645470550.885,999.023,915.527,459.473,392.090
1645470550.889,742.676,790.039,240.234,166.504
1645470550.893,-859.863,-682.129,-424.805,-367.676
1645470550.897,-917.480,-1000.000,-385.742,-235.840
1645470550.900,764.648,99.121,179.688,351.074
1645470550.904,995.117,921.875,299.805,335.449
1645470550.908,-681.152,-395.508,-274.414,-249.512
1645470550.912,-1000.000,-1000.000,-489.746,-354.492
1645470550.916,541.504,341.309,213.867,193.359
1645470550.901,-881.836,-852.051,497.070,399.414
1645470550.905,-321.777,70.801,-117.676,-116.211
1645470550.909,-1000.000,-1000.000,-670.898,-419.434
1645470550.913,43.457,11.230,73.242,38.086
