timestamps,TP9,AF7,AF8,TP10
1644357522.510,676.758,495.605,440.430,351.074
1644357522.514,-937.988,-974.609,379.883,660.156
1644357522.518,-545.898,-450.684,-328.125,-212.891
1644357522.522,-1000.000,-1000.000,-460.449,-700.195
1644357522.526,358.398,78.125,219.727,81.543
1644357522.530,-856.934,943.848,430.176,715.820
1644357522.534,-14.160,-355.957,-298.828,82.520
1644357522.537,-1000.000,-1000.000,-618.652,-670.410
1644357522.541,-258.301,-360.840,147.461,-213.379
1644357522.545,-947.266,847.656,554.688,625.977
1644357522.549,599.121,416.016,126.465,322.754
1644357522.553,-922.852,-928.711,-356.934,-595.703
1644357522.557,-828.613,-798.340,-126.953,-455.566
1644357522.561,816.406,684.570,422.852,487.793
1644357522.565,947.754,832.520,321.777,528.320
1644357522.569,-735.840,-638.672,-267.578,-389.160
1644357522.573,-1000.000,-1000.000,-306.152,-623.047
1644357522.577,608.398,-39.062,168.945,277.344
1644357522.581,-908.691,151.367,148.438,676.270
1644357522.584,-431.152,-477.051,-171.875,-152.832
1644357522.588,-1000.000,-1000.000,-361.328,-710.938
1644357522.592,179.688,-472.168,-1.953,-25.879
1644357522.596,-872.559,776.367,446.289,621.582
1644357522.600,157.715,385.742,128.906,87.891
1644357522.616,-1000.000,-977.539,-390.137,-641.113
1644357522.620,-472.656,-911.133,-189.453,-264.648
1644357522.624,972.168,606.934,400.391,532.715
1644357522.628,724.609,456.543,195.801,324.219
1644357522.632,-873.047,-847.168,-350.098,-500.977
1644357522.636,-921.875,-1000.000,-440.918,-429.199
1644357522.640,752.441,-585.449,-19.043,393.555
1644357522.643,999.512,592.285,391.602,467.773
1644357522.647,-665.527,-350.586,-124.512,-311.523
1644357522.651,-1000.000,-1000.000,-318.848,-576.172
1644357522.655,505.371,196.777,315.430,137.695
1644357522.659,-881.836,-992.188,461.426,551.758
1644357522.649,-273.438,-223.145,-187.012,-50.781
1644357522.653,-1000.000,-1000.000,-464.844,-562.500
1644357522.657,-5.859,-238.281,167.969,-80.078
1644357522.661,-901.367,929.199,517.578,509.277
1644357522.665,278.809,211.426,14.160,114.258
1644357522.669,-1000.000,-1000.000,-465.820,-500.977
1644357522.673,-622.559,-732.422,-99.609,-256.348
1644357522.676,898.438,757.812,479.980,404.297
1644357522.680,836.914,573.242,148.438,326.660
1644357522.684,-816.406,-908.691,-464.355,-363.770
1644357522.688,-976.074,-969.238,-151.367,-419.922
1644357522.692,698.730,311.523,402.344,262.695
1644357522.705,-954.102,742.676,275.879,431.152
1644357522.709,-572.266,-473.633,-219.238,-215.820
1644357522.713,-1000.000,-1000.000,-373.047,-490.234
1644357522.717,392.090,-253.906,92.285,90.820
1644357522.721,-874.023,266.602,237.793,489.746
1644357522.725,-120.117,-794.434,-345.215,-2.441
1644357522.729,-1000.000,-1000.000,-348.145,-508.789
1644357522.732,-185.059,-343.750,158.691,-121.094
1644357522.736,-940.430,311.523,301.758,464.355
1644357522.740,522.461,128.418,150.879,168.457
1644357522.744,-952.148,-805.176,-228.516,-465.332
1644357522.748,-761.230,-934.082,-188.965,-301.758
1644357522.751,846.191,386.230,325.195,348.633
1644357522.755,915.039,787.109,300.293,321.289
1644357522.759,-757.812,-587.891,-266.602,-347.656
1644357522.763,-1000.000,-1000.000,-344.238,-450.684
1644357522.767,636.719,84.473,211.426,210.449
1644357522.771,-923.340,741.699,335.938,452.148
1644357522.775,-476.074,-481.445,-210.938,-181.152
1644357522.778,-1000.000,-1000.000,-437.988,-541.992
1644357522.782,235.840,-861.328,-177.734,29.785
1644357522.786,-871.582,544.434,408.691,483.398
1644357522.790,84.961,431.641,208.008,16.602
1644357522.794,-1000.000,-1000.000,-409.668,-543.457
1644357522.796,-363.281,-515.137,-3.418,-194.824
1644357522.800,-986.328,895.508,520.020,458.984
1644357522.804,659.180,516.602,127.930,238.770
1644357522.808,-898.926,-920.898,-501.465,-477.051
1644357522.812,-866.211,-871.094,-156.738,-396.973
1644357522.816,791.016,440.918,437.012,370.117
1644357522.820,972.168,596.680,250.977,436.035
1644357522.823,-704.590,-762.695,-518.066,-315.430
1644357522.827,-1000.000,-1000.000,-381.348,-534.180
1644357522.831,573.242,333.496,452.148,164.062
1644357522.835,-896.973,963.867,423.828,535.156
1644357522.839,-371.582,-472.656,-226.562,-123.535
1644357522.842,-1000.000,-1000.000,-396.973,-645.020
1644357522.846,96.680,-130.859,166.504,-58.594
1644357522.850,-882.812,896.484,418.457,571.289
1644357522.854,233.887,156.250,-40.527,109.375
1644357522.858,-1000.000,-1000.000,-439.941,-604.004
1644357522.862,-529.785,-725.098,-169.434,-279.297
1644357522.866,955.566,414.062,291.504,500.977
1644357522.869,758.789,-197.266,-71.777,343.262
1644357522.873,-849.609,-1000.000,-390.137,-447.754
1644357522.877,-840.332,-772.461,-166.992,-417.969
1644357522.881,769.043,251.953,243.652,327.637
1644357522.885,-996.094,795.410,354.492,458.008
1644357522.885,-623.535,-332.520,-145.508,-263.184
1644357522.889,-1000.000,-1000.000,-365.723,-555.176
1644357522.893,467.285,-327.148,22.461,120.605
1644357522.897,-871.582,563.477,315.918,538.574
1644357522.901,-185.547,-108.887,-57.617,-38.574
1644357522.905,-1000.000,-981.445,-408.203,-544.922
1644357522.909,-90.332,-1000.000,-270.508,-69.336
1644357522.912,-915.527,-440.430,49.805,523.438
1644357522.916,427.246,97.656,173.340,156.738
1644357522.920,-991.699,-881.348,-312.012,-506.348
1644357522.924,-691.406,-806.152,-158.203,-281.738
1644357522.928,881.836,763.672,452.637,417.969
1644357522.933,865.234,727.539,202.148,312.012
1644357522.937,-797.852,-811.035,-452.637,-372.070
1644357522.941,-998.535,-1000.000,-303.711,-441.406
1644357522.945,673.828,458.008,413.574,252.930
1644357522.949,-940.430,982.910,388.184,486.816
1644357522.953,-553.223,-538.574,-351.074,-204.590
1644357522.957,-1000.000,-1000.000,-446.289,-558.594
1644357522.960,372.070,25.879,265.625,75.684
1644357522.964,-859.375,986.328,481.445,582.031
1644357522.968,-25.879,35.156,-98.145,31.738
1644357522.972,-1000.000,-1000.000,-432.617,-603.027
1644357522.976,-242.188,-409.668,44.922,-167.480
1644357522.991,-939.453,905.273,465.820,558.105
1644357522.995,570.312,309.570,40.039,255.371
1644357522.999,-915.527,-1000.000,-419.922,-500.488
1644357523.003,-684.570,-853.027,-185.059,-322.266
1644357523.007,867.676,400.879,356.445,464.355
1644357523.011,920.898,242.676,101.562,476.562
1644357523.015,-734.863,-1000.000,-575.684,-343.750
1644357523.018,-1000.000,-971.191,-183.594,-554.688
1644357523.022,614.746,311.035,439.941,227.051
1644357523.026,-907.227,945.312,387.695,562.012
1644357523.030,-437.012,-172.363,-72.754,-154.297
1644357523.034,-1000.000,-1000.000,-346.680,-620.605
1644357523.036,230.469,-278.809,65.430,-1.465
1644357523.040,-862.305,844.727,425.781,575.684
1644357523.044,153.809,307.129,42.480,86.426
1644357523.048,-1000.000,-955.566,-389.648,-571.289
1644357523.052,-436.523,-699.219,-150.391,-225.098
1644357523.056,978.027,417.480,257.324,471.680
1644357523.060,704.590,244.141,85.449,287.598
1644357523.063,-875.977,-894.043,-407.715,-451.660
1644357523.067,-892.578,-1000.000,-311.523,-414.551
