,timestamps,emg_signal
0,1693532483.06,353.24238655156375
1,1693532483.07,353.52829176161106
2,1693532483.09,354.70575246800854
3,1693532483.09,351.63458791000403
4,1693532483.11,353.5155694347198
5,1693532483.13,352.6266449001474
6,1693532483.14,350.4858130768757
7,1693532483.15,351.43114080246806
8,1693532483.16,352.51562440249864
9,1693532483.18,356.23156661867665
10,1693532483.19,352.5251809020008
11,1693532483.21,351.5145326888357
12,1693532483.22,356.44603455951983
13,1693532483.24,356.35248596461815
14,1693532483.25,354.88558394761367
15,1693532483.26,353.66006574452723
16,1693532483.28,354.18004905655033
17,1693532483.29,351.14665897321106
18,1693532483.31,354.7640219325478
19,1693532483.33,353.31268043900644
20,1693532483.33,352.56666026837513
21,1693532483.35,349.44045533532926
22,1693532483.36,351.5642156252109
23,1693532483.38,349.75113383271633
24,1693532483.39,350.4540090827415
25,1693532483.39,352.30840318736296
26,1693532483.42,350.8809775801793
27,1693532483.42,350.6561547502256
28,1693532483.44,352.55464675971456
29,1693532483.46,353.37052466628813
30,1693532483.47,354.1766617405834
31,1693532483.49,353.41830671474924
32,1693532483.49,355.450317334486
33,1693532483.51,352.93752104067914
34,1693532483.53,352.51638145680937
35,1693532483.54,355.46573644237696
36,1693532483.56,352.4116709866946
37,1693532483.58,355.5251027878526
38,1693532483.58,354.9054658595058
39,1693532483.59,355.6876754993604
40,1693532483.61,353.856877878188
41,1693532483.63,355.84335088040564
42,1693532483.63,356.4673352479642
43,1693532483.65,357.9792072147081
44,1693532483.67,357.77724094104286
45,1693532483.68,357.48829454815
46,1693532483.69,355.3984949072684
47,1693532483.71,354.6086667826134
48,1693532483.73,353.8526728087221
49,1693532483.73,355.94527875145815
50,1693532483.74,352.8585376844597
51,1693532483.76,351.5857434756926
52,1693532483.77,349.08343989905865
53,1693532483.79,349.1248953445695
54,1693532483.8,348.16630171945985
55,1693532483.81,349.05420321703434
