,timestamps,emg_signal
0,1693532115.75,341.9186977424414
1,1693532115.77,346.751250817016
2,1693532115.79,352.94996499061557
3,1693532115.8,346.2800735723982
4,1693532115.81,341.6609289319379
5,1693532115.83,345.8973186612041
6,1693532115.83,339.97197485902234
7,1693532115.84,350.9539771923489
8,1693532115.87,346.04075035648805
9,1693532115.88,345.53402477849176
10,1693532115.88,353.2337490557335
11,1693532115.9,353.9322630874748
12,1693532115.91,354.33608585459825
13,1693532115.93,349.5897760523948
14,1693532115.95,354.8742165982519
15,1693532115.96,352.4291671445808
16,1693532115.97,359.82602142403584
17,1693532115.99,360.00089314629724
18,1693532116.0,361.3942605478109
19,1693532116.02,368.35238373366593
20,1693532116.03,373.77698455151994
21,1693532116.04,376.1222807416712
22,1693532116.05,382.781069540516
23,1693532116.07,389.0881904855533
