,timestamps,emg_signal
0,1693532129.23,330.74167681254704
1,1693532129.24,329.0059279441002
2,1693532129.26,330.8079885137767
3,1693532129.26,331.86529242971324
4,1693532129.28,336.3117504143579
5,1693532129.29,334.9276765793989
6,1693532129.31,337.59358087587236
7,1693532129.32,336.2632715059774
8,1693532129.34,337.21935429775044
9,1693532129.34,334.6050715775089
10,1693532129.37,337.01671323538375
11,1693532129.38,340.22857647798514
12,1693532129.4,337.87737463100774
13,1693532129.4,335.3702219038204
14,1693532129.42,335.767391086486
15,1693532129.43,334.59258599253053
16,1693532129.44,332.813363553496
17,1693532129.46,335.9120818883957
18,1693532129.47,337.55079942759176
19,1693532129.49,334.67683314833926
20,1693532129.51,337.68004382494524
21,1693532129.52,337.4684146036385
22,1693532129.54,337.4375854292953
23,1693532129.54,338.6695642804916
24,1693532129.57,341.9787440291266
25,1693532129.57,347.307188533623
26,1693532129.59,348.1927503440914
27,1693532129.6,350.58981301264186
28,1693532129.62,352.1727767465666
29,1693532129.62,352.61372568498575
