,timestamps,emg_signal
0,1693532140.98,354.5661172411274
1,1693532140.98,342.8224047485628
2,1693532140.99,352.8702512040554
3,1693532141.01,345.97930527184565
4,1693532141.03,348.8278106709409
5,1693532141.03,350.0706900828003
6,1693532141.05,348.3180279658379
7,1693532141.06,348.5920352299239
8,1693532141.08,353.8271284551009
9,1693532141.09,347.2725697412359
10,1693532141.11,351.3830288162135
11,1693532141.13,357.5785545018019
12,1693532141.13,353.9168175647939
13,1693532141.14,362.1503951909503
14,1693532141.16,355.6613150879531
15,1693532141.17,355.03771572744466
16,1693532141.19,354.9583615184432
17,1693532141.21,356.3792226828465
18,1693532141.21,358.22638643559293
19,1693532141.23,355.8926377529418
20,1693532141.25,362.32831858166236
21,1693532141.26,355.52598564999363
22,1693532141.28,357.57920146982667
23,1693532141.28,363.2819281054426
24,1693532141.3,369.2869789447768
25,1693532141.31,364.6740817007224
26,1693532141.33,368.9654135538439
27,1693532141.33,371.04283868570815
28,1693532141.35,376.7060903421033
29,1693532141.37,374.3195713356274
30,1693532141.39,373.9626851141168
31,1693532141.39,376.5456594241609
32,1693532141.41,374.8311612110538
33,1693532141.41,371.17661421598706
34,1693532141.44,375.66399060385436
35,1693532141.44,379.10215639402566
36,1693532141.46,375.6296427995166
37,1693532141.48,373.63400743496857
