,timestamps,emg_signal
0,1693532231.67,348.66849220582594
1,1693532231.68,349.7656085090087
2,1693532231.7,351.0980881804079
3,1693532231.7,354.4669245400173
4,1693532231.72,353.1296802976421
5,1693532231.73,351.47904871297527
6,1693532231.75,355.41359160295434
7,1693532231.75,352.42250195174523
8,1693532231.77,353.9413170023698
9,1693532231.78,356.2506992038146
10,1693532231.8,357.7614424974942
11,1693532231.82,353.86979881480136
12,1693532231.84,357.20557893110634
13,1693532231.85,356.8136758019162
14,1693532231.85,360.6408295655972
15,1693532231.87,357.5493368153316
16,1693532231.88,359.41340755382583
17,1693532231.9,363.87956572949855
18,1693532231.92,363.40233359415896
19,1693532231.93,362.5768985693273
20,1693532231.93,363.5202049954153
21,1693532231.95,362.6141762916565
22,1693532231.96,367.8854369714784
23,1693532231.98,361.1193068336033
24,1693532232.0,361.55405519042324
25,1693532232.0,362.581874670034
26,1693532232.02,366.63527934334286
27,1693532232.03,363.89102125042626
28,1693532232.05,368.3493642861143
29,1693532232.07,372.61010431035044
30,1693532232.08,360.8663505536591
31,1693532232.08,370.9235736917047
32,1693532232.1,370.9040828177889
33,1693532232.12,375.0261842210993
34,1693532232.14,371.9833341814143
