,timestamps,emg_signal
0,1693532233.31,357.77859103424163
1,1693532233.31,357.07247144090536
2,1693532233.33,358.7605194462672
3,1693532233.34,358.6939127934061
4,1693532233.36,362.0928638053037
5,1693532233.37,359.292177832214
6,1693532233.39,359.173520683217
7,1693532233.39,358.93982994096314
8,1693532233.41,361.6062474691991
9,1693532233.43,358.9326057043201
10,1693532233.43,354.5955131945185
11,1693532233.45,357.87588472129664
12,1693532233.47,357.57002764152224
13,1693532233.49,364.1577349727212
14,1693532233.5,359.38570794944945
15,1693532233.51,360.2478970383995
16,1693532233.53,365.8013923466273
17,1693532233.54,367.54109129156245
18,1693532233.56,370.2725271619526
19,1693532233.56,372.59767018653304
20,1693532233.58,369.5857649532231
21,1693532233.59,371.9197469280373
22,1693532233.61,369.3558731236004
23,1693532233.62,374.13483403128106
24,1693532233.64,370.89156179453227
25,1693532233.65,368.96635023805
26,1693532233.65,373.7814607267524
27,1693532233.68,365.1968044487221
28,1693532233.69,366.87174462874276
29,1693532233.7,367.41461387799393
30,1693532233.72,362.7773230101983
31,1693532233.73,358.6921274450489
32,1693532233.73,357.16891676286247
