,timestamps,emg_signal
0,1693532184.2,349.3116020568616
1,1693532184.21,353.4357829514878
2,1693532184.24,351.1981495933712
3,1693532184.24,345.3628832735558
4,1693532184.26,351.5312917380546
5,1693532184.27,353.8314798467429
6,1693532184.29,348.35043410614884
7,1693532184.31,352.50770472773706
8,1693532184.31,349.7853302874747
9,1693532184.33,351.79910958400336
10,1693532184.34,350.2114426224201
11,1693532184.36,348.8509774408169
12,1693532184.37,351.3895189576085
13,1693532184.39,348.706821900544
14,1693532184.4,349.92238818510134
15,1693532184.42,352.1341699969593
16,1693532184.42,349.23802782667707
17,1693532184.44,348.5645123418111
18,1693532184.46,351.8939044630647
19,1693532184.47,352.3977376919923
20,1693532184.47,353.5455086568391
21,1693532184.49,354.852295123747
22,1693532184.51,355.37237581562346
23,1693532184.52,357.8041491557941
24,1693532184.54,357.71707096031815
25,1693532184.54,360.26933796056386
26,1693532184.56,356.9813001763035
27,1693532184.57,358.4910553696509
28,1693532184.59,356.0980738284928
29,1693532184.61,358.6960636661481
30,1693532184.62,359.1908150653914
31,1693532184.64,359.3684059723173
32,1693532184.64,359.6193950220508
33,1693532184.66,360.75162964640447
