,timestamps,emg_signal
9346,1693700436.5700262,596
9347,1693700436.586351,590
9348,1693700436.5927007,584
9349,1693700436.6093678,573
9350,1693700436.627295,560
9351,1693700436.627295,543
9352,1693700436.645255,530
9353,1693700436.6637447,519
9354,1693700436.68132,511
9355,1693700436.691555,500
9356,1693700436.7097626,493
9357,1693700436.7097626,487
9358,1693700436.726781,478
9359,1693700436.7443497,475
9360,1693700436.760163,475
9361,1693700436.7757895,474
9362,1693700436.7908578,470
9363,1693700436.808617,472
9364,1693700436.8106773,475
9365,1693700436.827566,478
9366,1693700436.841484,485
9367,1693700436.859373,485
9368,1693700436.859373,489
9369,1693700436.8907816,493
