,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1686621233.5,-25.879,-71.289,36.133,-2.93,611.402,366.89296030130623
1,1686621233.51,69.336,427.246,60.059,66.406,611.406,361.65139115183035
2,1686621233.51,66.895,525.879,1.465,64.453,611.41,377.37033887329295
3,1686621233.52,-35.645,61.035,40.527,-8.789,611.413,369.63719032376855
4,1686621233.52,-50.293,-136.719,68.848,-26.855,611.417,376.23196667765507
5,1686621233.52,43.945,63.477,26.855,38.086,611.421,374.0388788611137
6,1686621233.53,73.242,76.66,41.504,65.918,611.425,373.28400535407945
7,1686621233.53,-8.301,-479.004,-42.969,5.371,611.429,362.9504308609434
8,1686621233.54,-60.547,-900.391,76.172,-34.668,611.433,360.2667287930722
9,1686621233.54,28.32,-9.277,179.688,21.484,611.437,365.50042702903426
10,1686621233.54,102.051,493.164,17.09,71.289,611.441,367.7012728533001
11,1686621233.55,37.598,129.883,-11.23,25.391,611.445,369.8209036767433
12,1686621233.55,-33.203,-0.488,34.18,-22.461,611.446,370.17007739291415
13,1686621233.55,12.207,232.91,40.039,9.277,611.45,351.7100952840429
14,1686621233.56,82.031,169.434,-10.742,66.406,611.454,363.51071240720995
15,1686621233.56,50.293,-373.535,46.875,49.805,611.458,369.43924541482113
16,1686621233.57,-29.785,-429.688,80.078,-24.414,611.462,377.1193630866575
17,1686621233.57,-22.949,-173.34,26.367,-19.531,611.466,375.05568136728067
18,1686621233.57,63.965,-19.043,26.367,60.059,611.47,368.445803160179
19,1686621233.58,72.754,-362.793,66.895,62.012,611.474,361.21798926091554
20,1686621233.58,-2.93,-292.48,113.281,-7.324,611.478,367.4829924376446
21,1686621233.58,-22.949,225.098,41.992,-17.09,611.482,365.55065335884296
22,1686621233.59,53.711,-47.852,-9.766,55.176,611.486,366.427479098843
23,1686621233.59,92.285,-164.062,4.883,89.844,611.489,364.09869560970424
24,1686621233.6,13.672,221.191,46.875,20.508,611.495,375.8287154316774
25,1686621233.6,-46.875,230.469,-3.418,-37.109,611.499,363.71647420550835
26,1686621233.61,13.672,-37.598,58.105,12.695,611.503,359.6089075789522
27,1686621233.61,82.031,113.281,90.332,66.895,611.507,368.19528599120696
28,1686621233.61,28.32,342.773,7.324,22.949,611.511,357.3326675377507
29,1686621233.62,-58.594,-31.25,-16.113,-43.945,611.515,359.5101440239063
30,1686621233.62,-20.508,-672.363,3.418,-16.113,611.519,351.4593198131711
31,1686621233.62,70.312,-608.887,90.332,54.688,611.523,361.80218058122244
32,1686621233.63,47.852,225.098,88.867,21.484,611.527,360.525820872486
33,1686621233.63,-43.945,186.523,-20.02,-48.34,611.53,365.437649883166
34,1686621233.64,-44.922,-148.926,22.949,-34.18,611.534,367.4936679393146
35,1686621233.64,54.688,145.508,59.082,34.18,611.538,377.23067290436796
36,1686621233.64,84.961,301.758,1.953,51.27,611.538,365.89403148011826
37,1686621233.64,-8.301,-84.473,-4.883,-13.184,611.542,377.45271329639183
38,1686621233.65,-50.781,-541.504,28.32,-41.016,611.546,370.51964867305657
39,1686621233.65,37.598,-284.18,86.914,29.785,611.55,371.80673747809266
40,1686621233.66,97.168,268.066,23.926,69.336,611.554,358.694081958771
41,1686621233.66,22.949,-4.395,-27.344,10.254,611.558,375.7115161844014
42,1686621233.66,-60.059,-733.398,-26.367,-38.086,611.562,357.85612766404194
43,1686621233.67,-0.488,-951.66,111.328,16.113,611.566,373.81598575030705
44,1686621233.67,80.566,75.195,183.105,69.336,611.57,374.7348393986922
45,1686621233.68,25.391,284.18,-12.207,20.996,611.573,365.4136711640603
46,1686621233.68,-53.711,-169.434,-27.344,-42.48,611.577,360.27463638776123
47,1686621233.68,-13.184,130.371,54.688,-15.137,611.581,365.2422764415493
48,1686621233.69,72.754,491.699,37.109,50.781,611.595,368.8649201909943
49,1686621233.69,44.922,252.93,0.977,36.621,611.599,347.59878338263377
50,1686621233.7,-44.434,-107.422,5.859,-39.062,611.603,366.2943174141263
51,1686621233.7,-44.434,-196.777,41.016,-42.48,611.607,356.2955353741747
52,1686621233.7,42.48,114.746,47.363,33.691,611.611,375.7691287094163
53,1686621233.71,69.336,-159.668,-31.738,68.359,611.614,362.59957388613617
54,1686621233.71,-14.16,-920.898,68.848,7.324,611.618,372.0451676639731
55,1686621233.71,-49.316,-328.125,131.836,-31.738,611.622,366.65798724356637
56,1686621233.72,29.785,237.793,47.852,31.25,611.626,348.51235533726367
57,1686621233.72,78.613,187.012,33.691,77.148,611.63,368.4718396397427
58,1686621233.73,11.23,150.391,21.484,17.09,611.634,365.41561561464897
59,1686621233.73,-53.223,198.73,25.391,-41.504,611.638,365.15881340949545
60,1686621233.74,4.883,109.863,22.949,0.977,611.642,379.207087718069
61,1686621233.75,88.379,125.488,15.137,68.848,611.646,360.43803368173633
62,1686621233.75,56.641,5.859,27.344,43.945,611.649,370.5254488915592
63,1686621233.76,-32.715,-186.523,29.785,-27.832,611.653,367.1342461362692
64,1686621233.76,-21.484,0.977,11.719,-12.207,611.657,353.66578890970567
65,1686621233.76,60.547,-591.797,-0.977,75.195,611.661,371.95178011856166
66,1686621233.77,47.363,-851.562,41.016,68.848,611.665,375.41090353206044
67,1686621233.77,-30.273,-95.703,43.945,-20.02,611.669,368.02484818556957
68,1686621233.78,-41.992,-57.617,-13.184,-36.133,611.673,352.7176442861375
69,1686621233.78,50.293,-420.41,45.898,37.598,611.677,378.18894507887927
70,1686621233.78,97.656,58.594,108.398,60.547,611.681,353.5071987774055
71,1686621233.79,11.23,373.535,16.602,-11.23,611.685,359.67637715178415
72,1686621233.79,-47.852,-118.652,0.0,-49.805,611.687,371.0116332406644
73,1686621233.79,23.438,-104.98,56.641,7.324,611.691,367.60220360912166
74,1686621233.8,87.891,384.277,56.641,51.758,611.695,396.4843264103089
75,1686621233.8,24.902,323.73,-3.906,4.395,611.699,379.1737519077267
76,1686621233.81,-65.918,-158.203,21.973,-60.059,611.703,363.62374657194715
77,1686621233.81,-17.09,-423.34,73.242,-20.02,611.706,354.69978388955974
78,1686621233.81,76.172,-1.465,57.617,55.176,611.71,378.14926857505515
79,1686621233.82,45.898,383.789,18.555,30.273,611.714,371.763930531383
80,1686621233.82,-41.016,-394.043,-61.035,-25.391,611.718,369.4183303575321
81,1686621233.82,-26.367,-872.559,101.562,-8.301,611.722,362.1034511431289
82,1686621233.83,77.148,57.617,153.32,55.176,611.726,361.8495138718525
83,1686621233.83,83.984,220.703,-13.184,69.824,611.73,368.6545288952037
84,1686621233.84,-15.137,-169.434,31.25,2.441,611.732,378.2834376811058
85,1686621233.84,-41.016,-72.266,43.457,-26.855,611.736,369.0745216002171
86,1686621233.84,53.711,67.383,38.086,47.363,611.74,366.7787718743968
87,1686621233.85,78.613,56.152,16.113,79.102,611.744,359.9765488207849
88,1686621233.85,-14.648,-380.371,13.672,3.418,611.747,360.7569239506365
89,1686621233.86,-63.965,-654.297,54.688,-44.434,611.751,356.1195354648485
90,1686621233.86,10.742,-153.809,89.355,5.859,611.755,357.00876226015953
91,1686621233.86,89.844,212.891,24.902,65.43,611.759,362.3271039494351
92,1686621233.87,45.898,-390.625,-2.93,36.621,611.763,367.9726851315705
93,1686621233.87,-39.062,-376.465,114.746,-30.762,611.767,354.2729579072638
94,1686621233.87,-12.695,246.094,57.617,-15.137,611.771,369.10334760308564
95,1686621233.88,71.289,11.719,-14.648,55.664,611.775,368.77093636266596
96,1686621233.88,49.316,-190.43,-11.719,39.551,611.777,354.6664823970898
97,1686621233.88,-38.086,101.074,39.551,-46.875,611.781,367.7082530661844
98,1686621233.89,-27.344,189.453,15.137,-41.504,611.785,372.27654451993845
99,1686621233.89,61.035,43.457,62.988,31.25,611.789,370.6528195137476
100,1686621233.9,64.941,64.941,63.965,36.133,611.793,375.2317938726193
101,1686621233.9,-20.508,-95.215,-20.508,-18.066,611.797,357.63766483647134
102,1686621233.9,-47.363,-238.77,39.551,-41.504,611.801,350.6548541583581
103,1686621233.91,21.973,-527.832,10.742,17.09,611.804,358.00117148197245
104,1686621233.91,73.73,-557.617,66.895,60.547,611.808,371.3938811063699
105,1686621233.92,16.602,218.75,80.078,-2.441,611.812,358.2304830084842
106,1686621233.92,-47.852,161.133,-24.902,-43.945,611.816,369.0566715771142
107,1686621233.92,4.395,-33.691,52.246,8.789,611.82,367.11793540357934
108,1686621233.93,76.66,293.457,72.266,58.594,611.823,357.0983859785111
109,1686621233.93,41.504,280.273,12.695,28.32,611.827,366.8039545401386
110,1686621233.93,-46.387,-111.328,10.742,-20.508,611.831,360.3057398467555
111,1686621233.94,-29.785,-737.793,24.414,-0.977,611.835,359.0860612160715
112,1686621233.94,60.547,-528.32,107.422,54.199,611.839,347.80691929439234
113,1686621233.95,62.988,100.586,45.41,45.898,611.843,366.4144864785247
114,1686621233.95,-24.414,-221.191,-42.969,-22.461,611.847,360.70461187563194
115,1686621233.95,-38.086,-635.254,68.359,-26.367,611.851,367.10370287386456
116,1686621233.96,55.664,-136.719,169.434,38.574,611.855,370.77327885033327
117,1686621233.96,80.078,599.121,42.48,41.504,611.858,376.5790030066696
118,1686621233.96,-15.625,129.395,-15.137,-22.949,611.862,359.838881789259
