,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1685672168.558,13.672,544.434,199.707,35.156,1389.467,317
1,1685672168.562,-75.684,99.609,-40.527,-67.383,1389.471,317
2,1685672168.566,-59.57,-414.062,-143.555,-55.176,1389.475,317
3,1685672168.57,21.973,111.816,109.375,55.176,1389.479,316
4,1685672168.574,21.484,535.156,215.332,62.988,1389.482,316
5,1685672168.578,-45.898,-68.359,-111.328,-37.598,1389.486,316
6,1685672168.582,-71.777,-862.305,-438.965,-69.824,1389.49,316
7,1685672168.585,-2.441,-272.949,0.488,15.137,1389.494,315
8,1685672168.589,43.945,512.695,227.539,65.43,1389.498,315
9,1685672168.593,-19.531,166.992,-31.738,-16.113,1389.502,315
10,1685672168.597,-76.66,-287.598,-100.098,-84.473,1389.506,315
11,1685672168.601,-20.02,85.449,99.121,-7.324,1389.51,315
12,1685672168.617,40.039,497.559,192.383,67.383,1389.513,316
13,1685672168.621,-2.93,-57.129,-51.758,6.348,1389.517,316
14,1685672168.625,-72.754,-575.195,-148.438,-83.984,1389.521,316
15,1685672168.629,-42.969,-25.391,72.754,-53.711,1389.525,317
16,1685672168.633,32.227,316.895,128.906,45.41,1389.529,317
17,1685672168.637,12.207,-198.242,-91.309,40.039,1389.533,317
18,1685672168.641,-70.312,-714.844,-250.488,-64.941,1389.536,317
19,1685672168.644,-63.477,-99.121,28.809,-77.148,1389.54,317
20,1685672168.648,28.809,365.234,144.043,33.691,1389.544,317
21,1685672168.652,51.758,-94.238,-61.035,61.523,1389.548,317
22,1685672168.656,-25.879,-144.043,2.441,-45.898,1389.552,317
23,1685672168.66,-62.988,205.078,124.512,-87.402,1389.556,317
24,1685672168.661,3.906,221.68,89.844,11.719,1389.562,317
25,1685672168.665,51.27,77.637,22.461,72.754,1389.566,317
26,1685672168.669,1.953,168.945,59.57,-12.207,1389.57,317
27,1685672168.673,-49.316,201.172,66.406,-92.285,1389.574,317
