,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1686066757.75,-14.648,218.262,169.434,-16.602,1062.65,322.0337003148763
1,1686066757.76,62.012,528.809,213.867,9.766,1062.654,317.3850395372885
2,1686066757.76,26.855,207.52,119.629,3.906,1062.658,314.9328527000017
3,1686066757.77,-55.664,14.648,57.617,-21.484,1062.662,321.57108121713634
4,1686066757.77,-24.414,146.484,88.379,-12.695,1062.665,321.52277211075284
5,1686066757.77,61.035,155.762,152.344,19.531,1062.669,317.0201756229654
6,1686066757.78,35.156,-420.898,-125.0,17.09,1062.673,327.77052764210794
7,1686066757.78,-47.363,-697.266,-216.309,-20.02,1062.677,322.5166353840121
8,1686066757.78,-40.527,91.309,147.949,-28.32,1062.681,313.8339031663182
9,1686066757.79,40.527,247.07,122.07,6.348,1062.685,329.14799832728136
10,1686066757.79,43.457,-402.344,-76.172,11.719,1062.689,324.2272038536836
11,1686066757.8,-36.133,-458.984,-19.531,-21.973,1062.693,325.1468251905711
12,1686066757.8,-53.223,283.203,122.559,-27.832,1062.725,307.7957164421733
13,1686066757.8,-21.973,-87.402,-26.367,-6.348,1062.729,318.319544508377
14,1686066757.81,58.594,-157.715,-37.109,9.766,1062.733,324.62684693795444
15,1686066757.81,45.41,351.074,180.176,-1.465,1062.737,324.5026828884325
16,1686066757.82,-39.062,346.68,119.141,-22.949,1062.724,321.6720330055907
17,1686066757.82,-55.664,-341.797,-151.855,-27.344,1062.728,318.82434974162675
18,1686066757.82,27.344,-917.48,-285.645,11.719,1062.732,321.48723144921195
19,1686066757.83,62.988,-61.523,136.23,17.578,1062.735,311.72735693111423
20,1686066757.83,-18.555,333.496,116.211,-20.02,1062.739,315.18051307301806
21,1686066757.84,-69.336,-347.656,-156.25,-36.133,1062.743,335.8089305299706
22,1686066757.84,1.465,-406.738,-43.457,-16.602,1062.747,317.94149112458257
23,1686066757.84,50.293,220.703,181.641,1.465,1062.751,311.34507872736066
24,1686066757.85,-3.906,419.922,150.879,-3.906,1062.755,322.38200047312756
25,1686066757.85,-74.219,-280.762,-131.348,-18.066,1062.759,332.9394551182629
26,1686066757.85,-38.086,-366.699,-48.34,-15.137,1062.763,329.0122235272745
27,1686066757.86,45.41,318.359,223.633,-9.766,1062.767,328.165618333035
28,1686066757.87,24.414,438.965,168.945,-16.602,1062.775,325.94003753258806
29,1686066757.88,-57.617,-500.0,-269.531,-24.414,1062.779,333.0844216253582
30,1686066757.88,-48.828,-645.508,-234.375,-20.996,1062.783,318.1669312762526
31,1686066757.89,32.227,292.969,217.285,-0.488,1062.787,324.8569805471861
32,1686066757.89,38.086,132.324,68.359,7.324,1062.791,328.08858727321723
33,1686066757.89,-41.992,-663.574,-261.23,-16.602,1062.794,317.5711416908824
34,1686066757.9,-59.082,-471.191,-92.773,-29.785,1062.798,320.9262810779273
35,1686066757.9,38.574,421.875,233.887,2.441,1062.802,309.7770423547727
36,1686066757.9,69.336,227.051,48.34,20.508,1062.806,324.95166200586215
37,1686066757.91,-19.043,-254.395,-77.148,-15.137,1062.81,318.3243749949025
38,1686066757.91,-66.406,97.168,133.789,-33.203,1062.814,328.0308783773001
39,1686066757.92,-6.348,377.93,167.48,-0.488,1062.818,316.694868578282
40,1686066757.92,66.895,203.613,81.055,29.785,1062.815,322.05308735477007
41,1686066757.92,25.391,102.539,70.801,8.789,1062.819,322.53597729500643
42,1686066757.93,-57.129,246.582,127.93,-14.16,1062.823,332.8950280276718
43,1686066757.93,-22.949,269.043,136.719,-0.488,1062.827,320.9148422795802
44,1686066757.94,50.293,139.648,142.09,19.043,1062.831,322.41456761275003
45,1686066757.94,16.602,-114.258,59.57,0.488,1062.835,334.68158949374805
46,1686066757.94,-65.43,-313.477,-70.801,-29.297,1062.839,329.4638961750431
47,1686066757.95,-55.176,-192.871,-104.98,-25.879,1062.843,324.45837257830533
48,1686066757.95,33.691,-452.148,-196.777,-0.488,1062.847,327.7903328940699
49,1686066757.95,37.109,-935.059,-278.32,1.953,1062.851,314.0080700501076
