,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1686621233.505,-25.879,-71.289,36.133,-2.93,611.402,367
1,1686621233.509,69.336,427.246,60.059,66.406,611.406,367
2,1686621233.513,66.895,525.879,1.465,64.453,611.41,367
3,1686621233.517,-35.645,61.035,40.527,-8.789,611.413,367
4,1686621233.521,-50.293,-136.719,68.848,-26.855,611.417,365
5,1686621233.525,43.945,63.477,26.855,38.086,611.421,365
6,1686621233.529,73.242,76.66,41.504,65.918,611.425,365
7,1686621233.532,-8.301,-479.004,-42.969,5.371,611.429,365
8,1686621233.536,-60.547,-900.391,76.172,-34.668,611.433,365
9,1686621233.54,28.32,-9.277,179.688,21.484,611.437,365
10,1686621233.544,102.051,493.164,17.09,71.289,611.441,365
11,1686621233.548,37.598,129.883,-11.23,25.391,611.445,365
12,1686621233.55,-33.203,-0.488,34.18,-22.461,611.446,366
13,1686621233.554,12.207,232.91,40.039,9.277,611.45,366
14,1686621233.558,82.031,169.434,-10.742,66.406,611.454,366
15,1686621233.562,50.293,-373.535,46.875,49.805,611.458,368
16,1686621233.566,-29.785,-429.688,80.078,-24.414,611.462,368
17,1686621233.57,-22.949,-173.34,26.367,-19.531,611.466,368
18,1686621233.574,63.965,-19.043,26.367,60.059,611.47,368
19,1686621233.577,72.754,-362.793,66.895,62.012,611.474,368
20,1686621233.581,-2.93,-292.48,113.281,-7.324,611.478,368
21,1686621233.585,-22.949,225.098,41.992,-17.09,611.482,368
22,1686621233.589,53.711,-47.852,-9.766,55.176,611.486,368
23,1686621233.593,92.285,-164.062,4.883,89.844,611.489,367
24,1686621233.598,13.672,221.191,46.875,20.508,611.495,367
25,1686621233.602,-46.875,230.469,-3.418,-37.109,611.499,366
26,1686621233.606,13.672,-37.598,58.105,12.695,611.503,366
27,1686621233.61,82.031,113.281,90.332,66.895,611.507,366
28,1686621233.614,28.32,342.773,7.324,22.949,611.511,365
29,1686621233.618,-58.594,-31.25,-16.113,-43.945,611.515,365
30,1686621233.622,-20.508,-672.363,3.418,-16.113,611.519,365
31,1686621233.625,70.312,-608.887,90.332,54.688,611.523,365
32,1686621233.629,47.852,225.098,88.867,21.484,611.527,365
33,1686621233.633,-43.945,186.523,-20.02,-48.34,611.53,366
34,1686621233.637,-44.922,-148.926,22.949,-34.18,611.534,366
35,1686621233.641,54.688,145.508,59.082,34.18,611.538,366
36,1686621233.641,84.961,301.758,1.953,51.27,611.538,366
37,1686621233.645,-8.301,-84.473,-4.883,-13.184,611.542,368
38,1686621233.649,-50.781,-541.504,28.32,-41.016,611.546,368
39,1686621233.653,37.598,-284.18,86.914,29.785,611.55,368
40,1686621233.657,97.168,268.066,23.926,69.336,611.554,368
41,1686621233.661,22.949,-4.395,-27.344,10.254,611.558,368
42,1686621233.665,-60.059,-733.398,-26.367,-38.086,611.562,368
43,1686621233.668,-0.488,-951.66,111.328,16.113,611.566,368
44,1686621233.672,80.566,75.195,183.105,69.336,611.57,366
45,1686621233.676,25.391,284.18,-12.207,20.996,611.573,366
46,1686621233.68,-53.711,-169.434,-27.344,-42.48,611.577,366
47,1686621233.684,-13.184,130.371,54.688,-15.137,611.581,365
48,1686621233.687,72.754,491.699,37.109,50.781,611.595,365
49,1686621233.691,44.922,252.93,0.977,36.621,611.599,365
50,1686621233.695,-44.434,-107.422,5.859,-39.062,611.603,365
