,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1686274397.09,-49.805,22.949,1.953,-53.711,1102.989,354.40045137337205
1,1686274397.1,-18.555,-115.723,12.207,26.367,1102.993,347.5661894042425
2,1686274397.1,20.996,248.535,130.371,24.902,1102.996,359.5554278789298
3,1686274397.1,-11.23,426.27,165.039,-62.988,1103.0,343.81793458484884
4,1686274397.11,-73.73,141.113,24.414,-98.145,1103.004,362.97279429449924
5,1686274397.11,-62.988,-218.262,-83.008,-9.277,1103.008,355.90374370559897
6,1686274397.12,7.812,-3.418,68.359,50.781,1103.012,361.0926295560613
7,1686274397.12,16.113,429.688,192.871,-14.16,1103.016,346.0507418549188
8,1686274397.12,-48.828,34.668,-74.219,-78.613,1103.02,360.0998571440535
9,1686274397.13,-63.965,-574.219,-216.309,-30.762,1103.024,348.51829529277495
10,1686274397.13,6.836,119.629,147.461,37.109,1103.028,356.46811304395084
11,1686274397.14,32.227,504.883,157.715,-0.977,1103.032,359.8346573544974
12,1686274397.14,-36.621,-116.211,-44.922,-71.289,1103.034,345.7565536154636
13,1686274397.14,-74.707,-169.922,17.09,-62.988,1103.037,350.18853333248916
14,1686274397.15,-11.719,346.191,170.41,7.324,1103.041,351.8080073556593
15,1686274397.15,35.156,377.93,159.668,9.766,1103.045,353.01928688262717
16,1686274397.15,-27.344,-35.156,-16.602,-73.242,1103.049,354.3261415192183
17,1686274397.16,-79.59,-298.828,-96.191,-82.52,1103.053,354.586846221968
18,1686274397.16,-39.062,-199.707,-0.488,-5.859,1103.057,348.9191788927594
19,1686274397.16,21.973,-44.922,63.965,24.902,1103.061,356.71955748564534
20,1686274397.17,-3.418,-498.047,-178.711,-30.762,1103.065,350.00770951743505
21,1686274397.17,-74.707,-839.844,-316.406,-74.707,1103.069,343.0756575886855
22,1686274397.18,-57.129,74.707,108.398,-36.133,1103.073,350.96497492075287
23,1686274397.18,22.949,358.887,137.207,26.855,1103.077,350.281055596886
24,1686274397.18,22.949,94.238,46.387,-15.625,1103.078,349.14771375877
25,1686274397.19,-38.086,238.281,135.254,-89.844,1103.082,353.71231676421365
26,1686274397.19,-54.199,357.91,144.043,-67.871,1103.086,356.7192051358923
27,1686274397.2,4.395,48.34,3.906,20.508,1103.09,350.4590119000937
28,1686274397.2,39.551,-244.141,-41.016,15.625,1103.094,352.6454675087229
29,1686274397.2,-28.32,-195.801,1.953,-73.242,1103.098,346.72433043974667
30,1686274397.21,-75.195,56.641,80.566,-80.566,1103.102,338.04182189371784
31,1686274397.21,-24.902,-32.715,-17.578,10.742,1103.106,348.17872700164446
32,1686274397.21,25.879,-505.859,-122.07,42.48,1103.11,352.463268142368
33,1686274397.22,-12.207,48.34,145.02,-59.082,1103.114,343.81191192455003
34,1686274397.22,-70.801,412.109,143.555,-100.098,1103.117,350.3771123218627
35,1686274397.23,-37.109,82.031,49.316,-6.836,1103.121,347.9331887060764
36,1686274397.23,36.621,102.051,85.938,44.434,1103.123,342.58271512089374
37,1686274397.23,22.949,353.027,161.621,-40.039,1103.127,349.1160982836818
38,1686274397.24,-35.156,261.719,111.816,-89.844,1103.131,360.51924867860953
39,1686274397.24,-35.156,62.5,24.414,-35.645,1103.135,351.7149354157897
40,1686274397.24,29.785,135.254,78.613,26.855,1103.139,357.001750485539
41,1686274397.25,32.227,37.109,55.176,-7.324,1103.143,350.97768759678763
42,1686274397.25,-42.969,-93.262,26.855,-89.844,1103.147,353.21025986794893
43,1686274397.26,-75.684,-512.207,-187.012,-52.734,1103.151,342.65431341383436
44,1686274397.26,-20.02,-1000.0,-378.418,40.527,1103.155,338.24581297224785
45,1686274397.26,20.02,-226.562,38.086,-8.301,1103.159,353.57023813392993
46,1686274397.27,-26.367,251.953,97.168,-103.027,1103.162,351.01376383488423
47,1686274397.27,-77.637,-1.465,16.113,-104.492,1103.166,351.5396821258338
48,1686274397.27,-34.668,256.836,145.508,-26.367,1103.169,356.3993960595799
49,1686274397.28,26.367,512.207,184.082,-2.93,1103.173,347.25363731285813
50,1686274397.28,-10.742,197.266,36.133,-74.707,1103.177,341.23668193619534
51,1686274397.28,-75.195,-42.48,-20.508,-101.074,1103.18,361.79765360469855
52,1686274397.29,-49.316,210.449,112.793,-37.598,1103.184,341.1126050657158
53,1686274397.29,19.043,129.883,106.934,13.672,1103.188,358.08002432079286
54,1686274397.3,7.324,-254.883,-99.609,-31.25,1103.192,352.6950701519943
55,1686274397.3,-59.57,-623.535,-258.789,-83.008,1103.196,352.6640705348064
56,1686274397.3,-68.848,-287.598,-4.883,-46.875,1103.2,350.4335667314517
57,1686274397.31,6.348,271.484,157.715,19.043,1103.204,342.02742690956455
58,1686274397.31,25.879,-14.648,-43.945,-5.371,1103.208,350.5514173727617
59,1686274397.32,-44.922,-283.203,-97.168,-83.008,1103.212,349.8541206758219
60,1686274397.32,-70.801,236.328,165.527,-71.289,1103.213,348.97767687062867
61,1686274397.32,-0.488,384.277,151.367,15.625,1103.217,345.8153232363243
62,1686274397.32,33.691,-22.949,24.902,16.113,1103.221,343.55770850051476
63,1686274397.33,-28.32,-96.68,49.805,-77.148,1103.225,345.17586196594976
64,1686274397.33,-76.172,233.398,113.281,-90.332,1103.229,348.3120764275507
65,1686274397.34,-34.18,95.215,77.148,-0.977,1103.233,344.85731546660605
66,1686274397.34,21.484,-541.016,-200.195,40.527,1103.237,339.2745842338803
67,1686274397.34,-5.371,-767.578,-234.863,-22.461,1103.241,353.9760434150645
68,1686274397.35,-50.781,89.844,156.738,-90.82,1103.245,350.26265622873433
69,1686274397.35,-32.715,340.332,113.77,-36.133,1103.249,356.074311565362
70,1686274397.36,38.574,-152.344,-75.195,36.621,1103.252,350.0740609256227
71,1686274397.36,38.574,-128.418,19.043,-11.23,1103.256,352.8023896706273
72,1686274397.36,-33.691,352.539,183.105,-92.285,1103.273,340.96836077117734
73,1686274397.37,-41.016,238.77,62.988,-55.664,1103.276,357.99378112887814
74,1686274397.37,32.715,-113.281,-1.465,32.227,1103.28,348.0794048792231
75,1686274397.37,53.223,145.508,113.281,4.395,1103.284,338.86793968172606
76,1686274397.38,-16.602,377.93,152.832,-86.914,1103.288,355.9202946733162
77,1686274397.38,-64.941,-120.117,-51.27,-65.43,1103.292,343.41245360499283
78,1686274397.39,-9.277,-614.258,-182.129,32.227,1103.296,340.8281724647193
79,1686274397.39,41.992,-23.438,88.379,17.578,1103.3,360.6348674198527
80,1686274397.39,-7.324,438.477,169.922,-78.613,1103.304,359.1612201338025
81,1686274397.4,-65.918,82.031,13.184,-94.727,1103.308,349.1669375666351
82,1686274397.4,-37.598,35.645,27.832,-5.859,1103.312,349.6313754796747
83,1686274397.4,35.645,370.117,156.25,37.109,1103.316,347.61191003357953
84,1686274397.41,20.508,372.07,101.562,-27.344,1103.318,341.66230940740155
85,1686274397.41,-54.688,-160.156,-47.363,-72.754,1103.321,343.22108876276945
86,1686274397.42,-50.293,-191.406,22.461,-28.32,1103.325,343.75439370757795
87,1686274397.42,28.32,353.027,179.199,26.855,1103.329,357.97970648005537
88,1686274397.42,30.762,368.164,146.484,-16.602,1103.333,354.69840385787944
