,timestamps,emg_signal
0,1694148565.99,451.9693012099958
1,1694148566.01,444.4744985490126
2,1694148566.03,453.7180319159193
3,1694148566.04,447.6585273252043
4,1694148566.04,439.768192354741
5,1694148566.06,451.77007146571145
6,1694148566.08,455.07794596133164
7,1694148566.1,448.5898955246006
8,1694148566.1,443.4040324853721
9,1694148566.13,448.37905942310925
10,1694148566.13,438.98557465179385
11,1694148566.15,446.18261393364133
12,1694148566.17,447.9478918876246
13,1694148566.17,452.22931573567774
14,1694148566.19,444.70807536079184
15,1694148566.21,453.7097767546441
16,1694148566.21,446.0631267757654
17,1694148566.22,451.172945922859
18,1694148566.24,449.64141603836964
19,1694148566.26,450.42382757368904
20,1694148566.26,454.00138869038886
21,1694148566.29,452.55239916618694
22,1694148566.31,458.23093873235484
23,1694148566.31,449.18679304265135
24,1694148566.32,464.64244111884364
25,1694148566.34,456.5390806021333
26,1694148566.36,447.76158469204836
27,1694148566.36,451.7645894199435
28,1694148566.38,452.54570747027145
29,1694148566.39,450.0801720391079
30,1694148566.41,454.45724094871775
31,1694148566.43,452.8119370241844
32,1694148566.44,441.80926966795096
33,1694148566.45,443.4298979591874
34,1694148566.46,439.8144391512217
35,1694148566.48,448.93826959712004
36,1694148566.5,445.09072910810215
37,1694148566.5,437.256754314903
38,1694148566.52,447.5373973254084
39,1694148566.54,448.6557380258286
40,1694148566.54,468.83517225327387
41,1694148566.56,468.0743545238229
42,1694148566.58,470.1640120665878
43,1694148566.59,474.98706593882986
44,1694148566.59,479.1603200257067
45,1694148566.62,496.8642204413959
46,1694148566.63,489.0414227934968
47,1694148566.65,494.12374939578075
48,1694148566.66,499.3798840281689
49,1694148566.66,491.41209511806755
50,1694148566.68,488.56475335093654
51,1694148566.7,495.41462302591793
52,1694148566.71,484.4837769927104
53,1694148566.73,474.67887025389064
54,1694148566.74,469.67597988477246
55,1694148566.75,462.55902606345563
56,1694148566.77,456.003820922072
57,1694148566.78,459.8344433103942
58,1694148566.8,444.7475420509442
59,1694148566.81,434.7743887497906
60,1694148566.82,424.9944677597177
61,1694148566.83,436.592115040653
62,1694148566.86,422.4795087882179
63,1694148566.86,406.9922981947427
64,1694148566.87,410.92223584984214
65,1694148566.89,399.52717949670625
66,1694148566.91,401.8677071416481
67,1694148566.91,402.1643822065276
68,1694148566.93,401.11045307514405
69,1694148566.95,408.9195600314656
70,1694148566.96,407.0168495605783
71,1694148566.98,408.1792022936464
72,1694148566.99,411.0861488090531
73,1694148567.01,421.5933337921406
74,1694148567.02,427.887380058458
75,1694148567.03,429.8975304796948
76,1694148567.05,430.0320509334328
77,1694148567.05,438.22446619612947
78,1694148567.07,441.57219166948875
79,1694148567.09,452.7458376771214
80,1694148567.09,445.4214042433583
81,1694148567.11,444.00359926873836
82,1694148567.12,452.1508246749586
83,1694148567.15,444.53109524690933
84,1694148567.15,448.8193713825385
85,1694148567.17,449.4597316154968
86,1694148567.19,449.8720687573424
87,1694148567.19,457.1254125315964
88,1694148567.2,447.49284653730126
89,1694148567.22,448.8593484525934
90,1694148567.24,454.21724333983644
91,1694148567.25,451.5441008022358
92,1694148567.27,452.9709448050881
93,1694148567.27,445.91533380062657
