,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1686879703.87,-87.402,-22.949,-33.203,-127.93,931.767,407.2129022321372
1,1686879703.87,-69.336,375.0,6.836,-60.547,931.771,406.97761026034533
2,1686879703.88,-27.832,534.18,-24.902,15.137,931.775,407.5752852966717
3,1686879703.88,-43.457,219.727,-29.785,-38.574,931.778,393.9265679620791
4,1686879703.89,-87.891,-48.34,-16.602,-118.652,931.782,408.1094365701355
5,1686879703.89,-82.52,-87.402,-40.527,-71.289,931.786,408.7284439143233
6,1686879703.89,-37.109,64.453,-11.23,18.066,931.79,400.81868131563465
7,1686879703.9,-40.039,-323.242,-59.082,-0.977,931.794,401.9431055766628
8,1686879703.9,-84.473,-613.281,-38.086,-89.844,931.798,409.90901017875865
9,1686879703.9,-92.773,96.68,2.441,-96.191,931.802,398.28935178388474
10,1686879703.91,-42.48,137.695,-41.016,-0.488,931.806,402.6552412816676
11,1686879703.91,-20.508,-185.059,-3.418,19.043,931.81,395.7180557338358
12,1686879703.91,-32.227,-587.402,-12.207,29.297,931.811,404.4330344960883
13,1686879703.92,-45.41,-270.508,43.945,-11.23,931.815,402.9758695733476
14,1686879703.92,-72.266,429.199,3.906,-98.633,931.819,392.40451122879176
15,1686879703.92,-68.359,64.941,-46.875,-68.848,931.823,408.12711853755854
16,1686879703.93,-32.227,-247.07,-24.902,32.227,931.827,392.28321416872325
17,1686879703.93,-28.809,33.203,1.465,19.043,931.831,397.9952592436477
18,1686879703.94,-61.523,177.734,-13.184,-77.637,931.835,404.1703218951027
19,1686879703.94,-76.172,-147.949,-46.875,-83.008,931.839,400.56265160511543
20,1686879703.94,-45.898,-579.59,0.977,2.93,931.843,393.84601571624
21,1686879703.95,-26.855,20.508,46.875,17.578,931.847,394.0726874360157
22,1686879703.95,-52.246,202.148,-42.48,-62.988,931.851,412.68051560965034
23,1686879703.96,-77.637,-472.656,-82.031,-109.375,931.854,393.06629870223884
24,1686879703.96,-58.105,-843.75,4.395,-43.945,931.858,400.8306018147456
25,1686879703.96,-23.438,87.402,74.219,12.695,931.862,397.71520778197475
26,1686879703.97,-40.039,529.785,-32.715,-51.758,931.866,411.86492671992073
27,1686879703.97,-72.266,25.391,-58.594,-121.094,931.87,402.7937210045261
28,1686879703.98,-55.176,48.828,-9.277,-67.871,931.874,399.59238306092374
29,1686879703.99,-19.043,497.07,8.301,8.301,931.886,389.8436346431615
30,1686879703.99,-24.414,440.43,-48.34,-31.738,931.89,396.24247671692024
31,1686879704.0,-70.801,50.781,-51.758,-122.559,931.894,407.5898522343853
32,1686879704.0,-82.52,-105.469,-5.859,-100.098,931.898,407.12698647582783
33,1686879704.01,-42.969,-79.102,-12.695,-8.301,931.902,404.3030059845666
34,1686879704.01,-44.434,11.23,-29.297,-11.23,931.905,393.37692234694566
35,1686879704.01,-89.844,-588.379,-76.172,-88.379,931.909,408.6185398181402
36,1686879704.02,-98.145,-979.98,9.277,-109.863,931.913,401.1856776373451
37,1686879704.02,-53.711,58.105,82.031,-35.156,931.917,407.593017331807
38,1686879704.02,-24.414,407.227,-42.48,5.859,931.921,402.82867939016893
39,1686879704.03,-48.828,122.07,-58.594,-76.66,931.925,410.116056829126
